frame 	 x 	 y 	 width 	 height 	 deformation 
30.0 	 150 	 519 	 29.0 	 28.0 	 0.017543859649122806 
31.0 	 150 	 519 	 29.0 	 28.0 	 0.017543859649122806 
32.0 	 150 	 519 	 29.0 	 28.0 	 0.017543859649122806 
33.0 	 150 	 519 	 29.0 	 28.0 	 0.017543859649122806 
34.0 	 150 	 519 	 29.0 	 28.0 	 0.017543859649122806 
35.0 	 150 	 519 	 29.0 	 28.0 	 0.017543859649122806 
36.0 	 150 	 519 	 29.0 	 28.0 	 0.017543859649122806 
37.0 	 150 	 519 	 29.0 	 29.0 	 0.0 
38.0 	 150 	 519 	 29.0 	 29.0 	 0.0 
39.0 	 150 	 519 	 29.0 	 29.0 	 0.0 
40.0 	 150 	 519 	 29.0 	 29.0 	 0.0 
41.0 	 150 	 519 	 29.0 	 29.0 	 0.0 
42.0 	 150 	 519 	 29.0 	 29.0 	 0.0 
43.0 	 150 	 519 	 29.0 	 29.0 	 0.0 
44.0 	 150 	 519 	 29.0 	 29.0 	 0.0 
45.0 	 150 	 519 	 29.0 	 29.0 	 0.0 
46.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
47.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
48.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
49.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
50.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
51.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
52.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
53.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
54.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
55.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
56.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
57.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
58.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
59.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
60.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
61.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
62.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
63.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
64.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
65.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
66.0 	 151 	 519 	 29.0 	 29.0 	 0.0 
67.0 	 152 	 519 	 29.0 	 29.0 	 0.0 
68.0 	 152 	 519 	 29.0 	 29.0 	 0.0 
69.0 	 152 	 519 	 29.0 	 28.0 	 0.017543859649122806 
70.0 	 152 	 519 	 29.0 	 28.0 	 0.017543859649122806 
71.0 	 153 	 519 	 29.0 	 29.0 	 0.0 
72.0 	 153 	 519 	 29.0 	 29.0 	 0.0 
73.0 	 153 	 519 	 29.0 	 29.0 	 0.0 
74.0 	 154 	 519 	 29.0 	 29.0 	 0.0 
75.0 	 154 	 519 	 29.0 	 29.0 	 0.0 
76.0 	 155 	 520 	 29.0 	 30.0 	 0.01694915254237288 
77.0 	 156 	 520 	 29.0 	 30.0 	 0.01694915254237288 
78.0 	 157 	 520 	 29.0 	 30.0 	 0.01694915254237288 
79.0 	 157 	 519 	 29.0 	 29.0 	 0.0 
80.0 	 158 	 519 	 29.0 	 29.0 	 0.0 
81.0 	 160 	 519 	 29.0 	 28.0 	 0.017543859649122806 
82.0 	 161 	 519 	 29.0 	 28.0 	 0.017543859649122806 
83.0 	 163 	 519 	 29.0 	 28.0 	 0.017543859649122806 
84.0 	 165 	 519 	 29.0 	 28.0 	 0.017543859649122806 
85.0 	 167 	 519 	 28.0 	 28.0 	 0.0 
86.0 	 168 	 519 	 29.0 	 28.0 	 0.017543859649122806 
87.0 	 170 	 519 	 29.0 	 28.0 	 0.017543859649122806 
88.0 	 172 	 519 	 29.0 	 28.0 	 0.017543859649122806 
89.0 	 173 	 519 	 29.0 	 29.0 	 0.0 
90.0 	 175 	 519 	 29.0 	 28.0 	 0.017543859649122806 
91.0 	 177 	 519 	 29.0 	 28.0 	 0.017543859649122806 
92.0 	 178 	 519 	 29.0 	 27.0 	 0.03571428571428571 
93.0 	 180 	 519 	 29.0 	 28.0 	 0.017543859649122806 
94.0 	 182 	 519 	 29.0 	 28.0 	 0.017543859649122806 
95.0 	 184 	 519 	 29.0 	 28.0 	 0.017543859649122806 
96.0 	 185 	 519 	 28.0 	 27.0 	 0.01818181818181818 
97.0 	 187 	 519 	 28.0 	 27.0 	 0.01818181818181818 
98.0 	 189 	 519 	 28.0 	 27.0 	 0.01818181818181818 
99.0 	 191 	 519 	 28.0 	 27.0 	 0.01818181818181818 
100.0 	 193 	 519 	 28.0 	 26.0 	 0.037037037037037035 
101.0 	 195 	 519 	 28.0 	 27.0 	 0.01818181818181818 
102.0 	 197 	 518 	 27.0 	 27.0 	 0.0 
103.0 	 199 	 518 	 27.0 	 27.0 	 0.0 
104.0 	 201 	 518 	 27.0 	 27.0 	 0.0 
105.0 	 202 	 518 	 27.0 	 27.0 	 0.0 
106.0 	 204 	 518 	 27.0 	 26.0 	 0.018867924528301886 
107.0 	 206 	 518 	 27.0 	 27.0 	 0.0 
108.0 	 208 	 518 	 27.0 	 28.0 	 0.01818181818181818 
109.0 	 210 	 518 	 27.0 	 28.0 	 0.01818181818181818 
110.0 	 212 	 519 	 27.0 	 28.0 	 0.01818181818181818 
111.0 	 214 	 518 	 27.0 	 28.0 	 0.01818181818181818 
112.0 	 216 	 518 	 26.0 	 28.0 	 0.037037037037037035 
113.0 	 217 	 518 	 27.0 	 27.0 	 0.0 
114.0 	 219 	 518 	 27.0 	 27.0 	 0.0 
115.0 	 221 	 518 	 27.0 	 28.0 	 0.01818181818181818 
116.0 	 223 	 518 	 27.0 	 28.0 	 0.01818181818181818 
117.0 	 225 	 518 	 27.0 	 28.0 	 0.01818181818181818 
118.0 	 227 	 518 	 27.0 	 28.0 	 0.01818181818181818 
119.0 	 229 	 518 	 27.0 	 28.0 	 0.01818181818181818 
120.0 	 231 	 518 	 27.0 	 28.0 	 0.01818181818181818 
121.0 	 233 	 518 	 27.0 	 28.0 	 0.01818181818181818 
122.0 	 235 	 518 	 27.0 	 27.0 	 0.0 
123.0 	 237 	 519 	 27.0 	 28.0 	 0.01818181818181818 
124.0 	 239 	 518 	 27.0 	 27.0 	 0.0 
125.0 	 241 	 518 	 26.0 	 28.0 	 0.037037037037037035 
126.0 	 243 	 518 	 27.0 	 28.0 	 0.01818181818181818 
127.0 	 245 	 518 	 26.0 	 28.0 	 0.037037037037037035 
128.0 	 247 	 518 	 27.0 	 28.0 	 0.01818181818181818 
129.0 	 249 	 518 	 27.0 	 27.0 	 0.0 
130.0 	 251 	 518 	 27.0 	 27.0 	 0.0 
131.0 	 253 	 518 	 27.0 	 27.0 	 0.0 
132.0 	 255 	 518 	 26.0 	 27.0 	 0.018867924528301886 
133.0 	 257 	 518 	 27.0 	 27.0 	 0.0 
134.0 	 259 	 518 	 26.0 	 28.0 	 0.037037037037037035 
135.0 	 261 	 518 	 27.0 	 28.0 	 0.01818181818181818 
136.0 	 262 	 518 	 27.0 	 28.0 	 0.01818181818181818 
137.0 	 264 	 518 	 27.0 	 27.0 	 0.0 
138.0 	 267 	 518 	 27.0 	 28.0 	 0.01818181818181818 
139.0 	 269 	 518 	 27.0 	 28.0 	 0.01818181818181818 
140.0 	 271 	 518 	 27.0 	 28.0 	 0.01818181818181818 
141.0 	 273 	 518 	 27.0 	 28.0 	 0.01818181818181818 
142.0 	 275 	 518 	 27.0 	 28.0 	 0.01818181818181818 
143.0 	 277 	 518 	 27.0 	 28.0 	 0.01818181818181818 
144.0 	 278 	 518 	 27.0 	 28.0 	 0.01818181818181818 
145.0 	 281 	 518 	 28.0 	 28.0 	 0.0 
146.0 	 283 	 518 	 27.0 	 28.0 	 0.01818181818181818 
147.0 	 285 	 518 	 26.0 	 27.0 	 0.018867924528301886 
148.0 	 287 	 518 	 26.0 	 28.0 	 0.037037037037037035 
149.0 	 289 	 518 	 26.0 	 28.0 	 0.037037037037037035 
150.0 	 291 	 518 	 26.0 	 27.0 	 0.018867924528301886 
151.0 	 293 	 518 	 26.0 	 28.0 	 0.037037037037037035 
152.0 	 295 	 518 	 27.0 	 27.0 	 0.0 
153.0 	 297 	 518 	 26.0 	 27.0 	 0.018867924528301886 
154.0 	 299 	 518 	 26.0 	 27.0 	 0.018867924528301886 
155.0 	 301 	 518 	 26.0 	 28.0 	 0.037037037037037035 
156.0 	 303 	 518 	 26.0 	 28.0 	 0.037037037037037035 
157.0 	 305 	 518 	 28.829071044921875 	 27.848491668701172 	 0.017301015239051743 
158.0 	 307 	 518 	 28.0 	 28.0 	 0.0 
159.0 	 309 	 518 	 28.0 	 28.0 	 0.0 
160.0 	 311 	 518 	 28.0 	 28.0 	 0.0 
161.0 	 313 	 518 	 28.0 	 28.0 	 0.0 
162.0 	 316 	 518 	 28.0 	 29.0 	 0.017543859649122806 
163.0 	 317 	 518 	 27.0 	 28.0 	 0.01818181818181818 
164.0 	 320 	 518 	 27.0 	 28.0 	 0.01818181818181818 
165.0 	 322 	 518 	 27.0 	 28.0 	 0.01818181818181818 
166.0 	 324 	 518 	 27.0 	 29.0 	 0.03571428571428571 
167.0 	 326 	 517 	 27.0 	 29.0 	 0.03571428571428571 
168.0 	 328 	 517 	 27.0 	 29.0 	 0.03571428571428571 
169.0 	 330 	 517 	 27.0 	 28.0 	 0.01818181818181818 
170.0 	 332 	 517 	 27.0 	 28.0 	 0.01818181818181818 
171.0 	 334 	 517 	 27.0 	 28.0 	 0.01818181818181818 
172.0 	 337 	 517 	 27.0 	 28.0 	 0.01818181818181818 
173.0 	 339 	 517 	 27.0 	 28.0 	 0.01818181818181818 
174.0 	 341 	 518 	 27.0 	 28.0 	 0.01818181818181818 
175.0 	 343 	 518 	 27.0 	 29.0 	 0.03571428571428571 
176.0 	 345 	 518 	 27.0 	 29.0 	 0.03571428571428571 
177.0 	 347 	 518 	 27.0 	 29.0 	 0.03571428571428571 
178.0 	 349 	 517 	 27.0 	 29.0 	 0.03571428571428571 
179.0 	 351 	 517 	 27.0 	 28.0 	 0.01818181818181818 
180.0 	 353 	 517 	 27.0 	 28.0 	 0.01818181818181818 
181.0 	 355 	 517 	 27.0 	 28.0 	 0.01818181818181818 
182.0 	 357 	 517 	 27.0 	 28.0 	 0.01818181818181818 
183.0 	 360 	 517 	 27.0 	 29.0 	 0.03571428571428571 
184.0 	 362 	 517 	 27.0 	 29.0 	 0.03571428571428571 
185.0 	 364 	 517 	 27.0 	 29.0 	 0.03571428571428571 
186.0 	 366 	 517 	 27.0 	 29.0 	 0.03571428571428571 
187.0 	 368 	 517 	 27.0 	 28.0 	 0.01818181818181818 
188.0 	 370 	 517 	 27.0 	 28.0 	 0.01818181818181818 
189.0 	 372 	 517 	 27.0 	 28.0 	 0.01818181818181818 
190.0 	 374 	 517 	 27.0 	 28.0 	 0.01818181818181818 
191.0 	 377 	 517 	 27.0 	 28.0 	 0.01818181818181818 
192.0 	 379 	 517 	 27.0 	 29.0 	 0.03571428571428571 
193.0 	 381 	 517 	 27.0 	 28.0 	 0.01818181818181818 
194.0 	 383 	 517 	 28.0 	 28.0 	 0.0 
195.0 	 385 	 517 	 28.0 	 28.0 	 0.0 
196.0 	 387 	 517 	 28.0 	 29.0 	 0.017543859649122806 
197.0 	 389 	 517 	 28.0 	 28.0 	 0.0 
198.0 	 392 	 517 	 28.0 	 29.0 	 0.017543859649122806 
199.0 	 394 	 517 	 28.0 	 29.0 	 0.017543859649122806 
200.0 	 396 	 517 	 28.0 	 29.0 	 0.017543859649122806 
201.0 	 398 	 517 	 27.0 	 29.0 	 0.03571428571428571 
202.0 	 400 	 517 	 27.0 	 29.0 	 0.03571428571428571 
203.0 	 403 	 517 	 28.0 	 28.0 	 0.0 
204.0 	 405 	 517 	 27.0 	 28.0 	 0.01818181818181818 
205.0 	 407 	 517 	 27.0 	 28.0 	 0.01818181818181818 
206.0 	 409 	 517 	 27.0 	 29.0 	 0.03571428571428571 
207.0 	 411 	 517 	 27.0 	 28.0 	 0.01818181818181818 
208.0 	 413 	 517 	 27.0 	 28.0 	 0.01818181818181818 
209.0 	 415 	 517 	 27.0 	 28.0 	 0.01818181818181818 
210.0 	 418 	 517 	 28.0 	 27.0 	 0.01818181818181818 
211.0 	 420 	 517 	 26.0 	 29.0 	 0.05454545454545454 
212.0 	 422 	 517 	 27.0 	 29.0 	 0.03571428571428571 
213.0 	 424 	 517 	 27.0 	 28.0 	 0.01818181818181818 
214.0 	 427 	 517 	 28.0 	 29.0 	 0.017543859649122806 
215.0 	 429 	 517 	 28.0 	 29.0 	 0.017543859649122806 
216.0 	 431 	 517 	 28.0 	 29.0 	 0.017543859649122806 
217.0 	 433 	 517 	 28.0 	 28.0 	 0.0 
218.0 	 435 	 517 	 28.0 	 28.0 	 0.0 
219.0 	 437 	 517 	 28.174455642700195 	 27.72724151611328 	 0.008000009826471005 
220.0 	 440 	 517 	 27.0 	 29.0 	 0.03571428571428571 
221.0 	 442 	 517 	 27.0 	 29.0 	 0.03571428571428571 
222.0 	 444 	 517 	 27.0 	 29.0 	 0.03571428571428571 
223.0 	 446 	 517 	 27.0 	 29.0 	 0.03571428571428571 
224.0 	 449 	 517 	 26.0 	 28.0 	 0.037037037037037035 
225.0 	 451 	 517 	 26.0 	 29.0 	 0.05454545454545454 
226.0 	 453 	 517 	 26.0 	 30.0 	 0.07142857142857142 
227.0 	 456 	 517 	 26.0 	 30.0 	 0.07142857142857142 
228.0 	 458 	 517 	 26.0 	 29.0 	 0.05454545454545454 
229.0 	 460 	 517 	 28.776723861694336 	 27.195587158203125 	 0.028248551376217724 
230.0 	 462 	 517 	 27.0 	 29.0 	 0.03571428571428571 
231.0 	 464 	 517 	 29.0 	 27.0 	 0.03571428571428571 
232.0 	 466 	 517 	 27.0 	 29.0 	 0.03571428571428571 
233.0 	 468 	 517 	 27.0 	 28.0 	 0.01818181818181818 
234.0 	 471 	 517 	 27.0 	 29.0 	 0.03571428571428571 
235.0 	 473 	 517 	 27.0 	 29.0 	 0.03571428571428571 
236.0 	 476 	 517 	 27.0 	 29.0 	 0.03571428571428571 
237.0 	 478 	 517 	 27.0 	 29.0 	 0.03571428571428571 
238.0 	 480 	 517 	 27.0 	 28.0 	 0.01818181818181818 
239.0 	 483 	 517 	 26.0 	 29.0 	 0.05454545454545454 
240.0 	 485 	 517 	 26.0 	 29.0 	 0.05454545454545454 
241.0 	 487 	 517 	 26.0 	 28.0 	 0.037037037037037035 
242.0 	 489 	 517 	 26.0 	 28.0 	 0.037037037037037035 
243.0 	 492 	 516 	 27.0 	 28.0 	 0.01818181818181818 
244.0 	 494 	 517 	 27.0 	 28.0 	 0.01818181818181818 
245.0 	 497 	 516 	 27.0 	 27.0 	 0.0 
246.0 	 499 	 517 	 27.0 	 28.0 	 0.01818181818181818 
247.0 	 501 	 517 	 28.0 	 27.0 	 0.01818181818181818 
248.0 	 504 	 517 	 27.0 	 28.0 	 0.01818181818181818 
249.0 	 506 	 517 	 27.0 	 28.0 	 0.01818181818181818 
250.0 	 508 	 517 	 26.0 	 28.0 	 0.037037037037037035 
251.0 	 511 	 517 	 24.0 	 28.0 	 0.07692307692307693 
252.0 	 513 	 517 	 24.98116683959961 	 29.10427474975586 	 0.07623323003371238 
253.0 	 516 	 517 	 26.0 	 29.0 	 0.05454545454545454 
254.0 	 518 	 517 	 25.45584487915039 	 28.991378784179688 	 0.06493506311526515 
255.0 	 521 	 517 	 26.0 	 28.0 	 0.037037037037037035 
256.0 	 523 	 517 	 26.0 	 28.0 	 0.037037037037037035 
257.0 	 525 	 517 	 26.0 	 28.0 	 0.037037037037037035 
258.0 	 528 	 517 	 25.0 	 28.0 	 0.05660377358490566 
259.0 	 530 	 517 	 24.0 	 29.0 	 0.09433962264150944 
260.0 	 533 	 517 	 24.0 	 28.0 	 0.07692307692307693 
261.0 	 535 	 516 	 25.0 	 29.0 	 0.07407407407407407 
262.0 	 537 	 516 	 25.0 	 29.0 	 0.07407407407407407 
263.0 	 540 	 516 	 25.0 	 28.0 	 0.05660377358490566 
264.0 	 542 	 516 	 25.0 	 29.0 	 0.07407407407407407 
265.0 	 544 	 516 	 25.0 	 28.0 	 0.05660377358490566 
266.0 	 547 	 516 	 25.0 	 28.0 	 0.05660377358490566 
267.0 	 549 	 516 	 25.0 	 28.0 	 0.05660377358490566 
268.0 	 552 	 516 	 25.0 	 29.0 	 0.07407407407407407 
269.0 	 555 	 516 	 25.0 	 28.0 	 0.05660377358490566 
270.0 	 557 	 517 	 25.0 	 29.0 	 0.07407407407407407 
271.0 	 559 	 517 	 25.0 	 29.0 	 0.07407407407407407 
272.0 	 562 	 517 	 25.0 	 28.0 	 0.05660377358490566 
273.0 	 564 	 517 	 24.0 	 28.0 	 0.07692307692307693 
274.0 	 567 	 517 	 24.0 	 28.0 	 0.07692307692307693 
275.0 	 569 	 517 	 24.0 	 27.0 	 0.058823529411764705 
276.0 	 571 	 517 	 24.0 	 27.0 	 0.058823529411764705 
277.0 	 574 	 517 	 24.0 	 27.0 	 0.058823529411764705 
278.0 	 576 	 517 	 24.0 	 28.0 	 0.07692307692307693 
279.0 	 578 	 517 	 25.0 	 28.0 	 0.05660377358490566 
280.0 	 581 	 517 	 25.0 	 27.0 	 0.038461538461538464 
281.0 	 584 	 517 	 25.0 	 28.0 	 0.05660377358490566 
282.0 	 586 	 517 	 24.0 	 27.0 	 0.058823529411764705 
283.0 	 589 	 517 	 24.0 	 27.0 	 0.058823529411764705 
284.0 	 592 	 517 	 25.0 	 27.0 	 0.038461538461538464 
285.0 	 594 	 517 	 25.0 	 26.0 	 0.0196078431372549 
286.0 	 596 	 517 	 25.0 	 27.0 	 0.038461538461538464 
287.0 	 599 	 517 	 25.0 	 27.0 	 0.038461538461538464 
288.0 	 601 	 516 	 26.0 	 27.0 	 0.018867924528301886 
289.0 	 604 	 516 	 25.0 	 28.0 	 0.05660377358490566 
290.0 	 606 	 516 	 25.0 	 28.0 	 0.05660377358490566 
291.0 	 608 	 516 	 25.0 	 26.0 	 0.0196078431372549 
292.0 	 611 	 516 	 25.0 	 27.0 	 0.038461538461538464 
293.0 	 614 	 516 	 25.0 	 27.0 	 0.038461538461538464 
294.0 	 616 	 516 	 25.0 	 26.0 	 0.0196078431372549 
295.0 	 618 	 516 	 25.0 	 26.0 	 0.0196078431372549 
296.0 	 621 	 516 	 25.0 	 27.0 	 0.038461538461538464 
297.0 	 623 	 516 	 27.0 	 26.0 	 0.018867924528301886 
298.0 	 626 	 516 	 28.134132385253906 	 24.981168746948242 	 0.059360741087733766 
299.0 	 628 	 516 	 28.776723861694336 	 24.66576385498047 	 0.07692306594161764 
300.0 	 631 	 516 	 25.0 	 28.0 	 0.05660377358490566 
301.0 	 633 	 516 	 24.0 	 29.0 	 0.09433962264150944 
302.0 	 635 	 516 	 25.0 	 28.0 	 0.05660377358490566 
303.0 	 638 	 516 	 25.0 	 29.0 	 0.07407407407407407 
304.0 	 640 	 516 	 25.0 	 28.0 	 0.05660377358490566 
305.0 	 643 	 516 	 26.0 	 28.0 	 0.037037037037037035 
306.0 	 645 	 516 	 26.0 	 29.0 	 0.05454545454545454 
307.0 	 647 	 516 	 26.0 	 29.0 	 0.05454545454545454 
308.0 	 650 	 516 	 27.72724151611328 	 27.72724151611328 	 0.0 
309.0 	 652 	 516 	 26.0 	 29.0 	 0.05454545454545454 
310.0 	 654 	 516 	 26.0 	 29.0 	 0.05454545454545454 
311.0 	 657 	 516 	 26.0 	 29.0 	 0.05454545454545454 
312.0 	 659 	 516 	 26.0 	 29.0 	 0.05454545454545454 
313.0 	 661 	 516 	 27.0 	 29.0 	 0.03571428571428571 
314.0 	 664 	 516 	 27.0 	 29.0 	 0.03571428571428571 
315.0 	 666 	 516 	 27.0 	 29.0 	 0.03571428571428571 
316.0 	 669 	 516 	 27.163606643676758 	 29.768335342407227 	 0.045751622162601605 
317.0 	 671 	 516 	 26.0 	 29.0 	 0.05454545454545454 
318.0 	 673 	 516 	 26.0 	 29.0 	 0.05454545454545454 
319.0 	 676 	 516 	 26.0 	 29.0 	 0.05454545454545454 
320.0 	 678 	 516 	 26.0 	 29.0 	 0.05454545454545454 
321.0 	 680 	 516 	 25.0 	 29.0 	 0.07407407407407407 
322.0 	 683 	 516 	 26.0 	 30.0 	 0.07142857142857142 
323.0 	 685 	 516 	 26.0 	 29.0 	 0.05454545454545454 
324.0 	 688 	 516 	 26.0 	 28.0 	 0.037037037037037035 
325.0 	 690 	 516 	 26.0 	 29.0 	 0.05454545454545454 
326.0 	 692 	 516 	 26.0 	 29.0 	 0.05454545454545454 
327.0 	 695 	 516 	 26.0 	 29.0 	 0.05454545454545454 
328.0 	 697 	 516 	 26.0 	 29.0 	 0.05454545454545454 
329.0 	 700 	 516 	 25.0 	 28.0 	 0.05660377358490566 
330.0 	 702 	 516 	 26.0 	 29.0 	 0.05454545454545454 
331.0 	 704 	 516 	 26.0 	 29.0 	 0.05454545454545454 
332.0 	 707 	 516 	 26.0 	 29.0 	 0.05454545454545454 
333.0 	 709 	 516 	 26.0 	 29.0 	 0.05454545454545454 
334.0 	 711 	 516 	 26.0 	 29.0 	 0.05454545454545454 
335.0 	 713 	 516 	 26.0 	 30.0 	 0.07142857142857142 
336.0 	 716 	 516 	 26.0 	 30.0 	 0.07142857142857142 
337.0 	 718 	 516 	 26.0 	 29.0 	 0.05454545454545454 
338.0 	 720 	 516 	 26.0 	 29.0 	 0.05454545454545454 
339.0 	 723 	 516 	 26.0 	 30.0 	 0.07142857142857142 
340.0 	 725 	 516 	 26.0 	 29.0 	 0.05454545454545454 
341.0 	 727 	 516 	 26.0 	 29.0 	 0.05454545454545454 
342.0 	 730 	 516 	 26.0 	 29.0 	 0.05454545454545454 
343.0 	 732 	 516 	 26.0 	 29.0 	 0.05454545454545454 
344.0 	 734 	 516 	 26.0 	 29.0 	 0.05454545454545454 
345.0 	 736 	 516 	 26.0 	 29.0 	 0.05454545454545454 
346.0 	 739 	 516 	 26.0 	 29.0 	 0.05454545454545454 
347.0 	 741 	 516 	 26.0 	 29.0 	 0.05454545454545454 
348.0 	 744 	 516 	 26.0 	 28.0 	 0.037037037037037035 
349.0 	 746 	 516 	 26.0 	 29.0 	 0.05454545454545454 
350.0 	 748 	 516 	 26.0 	 29.0 	 0.05454545454545454 
351.0 	 750 	 516 	 26.0 	 29.0 	 0.05454545454545454 
352.0 	 753 	 516 	 29.0 	 27.0 	 0.03571428571428571 
353.0 	 755 	 516 	 26.0 	 28.0 	 0.037037037037037035 
354.0 	 757 	 516 	 26.0 	 29.0 	 0.05454545454545454 
355.0 	 759 	 516 	 26.0 	 29.0 	 0.05454545454545454 
356.0 	 762 	 516 	 29.0 	 27.0 	 0.03571428571428571 
357.0 	 764 	 516 	 26.0 	 29.0 	 0.05454545454545454 
358.0 	 766 	 516 	 26.0 	 29.0 	 0.05454545454545454 
359.0 	 769 	 516 	 28.0 	 27.0 	 0.01818181818181818 
360.0 	 771 	 516 	 26.0 	 28.0 	 0.037037037037037035 
361.0 	 773 	 516 	 26.0 	 29.0 	 0.05454545454545454 
362.0 	 775 	 516 	 26.0 	 29.0 	 0.05454545454545454 
363.0 	 778 	 516 	 26.0 	 30.0 	 0.07142857142857142 
364.0 	 780 	 516 	 26.0 	 29.0 	 0.05454545454545454 
365.0 	 782 	 516 	 26.0 	 29.0 	 0.05454545454545454 
366.0 	 784 	 516 	 26.0 	 29.0 	 0.05454545454545454 
367.0 	 787 	 516 	 26.0 	 29.0 	 0.05454545454545454 
368.0 	 789 	 516 	 26.0 	 29.0 	 0.05454545454545454 
369.0 	 792 	 516 	 26.0 	 30.0 	 0.07142857142857142 
370.0 	 794 	 516 	 26.0 	 29.0 	 0.05454545454545454 
371.0 	 796 	 516 	 26.0 	 29.0 	 0.05454545454545454 
372.0 	 798 	 516 	 26.0 	 29.0 	 0.05454545454545454 
373.0 	 800 	 516 	 26.0 	 29.0 	 0.05454545454545454 
374.0 	 803 	 516 	 26.0 	 29.0 	 0.05454545454545454 
375.0 	 805 	 516 	 26.0 	 29.0 	 0.05454545454545454 
376.0 	 807 	 516 	 26.0 	 29.0 	 0.05454545454545454 
377.0 	 809 	 516 	 26.0 	 29.0 	 0.05454545454545454 
378.0 	 812 	 516 	 26.0 	 30.0 	 0.07142857142857142 
379.0 	 814 	 516 	 26.0 	 30.0 	 0.07142857142857142 
380.0 	 816 	 516 	 26.0 	 29.0 	 0.05454545454545454 
381.0 	 818 	 516 	 26.0 	 29.0 	 0.05454545454545454 
382.0 	 821 	 516 	 26.0 	 30.0 	 0.07142857142857142 
383.0 	 823 	 516 	 26.0 	 29.0 	 0.05454545454545454 
384.0 	 825 	 516 	 26.0 	 29.0 	 0.05454545454545454 
385.0 	 827 	 516 	 25.0 	 29.0 	 0.07407407407407407 
386.0 	 829 	 516 	 25.0 	 29.0 	 0.07407407407407407 
387.0 	 831 	 516 	 26.0 	 29.0 	 0.05454545454545454 
388.0 	 834 	 516 	 25.495098114013672 	 30.201885223388672 	 0.08450703839491858 
389.0 	 836 	 516 	 26.0 	 29.0 	 0.05454545454545454 
390.0 	 838 	 516 	 26.0 	 29.0 	 0.05454545454545454 
391.0 	 840 	 516 	 26.0 	 29.0 	 0.05454545454545454 
392.0 	 843 	 516 	 25.0 	 29.0 	 0.07407407407407407 
393.0 	 845 	 516 	 25.0 	 29.0 	 0.07407407407407407 
394.0 	 847 	 516 	 25.0 	 28.0 	 0.05660377358490566 
