frame 	 x 	 y 	 width 	 height 	 deformation 
66.0 	 217 	 518 	 30.0 	 32.0 	 0.03225806451612903 
67.0 	 217 	 518 	 30.0 	 32.0 	 0.03225806451612903 
68.0 	 217 	 518 	 30.0 	 32.0 	 0.03225806451612903 
69.0 	 218 	 518 	 30.0 	 31.0 	 0.01639344262295082 
70.0 	 218 	 518 	 30.0 	 32.0 	 0.03225806451612903 
71.0 	 219 	 518 	 30.0 	 31.0 	 0.01639344262295082 
72.0 	 219 	 518 	 30.0 	 31.0 	 0.01639344262295082 
73.0 	 219 	 518 	 30.0 	 31.0 	 0.01639344262295082 
74.0 	 220 	 518 	 31.939001083374023 	 30.04163360595703 	 0.030612262796715 
75.0 	 220 	 518 	 30.0 	 31.0 	 0.01639344262295082 
76.0 	 221 	 518 	 30.0 	 31.0 	 0.01639344262295082 
77.0 	 222 	 518 	 30.0 	 31.0 	 0.01639344262295082 
78.0 	 222 	 518 	 30.0 	 31.0 	 0.01639344262295082 
79.0 	 223 	 518 	 30.0 	 31.0 	 0.01639344262295082 
80.0 	 224 	 518 	 30.0 	 31.0 	 0.01639344262295082 
81.0 	 225 	 518 	 30.0 	 31.0 	 0.01639344262295082 
82.0 	 226 	 518 	 30.0 	 31.0 	 0.01639344262295082 
83.0 	 227 	 518 	 30.0 	 31.0 	 0.01639344262295082 
84.0 	 229 	 518 	 30.0 	 30.0 	 0.0 
85.0 	 230 	 518 	 30.0 	 30.0 	 0.0 
86.0 	 232 	 518 	 30.0 	 30.0 	 0.0 
87.0 	 233 	 518 	 30.0 	 31.0 	 0.01639344262295082 
88.0 	 235 	 518 	 30.0 	 31.0 	 0.01639344262295082 
89.0 	 237 	 518 	 30.0 	 30.0 	 0.0 
90.0 	 238 	 518 	 30.0 	 31.0 	 0.01639344262295082 
91.0 	 240 	 518 	 30.0 	 30.0 	 0.0 
92.0 	 241 	 518 	 30.0 	 30.0 	 0.0 
93.0 	 243 	 518 	 30.0 	 31.0 	 0.01639344262295082 
94.0 	 245 	 518 	 30.0 	 31.0 	 0.01639344262295082 
95.0 	 246 	 518 	 30.0 	 31.0 	 0.01639344262295082 
96.0 	 248 	 518 	 30.0 	 31.0 	 0.01639344262295082 
97.0 	 250 	 518 	 31.0 	 31.0 	 0.0 
98.0 	 251 	 518 	 31.574085235595703 	 30.433910369873047 	 0.018387545905807337 
99.0 	 253 	 518 	 30.0 	 31.0 	 0.01639344262295082 
100.0 	 255 	 518 	 30.0 	 31.0 	 0.01639344262295082 
101.0 	 257 	 518 	 30.0 	 31.0 	 0.01639344262295082 
102.0 	 259 	 518 	 30.0 	 31.0 	 0.01639344262295082 
103.0 	 261 	 518 	 30.0 	 31.0 	 0.01639344262295082 
104.0 	 262 	 518 	 30.0 	 30.0 	 0.0 
105.0 	 264 	 518 	 30.0 	 31.0 	 0.01639344262295082 
106.0 	 266 	 518 	 30.0 	 31.0 	 0.01639344262295082 
107.0 	 268 	 518 	 30.0 	 31.0 	 0.01639344262295082 
108.0 	 269 	 518 	 32.13583755493164 	 29.681547164916992 	 0.0397022682395461 
109.0 	 272 	 518 	 31.0 	 30.0 	 0.01639344262295082 
110.0 	 274 	 518 	 31.0 	 30.0 	 0.01639344262295082 
111.0 	 276 	 518 	 30.0 	 31.0 	 0.01639344262295082 
112.0 	 278 	 518 	 30.0 	 31.0 	 0.01639344262295082 
113.0 	 279 	 518 	 30.0 	 31.0 	 0.01639344262295082 
114.0 	 281 	 518 	 29.0 	 31.0 	 0.03333333333333333 
115.0 	 283 	 518 	 30.0 	 31.0 	 0.01639344262295082 
116.0 	 285 	 518 	 31.966930389404297 	 30.005767822265625 	 0.03164558948910458 
117.0 	 287 	 518 	 30.0 	 31.0 	 0.01639344262295082 
118.0 	 289 	 518 	 30.0 	 31.0 	 0.01639344262295082 
119.0 	 291 	 518 	 29.0 	 32.0 	 0.04918032786885246 
120.0 	 293 	 518 	 29.0 	 32.0 	 0.04918032786885246 
121.0 	 295 	 518 	 29.0 	 31.0 	 0.03333333333333333 
122.0 	 297 	 518 	 30.0 	 31.0 	 0.01639344262295082 
123.0 	 299 	 518 	 29.0 	 31.0 	 0.03333333333333333 
124.0 	 301 	 518 	 29.0 	 31.0 	 0.03333333333333333 
125.0 	 303 	 517 	 29.0 	 31.0 	 0.03333333333333333 
126.0 	 305 	 518 	 29.0 	 31.0 	 0.03333333333333333 
127.0 	 307 	 518 	 29.0 	 32.0 	 0.04918032786885246 
128.0 	 309 	 518 	 29.0 	 31.0 	 0.03333333333333333 
129.0 	 311 	 518 	 30.0 	 31.0 	 0.01639344262295082 
130.0 	 313 	 518 	 30.0 	 32.0 	 0.03225806451612903 
131.0 	 315 	 518 	 30.0 	 32.0 	 0.03225806451612903 
132.0 	 317 	 518 	 30.0 	 32.0 	 0.03225806451612903 
133.0 	 319 	 518 	 30.0 	 32.0 	 0.03225806451612903 
134.0 	 321 	 518 	 30.0 	 32.0 	 0.03225806451612903 
135.0 	 324 	 518 	 30.0 	 32.0 	 0.03225806451612903 
136.0 	 326 	 518 	 30.0 	 32.0 	 0.03225806451612903 
137.0 	 328 	 518 	 30.0 	 32.0 	 0.03225806451612903 
138.0 	 330 	 518 	 30.0 	 33.0 	 0.047619047619047616 
139.0 	 332 	 517 	 30.0 	 32.0 	 0.03225806451612903 
140.0 	 334 	 517 	 30.0 	 32.0 	 0.03225806451612903 
141.0 	 336 	 518 	 30.0 	 32.0 	 0.03225806451612903 
142.0 	 338 	 518 	 30.0 	 32.0 	 0.03225806451612903 
143.0 	 340 	 518 	 30.0 	 32.0 	 0.03225806451612903 
144.0 	 343 	 517 	 31.0 	 32.0 	 0.015873015873015872 
145.0 	 345 	 517 	 30.742610931396484 	 32.879798889160156 	 0.033591747998723845 
146.0 	 347 	 517 	 30.790233612060547 	 32.947513580322266 	 0.03384619104516345 
147.0 	 349 	 517 	 30.0 	 32.0 	 0.03225806451612903 
148.0 	 351 	 517 	 30.0 	 32.0 	 0.03225806451612903 
149.0 	 353 	 517 	 30.0 	 32.0 	 0.03225806451612903 
150.0 	 355 	 517 	 32.0 	 30.0 	 0.03225806451612903 
151.0 	 357 	 517 	 30.0 	 32.0 	 0.03225806451612903 
152.0 	 359 	 517 	 30.0 	 32.0 	 0.03225806451612903 
153.0 	 362 	 518 	 31.0 	 30.0 	 0.01639344262295082 
154.0 	 364 	 518 	 31.0 	 30.0 	 0.01639344262295082 
155.0 	 366 	 517 	 32.0 	 30.0 	 0.03225806451612903 
156.0 	 368 	 517 	 29.0 	 32.0 	 0.04918032786885246 
157.0 	 371 	 517 	 29.0 	 32.0 	 0.04918032786885246 
158.0 	 373 	 517 	 29.0 	 32.0 	 0.04918032786885246 
159.0 	 375 	 517 	 29.0 	 32.0 	 0.04918032786885246 
160.0 	 377 	 517 	 29.0 	 32.0 	 0.04918032786885246 
161.0 	 379 	 517 	 29.0 	 32.0 	 0.04918032786885246 
162.0 	 382 	 517 	 30.0 	 32.0 	 0.03225806451612903 
163.0 	 384 	 517 	 30.0 	 32.0 	 0.03225806451612903 
164.0 	 386 	 517 	 30.0 	 33.0 	 0.047619047619047616 
165.0 	 388 	 517 	 30.0 	 33.0 	 0.047619047619047616 
166.0 	 390 	 517 	 30.0 	 33.0 	 0.047619047619047616 
167.0 	 392 	 517 	 30.0 	 33.0 	 0.047619047619047616 
168.0 	 395 	 517 	 30.0 	 33.0 	 0.047619047619047616 
169.0 	 396 	 517 	 30.0 	 32.0 	 0.03225806451612903 
170.0 	 399 	 517 	 30.0 	 32.0 	 0.03225806451612903 
171.0 	 401 	 517 	 30.0 	 33.0 	 0.047619047619047616 
172.0 	 403 	 517 	 30.0 	 32.0 	 0.03225806451612903 
173.0 	 405 	 517 	 30.0 	 32.0 	 0.03225806451612903 
174.0 	 407 	 517 	 30.0 	 32.0 	 0.03225806451612903 
175.0 	 410 	 517 	 30.0 	 33.0 	 0.047619047619047616 
176.0 	 412 	 517 	 30.0 	 32.0 	 0.03225806451612903 
177.0 	 414 	 517 	 30.0 	 32.0 	 0.03225806451612903 
178.0 	 416 	 517 	 30.0 	 32.0 	 0.03225806451612903 
179.0 	 418 	 517 	 30.0 	 33.0 	 0.047619047619047616 
180.0 	 420 	 517 	 30.0 	 33.0 	 0.047619047619047616 
181.0 	 422 	 517 	 30.0 	 32.0 	 0.03225806451612903 
182.0 	 425 	 517 	 30.0 	 33.0 	 0.047619047619047616 
183.0 	 427 	 517 	 30.0 	 33.0 	 0.047619047619047616 
184.0 	 429 	 517 	 30.0 	 33.0 	 0.047619047619047616 
185.0 	 431 	 517 	 30.0 	 33.0 	 0.047619047619047616 
186.0 	 433 	 517 	 30.0 	 32.0 	 0.03225806451612903 
187.0 	 435 	 517 	 30.0 	 32.0 	 0.03225806451612903 
188.0 	 438 	 517 	 30.0 	 33.0 	 0.047619047619047616 
189.0 	 440 	 517 	 33.203914642333984 	 29.409177780151367 	 0.060606124300288784 
190.0 	 442 	 517 	 33.203914642333984 	 29.725406646728516 	 0.055276426383611015 
191.0 	 444 	 517 	 29.0 	 33.0 	 0.06451612903225806 
192.0 	 446 	 517 	 29.0 	 33.0 	 0.06451612903225806 
193.0 	 448 	 517 	 29.0 	 33.0 	 0.06451612903225806 
194.0 	 450 	 517 	 29.0 	 33.0 	 0.06451612903225806 
195.0 	 453 	 517 	 28.0 	 33.0 	 0.08196721311475409 
196.0 	 455 	 517 	 28.0 	 32.0 	 0.06666666666666667 
197.0 	 457 	 517 	 28.0 	 32.0 	 0.06666666666666667 
198.0 	 459 	 517 	 29.0 	 31.0 	 0.03333333333333333 
199.0 	 461 	 517 	 29.0 	 33.0 	 0.06451612903225806 
200.0 	 463 	 517 	 29.0 	 33.0 	 0.06451612903225806 
201.0 	 465 	 517 	 29.0 	 33.0 	 0.06451612903225806 
202.0 	 467 	 517 	 29.0 	 33.0 	 0.06451612903225806 
203.0 	 469 	 517 	 29.0 	 33.0 	 0.06451612903225806 
204.0 	 471 	 517 	 29.0 	 33.0 	 0.06451612903225806 
205.0 	 473 	 517 	 29.0 	 32.0 	 0.04918032786885246 
206.0 	 476 	 517 	 29.0 	 33.0 	 0.06451612903225806 
207.0 	 478 	 517 	 29.0 	 33.0 	 0.06451612903225806 
208.0 	 479 	 517 	 29.0 	 33.0 	 0.06451612903225806 
209.0 	 481 	 517 	 29.0 	 33.0 	 0.06451612903225806 
210.0 	 483 	 517 	 29.0 	 33.0 	 0.06451612903225806 
211.0 	 486 	 517 	 32.0 	 29.0 	 0.04918032786885246 
212.0 	 488 	 517 	 28.0 	 32.0 	 0.06666666666666667 
213.0 	 490 	 517 	 32.0 	 29.0 	 0.04918032786885246 
214.0 	 492 	 517 	 29.0 	 32.0 	 0.04918032786885246 
215.0 	 494 	 517 	 29.0 	 32.0 	 0.04918032786885246 
216.0 	 496 	 517 	 29.0 	 32.0 	 0.04918032786885246 
217.0 	 498 	 517 	 29.0 	 32.0 	 0.04918032786885246 
218.0 	 500 	 517 	 29.0 	 32.0 	 0.04918032786885246 
219.0 	 502 	 517 	 28.0 	 32.0 	 0.06666666666666667 
220.0 	 504 	 517 	 28.0 	 33.0 	 0.08196721311475409 
221.0 	 506 	 517 	 28.0 	 33.0 	 0.08196721311475409 
222.0 	 509 	 517 	 28.0 	 32.0 	 0.06666666666666667 
223.0 	 511 	 517 	 29.0 	 33.0 	 0.06451612903225806 
224.0 	 513 	 517 	 28.0 	 33.0 	 0.08196721311475409 
225.0 	 515 	 516 	 28.769821166992188 	 33.04419708251953 	 0.06914897359161905 
226.0 	 517 	 516 	 29.0 	 32.0 	 0.04918032786885246 
227.0 	 519 	 517 	 29.0 	 31.0 	 0.03333333333333333 
228.0 	 521 	 516 	 30.405588150024414 	 30.405588150024414 	 0.0 
229.0 	 523 	 517 	 31.304948806762695 	 29.516094207763672 	 0.029411771162355393 
230.0 	 525 	 517 	 28.0 	 32.0 	 0.06666666666666667 
231.0 	 527 	 517 	 27.0 	 32.0 	 0.0847457627118644 
232.0 	 529 	 517 	 27.0 	 32.0 	 0.0847457627118644 
233.0 	 532 	 517 	 27.0 	 33.0 	 0.1 
234.0 	 534 	 517 	 27.0 	 33.0 	 0.1 
235.0 	 536 	 517 	 27.0 	 33.0 	 0.1 
236.0 	 538 	 517 	 28.0 	 33.0 	 0.08196721311475409 
237.0 	 540 	 517 	 28.0 	 32.0 	 0.06666666666666667 
238.0 	 542 	 517 	 27.0 	 33.0 	 0.1 
239.0 	 544 	 517 	 27.0 	 32.0 	 0.0847457627118644 
240.0 	 546 	 517 	 28.0 	 32.0 	 0.06666666666666667 
241.0 	 548 	 517 	 28.0 	 32.0 	 0.06666666666666667 
242.0 	 551 	 517 	 28.0 	 31.0 	 0.05084745762711865 
243.0 	 553 	 517 	 28.0 	 32.0 	 0.06666666666666667 
244.0 	 555 	 517 	 28.0 	 32.0 	 0.06666666666666667 
245.0 	 557 	 517 	 28.0 	 32.0 	 0.06666666666666667 
246.0 	 559 	 517 	 31.11269760131836 	 29.698482513427734 	 0.02325584021264031 
247.0 	 561 	 517 	 28.0 	 32.0 	 0.06666666666666667 
248.0 	 563 	 517 	 28.0 	 32.0 	 0.06666666666666667 
249.0 	 566 	 517 	 27.0 	 32.0 	 0.0847457627118644 
250.0 	 568 	 517 	 27.0 	 31.0 	 0.06896551724137931 
251.0 	 570 	 517 	 27.0 	 31.0 	 0.06896551724137931 
252.0 	 572 	 517 	 27.0 	 31.0 	 0.06896551724137931 
253.0 	 574 	 517 	 27.0 	 30.0 	 0.05263157894736842 
254.0 	 576 	 517 	 27.0 	 30.0 	 0.05263157894736842 
255.0 	 579 	 517 	 28.0 	 31.0 	 0.05084745762711865 
256.0 	 581 	 517 	 28.0 	 31.0 	 0.05084745762711865 
257.0 	 583 	 517 	 28.0 	 31.0 	 0.05084745762711865 
258.0 	 585 	 517 	 28.0 	 31.0 	 0.05084745762711865 
259.0 	 587 	 517 	 28.0 	 31.0 	 0.05084745762711865 
260.0 	 589 	 517 	 27.0 	 31.0 	 0.06896551724137931 
261.0 	 592 	 516 	 28.0 	 30.0 	 0.034482758620689655 
262.0 	 594 	 517 	 29.0 	 30.0 	 0.01694915254237288 
263.0 	 596 	 517 	 29.0 	 29.0 	 0.0 
264.0 	 599 	 517 	 29.0 	 30.0 	 0.01694915254237288 
265.0 	 601 	 516 	 31.182466506958008 	 28.829071044921875 	 0.039215716811148625 
266.0 	 603 	 516 	 29.0 	 32.0 	 0.04918032786885246 
267.0 	 605 	 516 	 28.0 	 31.0 	 0.05084745762711865 
268.0 	 607 	 516 	 28.0 	 31.0 	 0.05084745762711865 
269.0 	 610 	 516 	 28.0 	 32.0 	 0.06666666666666667 
270.0 	 612 	 516 	 28.0 	 31.0 	 0.05084745762711865 
271.0 	 614 	 516 	 28.0 	 31.0 	 0.05084745762711865 
272.0 	 616 	 516 	 28.0 	 30.0 	 0.034482758620689655 
273.0 	 619 	 516 	 28.0 	 30.0 	 0.034482758620689655 
274.0 	 621 	 516 	 28.0 	 31.0 	 0.05084745762711865 
275.0 	 623 	 516 	 28.0 	 31.0 	 0.05084745762711865 
276.0 	 625 	 516 	 28.0 	 31.0 	 0.05084745762711865 
277.0 	 627 	 516 	 28.0 	 32.0 	 0.06666666666666667 
278.0 	 629 	 516 	 29.0 	 32.0 	 0.04918032786885246 
279.0 	 632 	 516 	 29.0 	 33.0 	 0.06451612903225806 
280.0 	 634 	 516 	 29.0 	 32.0 	 0.04918032786885246 
281.0 	 636 	 516 	 28.0 	 32.0 	 0.06666666666666667 
282.0 	 638 	 517 	 28.1600399017334 	 32.908599853515625 	 0.07775774883497506 
283.0 	 641 	 516 	 29.0 	 32.0 	 0.04918032786885246 
284.0 	 643 	 516 	 29.0 	 32.0 	 0.04918032786885246 
285.0 	 645 	 516 	 29.0 	 32.0 	 0.04918032786885246 
286.0 	 647 	 516 	 29.0 	 32.0 	 0.04918032786885246 
287.0 	 649 	 516 	 29.0 	 32.0 	 0.04918032786885246 
288.0 	 651 	 516 	 29.0 	 32.0 	 0.04918032786885246 
289.0 	 654 	 516 	 29.0 	 32.0 	 0.04918032786885246 
290.0 	 656 	 516 	 29.0 	 33.0 	 0.06451612903225806 
291.0 	 658 	 516 	 29.0 	 33.0 	 0.06451612903225806 
292.0 	 660 	 516 	 30.0 	 33.0 	 0.047619047619047616 
293.0 	 663 	 516 	 30.0 	 33.0 	 0.047619047619047616 
294.0 	 665 	 516 	 30.0 	 33.0 	 0.047619047619047616 
295.0 	 667 	 516 	 30.0 	 33.0 	 0.047619047619047616 
296.0 	 669 	 516 	 30.0 	 33.0 	 0.047619047619047616 
297.0 	 671 	 516 	 30.0 	 33.0 	 0.047619047619047616 
298.0 	 673 	 516 	 30.0 	 32.0 	 0.03225806451612903 
299.0 	 676 	 516 	 30.0 	 33.0 	 0.047619047619047616 
300.0 	 678 	 516 	 30.0 	 33.0 	 0.047619047619047616 
301.0 	 680 	 516 	 28.0 	 33.0 	 0.08196721311475409 
302.0 	 682 	 516 	 29.0 	 33.0 	 0.06451612903225806 
303.0 	 684 	 516 	 29.0 	 34.0 	 0.07936507936507936 
304.0 	 687 	 516 	 29.0 	 34.0 	 0.07936507936507936 
305.0 	 689 	 516 	 29.0 	 33.0 	 0.06451612903225806 
306.0 	 691 	 516 	 29.0 	 33.0 	 0.06451612903225806 
307.0 	 694 	 516 	 29.0 	 33.0 	 0.06451612903225806 
308.0 	 696 	 516 	 29.0 	 33.0 	 0.06451612903225806 
309.0 	 698 	 516 	 29.0 	 33.0 	 0.06451612903225806 
310.0 	 701 	 516 	 29.0 	 32.0 	 0.04918032786885246 
311.0 	 703 	 516 	 30.0 	 32.0 	 0.03225806451612903 
312.0 	 705 	 516 	 30.0 	 33.0 	 0.047619047619047616 
313.0 	 707 	 516 	 30.0 	 32.0 	 0.03225806451612903 
314.0 	 709 	 516 	 30.0 	 32.0 	 0.03225806451612903 
315.0 	 712 	 516 	 30.0 	 33.0 	 0.047619047619047616 
316.0 	 714 	 516 	 30.0 	 33.0 	 0.047619047619047616 
317.0 	 716 	 516 	 30.0 	 33.0 	 0.047619047619047616 
318.0 	 718 	 516 	 30.0 	 32.0 	 0.03225806451612903 
319.0 	 721 	 516 	 30.0 	 33.0 	 0.047619047619047616 
320.0 	 723 	 516 	 30.0 	 33.0 	 0.047619047619047616 
321.0 	 725 	 516 	 30.0 	 33.0 	 0.047619047619047616 
322.0 	 727 	 516 	 30.0 	 33.0 	 0.047619047619047616 
323.0 	 730 	 516 	 30.0 	 34.0 	 0.0625 
324.0 	 732 	 516 	 30.0 	 33.0 	 0.047619047619047616 
325.0 	 734 	 516 	 30.0 	 32.0 	 0.03225806451612903 
326.0 	 736 	 516 	 32.98484420776367 	 29.83188247680664 	 0.05019302815298547 
327.0 	 738 	 516 	 30.0 	 32.0 	 0.03225806451612903 
328.0 	 741 	 516 	 30.0 	 33.0 	 0.047619047619047616 
329.0 	 743 	 516 	 30.0 	 33.0 	 0.047619047619047616 
330.0 	 745 	 516 	 30.0 	 33.0 	 0.047619047619047616 
331.0 	 747 	 516 	 30.0 	 33.0 	 0.047619047619047616 
332.0 	 750 	 516 	 30.0 	 32.0 	 0.03225806451612903 
333.0 	 752 	 516 	 30.0 	 33.0 	 0.047619047619047616 
334.0 	 754 	 516 	 30.0 	 33.0 	 0.047619047619047616 
335.0 	 757 	 516 	 29.0 	 33.0 	 0.06451612903225806 
336.0 	 759 	 516 	 30.0 	 33.0 	 0.047619047619047616 
337.0 	 761 	 516 	 29.0 	 33.0 	 0.06451612903225806 
338.0 	 763 	 516 	 29.0 	 32.0 	 0.04918032786885246 
339.0 	 766 	 516 	 28.0 	 32.0 	 0.06666666666666667 
340.0 	 768 	 516 	 28.0 	 33.0 	 0.08196721311475409 
341.0 	 770 	 516 	 29.0 	 33.0 	 0.06451612903225806 
342.0 	 773 	 516 	 29.0 	 32.0 	 0.04918032786885246 
343.0 	 775 	 516 	 29.0 	 33.0 	 0.06451612903225806 
344.0 	 777 	 516 	 29.0 	 33.0 	 0.06451612903225806 
345.0 	 779 	 516 	 29.0 	 33.0 	 0.06451612903225806 
346.0 	 782 	 516 	 30.0 	 33.0 	 0.047619047619047616 
347.0 	 784 	 516 	 30.005769729614258 	 33.92809295654297 	 0.061349698925323354 
348.0 	 786 	 516 	 30.410520553588867 	 33.541019439697266 	 0.048951110269386 
349.0 	 788 	 516 	 30.0 	 33.0 	 0.047619047619047616 
350.0 	 791 	 516 	 30.0 	 33.0 	 0.047619047619047616 
351.0 	 793 	 516 	 30.0 	 33.0 	 0.047619047619047616 
352.0 	 795 	 516 	 30.0 	 33.0 	 0.047619047619047616 
353.0 	 798 	 516 	 30.0 	 33.0 	 0.047619047619047616 
354.0 	 800 	 516 	 30.0 	 33.0 	 0.047619047619047616 
355.0 	 802 	 516 	 30.0 	 33.0 	 0.047619047619047616 
356.0 	 804 	 516 	 30.0 	 34.0 	 0.0625 
357.0 	 807 	 516 	 30.0 	 34.0 	 0.0625 
358.0 	 809 	 516 	 30.0 	 33.0 	 0.047619047619047616 
359.0 	 811 	 516 	 30.0 	 33.0 	 0.047619047619047616 
360.0 	 813 	 516 	 30.0 	 33.0 	 0.047619047619047616 
361.0 	 816 	 516 	 29.0 	 33.0 	 0.06451612903225806 
362.0 	 818 	 516 	 29.0 	 33.0 	 0.06451612903225806 
363.0 	 820 	 516 	 29.0 	 33.0 	 0.06451612903225806 
364.0 	 822 	 516 	 29.0 	 33.0 	 0.06451612903225806 
365.0 	 825 	 516 	 29.0 	 33.0 	 0.06451612903225806 
366.0 	 827 	 516 	 29.0 	 33.0 	 0.06451612903225806 
367.0 	 829 	 516 	 30.0 	 33.0 	 0.047619047619047616 
368.0 	 832 	 516 	 30.39800262451172 	 33.535858154296875 	 0.049079712871418275 
369.0 	 834 	 516 	 30.0 	 33.0 	 0.047619047619047616 
370.0 	 836 	 516 	 30.0 	 33.0 	 0.047619047619047616 
371.0 	 839 	 516 	 30.316951751708984 	 33.46991729736328 	 0.049429695996344794 
372.0 	 841 	 516 	 30.0 	 33.0 	 0.047619047619047616 
373.0 	 843 	 516 	 30.0 	 33.0 	 0.047619047619047616 
374.0 	 845 	 516 	 30.0 	 32.0 	 0.03225806451612903 
375.0 	 847 	 516 	 30.0 	 32.0 	 0.03225806451612903 
376.0 	 850 	 516 	 30.0 	 32.0 	 0.03225806451612903 
377.0 	 852 	 516 	 30.0 	 32.0 	 0.03225806451612903 
378.0 	 854 	 516 	 29.0 	 32.0 	 0.04918032786885246 
379.0 	 857 	 517 	 33.5201416015625 	 27.828041076660156 	 0.09278352310382167 
380.0 	 859 	 517 	 28.0 	 33.0 	 0.08196721311475409 
381.0 	 861 	 517 	 28.0 	 33.0 	 0.08196721311475409 
382.0 	 864 	 517 	 27.0 	 32.0 	 0.0847457627118644 
383.0 	 866 	 517 	 28.0 	 32.0 	 0.06666666666666667 
384.0 	 869 	 517 	 28.0 	 32.0 	 0.06666666666666667 
385.0 	 871 	 517 	 27.0 	 32.0 	 0.0847457627118644 
