frame 	 x 	 y 	 width 	 height 	 deformation 
70.0 	 155 	 562 	 42.0 	 45.0 	 0.034482758620689655 
71.0 	 157 	 562 	 42.0 	 45.0 	 0.034482758620689655 
72.0 	 158 	 562 	 42.0 	 44.0 	 0.023255813953488372 
73.0 	 160 	 562 	 41.0 	 45.0 	 0.046511627906976744 
74.0 	 162 	 562 	 46.0 	 42.0 	 0.045454545454545456 
75.0 	 163 	 562 	 40.0 	 43.0 	 0.03614457831325301 
76.0 	 165 	 562 	 42.0 	 45.0 	 0.034482758620689655 
77.0 	 167 	 562 	 42.0 	 47.0 	 0.056179775280898875 
78.0 	 169 	 562 	 40.0 	 45.0 	 0.058823529411764705 
79.0 	 170 	 562 	 40.0 	 46.0 	 0.06976744186046512 
80.0 	 172 	 562 	 42.0 	 46.0 	 0.045454545454545456 
81.0 	 174 	 562 	 40.0 	 45.0 	 0.058823529411764705 
82.0 	 176 	 562 	 40.0 	 44.0 	 0.047619047619047616 
83.0 	 178 	 562 	 41.89326477050781 	 45.954345703125 	 0.04622870116468459 
84.0 	 179 	 562 	 40.0 	 45.0 	 0.058823529411764705 
85.0 	 181 	 562 	 40.0 	 45.0 	 0.058823529411764705 
86.0 	 183 	 562 	 41.0 	 47.0 	 0.06818181818181818 
87.0 	 185 	 562 	 40.0 	 46.0 	 0.06976744186046512 
88.0 	 187 	 562 	 39.0 	 45.0 	 0.07142857142857142 
89.0 	 188 	 562 	 40.0 	 47.0 	 0.08045977011494253 
90.0 	 190 	 562 	 40.0 	 47.0 	 0.08045977011494253 
91.0 	 192 	 562 	 39.0 	 45.0 	 0.07142857142857142 
92.0 	 194 	 562 	 40.0 	 47.0 	 0.08045977011494253 
93.0 	 196 	 562 	 40.0 	 48.0 	 0.09090909090909091 
94.0 	 197 	 562 	 39.0 	 46.0 	 0.08235294117647059 
95.0 	 200 	 562 	 40.0 	 48.0 	 0.09090909090909091 
96.0 	 202 	 562 	 40.0 	 48.0 	 0.09090909090909091 
97.0 	 204 	 562 	 40.0 	 47.0 	 0.08045977011494253 
98.0 	 206 	 562 	 40.0 	 48.0 	 0.09090909090909091 
99.0 	 207 	 562 	 40.0 	 50.0 	 0.1111111111111111 
100.0 	 209 	 562 	 39.0 	 48.0 	 0.10344827586206896 
101.0 	 211 	 562 	 39.0 	 49.0 	 0.11363636363636363 
102.0 	 213 	 562 	 39.0 	 49.0 	 0.11363636363636363 
103.0 	 215 	 562 	 39.0 	 47.0 	 0.09302325581395349 
104.0 	 217 	 562 	 39.0 	 49.0 	 0.11363636363636363 
105.0 	 220 	 562 	 39.0 	 50.0 	 0.12359550561797752 
106.0 	 222 	 562 	 38.0 	 48.0 	 0.11627906976744186 
107.0 	 223 	 562 	 38.0 	 49.0 	 0.12643678160919541 
108.0 	 226 	 562 	 39.0 	 50.0 	 0.12359550561797752 
109.0 	 228 	 562 	 38.0 	 50.0 	 0.13636363636363635 
110.0 	 230 	 562 	 38.0 	 50.0 	 0.13636363636363635 
111.0 	 232 	 562 	 39.0 	 50.0 	 0.12359550561797752 
112.0 	 234 	 562 	 39.0 	 49.0 	 0.11363636363636363 
113.0 	 236 	 562 	 39.0 	 49.0 	 0.11363636363636363 
114.0 	 238 	 562 	 39.0 	 51.0 	 0.13333333333333333 
115.0 	 241 	 562 	 39.0 	 50.0 	 0.12359550561797752 
116.0 	 243 	 562 	 39.0 	 49.0 	 0.11363636363636363 
117.0 	 245 	 562 	 39.0 	 50.0 	 0.12359550561797752 
118.0 	 247 	 562 	 39.0 	 50.0 	 0.12359550561797752 
119.0 	 249 	 562 	 39.0 	 49.0 	 0.11363636363636363 
120.0 	 251 	 562 	 39.0 	 50.0 	 0.12359550561797752 
121.0 	 253 	 562 	 39.0 	 50.0 	 0.12359550561797752 
122.0 	 255 	 562 	 39.0 	 49.0 	 0.11363636363636363 
123.0 	 257 	 562 	 39.0 	 51.0 	 0.13333333333333333 
124.0 	 259 	 562 	 39.0 	 51.0 	 0.13333333333333333 
125.0 	 262 	 562 	 39.0 	 49.0 	 0.11363636363636363 
126.0 	 264 	 562 	 39.0 	 50.0 	 0.12359550561797752 
127.0 	 266 	 562 	 39.0 	 52.0 	 0.14285714285714285 
128.0 	 268 	 562 	 39.0 	 51.0 	 0.13333333333333333 
129.0 	 270 	 562 	 39.0 	 51.0 	 0.13333333333333333 
130.0 	 272 	 562 	 39.0 	 51.0 	 0.13333333333333333 
131.0 	 274 	 562 	 39.0 	 49.0 	 0.11363636363636363 
132.0 	 276 	 563 	 39.0 	 51.0 	 0.13333333333333333 
133.0 	 278 	 563 	 39.0 	 49.0 	 0.11363636363636363 
134.0 	 281 	 563 	 38.0 	 50.0 	 0.13636363636363635 
135.0 	 283 	 563 	 38.0 	 51.0 	 0.14606741573033707 
136.0 	 285 	 563 	 38.0 	 51.0 	 0.14606741573033707 
137.0 	 287 	 563 	 38.0 	 50.0 	 0.13636363636363635 
138.0 	 289 	 563 	 38.0 	 51.0 	 0.14606741573033707 
139.0 	 291 	 563 	 38.0 	 52.0 	 0.15555555555555556 
140.0 	 294 	 563 	 38.0 	 51.0 	 0.14606741573033707 
141.0 	 296 	 563 	 38.0 	 51.0 	 0.14606741573033707 
142.0 	 298 	 563 	 38.0 	 51.0 	 0.14606741573033707 
143.0 	 300 	 563 	 38.0 	 51.0 	 0.14606741573033707 
144.0 	 303 	 563 	 38.0 	 51.0 	 0.14606741573033707 
145.0 	 305 	 563 	 38.0 	 51.0 	 0.14606741573033707 
146.0 	 307 	 563 	 38.0 	 51.0 	 0.14606741573033707 
147.0 	 309 	 563 	 38.0 	 51.0 	 0.14606741573033707 
148.0 	 311 	 563 	 38.0 	 52.0 	 0.15555555555555556 
149.0 	 313 	 563 	 38.0 	 51.0 	 0.14606741573033707 
150.0 	 316 	 563 	 39.0 	 50.0 	 0.12359550561797752 
151.0 	 318 	 562 	 39.0 	 51.0 	 0.13333333333333333 
152.0 	 320 	 562 	 39.0 	 51.0 	 0.13333333333333333 
153.0 	 323 	 562 	 39.0 	 50.0 	 0.12359550561797752 
154.0 	 325 	 562 	 39.0 	 51.0 	 0.13333333333333333 
155.0 	 327 	 562 	 39.0 	 51.0 	 0.13333333333333333 
156.0 	 329 	 562 	 39.0 	 51.0 	 0.13333333333333333 
157.0 	 331 	 563 	 39.0 	 52.0 	 0.14285714285714285 
158.0 	 333 	 563 	 39.0 	 52.0 	 0.14285714285714285 
159.0 	 336 	 562 	 39.0 	 51.0 	 0.13333333333333333 
160.0 	 338 	 563 	 39.0 	 52.0 	 0.14285714285714285 
161.0 	 340 	 563 	 39.0 	 53.0 	 0.15217391304347827 
162.0 	 342 	 563 	 39.0 	 51.0 	 0.13333333333333333 
163.0 	 344 	 563 	 39.0 	 52.0 	 0.14285714285714285 
164.0 	 347 	 563 	 39.0 	 52.0 	 0.14285714285714285 
165.0 	 349 	 563 	 39.0 	 50.0 	 0.12359550561797752 
166.0 	 351 	 563 	 39.0 	 51.0 	 0.13333333333333333 
167.0 	 353 	 563 	 39.0 	 53.0 	 0.15217391304347827 
168.0 	 355 	 563 	 39.0 	 51.0 	 0.13333333333333333 
169.0 	 358 	 563 	 39.0 	 52.0 	 0.14285714285714285 
170.0 	 360 	 563 	 39.0 	 53.0 	 0.15217391304347827 
171.0 	 362 	 563 	 38.0 	 51.0 	 0.14606741573033707 
172.0 	 365 	 563 	 38.0 	 52.0 	 0.15555555555555556 
173.0 	 367 	 563 	 39.0 	 53.0 	 0.15217391304347827 
174.0 	 369 	 563 	 39.0 	 51.0 	 0.13333333333333333 
175.0 	 371 	 563 	 39.0 	 51.0 	 0.13333333333333333 
176.0 	 373 	 563 	 38.0 	 53.0 	 0.16483516483516483 
177.0 	 375 	 563 	 51.0 	 39.0 	 0.13333333333333333 
178.0 	 377 	 563 	 38.0 	 51.0 	 0.14606741573033707 
179.0 	 380 	 563 	 39.0 	 53.0 	 0.15217391304347827 
180.0 	 382 	 563 	 38.0 	 51.0 	 0.14606741573033707 
181.0 	 384 	 563 	 38.0 	 51.0 	 0.14606741573033707 
182.0 	 386 	 563 	 38.0 	 52.0 	 0.15555555555555556 
183.0 	 389 	 563 	 38.0 	 52.0 	 0.15555555555555556 
184.0 	 391 	 563 	 38.0 	 50.0 	 0.13636363636363635 
185.0 	 393 	 563 	 53.0 	 39.0 	 0.15217391304347827 
186.0 	 395 	 563 	 39.0 	 53.0 	 0.15217391304347827 
187.0 	 398 	 563 	 38.0 	 50.0 	 0.13636363636363635 
188.0 	 400 	 563 	 38.0 	 53.0 	 0.16483516483516483 
189.0 	 402 	 563 	 38.0 	 53.0 	 0.16483516483516483 
190.0 	 404 	 563 	 38.0 	 51.0 	 0.14606741573033707 
191.0 	 406 	 563 	 38.0 	 52.0 	 0.15555555555555556 
192.0 	 409 	 563 	 39.0 	 53.0 	 0.15217391304347827 
193.0 	 411 	 563 	 38.0 	 52.0 	 0.15555555555555556 
194.0 	 413 	 563 	 38.0 	 52.0 	 0.15555555555555556 
195.0 	 415 	 563 	 39.0 	 54.0 	 0.16129032258064516 
196.0 	 418 	 563 	 38.0 	 52.0 	 0.15555555555555556 
197.0 	 420 	 563 	 38.0 	 52.0 	 0.15555555555555556 
198.0 	 423 	 563 	 39.0 	 54.0 	 0.16129032258064516 
199.0 	 425 	 563 	 39.0 	 53.0 	 0.15217391304347827 
200.0 	 427 	 563 	 38.0 	 52.0 	 0.15555555555555556 
201.0 	 430 	 563 	 38.0 	 54.0 	 0.17391304347826086 
202.0 	 432 	 563 	 38.0 	 53.0 	 0.16483516483516483 
203.0 	 434 	 563 	 37.0 	 51.0 	 0.1590909090909091 
204.0 	 436 	 563 	 38.0 	 52.0 	 0.15555555555555556 
205.0 	 438 	 563 	 37.0 	 52.0 	 0.16853932584269662 
206.0 	 441 	 563 	 37.0 	 51.0 	 0.1590909090909091 
207.0 	 443 	 563 	 38.0 	 53.0 	 0.16483516483516483 
208.0 	 445 	 563 	 38.0 	 54.0 	 0.17391304347826086 
209.0 	 448 	 563 	 38.0 	 52.0 	 0.15555555555555556 
210.0 	 450 	 563 	 38.0 	 53.0 	 0.16483516483516483 
211.0 	 452 	 563 	 39.0 	 54.0 	 0.16129032258064516 
212.0 	 455 	 563 	 38.0 	 52.0 	 0.15555555555555556 
213.0 	 457 	 563 	 38.0 	 54.0 	 0.17391304347826086 
214.0 	 459 	 563 	 39.0 	 54.0 	 0.16129032258064516 
215.0 	 461 	 563 	 37.0 	 53.0 	 0.17777777777777778 
216.0 	 463 	 563 	 54.0 	 38.0 	 0.17391304347826086 
217.0 	 466 	 563 	 38.0 	 53.0 	 0.16483516483516483 
218.0 	 468 	 563 	 37.0 	 52.0 	 0.16853932584269662 
219.0 	 470 	 563 	 37.0 	 52.0 	 0.16853932584269662 
220.0 	 473 	 563 	 37.0 	 54.0 	 0.18681318681318682 
221.0 	 475 	 563 	 37.0 	 52.0 	 0.16853932584269662 
222.0 	 477 	 563 	 37.0 	 52.0 	 0.16853932584269662 
223.0 	 479 	 563 	 38.0 	 53.0 	 0.16483516483516483 
224.0 	 481 	 563 	 38.0 	 51.0 	 0.14606741573033707 
225.0 	 484 	 563 	 38.0 	 50.0 	 0.13636363636363635 
226.0 	 486 	 563 	 38.0 	 52.0 	 0.15555555555555556 
227.0 	 489 	 563 	 38.0 	 52.0 	 0.15555555555555556 
228.0 	 491 	 563 	 37.0 	 51.0 	 0.1590909090909091 
229.0 	 493 	 563 	 38.0 	 52.0 	 0.15555555555555556 
230.0 	 496 	 563 	 38.0 	 52.0 	 0.15555555555555556 
231.0 	 498 	 563 	 37.0 	 51.0 	 0.1590909090909091 
232.0 	 500 	 563 	 37.0 	 53.0 	 0.17777777777777778 
233.0 	 502 	 563 	 37.0 	 54.0 	 0.18681318681318682 
234.0 	 505 	 563 	 37.0 	 52.0 	 0.16853932584269662 
235.0 	 507 	 563 	 39.0 	 53.0 	 0.15217391304347827 
236.0 	 510 	 563 	 39.18587875366211 	 53.72027587890625 	 0.1564417038109668 
237.0 	 512 	 563 	 38.0 	 53.0 	 0.16483516483516483 
238.0 	 514 	 563 	 38.0 	 54.0 	 0.17391304347826086 
239.0 	 517 	 563 	 38.0 	 55.0 	 0.1827956989247312 
240.0 	 519 	 563 	 38.0 	 54.0 	 0.17391304347826086 
241.0 	 521 	 563 	 38.0 	 53.0 	 0.16483516483516483 
242.0 	 523 	 563 	 39.0 	 54.0 	 0.16129032258064516 
243.0 	 526 	 563 	 39.0 	 53.0 	 0.15217391304347827 
244.0 	 528 	 563 	 38.0 	 53.0 	 0.16483516483516483 
245.0 	 530 	 563 	 39.0 	 53.0 	 0.15217391304347827 
246.0 	 533 	 563 	 39.0 	 52.0 	 0.14285714285714285 
247.0 	 535 	 563 	 39.0 	 52.0 	 0.14285714285714285 
248.0 	 537 	 563 	 39.0 	 53.0 	 0.15217391304347827 
249.0 	 539 	 563 	 39.0 	 52.0 	 0.14285714285714285 
250.0 	 542 	 563 	 38.0 	 52.0 	 0.15555555555555556 
251.0 	 544 	 563 	 38.0 	 53.0 	 0.16483516483516483 
252.0 	 547 	 563 	 38.0 	 54.0 	 0.17391304347826086 
253.0 	 549 	 563 	 37.0 	 53.0 	 0.17777777777777778 
254.0 	 551 	 563 	 37.0 	 54.0 	 0.18681318681318682 
255.0 	 554 	 563 	 37.0 	 55.0 	 0.1956521739130435 
256.0 	 557 	 563 	 37.0 	 54.0 	 0.18681318681318682 
257.0 	 558 	 563 	 37.0 	 55.0 	 0.1956521739130435 
258.0 	 561 	 563 	 37.0 	 55.0 	 0.1956521739130435 
259.0 	 563 	 563 	 37.0 	 54.0 	 0.18681318681318682 
260.0 	 565 	 564 	 37.0 	 55.0 	 0.1956521739130435 
261.0 	 567 	 563 	 37.0 	 54.0 	 0.18681318681318682 
262.0 	 570 	 563 	 37.0 	 54.0 	 0.18681318681318682 
263.0 	 572 	 563 	 55.0 	 38.0 	 0.1827956989247312 
264.0 	 574 	 563 	 37.0 	 55.0 	 0.1956521739130435 
265.0 	 577 	 564 	 37.0 	 54.0 	 0.18681318681318682 
266.0 	 579 	 564 	 37.0 	 55.0 	 0.1956521739130435 
267.0 	 582 	 564 	 37.0 	 54.0 	 0.18681318681318682 
268.0 	 584 	 564 	 37.0 	 53.0 	 0.17777777777777778 
269.0 	 586 	 564 	 37.0 	 55.0 	 0.1956521739130435 
270.0 	 588 	 564 	 38.0 	 54.0 	 0.17391304347826086 
271.0 	 591 	 564 	 38.0 	 53.0 	 0.16483516483516483 
272.0 	 593 	 564 	 38.0 	 55.0 	 0.1827956989247312 
273.0 	 595 	 564 	 38.0 	 55.0 	 0.1827956989247312 
274.0 	 598 	 564 	 38.0 	 55.0 	 0.1827956989247312 
275.0 	 600 	 564 	 38.0 	 55.0 	 0.1827956989247312 
276.0 	 602 	 564 	 38.0 	 55.0 	 0.1827956989247312 
277.0 	 604 	 563 	 37.0 	 54.0 	 0.18681318681318682 
278.0 	 606 	 563 	 38.0 	 55.0 	 0.1827956989247312 
279.0 	 609 	 563 	 38.0 	 55.0 	 0.1827956989247312 
280.0 	 611 	 563 	 37.0 	 55.0 	 0.1956521739130435 
281.0 	 613 	 563 	 38.0 	 55.0 	 0.1827956989247312 
282.0 	 616 	 564 	 38.0 	 55.0 	 0.1827956989247312 
283.0 	 618 	 563 	 38.0 	 55.0 	 0.1827956989247312 
284.0 	 621 	 563 	 38.0 	 55.0 	 0.1827956989247312 
285.0 	 623 	 563 	 38.0 	 56.0 	 0.19148936170212766 
286.0 	 625 	 564 	 37.0 	 55.0 	 0.1956521739130435 
287.0 	 628 	 564 	 37.0 	 55.0 	 0.1956521739130435 
288.0 	 630 	 564 	 37.0 	 55.0 	 0.1956521739130435 
289.0 	 632 	 564 	 37.0 	 55.0 	 0.1956521739130435 
290.0 	 635 	 564 	 37.0 	 55.0 	 0.1956521739130435 
291.0 	 637 	 564 	 38.0 	 56.0 	 0.19148936170212766 
292.0 	 639 	 564 	 37.0 	 55.0 	 0.1956521739130435 
293.0 	 642 	 564 	 37.0 	 55.0 	 0.1956521739130435 
294.0 	 644 	 564 	 37.0 	 56.0 	 0.20430107526881722 
295.0 	 647 	 564 	 37.0 	 56.0 	 0.20430107526881722 
296.0 	 649 	 564 	 37.0 	 55.0 	 0.1956521739130435 
297.0 	 651 	 564 	 37.0 	 56.0 	 0.20430107526881722 
298.0 	 654 	 564 	 37.0 	 56.0 	 0.20430107526881722 
299.0 	 656 	 564 	 37.0 	 55.0 	 0.1956521739130435 
300.0 	 658 	 564 	 37.0 	 55.0 	 0.1956521739130435 
301.0 	 660 	 564 	 38.0 	 56.0 	 0.19148936170212766 
302.0 	 663 	 564 	 37.0 	 55.0 	 0.1956521739130435 
303.0 	 665 	 564 	 38.0 	 56.0 	 0.19148936170212766 
304.0 	 668 	 564 	 38.0 	 56.0 	 0.19148936170212766 
305.0 	 670 	 564 	 38.0 	 55.0 	 0.1827956989247312 
306.0 	 672 	 564 	 38.0 	 55.0 	 0.1827956989247312 
307.0 	 674 	 564 	 38.0 	 56.0 	 0.19148936170212766 
308.0 	 677 	 564 	 37.0 	 55.0 	 0.1956521739130435 
309.0 	 679 	 564 	 38.0 	 56.0 	 0.19148936170212766 
310.0 	 681 	 564 	 38.0 	 56.0 	 0.19148936170212766 
311.0 	 684 	 564 	 38.0 	 55.0 	 0.1827956989247312 
312.0 	 687 	 564 	 38.0 	 55.0 	 0.1827956989247312 
313.0 	 689 	 564 	 38.0 	 55.0 	 0.1827956989247312 
314.0 	 691 	 564 	 38.0 	 55.0 	 0.1827956989247312 
315.0 	 693 	 564 	 37.0 	 56.0 	 0.20430107526881722 
316.0 	 696 	 564 	 37.0 	 57.0 	 0.2127659574468085 
317.0 	 698 	 564 	 37.0 	 56.0 	 0.20430107526881722 
318.0 	 700 	 564 	 37.0 	 55.0 	 0.1956521739130435 
319.0 	 703 	 564 	 38.0 	 56.0 	 0.19148936170212766 
320.0 	 705 	 564 	 38.0 	 56.0 	 0.19148936170212766 
321.0 	 708 	 564 	 37.0 	 55.0 	 0.1956521739130435 
322.0 	 710 	 564 	 37.0 	 56.0 	 0.20430107526881722 
323.0 	 712 	 564 	 37.0 	 56.0 	 0.20430107526881722 
324.0 	 714 	 564 	 37.0 	 55.0 	 0.1956521739130435 
325.0 	 717 	 564 	 36.0 	 55.0 	 0.2087912087912088 
326.0 	 719 	 564 	 36.0 	 56.0 	 0.21739130434782608 
327.0 	 721 	 564 	 37.0 	 54.0 	 0.18681318681318682 
328.0 	 723 	 564 	 37.0 	 56.0 	 0.20430107526881722 
329.0 	 726 	 564 	 37.0 	 56.0 	 0.20430107526881722 
330.0 	 728 	 564 	 36.0 	 56.0 	 0.21739130434782608 
331.0 	 731 	 564 	 36.0 	 56.0 	 0.21739130434782608 
332.0 	 733 	 564 	 37.0 	 57.0 	 0.2127659574468085 
333.0 	 736 	 564 	 56.0 	 37.0 	 0.20430107526881722 
334.0 	 738 	 564 	 36.0 	 55.0 	 0.2087912087912088 
335.0 	 740 	 564 	 36.0 	 56.0 	 0.21739130434782608 
336.0 	 743 	 564 	 36.0 	 56.0 	 0.21739130434782608 
337.0 	 744 	 564 	 36.0 	 54.0 	 0.2 
338.0 	 747 	 564 	 37.0 	 56.0 	 0.20430107526881722 
339.0 	 749 	 564 	 37.0 	 55.0 	 0.1956521739130435 
340.0 	 752 	 564 	 37.0 	 54.0 	 0.18681318681318682 
341.0 	 754 	 564 	 37.0 	 55.0 	 0.1956521739130435 
342.0 	 757 	 564 	 37.0 	 56.0 	 0.20430107526881722 
343.0 	 759 	 564 	 37.0 	 55.0 	 0.1956521739130435 
344.0 	 761 	 564 	 37.0 	 55.0 	 0.1956521739130435 
345.0 	 763 	 564 	 37.0 	 56.0 	 0.20430107526881722 
346.0 	 766 	 564 	 36.0 	 54.0 	 0.2 
347.0 	 768 	 564 	 56.0 	 38.0 	 0.19148936170212766 
348.0 	 770 	 564 	 37.0 	 56.0 	 0.20430107526881722 
349.0 	 773 	 564 	 36.0 	 54.0 	 0.2 
350.0 	 775 	 564 	 36.0 	 55.0 	 0.2087912087912088 
351.0 	 777 	 564 	 36.0 	 56.0 	 0.21739130434782608 
352.0 	 780 	 564 	 36.0 	 54.0 	 0.2 
353.0 	 782 	 564 	 36.0 	 55.0 	 0.2087912087912088 
354.0 	 784 	 564 	 36.0 	 56.0 	 0.21739130434782608 
355.0 	 786 	 564 	 36.0 	 55.0 	 0.2087912087912088 
356.0 	 789 	 564 	 36.0 	 56.0 	 0.21739130434782608 
357.0 	 791 	 564 	 36.0 	 56.0 	 0.21739130434782608 
358.0 	 793 	 564 	 36.0 	 55.0 	 0.2087912087912088 
359.0 	 795 	 564 	 36.0 	 55.0 	 0.2087912087912088 
360.0 	 798 	 564 	 36.0 	 55.0 	 0.2087912087912088 
361.0 	 800 	 565 	 36.0 	 55.0 	 0.2087912087912088 
362.0 	 802 	 564 	 36.0 	 54.0 	 0.2 
363.0 	 805 	 564 	 36.0 	 55.0 	 0.2087912087912088 
364.0 	 807 	 564 	 36.0 	 55.0 	 0.2087912087912088 
365.0 	 809 	 564 	 36.0 	 54.0 	 0.2 
366.0 	 812 	 565 	 36.0 	 56.0 	 0.21739130434782608 
367.0 	 814 	 565 	 36.0 	 55.0 	 0.2087912087912088 
368.0 	 817 	 565 	 36.0 	 56.0 	 0.21739130434782608 
369.0 	 819 	 564 	 36.0 	 55.0 	 0.2087912087912088 
370.0 	 821 	 565 	 35.0 	 56.0 	 0.23076923076923078 
371.0 	 824 	 565 	 35.0 	 55.0 	 0.2222222222222222 
372.0 	 826 	 564 	 34.692161560058594 	 55.4289436340332 	 0.2300990653556042 
373.0 	 828 	 564 	 35.0 	 55.0 	 0.2222222222222222 
374.0 	 830 	 565 	 35.0 	 55.0 	 0.2222222222222222 
375.0 	 833 	 564 	 35.0 	 56.0 	 0.23076923076923078 
376.0 	 835 	 564 	 36.0 	 56.0 	 0.21739130434782608 
377.0 	 838 	 564 	 36.0 	 56.0 	 0.21739130434782608 
378.0 	 840 	 564 	 36.0 	 56.0 	 0.21739130434782608 
379.0 	 842 	 564 	 36.0 	 56.0 	 0.21739130434782608 
380.0 	 844 	 564 	 36.0 	 55.0 	 0.2087912087912088 
381.0 	 847 	 564 	 36.0 	 55.0 	 0.2087912087912088 
382.0 	 849 	 564 	 36.0 	 56.0 	 0.21739130434782608 
383.0 	 851 	 564 	 36.0 	 55.0 	 0.2087912087912088 
384.0 	 853 	 564 	 36.0 	 55.0 	 0.2087912087912088 
385.0 	 855 	 564 	 36.0 	 55.0 	 0.2087912087912088 
386.0 	 857 	 564 	 36.0 	 55.0 	 0.2087912087912088 
387.0 	 860 	 564 	 36.0 	 56.0 	 0.21739130434782608 
388.0 	 862 	 564 	 36.0 	 56.0 	 0.21739130434782608 
389.0 	 865 	 564 	 35.0 	 56.0 	 0.23076923076923078 
