frame 	 x 	 y 	 width 	 height 	 deformation 
47.0 	 124 	 572 	 46.0 	 52.0 	 0.061224489795918366 
48.0 	 124 	 572 	 46.0 	 51.0 	 0.05154639175257732 
49.0 	 124 	 572 	 46.0 	 52.0 	 0.061224489795918366 
50.0 	 124 	 572 	 46.0 	 52.0 	 0.061224489795918366 
51.0 	 124 	 572 	 46.0 	 51.0 	 0.05154639175257732 
52.0 	 124 	 572 	 46.0 	 52.0 	 0.061224489795918366 
53.0 	 124 	 572 	 46.0 	 52.0 	 0.061224489795918366 
54.0 	 124 	 572 	 46.0 	 51.0 	 0.05154639175257732 
55.0 	 124 	 572 	 46.0 	 52.0 	 0.061224489795918366 
56.0 	 124 	 572 	 46.0 	 52.0 	 0.061224489795918366 
57.0 	 124 	 572 	 46.0 	 51.0 	 0.05154639175257732 
58.0 	 124 	 572 	 46.0 	 52.0 	 0.061224489795918366 
59.0 	 124 	 572 	 46.0 	 52.0 	 0.061224489795918366 
60.0 	 124 	 572 	 46.0 	 51.0 	 0.05154639175257732 
61.0 	 124 	 572 	 46.0 	 51.0 	 0.05154639175257732 
62.0 	 125 	 572 	 46.0 	 52.0 	 0.061224489795918366 
63.0 	 124 	 572 	 46.0 	 51.0 	 0.05154639175257732 
64.0 	 124 	 572 	 46.0 	 51.0 	 0.05154639175257732 
65.0 	 125 	 572 	 46.0 	 52.0 	 0.061224489795918366 
66.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
67.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
68.0 	 125 	 572 	 47.0 	 52.0 	 0.050505050505050504 
69.0 	 125 	 572 	 47.0 	 52.0 	 0.050505050505050504 
70.0 	 125 	 572 	 47.0 	 51.0 	 0.04081632653061224 
71.0 	 125 	 572 	 47.0 	 52.0 	 0.050505050505050504 
72.0 	 125 	 572 	 47.0 	 52.0 	 0.050505050505050504 
73.0 	 125 	 572 	 46.0 	 50.0 	 0.041666666666666664 
74.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
75.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
76.0 	 125 	 572 	 46.0 	 50.0 	 0.041666666666666664 
77.0 	 125 	 572 	 46.0 	 52.0 	 0.061224489795918366 
78.0 	 125 	 572 	 46.0 	 52.0 	 0.061224489795918366 
79.0 	 125 	 572 	 46.0 	 50.0 	 0.041666666666666664 
80.0 	 125 	 572 	 46.0 	 52.0 	 0.061224489795918366 
81.0 	 125 	 572 	 46.0 	 52.0 	 0.061224489795918366 
82.0 	 125 	 572 	 46.0 	 50.0 	 0.041666666666666664 
83.0 	 125 	 572 	 46.0 	 50.0 	 0.041666666666666664 
84.0 	 125 	 572 	 46.0 	 52.0 	 0.061224489795918366 
85.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
86.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
87.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
88.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
89.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
90.0 	 125 	 572 	 46.0 	 52.0 	 0.061224489795918366 
91.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
92.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
93.0 	 125 	 572 	 46.0 	 52.0 	 0.061224489795918366 
94.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
95.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
96.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
97.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
98.0 	 125 	 572 	 46.0 	 50.0 	 0.041666666666666664 
99.0 	 125 	 572 	 46.0 	 52.0 	 0.061224489795918366 
100.0 	 126 	 572 	 46.0 	 52.0 	 0.061224489795918366 
101.0 	 125 	 572 	 46.0 	 51.0 	 0.05154639175257732 
102.0 	 126 	 572 	 46.0 	 52.0 	 0.061224489795918366 
103.0 	 126 	 572 	 46.0 	 51.0 	 0.05154639175257732 
104.0 	 126 	 572 	 46.0 	 51.0 	 0.05154639175257732 
105.0 	 126 	 572 	 46.0 	 51.0 	 0.05154639175257732 
106.0 	 126 	 572 	 46.0 	 52.0 	 0.061224489795918366 
107.0 	 126 	 572 	 46.0 	 50.0 	 0.041666666666666664 
108.0 	 126 	 572 	 46.0 	 51.0 	 0.05154639175257732 
109.0 	 126 	 572 	 47.0 	 50.0 	 0.030927835051546393 
110.0 	 126 	 572 	 47.25288391113281 	 50.657745361328125 	 0.034775197294671954 
111.0 	 127 	 572 	 47.0 	 50.0 	 0.030927835051546393 
112.0 	 127 	 572 	 47.0 	 51.0 	 0.04081632653061224 
113.0 	 128 	 572 	 47.0 	 50.0 	 0.030927835051546393 
114.0 	 128 	 572 	 47.0 	 50.0 	 0.030927835051546393 
115.0 	 128 	 572 	 47.0 	 51.0 	 0.04081632653061224 
116.0 	 129 	 572 	 47.0 	 51.0 	 0.04081632653061224 
117.0 	 130 	 572 	 47.0 	 51.0 	 0.04081632653061224 
118.0 	 131 	 572 	 46.0 	 51.0 	 0.05154639175257732 
119.0 	 131 	 572 	 46.0 	 51.0 	 0.05154639175257732 
120.0 	 132 	 572 	 47.0 	 51.0 	 0.04081632653061224 
121.0 	 133 	 572 	 47.0 	 51.0 	 0.04081632653061224 
122.0 	 134 	 572 	 46.0 	 51.0 	 0.05154639175257732 
123.0 	 135 	 572 	 46.0 	 51.0 	 0.05154639175257732 
124.0 	 136 	 572 	 46.0 	 51.0 	 0.05154639175257732 
125.0 	 137 	 572 	 46.0 	 50.0 	 0.041666666666666664 
126.0 	 138 	 572 	 46.0 	 50.0 	 0.041666666666666664 
127.0 	 139 	 572 	 46.0 	 50.0 	 0.041666666666666664 
128.0 	 140 	 572 	 46.0 	 51.0 	 0.05154639175257732 
129.0 	 142 	 572 	 45.0 	 50.0 	 0.05263157894736842 
130.0 	 143 	 572 	 45.0 	 50.0 	 0.05263157894736842 
131.0 	 145 	 572 	 45.0 	 50.0 	 0.05263157894736842 
132.0 	 146 	 572 	 45.0 	 51.0 	 0.0625 
133.0 	 148 	 572 	 45.0 	 51.0 	 0.0625 
134.0 	 149 	 572 	 45.0 	 50.0 	 0.05263157894736842 
135.0 	 150 	 572 	 45.0 	 50.0 	 0.05263157894736842 
136.0 	 152 	 572 	 45.0 	 51.0 	 0.0625 
137.0 	 154 	 572 	 45.0 	 51.0 	 0.0625 
138.0 	 155 	 572 	 46.0 	 51.0 	 0.05154639175257732 
139.0 	 156 	 572 	 46.0 	 51.0 	 0.05154639175257732 
140.0 	 158 	 572 	 45.0 	 52.0 	 0.07216494845360824 
141.0 	 160 	 572 	 44.0 	 52.0 	 0.08333333333333333 
142.0 	 161 	 572 	 44.0 	 53.0 	 0.09278350515463918 
143.0 	 162 	 572 	 44.0 	 53.0 	 0.09278350515463918 
144.0 	 164 	 572 	 44.0 	 52.0 	 0.08333333333333333 
145.0 	 166 	 572 	 44.0 	 53.0 	 0.09278350515463918 
146.0 	 168 	 572 	 44.0 	 53.0 	 0.09278350515463918 
147.0 	 169 	 572 	 43.0 	 53.0 	 0.10416666666666667 
148.0 	 171 	 572 	 43.0 	 53.0 	 0.10416666666666667 
149.0 	 173 	 572 	 43.0 	 53.0 	 0.10416666666666667 
150.0 	 174 	 573 	 43.0 	 53.0 	 0.10416666666666667 
151.0 	 176 	 572 	 43.0 	 53.0 	 0.10416666666666667 
152.0 	 178 	 572 	 43.0 	 54.0 	 0.1134020618556701 
153.0 	 179 	 572 	 43.0 	 54.0 	 0.1134020618556701 
154.0 	 181 	 572 	 43.0 	 54.0 	 0.1134020618556701 
155.0 	 183 	 572 	 42.0 	 54.0 	 0.125 
156.0 	 185 	 572 	 42.0 	 54.0 	 0.125 
157.0 	 187 	 572 	 43.0 	 53.0 	 0.10416666666666667 
158.0 	 189 	 572 	 43.0 	 55.0 	 0.12244897959183673 
159.0 	 190 	 572 	 42.0 	 55.0 	 0.13402061855670103 
160.0 	 192 	 572 	 42.0 	 56.0 	 0.14285714285714285 
161.0 	 194 	 572 	 42.0 	 57.0 	 0.15151515151515152 
162.0 	 195 	 572 	 42.0 	 56.0 	 0.14285714285714285 
163.0 	 197 	 572 	 42.0 	 55.0 	 0.13402061855670103 
164.0 	 199 	 572 	 41.0 	 57.0 	 0.16326530612244897 
165.0 	 201 	 572 	 41.0 	 56.0 	 0.15463917525773196 
166.0 	 203 	 572 	 41.0 	 56.0 	 0.15463917525773196 
167.0 	 205 	 572 	 41.0 	 58.0 	 0.1717171717171717 
168.0 	 207 	 572 	 41.0 	 57.0 	 0.16326530612244897 
169.0 	 209 	 572 	 41.0 	 57.0 	 0.16326530612244897 
170.0 	 211 	 572 	 41.0 	 58.0 	 0.1717171717171717 
171.0 	 213 	 572 	 41.0 	 59.0 	 0.18 
172.0 	 215 	 572 	 41.0 	 58.0 	 0.1717171717171717 
173.0 	 216 	 572 	 41.0 	 58.0 	 0.1717171717171717 
174.0 	 218 	 572 	 41.0 	 58.0 	 0.1717171717171717 
175.0 	 220 	 572 	 41.0 	 58.0 	 0.1717171717171717 
176.0 	 223 	 572 	 41.0 	 59.0 	 0.18 
177.0 	 225 	 572 	 41.0 	 60.0 	 0.18811881188118812 
178.0 	 226 	 572 	 41.0 	 59.0 	 0.18 
179.0 	 229 	 572 	 41.0 	 59.0 	 0.18 
180.0 	 231 	 572 	 41.0 	 60.0 	 0.18811881188118812 
181.0 	 233 	 572 	 40.0 	 59.0 	 0.1919191919191919 
182.0 	 235 	 572 	 40.0 	 59.0 	 0.1919191919191919 
183.0 	 237 	 572 	 40.0 	 61.0 	 0.2079207920792079 
184.0 	 239 	 572 	 40.0 	 60.0 	 0.2 
185.0 	 241 	 572 	 40.0 	 59.0 	 0.1919191919191919 
186.0 	 243 	 572 	 40.0 	 61.0 	 0.2079207920792079 
187.0 	 245 	 572 	 40.0 	 61.0 	 0.2079207920792079 
188.0 	 247 	 572 	 40.0 	 60.0 	 0.2 
189.0 	 249 	 572 	 41.0 	 61.0 	 0.19607843137254902 
190.0 	 251 	 572 	 41.0 	 61.0 	 0.19607843137254902 
191.0 	 253 	 572 	 40.0 	 60.0 	 0.2 
192.0 	 255 	 572 	 41.0 	 61.0 	 0.19607843137254902 
193.0 	 258 	 572 	 40.0 	 61.0 	 0.2079207920792079 
194.0 	 260 	 572 	 39.0 	 61.0 	 0.22 
195.0 	 262 	 572 	 61.0 	 40.0 	 0.2079207920792079 
196.0 	 264 	 572 	 62.0 	 40.0 	 0.21568627450980393 
197.0 	 266 	 572 	 39.0 	 62.0 	 0.22772277227722773 
198.0 	 268 	 572 	 39.0 	 62.0 	 0.22772277227722773 
199.0 	 270 	 572 	 39.0 	 62.0 	 0.22772277227722773 
200.0 	 272 	 572 	 39.0 	 61.0 	 0.22 
201.0 	 274 	 572 	 39.0 	 61.0 	 0.22 
202.0 	 276 	 572 	 39.0 	 61.0 	 0.22 
203.0 	 278 	 572 	 39.0 	 61.0 	 0.22 
204.0 	 281 	 572 	 39.0 	 61.0 	 0.22 
205.0 	 283 	 572 	 39.0 	 62.0 	 0.22772277227722773 
206.0 	 285 	 572 	 39.0 	 62.0 	 0.22772277227722773 
207.0 	 287 	 572 	 39.0 	 61.0 	 0.22 
208.0 	 289 	 572 	 39.0 	 62.0 	 0.22772277227722773 
209.0 	 291 	 572 	 39.0 	 62.0 	 0.22772277227722773 
210.0 	 294 	 573 	 39.0 	 62.0 	 0.22772277227722773 
211.0 	 296 	 573 	 39.0 	 63.0 	 0.23529411764705882 
212.0 	 298 	 573 	 39.0 	 63.0 	 0.23529411764705882 
213.0 	 300 	 573 	 39.0 	 61.0 	 0.22 
214.0 	 302 	 573 	 39.0 	 64.0 	 0.24271844660194175 
215.0 	 304 	 573 	 39.0 	 64.0 	 0.24271844660194175 
216.0 	 307 	 573 	 39.0 	 63.0 	 0.23529411764705882 
217.0 	 309 	 572 	 38.0 	 64.0 	 0.2549019607843137 
218.0 	 311 	 572 	 39.0 	 64.0 	 0.24271844660194175 
219.0 	 313 	 572 	 39.0 	 63.0 	 0.23529411764705882 
220.0 	 316 	 572 	 39.0 	 64.0 	 0.24271844660194175 
221.0 	 318 	 572 	 39.0 	 64.0 	 0.24271844660194175 
222.0 	 320 	 572 	 39.0 	 63.0 	 0.23529411764705882 
223.0 	 323 	 572 	 39.0 	 64.0 	 0.24271844660194175 
224.0 	 325 	 572 	 39.0 	 64.0 	 0.24271844660194175 
225.0 	 327 	 572 	 39.0 	 63.0 	 0.23529411764705882 
226.0 	 330 	 572 	 39.0 	 63.0 	 0.23529411764705882 
227.0 	 332 	 572 	 39.0 	 64.0 	 0.24271844660194175 
228.0 	 334 	 572 	 39.0 	 63.0 	 0.23529411764705882 
229.0 	 336 	 572 	 39.0 	 63.0 	 0.23529411764705882 
230.0 	 338 	 572 	 65.0 	 40.0 	 0.23809523809523808 
231.0 	 340 	 572 	 40.0 	 65.0 	 0.23809523809523808 
232.0 	 342 	 572 	 40.0 	 64.0 	 0.23076923076923078 
233.0 	 344 	 572 	 40.0 	 64.0 	 0.23076923076923078 
234.0 	 347 	 572 	 40.0 	 64.0 	 0.23076923076923078 
235.0 	 349 	 572 	 40.0 	 63.0 	 0.22330097087378642 
236.0 	 351 	 572 	 40.0 	 65.0 	 0.23809523809523808 
237.0 	 353 	 572 	 39.0 	 65.0 	 0.25 
238.0 	 356 	 572 	 39.0 	 64.0 	 0.24271844660194175 
239.0 	 358 	 572 	 39.0 	 65.0 	 0.25 
240.0 	 360 	 572 	 39.0 	 65.0 	 0.25 
241.0 	 362 	 572 	 40.0 	 65.0 	 0.23809523809523808 
242.0 	 365 	 572 	 39.0 	 65.0 	 0.25 
243.0 	 367 	 572 	 39.0 	 67.0 	 0.2641509433962264 
244.0 	 369 	 572 	 39.0 	 66.0 	 0.2571428571428571 
245.0 	 371 	 572 	 39.0 	 66.0 	 0.2571428571428571 
246.0 	 373 	 572 	 39.0 	 65.0 	 0.25 
247.0 	 376 	 572 	 39.0 	 65.0 	 0.25 
248.0 	 378 	 572 	 39.0 	 64.0 	 0.24271844660194175 
249.0 	 381 	 572 	 39.0 	 66.0 	 0.2571428571428571 
250.0 	 383 	 572 	 39.0 	 65.0 	 0.25 
251.0 	 385 	 572 	 38.0 	 64.0 	 0.2549019607843137 
252.0 	 387 	 572 	 38.0 	 65.0 	 0.2621359223300971 
253.0 	 389 	 572 	 38.0 	 65.0 	 0.2621359223300971 
254.0 	 392 	 572 	 38.0 	 65.0 	 0.2621359223300971 
255.0 	 394 	 572 	 38.0 	 66.0 	 0.2692307692307692 
256.0 	 396 	 572 	 38.0 	 67.0 	 0.2761904761904762 
257.0 	 398 	 572 	 38.0 	 66.0 	 0.2692307692307692 
258.0 	 400 	 572 	 39.0 	 66.0 	 0.2571428571428571 
259.0 	 402 	 572 	 39.0 	 66.0 	 0.2571428571428571 
260.0 	 405 	 572 	 39.0 	 65.0 	 0.25 
261.0 	 407 	 572 	 39.0 	 66.0 	 0.2571428571428571 
262.0 	 409 	 572 	 39.0 	 66.0 	 0.2571428571428571 
263.0 	 412 	 572 	 39.0 	 67.0 	 0.2641509433962264 
264.0 	 414 	 572 	 39.0 	 67.0 	 0.2641509433962264 
265.0 	 416 	 572 	 39.0 	 67.0 	 0.2641509433962264 
266.0 	 418 	 572 	 39.0 	 66.0 	 0.2571428571428571 
267.0 	 420 	 572 	 39.0 	 66.0 	 0.2571428571428571 
268.0 	 423 	 572 	 39.0 	 67.0 	 0.2641509433962264 
269.0 	 426 	 572 	 39.0 	 66.0 	 0.2571428571428571 
270.0 	 428 	 572 	 39.0 	 66.0 	 0.2571428571428571 
271.0 	 430 	 572 	 39.0 	 66.0 	 0.2571428571428571 
272.0 	 433 	 572 	 66.5912094116211 	 37.57646942138672 	 0.27853879740133386 
273.0 	 434 	 572 	 67.20955657958984 	 37.6240348815918 	 0.2822141384801563 
274.0 	 437 	 572 	 66.3355712890625 	 37.7028923034668 	 0.2752124358327388 
275.0 	 439 	 572 	 37.0 	 66.0 	 0.2815533980582524 
276.0 	 442 	 572 	 38.0 	 67.0 	 0.2761904761904762 
277.0 	 444 	 572 	 38.0 	 67.0 	 0.2761904761904762 
278.0 	 446 	 572 	 38.0 	 66.0 	 0.2692307692307692 
279.0 	 449 	 572 	 38.0 	 67.0 	 0.2761904761904762 
280.0 	 450 	 572 	 38.0 	 67.0 	 0.2761904761904762 
281.0 	 453 	 572 	 38.0 	 67.0 	 0.2761904761904762 
282.0 	 455 	 572 	 38.0 	 67.0 	 0.2761904761904762 
283.0 	 457 	 572 	 38.0 	 67.0 	 0.2761904761904762 
284.0 	 459 	 572 	 38.0 	 67.0 	 0.2761904761904762 
285.0 	 462 	 572 	 38.0 	 67.0 	 0.2761904761904762 
286.0 	 464 	 572 	 38.0 	 67.0 	 0.2761904761904762 
287.0 	 465 	 572 	 38.0 	 68.0 	 0.2830188679245283 
288.0 	 468 	 572 	 38.0 	 67.0 	 0.2761904761904762 
289.0 	 470 	 572 	 37.0 	 66.0 	 0.2815533980582524 
290.0 	 472 	 572 	 36.0 	 66.0 	 0.29411764705882354 
291.0 	 475 	 572 	 36.0 	 66.0 	 0.29411764705882354 
292.0 	 477 	 572 	 37.0 	 68.0 	 0.29523809523809524 
293.0 	 479 	 572 	 37.0 	 66.0 	 0.2815533980582524 
294.0 	 481 	 572 	 37.0 	 66.0 	 0.2815533980582524 
295.0 	 484 	 572 	 37.0 	 67.0 	 0.28846153846153844 
296.0 	 486 	 572 	 37.0 	 66.0 	 0.2815533980582524 
297.0 	 488 	 572 	 37.0 	 66.0 	 0.2815533980582524 
298.0 	 491 	 572 	 37.0 	 67.0 	 0.28846153846153844 
299.0 	 493 	 572 	 37.0 	 66.0 	 0.2815533980582524 
300.0 	 496 	 571 	 37.0 	 67.0 	 0.28846153846153844 
301.0 	 497 	 572 	 37.0 	 68.0 	 0.29523809523809524 
302.0 	 500 	 571 	 67.06507110595703 	 36.94886016845703 	 0.2895401660960791 
303.0 	 502 	 572 	 37.0 	 68.0 	 0.29523809523809524 
304.0 	 504 	 572 	 37.0 	 68.0 	 0.29523809523809524 
305.0 	 507 	 572 	 37.0 	 69.0 	 0.3018867924528302 
306.0 	 509 	 571 	 37.0 	 68.0 	 0.29523809523809524 
307.0 	 512 	 571 	 38.0 	 68.0 	 0.2830188679245283 
308.0 	 514 	 572 	 38.0 	 69.0 	 0.2897196261682243 
309.0 	 516 	 572 	 38.0 	 69.0 	 0.2897196261682243 
310.0 	 519 	 572 	 38.0 	 67.0 	 0.2761904761904762 
311.0 	 521 	 572 	 38.0 	 68.0 	 0.2830188679245283 
312.0 	 523 	 571 	 37.0 	 66.0 	 0.2815533980582524 
313.0 	 525 	 571 	 38.0 	 67.0 	 0.2761904761904762 
314.0 	 527 	 571 	 38.0 	 67.0 	 0.2761904761904762 
315.0 	 530 	 571 	 38.0 	 66.0 	 0.2692307692307692 
316.0 	 532 	 571 	 39.0 	 65.0 	 0.25 
317.0 	 534 	 571 	 39.0 	 66.0 	 0.2571428571428571 
318.0 	 536 	 571 	 39.0 	 65.0 	 0.25 
319.0 	 539 	 571 	 39.0 	 66.0 	 0.2571428571428571 
320.0 	 541 	 572 	 39.0 	 66.0 	 0.2571428571428571 
321.0 	 544 	 571 	 66.50855255126953 	 38.55166244506836 	 0.2661034922418127 
322.0 	 546 	 571 	 66.93465423583984 	 39.03137969970703 	 0.26332281675376085 
323.0 	 548 	 572 	 39.0 	 68.0 	 0.27102803738317754 
324.0 	 550 	 572 	 39.0 	 67.0 	 0.2641509433962264 
325.0 	 553 	 571 	 38.0 	 68.0 	 0.2830188679245283 
326.0 	 555 	 571 	 38.0 	 68.0 	 0.2830188679245283 
327.0 	 557 	 571 	 38.0 	 69.0 	 0.2897196261682243 
328.0 	 559 	 572 	 38.0 	 68.0 	 0.2830188679245283 
329.0 	 561 	 571 	 39.0 	 69.0 	 0.2777777777777778 
330.0 	 564 	 571 	 39.0 	 70.0 	 0.28440366972477066 
331.0 	 566 	 572 	 39.0 	 69.0 	 0.2777777777777778 
332.0 	 568 	 572 	 39.0 	 69.0 	 0.2777777777777778 
333.0 	 570 	 572 	 39.0 	 69.0 	 0.2777777777777778 
334.0 	 573 	 572 	 39.0 	 68.0 	 0.27102803738317754 
335.0 	 575 	 572 	 39.0 	 69.0 	 0.2777777777777778 
336.0 	 577 	 572 	 39.0 	 69.0 	 0.2777777777777778 
337.0 	 579 	 572 	 39.0 	 69.0 	 0.2777777777777778 
338.0 	 582 	 572 	 70.0 	 39.0 	 0.28440366972477066 
339.0 	 584 	 572 	 39.0 	 70.0 	 0.28440366972477066 
340.0 	 586 	 572 	 39.0 	 69.0 	 0.2777777777777778 
341.0 	 588 	 572 	 39.0 	 68.0 	 0.27102803738317754 
342.0 	 591 	 572 	 39.0 	 70.0 	 0.28440366972477066 
343.0 	 593 	 572 	 39.0 	 70.0 	 0.28440366972477066 
344.0 	 595 	 572 	 39.0 	 68.0 	 0.27102803738317754 
345.0 	 598 	 571 	 39.0 	 68.0 	 0.27102803738317754 
346.0 	 600 	 571 	 39.0 	 68.0 	 0.27102803738317754 
347.0 	 602 	 572 	 39.0 	 68.0 	 0.27102803738317754 
348.0 	 604 	 571 	 39.0 	 69.0 	 0.2777777777777778 
349.0 	 606 	 571 	 39.0 	 70.0 	 0.28440366972477066 
350.0 	 608 	 572 	 39.0 	 69.0 	 0.2777777777777778 
351.0 	 610 	 572 	 39.0 	 70.0 	 0.28440366972477066 
352.0 	 613 	 572 	 39.0 	 71.0 	 0.2909090909090909 
353.0 	 615 	 571 	 39.0 	 70.0 	 0.28440366972477066 
354.0 	 618 	 571 	 39.0 	 70.0 	 0.28440366972477066 
355.0 	 620 	 572 	 39.0 	 70.0 	 0.28440366972477066 
356.0 	 622 	 571 	 39.0 	 70.0 	 0.28440366972477066 
357.0 	 625 	 571 	 39.0 	 70.0 	 0.28440366972477066 
358.0 	 627 	 571 	 39.0 	 70.0 	 0.28440366972477066 
359.0 	 629 	 571 	 39.0 	 70.0 	 0.28440366972477066 
360.0 	 631 	 571 	 39.0 	 69.0 	 0.2777777777777778 
361.0 	 633 	 571 	 39.0 	 70.0 	 0.28440366972477066 
362.0 	 636 	 571 	 39.0 	 70.0 	 0.28440366972477066 
363.0 	 638 	 571 	 39.0 	 69.0 	 0.2777777777777778 
364.0 	 640 	 571 	 39.0 	 71.0 	 0.2909090909090909 
365.0 	 642 	 571 	 39.0 	 71.0 	 0.2909090909090909 
366.0 	 645 	 571 	 38.0 	 71.0 	 0.30275229357798167 
367.0 	 647 	 571 	 38.0 	 71.0 	 0.30275229357798167 
368.0 	 649 	 571 	 39.0 	 71.0 	 0.2909090909090909 
369.0 	 652 	 571 	 39.0 	 70.0 	 0.28440366972477066 
370.0 	 654 	 571 	 39.0 	 71.0 	 0.2909090909090909 
371.0 	 656 	 571 	 39.0 	 71.0 	 0.2909090909090909 
372.0 	 659 	 571 	 38.0 	 70.0 	 0.2962962962962963 
373.0 	 661 	 571 	 39.0 	 70.0 	 0.28440366972477066 
374.0 	 663 	 572 	 39.0 	 71.0 	 0.2909090909090909 
375.0 	 665 	 571 	 39.0 	 70.0 	 0.28440366972477066 
376.0 	 667 	 571 	 39.0 	 72.0 	 0.2972972972972973 
377.0 	 670 	 571 	 39.0 	 72.0 	 0.2972972972972973 
378.0 	 672 	 571 	 38.58036804199219 	 71.4646987915039 	 0.29882603278588965 
379.0 	 674 	 571 	 39.0 	 71.0 	 0.2909090909090909 
380.0 	 677 	 571 	 38.0 	 70.0 	 0.2962962962962963 
381.0 	 679 	 571 	 38.0 	 71.0 	 0.30275229357798167 
382.0 	 681 	 571 	 38.0 	 71.0 	 0.30275229357798167 
383.0 	 683 	 571 	 39.0 	 71.0 	 0.2909090909090909 
384.0 	 686 	 571 	 38.0 	 70.0 	 0.2962962962962963 
385.0 	 688 	 571 	 38.0 	 70.0 	 0.2962962962962963 
386.0 	 690 	 571 	 38.0 	 71.0 	 0.30275229357798167 
387.0 	 692 	 571 	 38.0 	 71.0 	 0.30275229357798167 
388.0 	 695 	 571 	 38.0 	 70.0 	 0.2962962962962963 
389.0 	 697 	 571 	 71.0 	 38.0 	 0.30275229357798167 
390.0 	 700 	 571 	 37.0 	 70.0 	 0.308411214953271 
