frame 	 x 	 y 	 width 	 height 	 deformation 
55.0 	 99 	 569 	 48.0 	 53.0 	 0.04950495049504951 
56.0 	 99 	 569 	 48.0 	 53.0 	 0.04950495049504951 
57.0 	 99 	 569 	 47.0 	 52.0 	 0.050505050505050504 
58.0 	 99 	 569 	 48.0 	 52.0 	 0.04 
59.0 	 99 	 569 	 48.0 	 52.0 	 0.04 
60.0 	 99 	 569 	 48.0 	 51.0 	 0.030303030303030304 
61.0 	 99 	 569 	 46.0 	 51.0 	 0.05154639175257732 
62.0 	 99 	 569 	 46.0 	 52.0 	 0.061224489795918366 
63.0 	 99 	 569 	 46.0 	 51.0 	 0.05154639175257732 
64.0 	 99 	 569 	 46.0 	 51.0 	 0.05154639175257732 
65.0 	 99 	 569 	 46.0 	 52.0 	 0.061224489795918366 
66.0 	 99 	 569 	 46.0 	 51.0 	 0.05154639175257732 
67.0 	 99 	 569 	 47.0 	 51.0 	 0.04081632653061224 
68.0 	 99 	 569 	 48.0 	 51.0 	 0.030303030303030304 
69.0 	 99 	 569 	 47.0 	 51.0 	 0.04081632653061224 
70.0 	 100 	 569 	 47.0 	 51.0 	 0.04081632653061224 
71.0 	 99 	 569 	 47.0 	 51.0 	 0.04081632653061224 
72.0 	 99 	 569 	 47.0 	 51.0 	 0.04081632653061224 
73.0 	 100 	 569 	 46.0 	 51.0 	 0.05154639175257732 
74.0 	 99 	 569 	 47.0 	 51.0 	 0.04081632653061224 
75.0 	 99 	 569 	 47.0 	 51.0 	 0.04081632653061224 
76.0 	 100 	 569 	 47.0 	 51.0 	 0.04081632653061224 
77.0 	 100 	 569 	 47.55183029174805 	 52.076927185058594 	 0.04541958574926501 
78.0 	 100 	 569 	 47.55183029174805 	 52.076927185058594 	 0.04541958574926501 
79.0 	 100 	 569 	 47.0 	 50.0 	 0.030927835051546393 
80.0 	 100 	 569 	 48.0 	 50.0 	 0.02040816326530612 
81.0 	 100 	 569 	 48.0 	 51.0 	 0.030303030303030304 
82.0 	 101 	 569 	 47.0 	 50.0 	 0.030927835051546393 
83.0 	 101 	 569 	 47.0 	 51.0 	 0.04081632653061224 
84.0 	 101 	 569 	 48.0 	 51.0 	 0.030303030303030304 
85.0 	 101 	 569 	 46.0 	 51.0 	 0.05154639175257732 
86.0 	 102 	 569 	 46.0 	 51.0 	 0.05154639175257732 
87.0 	 102 	 569 	 46.0 	 52.0 	 0.061224489795918366 
88.0 	 102 	 569 	 46.0 	 50.0 	 0.041666666666666664 
89.0 	 103 	 569 	 46.0 	 50.0 	 0.041666666666666664 
90.0 	 103 	 569 	 47.0 	 50.0 	 0.030927835051546393 
91.0 	 104 	 569 	 47.0 	 50.0 	 0.030927835051546393 
92.0 	 105 	 569 	 46.0 	 51.0 	 0.05154639175257732 
93.0 	 105 	 569 	 47.0 	 52.0 	 0.050505050505050504 
94.0 	 106 	 569 	 47.0 	 50.0 	 0.030927835051546393 
95.0 	 107 	 569 	 46.0 	 50.0 	 0.041666666666666664 
96.0 	 108 	 569 	 47.0 	 50.0 	 0.030927835051546393 
97.0 	 109 	 569 	 46.0 	 51.0 	 0.05154639175257732 
98.0 	 111 	 569 	 45.0 	 51.0 	 0.0625 
99.0 	 112 	 569 	 46.0 	 50.0 	 0.041666666666666664 
100.0 	 113 	 569 	 46.0 	 50.0 	 0.041666666666666664 
101.0 	 114 	 569 	 46.0 	 50.0 	 0.041666666666666664 
102.0 	 115 	 569 	 46.0 	 50.0 	 0.041666666666666664 
103.0 	 117 	 569 	 46.0 	 51.0 	 0.05154639175257732 
104.0 	 118 	 569 	 46.0 	 50.0 	 0.041666666666666664 
105.0 	 120 	 569 	 46.0 	 51.0 	 0.05154639175257732 
106.0 	 121 	 569 	 47.0 	 51.0 	 0.04081632653061224 
107.0 	 123 	 569 	 46.0 	 51.0 	 0.05154639175257732 
108.0 	 124 	 569 	 46.0 	 50.0 	 0.041666666666666664 
109.0 	 125 	 569 	 45.0 	 51.0 	 0.0625 
110.0 	 127 	 569 	 50.0 	 46.0 	 0.041666666666666664 
111.0 	 128 	 569 	 45.0 	 51.0 	 0.0625 
112.0 	 130 	 569 	 46.0 	 52.0 	 0.061224489795918366 
113.0 	 131 	 569 	 45.0 	 51.0 	 0.0625 
114.0 	 133 	 569 	 45.0 	 51.0 	 0.0625 
115.0 	 134 	 569 	 45.0 	 52.0 	 0.07216494845360824 
116.0 	 136 	 569 	 45.0 	 51.0 	 0.0625 
117.0 	 137 	 569 	 45.0 	 51.0 	 0.0625 
118.0 	 139 	 569 	 45.0 	 51.0 	 0.0625 
119.0 	 140 	 569 	 45.0 	 51.0 	 0.0625 
120.0 	 142 	 569 	 44.0 	 51.0 	 0.07368421052631578 
121.0 	 144 	 569 	 44.0 	 51.0 	 0.07368421052631578 
122.0 	 145 	 569 	 44.0 	 52.0 	 0.08333333333333333 
123.0 	 147 	 569 	 44.0 	 52.0 	 0.08333333333333333 
124.0 	 149 	 569 	 44.0 	 52.0 	 0.08333333333333333 
125.0 	 150 	 569 	 44.0 	 53.0 	 0.09278350515463918 
126.0 	 152 	 569 	 44.0 	 53.0 	 0.09278350515463918 
127.0 	 154 	 569 	 44.0 	 54.0 	 0.10204081632653061 
128.0 	 156 	 569 	 44.0 	 54.0 	 0.10204081632653061 
129.0 	 157 	 569 	 44.0 	 53.0 	 0.09278350515463918 
130.0 	 159 	 569 	 44.0 	 54.0 	 0.10204081632653061 
131.0 	 161 	 569 	 44.0 	 54.0 	 0.10204081632653061 
132.0 	 163 	 569 	 44.0 	 54.0 	 0.10204081632653061 
133.0 	 165 	 569 	 42.0 	 54.0 	 0.125 
134.0 	 167 	 569 	 42.0 	 55.0 	 0.13402061855670103 
135.0 	 169 	 569 	 42.0 	 55.0 	 0.13402061855670103 
136.0 	 170 	 569 	 42.0 	 56.0 	 0.14285714285714285 
137.0 	 172 	 569 	 42.0 	 56.0 	 0.14285714285714285 
138.0 	 174 	 569 	 42.0 	 56.0 	 0.14285714285714285 
139.0 	 176 	 569 	 42.0 	 56.0 	 0.14285714285714285 
140.0 	 178 	 569 	 42.0 	 56.0 	 0.14285714285714285 
141.0 	 180 	 569 	 42.0 	 56.0 	 0.14285714285714285 
142.0 	 182 	 569 	 42.0 	 56.0 	 0.14285714285714285 
143.0 	 184 	 569 	 42.0 	 56.0 	 0.14285714285714285 
144.0 	 186 	 569 	 42.0 	 56.0 	 0.14285714285714285 
145.0 	 188 	 570 	 41.0 	 56.0 	 0.15463917525773196 
146.0 	 190 	 570 	 41.0 	 56.0 	 0.15463917525773196 
147.0 	 191 	 570 	 41.0 	 57.0 	 0.16326530612244897 
148.0 	 193 	 570 	 41.0 	 57.0 	 0.16326530612244897 
149.0 	 195 	 569 	 41.0 	 57.0 	 0.16326530612244897 
150.0 	 197 	 569 	 41.0 	 57.0 	 0.16326530612244897 
151.0 	 199 	 569 	 41.0 	 57.0 	 0.16326530612244897 
152.0 	 201 	 569 	 41.0 	 58.0 	 0.1717171717171717 
153.0 	 203 	 569 	 41.0 	 58.0 	 0.1717171717171717 
154.0 	 205 	 569 	 41.0 	 58.0 	 0.1717171717171717 
155.0 	 207 	 569 	 41.0 	 59.0 	 0.18 
156.0 	 209 	 569 	 41.0 	 59.0 	 0.18 
157.0 	 212 	 569 	 41.0 	 57.0 	 0.16326530612244897 
158.0 	 213 	 569 	 41.0 	 58.0 	 0.1717171717171717 
159.0 	 215 	 569 	 41.0 	 58.0 	 0.1717171717171717 
160.0 	 218 	 569 	 41.0 	 58.0 	 0.1717171717171717 
161.0 	 220 	 569 	 41.0 	 59.0 	 0.18 
162.0 	 222 	 569 	 41.0 	 59.0 	 0.18 
163.0 	 224 	 569 	 41.0 	 58.0 	 0.1717171717171717 
164.0 	 226 	 569 	 42.0 	 59.0 	 0.16831683168316833 
165.0 	 228 	 569 	 42.0 	 59.0 	 0.16831683168316833 
166.0 	 230 	 569 	 41.0 	 58.0 	 0.1717171717171717 
167.0 	 233 	 569 	 41.0 	 59.0 	 0.18 
168.0 	 235 	 569 	 41.0 	 60.0 	 0.18811881188118812 
169.0 	 237 	 569 	 40.0 	 59.0 	 0.1919191919191919 
170.0 	 239 	 570 	 41.0 	 60.0 	 0.18811881188118812 
171.0 	 241 	 570 	 41.0 	 60.0 	 0.18811881188118812 
172.0 	 243 	 569 	 41.0 	 59.0 	 0.18 
173.0 	 246 	 569 	 41.0 	 59.0 	 0.18 
174.0 	 247 	 569 	 41.0 	 60.0 	 0.18811881188118812 
175.0 	 249 	 569 	 41.0 	 60.0 	 0.18811881188118812 
176.0 	 252 	 569 	 41.0 	 61.0 	 0.19607843137254902 
177.0 	 254 	 569 	 41.0 	 62.0 	 0.20388349514563106 
178.0 	 256 	 570 	 41.0 	 61.0 	 0.19607843137254902 
179.0 	 258 	 570 	 41.0 	 61.0 	 0.19607843137254902 
180.0 	 260 	 570 	 41.0 	 62.0 	 0.20388349514563106 
181.0 	 262 	 569 	 39.0 	 60.0 	 0.21212121212121213 
182.0 	 265 	 570 	 40.0 	 60.0 	 0.2 
183.0 	 267 	 570 	 40.0 	 60.0 	 0.2 
184.0 	 269 	 570 	 40.0 	 61.0 	 0.2079207920792079 
185.0 	 271 	 570 	 40.0 	 60.0 	 0.2 
186.0 	 273 	 570 	 40.0 	 60.0 	 0.2 
187.0 	 275 	 570 	 41.0 	 60.0 	 0.18811881188118812 
188.0 	 278 	 570 	 40.0 	 59.0 	 0.1919191919191919 
189.0 	 280 	 570 	 41.0 	 61.0 	 0.19607843137254902 
190.0 	 282 	 570 	 41.0 	 61.0 	 0.19607843137254902 
191.0 	 284 	 570 	 40.0 	 61.0 	 0.2079207920792079 
192.0 	 286 	 570 	 41.0 	 62.0 	 0.20388349514563106 
193.0 	 289 	 570 	 40.0 	 61.0 	 0.2079207920792079 
194.0 	 291 	 570 	 39.87225341796875 	 61.18834686279297 	 0.21092387523530307 
195.0 	 293 	 570 	 40.0 	 62.0 	 0.21568627450980393 
196.0 	 295 	 570 	 41.0 	 62.0 	 0.20388349514563106 
197.0 	 298 	 570 	 40.0 	 61.0 	 0.2079207920792079 
198.0 	 300 	 570 	 39.0 	 61.0 	 0.22 
199.0 	 302 	 570 	 41.0 	 63.0 	 0.21153846153846154 
200.0 	 304 	 570 	 62.0 	 41.0 	 0.20388349514563106 
201.0 	 307 	 570 	 40.0 	 62.0 	 0.21568627450980393 
202.0 	 309 	 570 	 62.89113235473633 	 41.03262710571289 	 0.2103321258055742 
203.0 	 311 	 570 	 40.0 	 63.0 	 0.22330097087378642 
204.0 	 314 	 570 	 40.0 	 62.0 	 0.21568627450980393 
205.0 	 315 	 570 	 40.0 	 62.0 	 0.21568627450980393 
206.0 	 317 	 569 	 39.0 	 63.0 	 0.23529411764705882 
207.0 	 320 	 570 	 39.0 	 62.0 	 0.22772277227722773 
208.0 	 322 	 570 	 40.0 	 63.0 	 0.22330097087378642 
209.0 	 324 	 570 	 40.0 	 63.0 	 0.22330097087378642 
210.0 	 327 	 570 	 40.0 	 63.0 	 0.22330097087378642 
211.0 	 329 	 570 	 40.0 	 63.0 	 0.22330097087378642 
212.0 	 331 	 570 	 41.0 	 62.0 	 0.20388349514563106 
213.0 	 333 	 570 	 40.0 	 62.0 	 0.21568627450980393 
214.0 	 335 	 570 	 41.0 	 63.0 	 0.21153846153846154 
215.0 	 338 	 570 	 41.0 	 63.0 	 0.21153846153846154 
216.0 	 340 	 570 	 41.0 	 63.0 	 0.21153846153846154 
217.0 	 342 	 570 	 39.0 	 63.0 	 0.23529411764705882 
218.0 	 344 	 570 	 62.0 	 41.0 	 0.20388349514563106 
219.0 	 346 	 570 	 39.0 	 62.0 	 0.22772277227722773 
220.0 	 348 	 570 	 39.0 	 62.0 	 0.22772277227722773 
221.0 	 351 	 570 	 39.0 	 64.0 	 0.24271844660194175 
222.0 	 353 	 570 	 39.0 	 63.0 	 0.23529411764705882 
223.0 	 355 	 570 	 40.0 	 62.0 	 0.21568627450980393 
224.0 	 358 	 570 	 39.0 	 63.0 	 0.23529411764705882 
225.0 	 360 	 570 	 39.0 	 62.0 	 0.22772277227722773 
226.0 	 363 	 570 	 39.0 	 62.0 	 0.22772277227722773 
227.0 	 365 	 570 	 40.0 	 63.0 	 0.22330097087378642 
228.0 	 367 	 570 	 39.0 	 63.0 	 0.23529411764705882 
229.0 	 369 	 570 	 39.0 	 63.0 	 0.23529411764705882 
230.0 	 371 	 570 	 39.0 	 64.0 	 0.24271844660194175 
231.0 	 373 	 570 	 39.0 	 64.0 	 0.24271844660194175 
232.0 	 375 	 570 	 39.0 	 63.0 	 0.23529411764705882 
233.0 	 378 	 570 	 39.0 	 63.0 	 0.23529411764705882 
234.0 	 380 	 570 	 39.0 	 64.0 	 0.24271844660194175 
235.0 	 382 	 570 	 39.0 	 62.0 	 0.22772277227722773 
236.0 	 384 	 570 	 40.0 	 64.0 	 0.23076923076923078 
237.0 	 387 	 570 	 40.0 	 64.0 	 0.23076923076923078 
238.0 	 389 	 570 	 39.0 	 63.0 	 0.23529411764705882 
239.0 	 391 	 570 	 39.0 	 63.0 	 0.23529411764705882 
240.0 	 393 	 570 	 39.0 	 64.0 	 0.24271844660194175 
241.0 	 395 	 570 	 38.0 	 63.0 	 0.24752475247524752 
242.0 	 398 	 570 	 38.0 	 64.0 	 0.2549019607843137 
243.0 	 400 	 570 	 38.0 	 64.0 	 0.2549019607843137 
244.0 	 403 	 570 	 38.0 	 64.0 	 0.2549019607843137 
245.0 	 405 	 570 	 39.0 	 64.0 	 0.24271844660194175 
246.0 	 407 	 570 	 39.0 	 64.0 	 0.24271844660194175 
247.0 	 409 	 570 	 39.0 	 64.0 	 0.24271844660194175 
248.0 	 411 	 570 	 39.0 	 64.0 	 0.24271844660194175 
249.0 	 414 	 570 	 39.0 	 65.0 	 0.25 
250.0 	 416 	 570 	 39.0 	 65.0 	 0.25 
251.0 	 418 	 570 	 39.0 	 66.0 	 0.2571428571428571 
252.0 	 420 	 570 	 39.0 	 65.0 	 0.25 
253.0 	 422 	 570 	 38.0 	 65.0 	 0.2621359223300971 
254.0 	 425 	 570 	 38.0 	 64.0 	 0.2549019607843137 
255.0 	 427 	 570 	 38.0 	 64.0 	 0.2549019607843137 
256.0 	 430 	 570 	 38.0 	 65.0 	 0.2621359223300971 
257.0 	 432 	 570 	 38.0 	 65.0 	 0.2621359223300971 
258.0 	 434 	 570 	 65.92033386230469 	 38.31494140625 	 0.26483733443339 
259.0 	 437 	 570 	 38.0 	 66.0 	 0.2692307692307692 
260.0 	 439 	 570 	 37.0 	 65.0 	 0.27450980392156865 
261.0 	 441 	 570 	 38.0 	 65.0 	 0.2621359223300971 
262.0 	 443 	 570 	 39.0 	 64.0 	 0.24271844660194175 
263.0 	 446 	 570 	 38.662601470947266 	 64.34522247314453 	 0.2493268959466291 
264.0 	 448 	 570 	 39.0 	 65.0 	 0.25 
265.0 	 450 	 570 	 39.0 	 64.0 	 0.24271844660194175 
266.0 	 453 	 570 	 39.0 	 64.0 	 0.24271844660194175 
267.0 	 455 	 570 	 38.0 	 65.0 	 0.2621359223300971 
268.0 	 457 	 570 	 62.97743225097656 	 38.84971237182617 	 0.23694781944958251 
269.0 	 459 	 570 	 63.0 	 39.0 	 0.23529411764705882 
270.0 	 461 	 570 	 38.0 	 64.0 	 0.2549019607843137 
271.0 	 463 	 570 	 37.0 	 64.0 	 0.26732673267326734 
272.0 	 465 	 570 	 37.0 	 63.0 	 0.26 
273.0 	 468 	 570 	 37.0 	 64.0 	 0.26732673267326734 
274.0 	 470 	 570 	 38.0 	 64.0 	 0.2549019607843137 
275.0 	 472 	 570 	 37.0 	 64.0 	 0.26732673267326734 
276.0 	 475 	 570 	 37.0 	 65.0 	 0.27450980392156865 
277.0 	 477 	 569 	 36.0 	 64.0 	 0.28 
278.0 	 479 	 569 	 36.0 	 65.0 	 0.2871287128712871 
279.0 	 482 	 569 	 36.0 	 64.0 	 0.28 
280.0 	 484 	 569 	 65.3730239868164 	 35.48821258544922 	 0.2962963018994433 
281.0 	 486 	 570 	 35.0 	 65.0 	 0.3 
282.0 	 489 	 570 	 35.0 	 64.0 	 0.29292929292929293 
283.0 	 491 	 570 	 35.0 	 66.0 	 0.3069306930693069 
284.0 	 494 	 570 	 35.0 	 66.0 	 0.3069306930693069 
285.0 	 496 	 570 	 35.0 	 65.0 	 0.3 
286.0 	 499 	 570 	 35.0 	 66.0 	 0.3069306930693069 
287.0 	 501 	 570 	 35.0 	 66.0 	 0.3069306930693069 
288.0 	 503 	 570 	 35.0 	 66.0 	 0.3069306930693069 
289.0 	 506 	 569 	 36.0 	 65.0 	 0.2871287128712871 
290.0 	 508 	 569 	 36.0 	 65.0 	 0.2871287128712871 
291.0 	 511 	 569 	 36.0 	 66.0 	 0.29411764705882354 
292.0 	 513 	 570 	 36.0 	 67.0 	 0.30097087378640774 
293.0 	 515 	 569 	 36.0 	 66.0 	 0.29411764705882354 
294.0 	 518 	 569 	 36.0 	 66.0 	 0.29411764705882354 
295.0 	 520 	 570 	 36.0 	 65.0 	 0.2871287128712871 
296.0 	 523 	 570 	 36.0 	 64.0 	 0.28 
297.0 	 525 	 569 	 35.0 	 63.0 	 0.2857142857142857 
298.0 	 528 	 569 	 35.0 	 64.0 	 0.29292929292929293 
299.0 	 530 	 569 	 36.0 	 62.0 	 0.2653061224489796 
300.0 	 532 	 569 	 61.0 	 36.0 	 0.25773195876288657 
301.0 	 533 	 569 	 36.0 	 61.0 	 0.25773195876288657 
302.0 	 535 	 569 	 36.0 	 62.0 	 0.2653061224489796 
303.0 	 538 	 569 	 36.0 	 61.0 	 0.25773195876288657 
304.0 	 540 	 569 	 36.0 	 62.0 	 0.2653061224489796 
305.0 	 542 	 569 	 36.0 	 62.0 	 0.2653061224489796 
306.0 	 545 	 569 	 36.0 	 63.0 	 0.2727272727272727 
307.0 	 547 	 569 	 36.0 	 65.0 	 0.2871287128712871 
308.0 	 550 	 569 	 67.41288757324219 	 36.759986877441406 	 0.29425031091286774 
309.0 	 553 	 569 	 65.76866149902344 	 36.172767639160156 	 0.2903225323606703 
310.0 	 555 	 570 	 37.0 	 66.0 	 0.2815533980582524 
311.0 	 557 	 570 	 37.0 	 67.0 	 0.28846153846153844 
312.0 	 560 	 570 	 37.0 	 67.0 	 0.28846153846153844 
313.0 	 561 	 570 	 36.0 	 67.0 	 0.30097087378640774 
314.0 	 564 	 570 	 36.0 	 67.0 	 0.30097087378640774 
315.0 	 566 	 570 	 36.0 	 66.0 	 0.29411764705882354 
316.0 	 569 	 570 	 36.0 	 67.0 	 0.30097087378640774 
317.0 	 571 	 570 	 36.0 	 68.0 	 0.3076923076923077 
318.0 	 573 	 570 	 36.0 	 69.0 	 0.3142857142857143 
319.0 	 576 	 570 	 36.0 	 67.0 	 0.30097087378640774 
320.0 	 578 	 570 	 37.0 	 68.0 	 0.29523809523809524 
321.0 	 580 	 570 	 68.0 	 38.0 	 0.2830188679245283 
322.0 	 582 	 570 	 38.0 	 67.0 	 0.2761904761904762 
323.0 	 585 	 570 	 38.0 	 67.0 	 0.2761904761904762 
324.0 	 587 	 570 	 38.0 	 67.0 	 0.2761904761904762 
325.0 	 589 	 570 	 37.0 	 65.0 	 0.27450980392156865 
326.0 	 591 	 570 	 38.0 	 67.0 	 0.2761904761904762 
327.0 	 593 	 570 	 38.0 	 67.0 	 0.2761904761904762 
328.0 	 596 	 570 	 38.0 	 66.0 	 0.2692307692307692 
329.0 	 598 	 570 	 38.0 	 66.0 	 0.2692307692307692 
330.0 	 600 	 570 	 38.0 	 66.0 	 0.2692307692307692 
331.0 	 603 	 570 	 38.0 	 67.0 	 0.2761904761904762 
332.0 	 605 	 570 	 38.0 	 67.0 	 0.2761904761904762 
333.0 	 607 	 570 	 38.0 	 69.0 	 0.2897196261682243 
334.0 	 609 	 570 	 38.0 	 68.0 	 0.2830188679245283 
335.0 	 611 	 570 	 38.0 	 69.0 	 0.2897196261682243 
336.0 	 613 	 570 	 38.0 	 69.0 	 0.2897196261682243 
337.0 	 616 	 570 	 69.0 	 39.0 	 0.2777777777777778 
338.0 	 618 	 570 	 39.0 	 68.0 	 0.27102803738317754 
339.0 	 621 	 570 	 38.0 	 68.0 	 0.2830188679245283 
340.0 	 623 	 570 	 38.0 	 68.0 	 0.2830188679245283 
341.0 	 625 	 570 	 38.0 	 68.0 	 0.2830188679245283 
342.0 	 628 	 570 	 39.0 	 69.0 	 0.2777777777777778 
343.0 	 630 	 570 	 39.0 	 69.0 	 0.2777777777777778 
344.0 	 632 	 570 	 38.0 	 69.0 	 0.2897196261682243 
345.0 	 634 	 570 	 39.0 	 69.0 	 0.2777777777777778 
346.0 	 637 	 570 	 39.0 	 70.0 	 0.28440366972477066 
347.0 	 639 	 570 	 39.0 	 69.0 	 0.2777777777777778 
348.0 	 641 	 570 	 40.0 	 70.0 	 0.2727272727272727 
349.0 	 644 	 570 	 40.0 	 69.0 	 0.26605504587155965 
350.0 	 646 	 570 	 40.0 	 68.0 	 0.25925925925925924 
351.0 	 648 	 570 	 40.0 	 69.0 	 0.26605504587155965 
352.0 	 651 	 570 	 39.0 	 69.0 	 0.2777777777777778 
353.0 	 653 	 570 	 39.0 	 68.0 	 0.27102803738317754 
354.0 	 655 	 570 	 40.0 	 68.0 	 0.25925925925925924 
355.0 	 657 	 570 	 39.0 	 69.0 	 0.2777777777777778 
356.0 	 660 	 570 	 40.0 	 69.0 	 0.26605504587155965 
357.0 	 662 	 570 	 39.0 	 69.0 	 0.2777777777777778 
358.0 	 664 	 570 	 40.0 	 69.0 	 0.26605504587155965 
359.0 	 666 	 570 	 40.0 	 68.0 	 0.25925925925925924 
360.0 	 668 	 570 	 40.0 	 69.0 	 0.26605504587155965 
361.0 	 670 	 570 	 39.0 	 69.0 	 0.2777777777777778 
362.0 	 672 	 570 	 39.0 	 69.0 	 0.2777777777777778 
363.0 	 675 	 570 	 39.0 	 69.0 	 0.2777777777777778 
364.0 	 677 	 570 	 40.0 	 70.0 	 0.2727272727272727 
365.0 	 679 	 570 	 40.0 	 70.0 	 0.2727272727272727 
366.0 	 681 	 570 	 40.0 	 69.0 	 0.26605504587155965 
367.0 	 683 	 570 	 40.0 	 69.0 	 0.26605504587155965 
368.0 	 686 	 570 	 39.0 	 70.0 	 0.28440366972477066 
369.0 	 688 	 570 	 39.0 	 69.0 	 0.2777777777777778 
370.0 	 690 	 570 	 39.0 	 70.0 	 0.28440366972477066 
371.0 	 692 	 570 	 39.0 	 70.0 	 0.28440366972477066 
372.0 	 695 	 570 	 39.0 	 70.0 	 0.28440366972477066 
373.0 	 697 	 570 	 38.0 	 70.0 	 0.2962962962962963 
374.0 	 699 	 570 	 38.0 	 70.0 	 0.2962962962962963 
375.0 	 701 	 570 	 38.0 	 69.0 	 0.2897196261682243 
376.0 	 703 	 570 	 38.0 	 69.0 	 0.2897196261682243 
377.0 	 706 	 570 	 39.0 	 70.0 	 0.28440366972477066 
378.0 	 708 	 570 	 38.0 	 69.0 	 0.2897196261682243 
379.0 	 710 	 570 	 38.0 	 69.0 	 0.2897196261682243 
380.0 	 712 	 570 	 38.0 	 70.0 	 0.2962962962962963 
381.0 	 715 	 570 	 38.0 	 69.0 	 0.2897196261682243 
382.0 	 717 	 570 	 38.0 	 69.0 	 0.2897196261682243 
383.0 	 719 	 570 	 38.0 	 70.0 	 0.2962962962962963 
384.0 	 722 	 570 	 38.0 	 69.0 	 0.2897196261682243 
385.0 	 724 	 570 	 38.0 	 69.0 	 0.2897196261682243 
386.0 	 726 	 570 	 38.0 	 70.0 	 0.2962962962962963 
387.0 	 729 	 570 	 38.0 	 69.0 	 0.2897196261682243 
388.0 	 731 	 570 	 38.0 	 69.0 	 0.2897196261682243 
389.0 	 733 	 570 	 38.0 	 70.0 	 0.2962962962962963 
