frame 	 x 	 y 	 width 	 height 	 deformation 
29.0 	 58 	 565 	 43.0 	 45.0 	 0.022727272727272728 
30.0 	 58 	 565 	 42.0 	 44.0 	 0.023255813953488372 
31.0 	 58 	 565 	 42.0 	 44.0 	 0.023255813953488372 
32.0 	 58 	 565 	 44.0 	 44.0 	 0.0 
33.0 	 58 	 565 	 43.0 	 44.0 	 0.011494252873563218 
34.0 	 58 	 565 	 43.0 	 44.0 	 0.011494252873563218 
35.0 	 58 	 565 	 43.0 	 45.0 	 0.022727272727272728 
36.0 	 58 	 565 	 43.0 	 44.0 	 0.011494252873563218 
37.0 	 59 	 565 	 42.0 	 43.0 	 0.011764705882352941 
38.0 	 58 	 565 	 44.0 	 45.0 	 0.011235955056179775 
39.0 	 59 	 565 	 43.0 	 44.0 	 0.011494252873563218 
40.0 	 59 	 565 	 42.0 	 42.0 	 0.0 
41.0 	 59 	 565 	 43.0 	 44.0 	 0.011494252873563218 
42.0 	 59 	 565 	 43.0 	 44.0 	 0.011494252873563218 
43.0 	 59 	 565 	 42.0 	 42.0 	 0.0 
44.0 	 59 	 565 	 43.0 	 44.0 	 0.011494252873563218 
45.0 	 59 	 565 	 43.0 	 43.0 	 0.0 
46.0 	 59 	 565 	 42.0 	 43.0 	 0.011764705882352941 
47.0 	 59 	 565 	 43.0 	 44.0 	 0.011494252873563218 
48.0 	 59 	 565 	 43.0 	 44.0 	 0.011494252873563218 
49.0 	 59 	 565 	 42.0 	 43.0 	 0.011764705882352941 
50.0 	 59 	 565 	 43.0 	 45.0 	 0.022727272727272728 
51.0 	 59 	 565 	 43.0 	 45.0 	 0.022727272727272728 
52.0 	 60 	 565 	 42.0 	 43.0 	 0.011764705882352941 
53.0 	 60 	 565 	 43.0 	 44.0 	 0.011494252873563218 
54.0 	 60 	 565 	 43.0 	 44.0 	 0.011494252873563218 
55.0 	 60 	 565 	 42.0 	 43.0 	 0.011764705882352941 
56.0 	 60 	 565 	 43.0 	 44.0 	 0.011494252873563218 
57.0 	 60 	 565 	 43.0 	 45.0 	 0.022727272727272728 
58.0 	 61 	 565 	 43.0 	 44.0 	 0.011494252873563218 
59.0 	 61 	 565 	 43.0 	 45.0 	 0.022727272727272728 
60.0 	 62 	 565 	 43.0 	 45.0 	 0.022727272727272728 
61.0 	 62 	 565 	 42.0 	 43.0 	 0.011764705882352941 
62.0 	 63 	 565 	 42.0 	 43.0 	 0.011764705882352941 
63.0 	 63 	 565 	 43.0 	 44.0 	 0.011494252873563218 
64.0 	 64 	 565 	 42.0 	 43.0 	 0.011764705882352941 
65.0 	 65 	 565 	 42.0 	 43.0 	 0.011764705882352941 
66.0 	 66 	 565 	 43.0 	 45.0 	 0.022727272727272728 
67.0 	 67 	 565 	 42.0 	 43.0 	 0.011764705882352941 
68.0 	 68 	 565 	 42.0 	 43.0 	 0.011764705882352941 
69.0 	 69 	 565 	 43.0 	 45.0 	 0.022727272727272728 
70.0 	 71 	 565 	 42.0 	 44.0 	 0.023255813953488372 
71.0 	 72 	 565 	 41.0 	 43.0 	 0.023809523809523808 
72.0 	 74 	 565 	 42.0 	 44.0 	 0.023255813953488372 
73.0 	 75 	 565 	 42.0 	 44.0 	 0.023255813953488372 
74.0 	 77 	 565 	 41.0 	 42.0 	 0.012048192771084338 
75.0 	 78 	 565 	 42.0 	 45.0 	 0.034482758620689655 
76.0 	 79 	 565 	 42.0 	 44.0 	 0.023255813953488372 
77.0 	 81 	 564 	 41.0 	 42.0 	 0.012048192771084338 
78.0 	 83 	 565 	 43.0 	 44.0 	 0.011494252873563218 
79.0 	 84 	 565 	 43.0 	 45.0 	 0.022727272727272728 
80.0 	 86 	 565 	 41.0 	 43.0 	 0.023809523809523808 
81.0 	 88 	 565 	 43.0 	 44.0 	 0.011494252873563218 
82.0 	 89 	 565 	 43.0 	 43.0 	 0.0 
83.0 	 91 	 565 	 40.0 	 43.0 	 0.03614457831325301 
84.0 	 93 	 565 	 41.0 	 45.0 	 0.046511627906976744 
85.0 	 95 	 565 	 42.0 	 44.0 	 0.023255813953488372 
86.0 	 96 	 565 	 41.0 	 43.0 	 0.023809523809523808 
87.0 	 98 	 565 	 41.0 	 45.0 	 0.046511627906976744 
88.0 	 100 	 565 	 41.0 	 46.0 	 0.05747126436781609 
89.0 	 102 	 565 	 41.0 	 44.0 	 0.03529411764705882 
90.0 	 104 	 565 	 41.0 	 45.0 	 0.046511627906976744 
91.0 	 106 	 565 	 41.0 	 47.0 	 0.06818181818181818 
92.0 	 108 	 565 	 41.0 	 44.0 	 0.03529411764705882 
93.0 	 110 	 565 	 40.0 	 44.0 	 0.047619047619047616 
94.0 	 112 	 565 	 41.0 	 46.0 	 0.05747126436781609 
95.0 	 113 	 565 	 41.0 	 45.0 	 0.046511627906976744 
96.0 	 115 	 565 	 40.0 	 44.0 	 0.047619047619047616 
97.0 	 117 	 565 	 40.0 	 46.0 	 0.06976744186046512 
98.0 	 119 	 565 	 40.0 	 45.0 	 0.058823529411764705 
99.0 	 121 	 565 	 39.0 	 43.0 	 0.04878048780487805 
100.0 	 124 	 565 	 40.0 	 46.0 	 0.06976744186046512 
101.0 	 126 	 565 	 40.0 	 46.0 	 0.06976744186046512 
102.0 	 127 	 564 	 39.0 	 45.0 	 0.07142857142857142 
103.0 	 130 	 565 	 40.0 	 47.0 	 0.08045977011494253 
104.0 	 131 	 565 	 40.0 	 47.0 	 0.08045977011494253 
105.0 	 133 	 565 	 39.0 	 45.0 	 0.07142857142857142 
106.0 	 135 	 565 	 40.0 	 46.0 	 0.06976744186046512 
107.0 	 137 	 565 	 40.0 	 47.0 	 0.08045977011494253 
108.0 	 139 	 565 	 38.0 	 45.0 	 0.08433734939759036 
109.0 	 142 	 565 	 46.0 	 39.0 	 0.08235294117647059 
110.0 	 143 	 565 	 40.0 	 48.0 	 0.09090909090909091 
111.0 	 145 	 565 	 39.0 	 46.0 	 0.08235294117647059 
112.0 	 148 	 565 	 39.0 	 48.0 	 0.10344827586206896 
113.0 	 150 	 565 	 39.0 	 49.0 	 0.11363636363636363 
114.0 	 152 	 565 	 39.0 	 47.0 	 0.09302325581395349 
115.0 	 154 	 565 	 39.0 	 47.0 	 0.09302325581395349 
116.0 	 156 	 565 	 39.0 	 48.0 	 0.10344827586206896 
117.0 	 158 	 565 	 40.0 	 48.0 	 0.09090909090909091 
118.0 	 160 	 565 	 40.0 	 48.0 	 0.09090909090909091 
119.0 	 162 	 565 	 40.0 	 50.0 	 0.1111111111111111 
120.0 	 165 	 565 	 40.0 	 48.0 	 0.09090909090909091 
121.0 	 167 	 565 	 38.0 	 47.0 	 0.10588235294117647 
122.0 	 169 	 565 	 39.0 	 48.0 	 0.10344827586206896 
123.0 	 171 	 565 	 39.0 	 49.0 	 0.11363636363636363 
124.0 	 173 	 565 	 38.0 	 46.0 	 0.09523809523809523 
125.0 	 175 	 565 	 40.0 	 49.0 	 0.10112359550561797 
126.0 	 177 	 565 	 40.0 	 47.0 	 0.08045977011494253 
127.0 	 180 	 565 	 38.0 	 46.0 	 0.09523809523809523 
128.0 	 181 	 565 	 40.0 	 48.0 	 0.09090909090909091 
129.0 	 183 	 565 	 40.0 	 49.0 	 0.10112359550561797 
130.0 	 185 	 565 	 40.0 	 47.0 	 0.08045977011494253 
131.0 	 187 	 565 	 40.0 	 49.0 	 0.10112359550561797 
132.0 	 190 	 565 	 40.0 	 50.0 	 0.1111111111111111 
133.0 	 192 	 565 	 39.0 	 48.0 	 0.10344827586206896 
134.0 	 194 	 565 	 40.0 	 50.0 	 0.1111111111111111 
135.0 	 196 	 565 	 40.0 	 50.0 	 0.1111111111111111 
136.0 	 198 	 565 	 38.0 	 49.0 	 0.12643678160919541 
137.0 	 200 	 565 	 39.0 	 50.0 	 0.12359550561797752 
138.0 	 202 	 565 	 40.0 	 50.0 	 0.1111111111111111 
139.0 	 205 	 565 	 39.0 	 49.0 	 0.11363636363636363 
140.0 	 207 	 565 	 39.0 	 49.0 	 0.11363636363636363 
141.0 	 209 	 565 	 40.0 	 51.0 	 0.12087912087912088 
142.0 	 211 	 565 	 39.0 	 49.0 	 0.11363636363636363 
143.0 	 213 	 565 	 40.0 	 48.0 	 0.09090909090909091 
144.0 	 215 	 565 	 40.0 	 50.0 	 0.1111111111111111 
145.0 	 218 	 565 	 39.0 	 50.0 	 0.12359550561797752 
146.0 	 220 	 565 	 38.0 	 48.0 	 0.11627906976744186 
147.0 	 222 	 565 	 39.0 	 50.0 	 0.12359550561797752 
148.0 	 224 	 565 	 39.0 	 49.0 	 0.11363636363636363 
149.0 	 226 	 565 	 39.204463958740234 	 48.55781555175781 	 0.10657598737392342 
150.0 	 228 	 565 	 40.0 	 50.0 	 0.1111111111111111 
151.0 	 231 	 565 	 39.0 	 50.0 	 0.12359550561797752 
152.0 	 233 	 565 	 39.0 	 49.0 	 0.11363636363636363 
153.0 	 235 	 565 	 40.0 	 51.0 	 0.12087912087912088 
154.0 	 237 	 565 	 40.0 	 50.0 	 0.1111111111111111 
155.0 	 239 	 565 	 38.0 	 49.0 	 0.12643678160919541 
156.0 	 241 	 565 	 40.0 	 50.0 	 0.1111111111111111 
157.0 	 243 	 565 	 40.0 	 51.0 	 0.12087912087912088 
158.0 	 246 	 565 	 39.0 	 49.0 	 0.11363636363636363 
159.0 	 248 	 565 	 39.0 	 51.0 	 0.13333333333333333 
160.0 	 250 	 565 	 39.0 	 51.0 	 0.13333333333333333 
161.0 	 252 	 565 	 38.0 	 49.0 	 0.12643678160919541 
162.0 	 254 	 565 	 39.0 	 50.0 	 0.12359550561797752 
163.0 	 256 	 565 	 40.0 	 51.0 	 0.12087912087912088 
164.0 	 259 	 565 	 39.0 	 50.0 	 0.12359550561797752 
165.0 	 261 	 565 	 40.0 	 51.0 	 0.12087912087912088 
166.0 	 263 	 565 	 40.0 	 51.0 	 0.12087912087912088 
167.0 	 265 	 565 	 40.0 	 52.0 	 0.13043478260869565 
168.0 	 267 	 565 	 40.0 	 52.0 	 0.13043478260869565 
169.0 	 269 	 565 	 51.0 	 40.0 	 0.12087912087912088 
170.0 	 272 	 565 	 39.0 	 50.0 	 0.12359550561797752 
171.0 	 273 	 565 	 39.0 	 49.0 	 0.11363636363636363 
172.0 	 275 	 565 	 39.0 	 49.0 	 0.11363636363636363 
173.0 	 278 	 565 	 39.0 	 48.0 	 0.10344827586206896 
174.0 	 280 	 565 	 39.0 	 49.0 	 0.11363636363636363 
175.0 	 282 	 565 	 39.0 	 51.0 	 0.13333333333333333 
176.0 	 284 	 565 	 39.0 	 50.0 	 0.12359550561797752 
177.0 	 287 	 565 	 39.020904541015625 	 49.794654846191406 	 0.12130476213301461 
178.0 	 289 	 565 	 39.0 	 50.0 	 0.12359550561797752 
179.0 	 291 	 565 	 38.90595626831055 	 50.05037307739258 	 0.1252796387963859 
180.0 	 293 	 565 	 38.0 	 49.0 	 0.12643678160919541 
181.0 	 295 	 565 	 38.0 	 51.0 	 0.14606741573033707 
182.0 	 297 	 565 	 38.0 	 51.0 	 0.14606741573033707 
183.0 	 300 	 565 	 37.0 	 50.0 	 0.14942528735632185 
184.0 	 301 	 565 	 38.0 	 51.0 	 0.14606741573033707 
185.0 	 303 	 565 	 38.0 	 51.0 	 0.14606741573033707 
186.0 	 306 	 565 	 38.0 	 50.0 	 0.13636363636363635 
187.0 	 308 	 565 	 38.0 	 51.0 	 0.14606741573033707 
188.0 	 310 	 565 	 38.0 	 51.0 	 0.14606741573033707 
189.0 	 312 	 565 	 38.0 	 51.0 	 0.14606741573033707 
190.0 	 314 	 565 	 38.0 	 52.0 	 0.15555555555555556 
191.0 	 316 	 565 	 38.0 	 51.0 	 0.14606741573033707 
192.0 	 319 	 565 	 38.0 	 50.0 	 0.13636363636363635 
193.0 	 321 	 565 	 38.0 	 49.0 	 0.12643678160919541 
194.0 	 323 	 565 	 38.0 	 50.0 	 0.13636363636363635 
195.0 	 326 	 565 	 38.0 	 50.0 	 0.13636363636363635 
196.0 	 328 	 565 	 38.0 	 50.0 	 0.13636363636363635 
197.0 	 330 	 565 	 39.0 	 52.0 	 0.14285714285714285 
198.0 	 332 	 565 	 39.0 	 50.0 	 0.12359550561797752 
199.0 	 334 	 565 	 39.0 	 51.0 	 0.13333333333333333 
200.0 	 336 	 565 	 39.0 	 52.0 	 0.14285714285714285 
201.0 	 338 	 565 	 39.0 	 50.0 	 0.12359550561797752 
202.0 	 340 	 565 	 39.0 	 51.0 	 0.13333333333333333 
203.0 	 342 	 565 	 39.0 	 52.0 	 0.14285714285714285 
204.0 	 344 	 565 	 39.0 	 50.0 	 0.12359550561797752 
205.0 	 347 	 565 	 38.0 	 50.0 	 0.13636363636363635 
206.0 	 349 	 565 	 38.0 	 51.0 	 0.14606741573033707 
207.0 	 351 	 565 	 38.0 	 50.0 	 0.13636363636363635 
208.0 	 353 	 565 	 38.0 	 50.0 	 0.13636363636363635 
209.0 	 355 	 565 	 38.0 	 52.0 	 0.15555555555555556 
210.0 	 358 	 565 	 38.0 	 51.0 	 0.14606741573033707 
211.0 	 360 	 565 	 38.0 	 50.0 	 0.13636363636363635 
212.0 	 362 	 565 	 38.0 	 51.0 	 0.14606741573033707 
213.0 	 364 	 565 	 38.0 	 51.0 	 0.14606741573033707 
214.0 	 367 	 565 	 38.0 	 51.0 	 0.14606741573033707 
215.0 	 369 	 565 	 38.0 	 52.0 	 0.15555555555555556 
216.0 	 371 	 565 	 38.0 	 52.0 	 0.15555555555555556 
217.0 	 374 	 565 	 38.0 	 50.0 	 0.13636363636363635 
218.0 	 376 	 565 	 38.0 	 52.0 	 0.15555555555555556 
219.0 	 378 	 565 	 38.0 	 52.0 	 0.15555555555555556 
220.0 	 380 	 565 	 38.0 	 51.0 	 0.14606741573033707 
221.0 	 382 	 565 	 38.0 	 53.0 	 0.16483516483516483 
222.0 	 384 	 565 	 38.0 	 53.0 	 0.16483516483516483 
223.0 	 386 	 565 	 38.0 	 50.0 	 0.13636363636363635 
224.0 	 388 	 565 	 38.0 	 51.0 	 0.14606741573033707 
225.0 	 391 	 565 	 38.0 	 52.0 	 0.15555555555555556 
226.0 	 393 	 565 	 38.0 	 51.0 	 0.14606741573033707 
227.0 	 396 	 565 	 38.0 	 52.0 	 0.15555555555555556 
228.0 	 398 	 565 	 38.0 	 52.0 	 0.15555555555555556 
229.0 	 400 	 565 	 38.0 	 51.0 	 0.14606741573033707 
230.0 	 402 	 565 	 38.0 	 51.0 	 0.14606741573033707 
231.0 	 404 	 565 	 38.0 	 53.0 	 0.16483516483516483 
232.0 	 406 	 565 	 39.0 	 52.0 	 0.14285714285714285 
233.0 	 409 	 565 	 39.0 	 51.0 	 0.13333333333333333 
234.0 	 411 	 565 	 39.0 	 53.0 	 0.15217391304347827 
235.0 	 413 	 565 	 39.0 	 51.0 	 0.13333333333333333 
236.0 	 415 	 565 	 52.0 	 39.0 	 0.14285714285714285 
237.0 	 418 	 565 	 39.0 	 53.0 	 0.15217391304347827 
238.0 	 420 	 565 	 38.0 	 52.0 	 0.15555555555555556 
239.0 	 423 	 565 	 38.0 	 51.0 	 0.14606741573033707 
240.0 	 425 	 565 	 38.0 	 53.0 	 0.16483516483516483 
241.0 	 427 	 565 	 38.0 	 52.0 	 0.15555555555555556 
242.0 	 429 	 565 	 36.0 	 51.0 	 0.1724137931034483 
243.0 	 431 	 565 	 37.0 	 53.0 	 0.17777777777777778 
244.0 	 434 	 565 	 52.0 	 38.0 	 0.15555555555555556 
245.0 	 436 	 565 	 37.0 	 50.0 	 0.14942528735632185 
246.0 	 438 	 565 	 38.0 	 51.0 	 0.14606741573033707 
247.0 	 440 	 565 	 38.0 	 52.0 	 0.15555555555555556 
248.0 	 443 	 565 	 38.0 	 52.0 	 0.15555555555555556 
249.0 	 445 	 565 	 38.0 	 53.0 	 0.16483516483516483 
250.0 	 447 	 565 	 38.0 	 52.0 	 0.15555555555555556 
251.0 	 450 	 565 	 38.0 	 51.0 	 0.14606741573033707 
252.0 	 452 	 565 	 38.0 	 52.0 	 0.15555555555555556 
253.0 	 454 	 565 	 38.0 	 52.0 	 0.15555555555555556 
254.0 	 456 	 565 	 38.0 	 52.0 	 0.15555555555555556 
255.0 	 458 	 565 	 38.0 	 51.0 	 0.14606741573033707 
256.0 	 461 	 565 	 38.0 	 52.0 	 0.15555555555555556 
257.0 	 463 	 565 	 37.0 	 51.0 	 0.1590909090909091 
258.0 	 465 	 565 	 36.0 	 50.0 	 0.16279069767441862 
259.0 	 468 	 565 	 37.0 	 52.0 	 0.16853932584269662 
260.0 	 470 	 565 	 38.0 	 51.0 	 0.14606741573033707 
261.0 	 472 	 565 	 36.0 	 50.0 	 0.16279069767441862 
262.0 	 474 	 565 	 37.0 	 51.0 	 0.1590909090909091 
263.0 	 477 	 565 	 36.0 	 50.0 	 0.16279069767441862 
264.0 	 479 	 565 	 35.0 	 49.0 	 0.16666666666666666 
265.0 	 481 	 565 	 35.0 	 51.0 	 0.18604651162790697 
266.0 	 484 	 565 	 51.0 	 35.0 	 0.18604651162790697 
267.0 	 486 	 564 	 34.0 	 49.0 	 0.18072289156626506 
268.0 	 488 	 565 	 35.0 	 51.0 	 0.18604651162790697 
269.0 	 490 	 565 	 36.0 	 52.0 	 0.18181818181818182 
270.0 	 493 	 565 	 35.0 	 50.0 	 0.17647058823529413 
271.0 	 495 	 565 	 35.0 	 52.0 	 0.19540229885057472 
272.0 	 497 	 565 	 35.0 	 52.0 	 0.19540229885057472 
273.0 	 500 	 564 	 35.0 	 51.0 	 0.18604651162790697 
274.0 	 502 	 564 	 34.0 	 52.0 	 0.20930232558139536 
275.0 	 505 	 565 	 35.0 	 52.0 	 0.19540229885057472 
276.0 	 508 	 564 	 51.0 	 35.0 	 0.18604651162790697 
277.0 	 510 	 564 	 35.0 	 51.0 	 0.18604651162790697 
278.0 	 513 	 564 	 35.0 	 52.0 	 0.19540229885057472 
279.0 	 515 	 565 	 35.0 	 51.0 	 0.18604651162790697 
280.0 	 517 	 564 	 35.0 	 50.0 	 0.17647058823529413 
281.0 	 520 	 565 	 35.0 	 51.0 	 0.18604651162790697 
282.0 	 522 	 564 	 35.30611038208008 	 50.46403121948242 	 0.17672724510374607 
283.0 	 524 	 564 	 35.0 	 50.0 	 0.17647058823529413 
284.0 	 527 	 564 	 36.0 	 50.0 	 0.16279069767441862 
285.0 	 529 	 564 	 35.0 	 50.0 	 0.17647058823529413 
286.0 	 531 	 564 	 35.0 	 48.0 	 0.1566265060240964 
287.0 	 534 	 564 	 35.0 	 49.0 	 0.16666666666666666 
288.0 	 536 	 564 	 35.0 	 48.0 	 0.1566265060240964 
289.0 	 538 	 564 	 35.0 	 48.0 	 0.1566265060240964 
290.0 	 540 	 564 	 35.0 	 49.0 	 0.16666666666666666 
291.0 	 543 	 564 	 35.0 	 49.0 	 0.16666666666666666 
292.0 	 545 	 564 	 34.0 	 48.0 	 0.17073170731707318 
293.0 	 548 	 564 	 35.0 	 49.0 	 0.16666666666666666 
294.0 	 550 	 564 	 35.0 	 50.0 	 0.17647058823529413 
295.0 	 553 	 564 	 34.0 	 49.0 	 0.18072289156626506 
296.0 	 555 	 564 	 51.23906326293945 	 34.048648834228516 	 0.20155792676354084 
297.0 	 557 	 564 	 52.397762298583984 	 34.68232727050781 	 0.2034384107290134 
298.0 	 560 	 565 	 34.0 	 51.0 	 0.2 
299.0 	 562 	 565 	 34.0 	 51.0 	 0.2 
300.0 	 565 	 565 	 35.0 	 52.0 	 0.19540229885057472 
301.0 	 567 	 565 	 34.0 	 51.0 	 0.2 
302.0 	 569 	 565 	 34.0 	 52.0 	 0.20930232558139536 
303.0 	 572 	 565 	 34.0 	 53.0 	 0.21839080459770116 
304.0 	 574 	 565 	 34.0 	 52.0 	 0.20930232558139536 
305.0 	 577 	 565 	 51.0 	 35.0 	 0.18604651162790697 
306.0 	 579 	 565 	 35.0 	 51.0 	 0.18604651162790697 
307.0 	 582 	 565 	 34.0 	 50.0 	 0.19047619047619047 
308.0 	 584 	 565 	 50.0 	 35.0 	 0.17647058823529413 
309.0 	 586 	 565 	 35.0 	 51.0 	 0.18604651162790697 
310.0 	 589 	 565 	 35.0 	 50.0 	 0.17647058823529413 
311.0 	 591 	 564 	 35.0 	 50.0 	 0.17647058823529413 
312.0 	 593 	 565 	 35.0 	 50.0 	 0.17647058823529413 
313.0 	 595 	 565 	 36.0 	 50.0 	 0.16279069767441862 
314.0 	 598 	 565 	 36.0 	 51.0 	 0.1724137931034483 
315.0 	 600 	 565 	 36.0 	 52.0 	 0.18181818181818182 
316.0 	 602 	 565 	 36.0 	 52.0 	 0.18181818181818182 
317.0 	 604 	 565 	 36.0 	 52.0 	 0.18181818181818182 
318.0 	 607 	 564 	 36.0 	 53.0 	 0.19101123595505617 
319.0 	 609 	 564 	 35.0 	 53.0 	 0.20454545454545456 
320.0 	 612 	 564 	 35.0 	 52.0 	 0.19540229885057472 
321.0 	 614 	 565 	 35.0 	 53.0 	 0.20454545454545456 
322.0 	 616 	 565 	 35.0 	 53.0 	 0.20454545454545456 
323.0 	 619 	 565 	 35.0 	 53.0 	 0.20454545454545456 
324.0 	 621 	 565 	 35.0 	 54.0 	 0.21348314606741572 
325.0 	 624 	 565 	 35.0 	 54.0 	 0.21348314606741572 
326.0 	 626 	 565 	 35.0 	 54.0 	 0.21348314606741572 
327.0 	 629 	 565 	 35.0 	 54.0 	 0.21348314606741572 
328.0 	 631 	 565 	 35.0 	 54.0 	 0.21348314606741572 
329.0 	 634 	 565 	 35.0 	 54.0 	 0.21348314606741572 
330.0 	 636 	 565 	 35.0 	 54.0 	 0.21348314606741572 
331.0 	 638 	 565 	 35.0 	 54.0 	 0.21348314606741572 
332.0 	 640 	 565 	 35.0 	 53.0 	 0.20454545454545456 
333.0 	 643 	 565 	 35.0 	 54.0 	 0.21348314606741572 
334.0 	 645 	 565 	 35.0 	 53.0 	 0.20454545454545456 
335.0 	 647 	 565 	 36.0 	 53.0 	 0.19101123595505617 
336.0 	 650 	 565 	 36.0 	 54.0 	 0.2 
337.0 	 652 	 565 	 36.0 	 54.0 	 0.2 
338.0 	 654 	 565 	 36.0 	 54.0 	 0.2 
339.0 	 657 	 565 	 36.0 	 54.0 	 0.2 
340.0 	 659 	 565 	 36.0 	 55.0 	 0.2087912087912088 
341.0 	 661 	 565 	 36.0 	 55.0 	 0.2087912087912088 
342.0 	 664 	 565 	 36.0 	 54.0 	 0.2 
343.0 	 665 	 565 	 36.0 	 56.0 	 0.21739130434782608 
344.0 	 668 	 565 	 36.0 	 55.0 	 0.2087912087912088 
345.0 	 670 	 565 	 36.0 	 54.0 	 0.2 
346.0 	 673 	 565 	 36.0 	 54.0 	 0.2 
347.0 	 675 	 565 	 36.0 	 55.0 	 0.2087912087912088 
348.0 	 677 	 565 	 36.0 	 55.0 	 0.2087912087912088 
349.0 	 679 	 565 	 36.0 	 55.0 	 0.2087912087912088 
350.0 	 682 	 565 	 36.0 	 54.0 	 0.2 
351.0 	 684 	 565 	 36.0 	 54.0 	 0.2 
352.0 	 686 	 565 	 36.0 	 56.0 	 0.21739130434782608 
353.0 	 689 	 565 	 36.0 	 55.0 	 0.2087912087912088 
354.0 	 691 	 565 	 36.0 	 54.0 	 0.2 
355.0 	 694 	 565 	 36.0 	 55.0 	 0.2087912087912088 
356.0 	 696 	 565 	 36.0 	 55.0 	 0.2087912087912088 
357.0 	 698 	 565 	 36.0 	 54.0 	 0.2 
358.0 	 701 	 565 	 36.0 	 55.0 	 0.2087912087912088 
359.0 	 703 	 565 	 36.0 	 55.0 	 0.2087912087912088 
360.0 	 705 	 565 	 36.0 	 54.0 	 0.2 
361.0 	 708 	 565 	 36.0 	 54.0 	 0.2 
362.0 	 710 	 565 	 36.0 	 55.0 	 0.2087912087912088 
363.0 	 712 	 565 	 36.0 	 54.0 	 0.2 
364.0 	 715 	 565 	 36.0 	 55.0 	 0.2087912087912088 
365.0 	 717 	 565 	 36.0 	 55.0 	 0.2087912087912088 
366.0 	 720 	 565 	 36.0 	 55.0 	 0.2087912087912088 
367.0 	 722 	 565 	 36.0 	 55.0 	 0.2087912087912088 
368.0 	 724 	 565 	 36.0 	 56.0 	 0.21739130434782608 
369.0 	 727 	 565 	 36.0 	 55.0 	 0.2087912087912088 
370.0 	 729 	 565 	 36.0 	 54.0 	 0.2 
371.0 	 732 	 565 	 36.0 	 56.0 	 0.21739130434782608 
372.0 	 734 	 565 	 36.0 	 55.0 	 0.2087912087912088 
373.0 	 736 	 565 	 35.0 	 54.0 	 0.21348314606741572 
374.0 	 739 	 565 	 55.0 	 36.0 	 0.2087912087912088 
375.0 	 741 	 565 	 55.0 	 36.0 	 0.2087912087912088 
376.0 	 744 	 565 	 36.0 	 54.0 	 0.2 
377.0 	 746 	 565 	 36.0 	 55.0 	 0.2087912087912088 
378.0 	 748 	 565 	 36.0 	 55.0 	 0.2087912087912088 
379.0 	 751 	 565 	 36.0 	 54.0 	 0.2 
380.0 	 753 	 565 	 36.0 	 55.0 	 0.2087912087912088 
381.0 	 755 	 565 	 36.0 	 56.0 	 0.21739130434782608 
382.0 	 758 	 565 	 36.0 	 55.0 	 0.2087912087912088 
383.0 	 760 	 565 	 36.0 	 55.0 	 0.2087912087912088 
384.0 	 763 	 565 	 36.0 	 56.0 	 0.21739130434782608 
385.0 	 765 	 565 	 36.0 	 54.0 	 0.2 
386.0 	 767 	 565 	 36.0 	 55.0 	 0.2087912087912088 
387.0 	 770 	 565 	 36.0 	 56.0 	 0.21739130434782608 
388.0 	 772 	 565 	 36.0 	 55.0 	 0.2087912087912088 
389.0 	 774 	 565 	 36.0 	 56.0 	 0.21739130434782608 
