frame 	 x 	 y 	 width 	 height 	 deformation 
40.0 	 97 	 517 	 32.3033561706543 	 32.4203987121582 	 0.0018083397929526967 
41.0 	 97 	 517 	 32.3033561706543 	 32.4203987121582 	 0.0018083397929526967 
42.0 	 97 	 517 	 31.0 	 33.0 	 0.03125 
43.0 	 97 	 517 	 31.0 	 33.0 	 0.03125 
44.0 	 97 	 517 	 31.0 	 33.0 	 0.03125 
45.0 	 97 	 517 	 31.0 	 33.0 	 0.03125 
46.0 	 97 	 517 	 31.622774124145508 	 32.57145690917969 	 0.014778318390350207 
47.0 	 97 	 517 	 31.0 	 33.0 	 0.03125 
48.0 	 97 	 517 	 31.0 	 33.0 	 0.03125 
49.0 	 97 	 517 	 31.0 	 34.0 	 0.046153846153846156 
50.0 	 97 	 517 	 31.0 	 34.0 	 0.046153846153846156 
51.0 	 97 	 517 	 31.0 	 34.0 	 0.046153846153846156 
52.0 	 97 	 517 	 31.0 	 34.0 	 0.046153846153846156 
53.0 	 97 	 517 	 31.0 	 34.0 	 0.046153846153846156 
54.0 	 97 	 517 	 31.0 	 34.0 	 0.046153846153846156 
55.0 	 97 	 517 	 32.31098937988281 	 32.49668502807617 	 0.0028653342353317686 
56.0 	 97 	 517 	 32.27663040161133 	 32.93871307373047 	 0.01015225308702816 
57.0 	 97 	 517 	 31.752164840698242 	 32.64659118652344 	 0.013888876136786195 
58.0 	 97 	 517 	 31.752164840698242 	 32.64659118652344 	 0.013888876136786195 
59.0 	 97 	 517 	 31.752164840698242 	 32.64659118652344 	 0.013888876136786195 
60.0 	 97 	 517 	 31.752164840698242 	 32.64659118652344 	 0.013888876136786195 
61.0 	 98 	 517 	 31.304948806762695 	 32.64659118652344 	 0.020979047258308285 
62.0 	 98 	 517 	 31.304948806762695 	 32.64659118652344 	 0.020979047258308285 
63.0 	 98 	 517 	 31.304948806762695 	 32.64659118652344 	 0.020979047258308285 
64.0 	 98 	 517 	 31.752164840698242 	 32.199378967285156 	 0.006993015335637387 
65.0 	 98 	 517 	 31.384241104125977 	 32.92772674560547 	 0.023999975324747236 
66.0 	 98 	 517 	 31.340560913085938 	 32.72731018066406 	 0.021645003086631455 
67.0 	 98 	 517 	 31.384241104125977 	 32.58473205566406 	 0.018766769141961105 
68.0 	 98 	 517 	 31.304948806762695 	 32.64659118652344 	 0.020979047258308285 
69.0 	 98 	 517 	 31.304948806762695 	 32.64659118652344 	 0.020979047258308285 
70.0 	 98 	 517 	 31.304948806762695 	 32.64659118652344 	 0.020979047258308285 
71.0 	 98 	 517 	 31.304948806762695 	 32.64659118652344 	 0.020979047258308285 
72.0 	 98 	 517 	 31.340559005737305 	 33.00465774536133 	 0.025862042645083023 
73.0 	 98 	 517 	 31.78620147705078 	 33.01504898071289 	 0.018963330105227688 
74.0 	 98 	 517 	 32.52690887451172 	 31.819805145263672 	 0.010988964083398818 
75.0 	 98 	 517 	 31.78620147705078 	 33.01504898071289 	 0.018963330105227688 
76.0 	 98 	 517 	 31.78620147705078 	 33.01504898071289 	 0.018963330105227688 
77.0 	 98 	 517 	 31.78620147705078 	 33.01504898071289 	 0.018963330105227688 
78.0 	 98 	 517 	 31.78620147705078 	 33.01504898071289 	 0.018963330105227688 
79.0 	 98 	 517 	 32.52690887451172 	 31.819805145263672 	 0.010988964083398818 
80.0 	 98 	 517 	 31.78620147705078 	 33.01504898071289 	 0.018963330105227688 
81.0 	 98 	 517 	 32.199378967285156 	 32.64659118652344 	 0.006896530627539931 
82.0 	 98 	 517 	 31.982439041137695 	 33.056190490722656 	 0.016509441501361345 
83.0 	 98 	 517 	 31.0 	 34.0 	 0.046153846153846156 
84.0 	 99 	 517 	 32.038414001464844 	 33.66168975830078 	 0.024707354538913567 
85.0 	 99 	 517 	 31.304948806762695 	 33.541019439697266 	 0.034482801219590714 
86.0 	 99 	 517 	 31.304948806762695 	 33.98823165893555 	 0.041095912820214256 
87.0 	 100 	 517 	 30.0 	 35.0 	 0.07692307692307693 
88.0 	 100 	 517 	 31.0 	 35.0 	 0.06060606060606061 
89.0 	 101 	 517 	 30.857738494873047 	 33.98823165893555 	 0.04827583204688375 
90.0 	 102 	 517 	 30.857738494873047 	 33.541019439697266 	 0.041666656794071326 
91.0 	 103 	 517 	 30.410520553588867 	 33.541019439697266 	 0.048951110269386 
92.0 	 103 	 517 	 30.674089431762695 	 33.203914642333984 	 0.039604011541073875 
93.0 	 105 	 516 	 30.726348876953125 	 33.519649505615234 	 0.04347820407473045 
94.0 	 106 	 517 	 31.0 	 33.0 	 0.03125 
95.0 	 107 	 516 	 31.0 	 33.0 	 0.03125 
96.0 	 108 	 517 	 31.31096839904785 	 32.36343765258789 	 0.01652892141132115 
97.0 	 109 	 517 	 31.254119873046875 	 31.678386688232422 	 0.006741616350088095 
98.0 	 110 	 517 	 31.132715225219727 	 32.24903106689453 	 0.017612576285448496 
99.0 	 111 	 517 	 32.52690887451172 	 33.2340202331543 	 0.010752758031822688 
100.0 	 113 	 517 	 31.0 	 34.0 	 0.046153846153846156 
101.0 	 115 	 517 	 31.0 	 35.0 	 0.06060606060606061 
102.0 	 116 	 517 	 31.0 	 36.0 	 0.07462686567164178 
103.0 	 118 	 517 	 31.0 	 35.0 	 0.06060606060606061 
104.0 	 119 	 517 	 31.080148696899414 	 34.36277389526367 	 0.050160125317467996 
105.0 	 120 	 517 	 31.24998664855957 	 34.05897521972656 	 0.04301076744769128 
106.0 	 121 	 517 	 30.89886474609375 	 34.1760139465332 	 0.05035966668364696 
107.0 	 123 	 517 	 30.89886474609375 	 33.23968505859375 	 0.03649630868842818 
108.0 	 124 	 517 	 30.74622344970703 	 32.56609344482422 	 0.028744327871444285 
109.0 	 126 	 517 	 31.04348373413086 	 31.867647171020508 	 0.013100439064308146 
110.0 	 127 	 517 	 30.0 	 32.0 	 0.03225806451612903 
111.0 	 129 	 517 	 30.53865623474121 	 31.44902229309082 	 0.014686242168931385 
112.0 	 130 	 517 	 29.0 	 32.0 	 0.04918032786885246 
113.0 	 132 	 517 	 29.613445281982422 	 31.01030731201172 	 0.02304149727227016 
114.0 	 134 	 517 	 29.525558471679688 	 31.382511138916016 	 0.030487793803159517 
115.0 	 135 	 517 	 30.042091369628906 	 31.44902229309082 	 0.02288023162466962 
116.0 	 137 	 517 	 30.410520553588867 	 32.199378967285156 	 0.02857149472185125 
117.0 	 139 	 517 	 30.10234832763672 	 33.10559844970703 	 0.04751380601951141 
118.0 	 140 	 517 	 30.410520553588867 	 33.09380340576172 	 0.04225354566234629 
119.0 	 143 	 517 	 29.0 	 34.0 	 0.07936507936507936 
120.0 	 145 	 517 	 29.0 	 34.0 	 0.07936507936507936 
121.0 	 147 	 517 	 30.0 	 31.0 	 0.01639344262295082 
122.0 	 148 	 517 	 30.0 	 31.0 	 0.01639344262295082 
123.0 	 150 	 517 	 30.0 	 32.0 	 0.03225806451612903 
124.0 	 152 	 517 	 31.0 	 33.0 	 0.03125 
125.0 	 154 	 517 	 32.49977493286133 	 32.01470184326172 	 0.007518825445688742 
126.0 	 155 	 517 	 32.49977493286133 	 32.25723648071289 	 0.0037453620365438473 
127.0 	 157 	 517 	 32.88768768310547 	 33.203914642333984 	 0.00478467684398682 
128.0 	 159 	 517 	 32.0 	 34.0 	 0.030303030303030304 
129.0 	 161 	 517 	 32.0 	 33.0 	 0.015384615384615385 
130.0 	 162 	 517 	 33.35032272338867 	 33.46075439453125 	 0.0016528946382299587 
131.0 	 165 	 517 	 31.535171508789062 	 34.0120735168457 	 0.037788041390419275 
132.0 	 167 	 517 	 32.947513580322266 	 33.14362716674805 	 0.0029673203429231862 
133.0 	 169 	 517 	 31.416702270507812 	 33.33235549926758 	 0.02958580857764984 
134.0 	 170 	 517 	 31.704051971435547 	 33.61970901489258 	 0.02932557792956788 
135.0 	 172 	 517 	 31.749496459960938 	 33.15278625488281 	 0.021621578413311027 
136.0 	 175 	 516 	 31.366262435913086 	 33.18699645996094 	 0.028205144948371078 
137.0 	 177 	 516 	 31.772165298461914 	 32.49977493286133 	 0.011320797719512596 
138.0 	 179 	 517 	 31.568206787109375 	 32.12529373168945 	 0.008746370352429549 
139.0 	 180 	 517 	 31.776161193847656 	 32.43269348144531 	 0.010224949361233263 
140.0 	 182 	 517 	 31.776161193847656 	 32.43269348144531 	 0.010224949361233263 
141.0 	 184 	 517 	 31.622774124145508 	 32.25522994995117 	 0.009900995420458554 
142.0 	 186 	 517 	 32.41708755493164 	 33.1038932800293 	 0.010482225942673737 
143.0 	 188 	 517 	 31.0 	 33.0 	 0.03125 
144.0 	 189 	 517 	 31.0 	 33.0 	 0.03125 
145.0 	 191 	 517 	 30.0 	 34.0 	 0.0625 
146.0 	 193 	 517 	 30.410520553588867 	 33.541019439697266 	 0.048951110269386 
147.0 	 196 	 516 	 30.268341064453125 	 33.61085510253906 	 0.052325549453502505 
148.0 	 198 	 517 	 30.069177627563477 	 33.74576187133789 	 0.0576132214908346 
149.0 	 200 	 516 	 29.937870025634766 	 32.95792007446289 	 0.048016728051619405 
150.0 	 202 	 516 	 31.12935447692871 	 32.37453079223633 	 0.01960787611702595 
151.0 	 204 	 516 	 30.990318298339844 	 32.25522994995117 	 0.0200000108568196 
152.0 	 206 	 516 	 30.0 	 33.0 	 0.047619047619047616 
153.0 	 207 	 516 	 30.68843650817871 	 31.254119873046875 	 0.009132386487032674 
154.0 	 209 	 516 	 30.790233612060547 	 31.574697494506836 	 0.01257860577294345 
155.0 	 211 	 516 	 29.0 	 33.0 	 0.06451612903225806 
156.0 	 213 	 516 	 32.0 	 30.0 	 0.03225806451612903 
157.0 	 215 	 516 	 29.0 	 33.0 	 0.06451612903225806 
158.0 	 217 	 516 	 29.274221420288086 	 32.668338775634766 	 0.05479459267765437 
159.0 	 219 	 516 	 29.613536834716797 	 32.16304397583008 	 0.041269800103245824 
160.0 	 221 	 516 	 29.591815948486328 	 32.386600494384766 	 0.0450928679095011 
161.0 	 223 	 516 	 29.613536834716797 	 32.359161376953125 	 0.04430377604116173 
162.0 	 225 	 516 	 29.0 	 33.0 	 0.06451612903225806 
163.0 	 227 	 516 	 29.221303939819336 	 32.55527877807617 	 0.0539682625936356 
164.0 	 229 	 516 	 30.316951751708984 	 32.49977493286133 	 0.034749075546601366 
165.0 	 231 	 516 	 29.0 	 33.0 	 0.06451612903225806 
166.0 	 233 	 517 	 29.0 	 32.0 	 0.04918032786885246 
167.0 	 235 	 516 	 29.0 	 34.0 	 0.07936507936507936 
168.0 	 237 	 516 	 30.4138126373291 	 32.87979507446289 	 0.03896100295566437 
169.0 	 239 	 516 	 29.0 	 32.0 	 0.04918032786885246 
170.0 	 241 	 516 	 29.0 	 32.0 	 0.04918032786885246 
171.0 	 243 	 517 	 29.0 	 32.0 	 0.04918032786885246 
172.0 	 245 	 516 	 30.04163360595703 	 31.939001083374023 	 0.030612262796715 
173.0 	 247 	 516 	 29.0 	 33.0 	 0.06451612903225806 
174.0 	 249 	 516 	 30.34620475769043 	 32.36343765258789 	 0.03216782646757414 
175.0 	 251 	 516 	 29.0 	 34.0 	 0.07936507936507936 
176.0 	 253 	 516 	 29.0 	 34.0 	 0.07936507936507936 
177.0 	 255 	 516 	 29.0 	 33.0 	 0.06451612903225806 
178.0 	 257 	 516 	 29.0 	 34.0 	 0.07936507936507936 
179.0 	 259 	 516 	 29.809654235839844 	 32.947513580322266 	 0.05000001519626123 
180.0 	 261 	 516 	 29.0 	 33.0 	 0.06451612903225806 
181.0 	 263 	 516 	 29.827939987182617 	 32.43111038208008 	 0.04181191938293114 
182.0 	 265 	 516 	 30.398000717163086 	 32.359161376953125 	 0.03124998955256945 
183.0 	 267 	 516 	 29.0 	 34.0 	 0.07936507936507936 
184.0 	 269 	 516 	 30.990318298339844 	 32.25522994995117 	 0.0200000108568196 
185.0 	 271 	 516 	 30.84231185913086 	 32.03841018676758 	 0.019021701544133865 
186.0 	 273 	 516 	 30.872438430786133 	 32.53884506225586 	 0.02627933925438646 
187.0 	 276 	 516 	 30.041635513305664 	 32.57146072387695 	 0.04040409055939577 
188.0 	 278 	 516 	 30.35786247253418 	 32.57146072387695 	 0.03517594245267547 
189.0 	 280 	 516 	 30.60932159423828 	 32.62655258178711 	 0.03190010439222521 
190.0 	 282 	 516 	 30.784732818603516 	 32.36343765258789 	 0.025000009061301152 
191.0 	 284 	 516 	 30.93779182434082 	 31.799835205078125 	 0.01374045244543717 
192.0 	 286 	 516 	 30.731977462768555 	 31.83479881286621 	 0.01762630929295818 
193.0 	 288 	 516 	 30.67144012451172 	 32.46559143066406 	 0.028416782701993607 
194.0 	 290 	 516 	 30.041635513305664 	 32.57145690917969 	 0.040404032096097595 
195.0 	 292 	 516 	 29.725406646728516 	 32.25522994995117 	 0.04081634913956626 
196.0 	 294 	 516 	 30.04163360595703 	 32.25522994995117 	 0.035533030358864744 
197.0 	 296 	 516 	 30.04163360595703 	 32.57145690917969 	 0.04040406378936161 
198.0 	 298 	 516 	 30.35786247253418 	 32.57145690917969 	 0.035175883966238136 
199.0 	 300 	 516 	 30.26731300354004 	 32.470314025878906 	 0.035114509850776396 
200.0 	 302 	 516 	 29.809654235839844 	 32.947513580322266 	 0.05000001519626123 
201.0 	 305 	 516 	 29.725406646728516 	 32.57145690917969 	 0.045685289756152644 
202.0 	 306 	 516 	 30.04163360595703 	 32.25522994995117 	 0.035533030358864744 
203.0 	 309 	 516 	 30.04163360595703 	 32.25522994995117 	 0.035533030358864744 
204.0 	 311 	 516 	 30.39800262451172 	 32.359161376953125 	 0.031249958210279066 
205.0 	 313 	 516 	 29.64455795288086 	 33.065086364746094 	 0.05454549215014067 
206.0 	 315 	 516 	 29.179096221923828 	 33.16630172729492 	 0.06395348552620887 
207.0 	 317 	 516 	 29.2597713470459 	 33.21070098876953 	 0.06324475378519741 
208.0 	 319 	 516 	 29.381441116333008 	 33.065086364746094 	 0.05898879244373047 
209.0 	 322 	 516 	 29.408588409423828 	 33.4522705078125 	 0.06432750312420409 
210.0 	 324 	 516 	 29.408588409423828 	 33.08466720581055 	 0.05882360840696189 
211.0 	 326 	 516 	 29.381441116333008 	 33.32819747924805 	 0.0629369974266309 
212.0 	 328 	 516 	 29.118322372436523 	 32.62655258178711 	 0.056818160405240355 
213.0 	 330 	 516 	 29.556854248046875 	 32.62655258178711 	 0.049365232466926735 
214.0 	 333 	 516 	 29.556854248046875 	 32.62655258178711 	 0.049365232466926735 
215.0 	 335 	 516 	 29.725406646728516 	 32.8876838684082 	 0.050505049274244124 
216.0 	 337 	 516 	 29.725406646728516 	 32.8876838684082 	 0.050505049274244124 
217.0 	 339 	 516 	 29.589345932006836 	 32.7423095703125 	 0.050583665922178875 
218.0 	 341 	 516 	 29.409177780151367 	 32.57146072387695 	 0.05102049640098592 
219.0 	 343 	 516 	 29.560775756835938 	 32.6364631652832 	 0.04945054574365458 
220.0 	 346 	 516 	 30.075746536254883 	 32.470314025878906 	 0.03828486507547889 
221.0 	 348 	 516 	 30.04163360595703 	 31.939001083374023 	 0.030612262796715 
222.0 	 350 	 516 	 29.409177780151367 	 32.57146072387695 	 0.05102049640098592 
223.0 	 352 	 516 	 29.556854248046875 	 32.62655258178711 	 0.049365232466926735 
224.0 	 354 	 516 	 29.4091796875 	 32.57145690917969 	 0.051020405651159305 
225.0 	 357 	 516 	 29.817081451416016 	 32.72189712524414 	 0.0464480830985656 
226.0 	 359 	 516 	 29.560775756835938 	 32.38015365600586 	 0.045517203663162975 
227.0 	 361 	 516 	 29.09295082092285 	 32.25522994995117 	 0.05154642059947864 
228.0 	 363 	 516 	 29.405269622802734 	 32.18296432495117 	 0.04510106109723477 
229.0 	 366 	 516 	 29.4091796875 	 32.25522994995117 	 0.046153855671110744 
230.0 	 368 	 516 	 29.50807762145996 	 32.81068801879883 	 0.052995439871250195 
231.0 	 370 	 516 	 29.409177780151367 	 33.203914642333984 	 0.060606124300288784 
232.0 	 372 	 516 	 29.381441116333008 	 32.62655258178711 	 0.05233376008345974 
233.0 	 375 	 516 	 29.117919921875 	 32.470314025878906 	 0.054432379191905154 
234.0 	 377 	 516 	 28.776723861694336 	 32.8876838684082 	 0.06666665841837043 
235.0 	 379 	 516 	 28.776723861694336 	 33.203914642333984 	 0.07142860879614706 
236.0 	 381 	 516 	 29.022136688232422 	 32.18296432495117 	 0.05164320594843732 
237.0 	 384 	 516 	 29.09295082092285 	 32.8876838684082 	 0.06122449482013052 
238.0 	 386 	 516 	 29.335065841674805 	 32.79058074951172 	 0.05562139144523821 
239.0 	 388 	 515 	 29.09295082092285 	 32.57145690917969 	 0.05641027322409104 
240.0 	 390 	 515 	 29.928258895874023 	 33.04079818725586 	 0.0494296633229358 
241.0 	 392 	 515 	 29.118322372436523 	 33.065086364746094 	 0.06346972725458841 
242.0 	 394 	 516 	 29.409177780151367 	 33.203914642333984 	 0.060606124300288784 
243.0 	 397 	 515 	 29.206029891967773 	 32.80196762084961 	 0.05799151517735331 
244.0 	 399 	 516 	 29.64455795288086 	 32.80196762084961 	 0.05056181491219722 
245.0 	 401 	 515 	 29.4091796875 	 32.25522994995117 	 0.046153855671110744 
246.0 	 404 	 515 	 29.692617416381836 	 32.18296432495117 	 0.040247652441961275 
247.0 	 406 	 515 	 29.0 	 33.0 	 0.06451612903225806 
248.0 	 408 	 515 	 29.613445281982422 	 33.17544174194336 	 0.05672972764437813 
249.0 	 410 	 515 	 29.09295082092285 	 32.88768768310547 	 0.06122455259856649 
250.0 	 413 	 515 	 29.0 	 32.0 	 0.04918032786885246 
251.0 	 415 	 515 	 29.0 	 32.0 	 0.04918032786885246 
252.0 	 417 	 516 	 29.0 	 33.0 	 0.06451612903225806 
253.0 	 420 	 516 	 29.0 	 33.0 	 0.06451612903225806 
254.0 	 422 	 516 	 29.0 	 32.0 	 0.04918032786885246 
255.0 	 425 	 516 	 29.0 	 32.0 	 0.04918032786885246 
256.0 	 427 	 516 	 29.0 	 33.0 	 0.06451612903225806 
257.0 	 429 	 516 	 29.0 	 34.0 	 0.07936507936507936 
258.0 	 432 	 516 	 30.35786247253418 	 33.203914642333984 	 0.04477615792045036 
259.0 	 434 	 516 	 30.04163360595703 	 31.30654525756836 	 0.020618568880834087 
260.0 	 436 	 516 	 29.711254119873047 	 31.568206787109375 	 0.03030301898469769 
261.0 	 438 	 516 	 30.001203536987305 	 31.750152587890625 	 0.02832243954880072 
262.0 	 441 	 516 	 29.923080444335938 	 31.615388870239258 	 0.0275000084459771 
263.0 	 443 	 516 	 29.4091796875 	 32.57145690917969 	 0.051020405651159305 
264.0 	 445 	 516 	 29.725406646728516 	 32.8876838684082 	 0.050505049274244124 
265.0 	 447 	 516 	 30.041635513305664 	 32.8876838684082 	 0.04522611054855218 
266.0 	 449 	 516 	 29.601980209350586 	 33.10588836669922 	 0.05587669038853109 
267.0 	 452 	 516 	 29.381441116333008 	 33.065086364746094 	 0.05898879244373047 
268.0 	 454 	 516 	 29.179096221923828 	 33.52877426147461 	 0.06936414848758633 
269.0 	 457 	 516 	 29.346811294555664 	 33.22737503051758 	 0.062015408651138734 
270.0 	 459 	 515 	 29.0 	 33.0 	 0.06451612903225806 
271.0 	 461 	 515 	 29.0 	 32.0 	 0.04918032786885246 
272.0 	 463 	 515 	 28.284271240234375 	 32.526912689208984 	 0.06976745353119858 
273.0 	 466 	 515 	 30.81039810180664 	 30.147809982299805 	 0.0108695471919489 
274.0 	 468 	 515 	 30.499969482421875 	 30.052757263183594 	 0.007385500922478888 
275.0 	 470 	 515 	 29.0 	 31.0 	 0.03333333333333333 
276.0 	 472 	 515 	 30.074417114257812 	 29.589345932006836 	 0.008130080261193738 
277.0 	 475 	 516 	 29.525558471679688 	 29.896949768066406 	 0.006250010431877146 
278.0 	 477 	 515 	 29.15416717529297 	 30.454036712646484 	 0.021806889866992262 
279.0 	 479 	 515 	 28.782777786254883 	 30.639728546142578 	 0.031249956868198876 
280.0 	 482 	 515 	 28.411386489868164 	 30.268341064453125 	 0.031645589575478715 
281.0 	 484 	 515 	 28.279237747192383 	 29.902517318725586 	 0.027900147901933896 
282.0 	 487 	 515 	 28.0 	 31.0 	 0.05084745762711865 
283.0 	 489 	 515 	 29.516094207763672 	 30.4105224609375 	 0.014925392136162017 
284.0 	 491 	 515 	 29.80656623840332 	 30.463096618652344 	 0.010893214747295779 
285.0 	 493 	 515 	 29.346811294555664 	 30.074417114257812 	 0.01224488014108824 
286.0 	 496 	 515 	 29.206029891967773 	 29.293733596801758 	 0.001499214690856336 
287.0 	 498 	 515 	 29.4753360748291 	 28.791852951049805 	 0.01173015440088818 
288.0 	 501 	 515 	 29.092952728271484 	 29.09295082092285 	 3.2780252887194525e-08 
289.0 	 503 	 516 	 30.041635513305664 	 29.4091796875 	 0.010638303674548993 
290.0 	 506 	 516 	 30.21932029724121 	 29.53251838684082 	 0.011494238930982982 
291.0 	 508 	 516 	 29.309486389160156 	 29.117919921875 	 0.0032787090747339095 
292.0 	 510 	 516 	 29.092952728271484 	 29.409177780151367 	 0.005405359584884764 
293.0 	 513 	 515 	 28.0 	 31.0 	 0.05084745762711865 
294.0 	 515 	 515 	 28.791852951049805 	 29.560775756835938 	 0.013177175095836274 
295.0 	 517 	 516 	 28.30942726135254 	 29.39407730102539 	 0.018796952592373944 
296.0 	 520 	 516 	 27.72724151611328 	 29.516094207763672 	 0.031249972927490256 
297.0 	 522 	 515 	 27.72724151611328 	 29.96331024169922 	 0.03875970427485342 
298.0 	 524 	 515 	 27.280027389526367 	 30.4105224609375 	 0.054263567941811905 
299.0 	 527 	 515 	 28.144268035888672 	 29.725406646728516 	 0.02732240365116108 
300.0 	 529 	 516 	 26.832815170288086 	 29.96331024169922 	 0.055118109707364214 
301.0 	 532 	 516 	 28.174455642700195 	 29.96331024169922 	 0.030769235311793115 
302.0 	 534 	 516 	 26.82369041442871 	 31.72337532043457 	 0.08368796701434385 
303.0 	 537 	 515 	 26.01529312133789 	 31.738658905029297 	 0.0990991193308891 
304.0 	 540 	 516 	 26.870054244995117 	 31.819805145263672 	 0.08433741282893759 
305.0 	 542 	 515 	 29.12043571472168 	 28.845714569091797 	 0.004739337428564688 
306.0 	 545 	 515 	 28.675081253051758 	 29.02620506286621 	 0.006085199000452597 
307.0 	 547 	 515 	 27.280027389526367 	 29.06888198852539 	 0.03174603765615725 
308.0 	 550 	 515 	 27.968273162841797 	 29.281339645385742 	 0.022935814202663742 
309.0 	 553 	 515 	 27.51588249206543 	 29.241971969604492 	 0.03041146452610777 
310.0 	 555 	 515 	 26.16295051574707 	 31.11269760131836 	 0.08641974815290653 
311.0 	 558 	 516 	 27.280027389526367 	 29.068883895874023 	 0.03174607043048827 
312.0 	 560 	 516 	 27.390260696411133 	 28.94431495666504 	 0.027586153658531135 
313.0 	 563 	 516 	 28.225692749023438 	 29.1541690826416 	 0.01618122288865089 
314.0 	 566 	 516 	 28.558040618896484 	 28.20691680908203 	 0.006185573384071455 
315.0 	 568 	 516 	 27.72724151611328 	 29.516096115112305 	 0.0312500052062517 
316.0 	 571 	 516 	 26.0 	 30.0 	 0.07142857142857142 
317.0 	 573 	 516 	 26.0 	 30.0 	 0.07142857142857142 
318.0 	 576 	 516 	 27.0 	 31.0 	 0.06896551724137931 
319.0 	 578 	 516 	 30.26731300354004 	 28.44744110107422 	 0.03099513793795827 
320.0 	 581 	 516 	 29.133596420288086 	 29.048160552978516 	 0.0014684305142044173 
321.0 	 584 	 516 	 25.455841064453125 	 31.819805145263672 	 0.11111117031327186 
322.0 	 586 	 515 	 24.799999237060547 	 31.400001525878906 	 0.11743776155196545 
323.0 	 589 	 515 	 27.280029296875 	 29.96331024169922 	 0.046874989587496946 
324.0 	 591 	 515 	 25.770023345947266 	 31.21547508239746 	 0.0955585523797334 
325.0 	 594 	 516 	 26.155717849731445 	 31.73560333251953 	 0.09638552668752765 
326.0 	 596 	 516 	 25.456327438354492 	 31.859447479248047 	 0.11171653964547655 
327.0 	 599 	 516 	 25.45584487915039 	 31.819805145263672 	 0.11111109631057191 
328.0 	 601 	 516 	 26.162948608398438 	 31.819805145263672 	 0.09756101893501316 
329.0 	 604 	 515 	 28.0 	 30.0 	 0.034482758620689655 
330.0 	 606 	 515 	 28.0 	 30.0 	 0.034482758620689655 
331.0 	 609 	 515 	 26.832813262939453 	 29.96331024169922 	 0.05511814514073466 
332.0 	 611 	 515 	 25.45584487915039 	 31.819805145263672 	 0.11111109631057191 
333.0 	 614 	 515 	 25.45584487915039 	 31.819805145263672 	 0.11111109631057191 
334.0 	 616 	 515 	 25.45584487915039 	 30.405588150024414 	 0.08860752405490414 
335.0 	 618 	 515 	 28.0 	 28.0 	 0.0 
336.0 	 621 	 515 	 26.16295051574707 	 30.405588150024414 	 0.07499995110965242 
