frame 	 x 	 y 	 width 	 height 	 deformation 
35.0 	 133 	 566 	 43.0 	 46.0 	 0.033707865168539325 
36.0 	 133 	 565 	 43.0 	 46.0 	 0.033707865168539325 
37.0 	 133 	 566 	 43.0 	 44.0 	 0.011494252873563218 
38.0 	 133 	 566 	 43.0 	 46.0 	 0.033707865168539325 
39.0 	 133 	 566 	 43.0 	 45.0 	 0.022727272727272728 
40.0 	 133 	 566 	 43.0 	 45.0 	 0.022727272727272728 
41.0 	 133 	 566 	 43.0 	 45.0 	 0.022727272727272728 
42.0 	 134 	 566 	 44.0 	 45.0 	 0.011235955056179775 
43.0 	 133 	 566 	 43.0 	 45.0 	 0.022727272727272728 
44.0 	 134 	 566 	 43.0 	 46.0 	 0.033707865168539325 
45.0 	 134 	 566 	 43.0 	 46.0 	 0.033707865168539325 
46.0 	 134 	 566 	 43.0 	 44.0 	 0.011494252873563218 
47.0 	 134 	 566 	 43.0 	 46.0 	 0.033707865168539325 
48.0 	 134 	 566 	 43.0 	 46.0 	 0.033707865168539325 
49.0 	 134 	 566 	 43.0 	 44.0 	 0.011494252873563218 
50.0 	 134 	 566 	 43.0 	 45.0 	 0.022727272727272728 
51.0 	 134 	 566 	 43.0 	 46.0 	 0.033707865168539325 
52.0 	 134 	 566 	 43.0 	 44.0 	 0.011494252873563218 
53.0 	 134 	 566 	 43.0 	 46.0 	 0.033707865168539325 
54.0 	 134 	 566 	 43.0 	 46.0 	 0.033707865168539325 
55.0 	 134 	 566 	 43.0 	 44.0 	 0.011494252873563218 
56.0 	 135 	 566 	 43.0 	 45.0 	 0.022727272727272728 
57.0 	 135 	 566 	 43.0 	 46.0 	 0.033707865168539325 
58.0 	 135 	 566 	 43.0 	 44.0 	 0.011494252873563218 
59.0 	 135 	 566 	 43.0 	 45.0 	 0.022727272727272728 
60.0 	 136 	 566 	 45.0 	 45.0 	 0.0 
61.0 	 136 	 566 	 43.0 	 44.0 	 0.011494252873563218 
62.0 	 136 	 566 	 43.0 	 43.0 	 0.0 
63.0 	 137 	 566 	 43.0 	 45.0 	 0.022727272727272728 
64.0 	 137 	 566 	 43.0 	 44.0 	 0.011494252873563218 
65.0 	 137 	 566 	 43.0 	 43.0 	 0.0 
66.0 	 138 	 566 	 44.0 	 44.0 	 0.0 
67.0 	 139 	 566 	 44.0 	 44.0 	 0.0 
68.0 	 139 	 566 	 42.0 	 43.0 	 0.011764705882352941 
69.0 	 141 	 566 	 44.0 	 44.0 	 0.0 
70.0 	 142 	 566 	 44.0 	 44.0 	 0.0 
71.0 	 143 	 566 	 43.0 	 43.0 	 0.0 
72.0 	 145 	 566 	 43.0 	 45.0 	 0.022727272727272728 
73.0 	 146 	 566 	 43.0 	 44.0 	 0.011494252873563218 
74.0 	 147 	 566 	 43.0 	 43.0 	 0.0 
75.0 	 149 	 566 	 43.0 	 44.0 	 0.011494252873563218 
76.0 	 150 	 566 	 43.0 	 45.0 	 0.022727272727272728 
77.0 	 151 	 566 	 43.0 	 43.0 	 0.0 
78.0 	 153 	 566 	 43.0 	 44.0 	 0.011494252873563218 
79.0 	 154 	 566 	 43.0 	 45.0 	 0.022727272727272728 
80.0 	 156 	 566 	 42.0 	 44.0 	 0.023255813953488372 
81.0 	 158 	 566 	 42.0 	 46.0 	 0.045454545454545456 
82.0 	 159 	 566 	 43.0 	 46.0 	 0.033707865168539325 
83.0 	 161 	 566 	 42.0 	 45.0 	 0.034482758620689655 
84.0 	 162 	 566 	 42.0 	 45.0 	 0.034482758620689655 
85.0 	 164 	 566 	 41.0 	 45.0 	 0.046511627906976744 
86.0 	 166 	 566 	 42.0 	 44.0 	 0.023255813953488372 
87.0 	 167 	 566 	 41.0 	 45.0 	 0.046511627906976744 
88.0 	 169 	 566 	 41.0 	 46.0 	 0.05747126436781609 
89.0 	 171 	 566 	 41.0 	 45.0 	 0.046511627906976744 
90.0 	 172 	 566 	 41.0 	 45.0 	 0.046511627906976744 
91.0 	 174 	 566 	 42.0 	 46.0 	 0.045454545454545456 
92.0 	 176 	 566 	 41.0 	 45.0 	 0.046511627906976744 
93.0 	 178 	 566 	 41.0 	 44.0 	 0.03529411764705882 
94.0 	 180 	 566 	 46.0 	 42.0 	 0.045454545454545456 
95.0 	 181 	 566 	 41.0 	 47.0 	 0.06818181818181818 
96.0 	 183 	 566 	 41.0 	 46.0 	 0.05747126436781609 
97.0 	 184 	 566 	 41.0 	 47.0 	 0.06818181818181818 
98.0 	 186 	 566 	 41.0 	 47.0 	 0.06818181818181818 
99.0 	 188 	 566 	 41.0 	 46.0 	 0.05747126436781609 
100.0 	 190 	 566 	 41.0 	 47.0 	 0.06818181818181818 
101.0 	 192 	 566 	 41.0 	 48.0 	 0.07865168539325842 
102.0 	 193 	 566 	 40.0 	 46.0 	 0.06976744186046512 
103.0 	 195 	 566 	 40.0 	 48.0 	 0.09090909090909091 
104.0 	 197 	 566 	 41.0 	 49.0 	 0.08888888888888889 
105.0 	 199 	 566 	 40.0 	 47.0 	 0.08045977011494253 
106.0 	 201 	 565 	 40.0 	 49.0 	 0.10112359550561797 
107.0 	 203 	 566 	 40.0 	 49.0 	 0.10112359550561797 
108.0 	 205 	 566 	 41.0 	 48.0 	 0.07865168539325842 
109.0 	 207 	 566 	 39.0 	 48.0 	 0.10344827586206896 
110.0 	 208 	 566 	 41.0 	 50.0 	 0.0989010989010989 
111.0 	 210 	 566 	 39.0 	 49.0 	 0.11363636363636363 
112.0 	 212 	 566 	 40.0 	 47.0 	 0.08045977011494253 
113.0 	 214 	 566 	 49.0 	 41.0 	 0.08888888888888889 
114.0 	 216 	 566 	 40.0 	 49.0 	 0.10112359550561797 
115.0 	 218 	 566 	 40.0 	 48.0 	 0.09090909090909091 
116.0 	 220 	 566 	 40.0 	 49.0 	 0.10112359550561797 
117.0 	 222 	 566 	 40.0 	 49.0 	 0.10112359550561797 
118.0 	 224 	 566 	 39.0 	 48.0 	 0.10344827586206896 
119.0 	 226 	 566 	 40.0 	 51.0 	 0.12087912087912088 
120.0 	 228 	 566 	 40.0 	 51.0 	 0.12087912087912088 
121.0 	 230 	 566 	 39.0 	 49.0 	 0.11363636363636363 
122.0 	 232 	 566 	 40.0 	 50.0 	 0.1111111111111111 
123.0 	 234 	 566 	 40.0 	 51.0 	 0.12087912087912088 
124.0 	 236 	 566 	 39.0 	 49.0 	 0.11363636363636363 
125.0 	 238 	 566 	 39.0 	 50.0 	 0.12359550561797752 
126.0 	 240 	 566 	 39.0 	 52.0 	 0.14285714285714285 
127.0 	 242 	 566 	 39.0 	 50.0 	 0.12359550561797752 
128.0 	 244 	 566 	 39.0 	 52.0 	 0.14285714285714285 
129.0 	 246 	 566 	 40.0 	 52.0 	 0.13043478260869565 
130.0 	 248 	 566 	 39.0 	 50.0 	 0.12359550561797752 
131.0 	 250 	 566 	 39.0 	 51.0 	 0.13333333333333333 
132.0 	 252 	 566 	 40.0 	 52.0 	 0.13043478260869565 
133.0 	 255 	 566 	 39.0 	 50.0 	 0.12359550561797752 
134.0 	 257 	 566 	 39.0 	 51.0 	 0.13333333333333333 
135.0 	 259 	 566 	 39.0 	 52.0 	 0.14285714285714285 
136.0 	 261 	 565 	 39.0 	 51.0 	 0.13333333333333333 
137.0 	 263 	 565 	 39.0 	 51.0 	 0.13333333333333333 
138.0 	 265 	 566 	 40.0 	 53.0 	 0.13978494623655913 
139.0 	 267 	 566 	 40.0 	 52.0 	 0.13043478260869565 
140.0 	 269 	 566 	 40.0 	 52.0 	 0.13043478260869565 
141.0 	 271 	 566 	 40.0 	 52.0 	 0.13043478260869565 
142.0 	 274 	 566 	 40.0 	 51.0 	 0.12087912087912088 
143.0 	 276 	 566 	 51.61879348754883 	 39.45655822753906 	 0.13354036005325604 
144.0 	 278 	 566 	 40.0 	 51.0 	 0.12087912087912088 
145.0 	 280 	 566 	 39.0 	 51.0 	 0.13333333333333333 
146.0 	 283 	 566 	 39.0 	 50.0 	 0.12359550561797752 
147.0 	 284 	 566 	 39.0 	 52.0 	 0.14285714285714285 
148.0 	 287 	 566 	 39.0 	 52.0 	 0.14285714285714285 
149.0 	 289 	 566 	 38.0 	 51.0 	 0.14606741573033707 
150.0 	 291 	 566 	 39.61269760131836 	 52.9830207824707 	 0.1443946158043212 
151.0 	 293 	 566 	 39.0 	 53.0 	 0.15217391304347827 
152.0 	 296 	 566 	 39.0 	 52.0 	 0.14285714285714285 
153.0 	 298 	 566 	 39.0 	 53.0 	 0.15217391304347827 
154.0 	 300 	 566 	 39.0 	 53.0 	 0.15217391304347827 
155.0 	 302 	 566 	 38.0 	 51.0 	 0.14606741573033707 
156.0 	 304 	 566 	 52.0 	 39.0 	 0.14285714285714285 
157.0 	 306 	 566 	 38.0 	 52.0 	 0.15555555555555556 
158.0 	 309 	 566 	 38.0 	 51.0 	 0.14606741573033707 
159.0 	 312 	 566 	 38.0 	 52.0 	 0.15555555555555556 
160.0 	 313 	 566 	 38.0 	 53.0 	 0.16483516483516483 
161.0 	 316 	 566 	 38.0 	 53.0 	 0.16483516483516483 
162.0 	 318 	 566 	 38.0 	 53.0 	 0.16483516483516483 
163.0 	 321 	 566 	 38.0 	 54.0 	 0.17391304347826086 
164.0 	 323 	 566 	 38.0 	 53.0 	 0.16483516483516483 
165.0 	 325 	 566 	 38.0 	 54.0 	 0.17391304347826086 
166.0 	 327 	 566 	 54.0 	 39.0 	 0.16129032258064516 
167.0 	 329 	 566 	 38.0 	 54.0 	 0.17391304347826086 
168.0 	 332 	 566 	 39.0 	 54.0 	 0.16129032258064516 
169.0 	 334 	 566 	 39.0 	 53.0 	 0.15217391304347827 
170.0 	 336 	 566 	 39.0 	 54.0 	 0.16129032258064516 
171.0 	 339 	 566 	 39.0 	 53.0 	 0.15217391304347827 
172.0 	 341 	 566 	 39.0 	 54.0 	 0.16129032258064516 
173.0 	 343 	 566 	 39.0 	 54.0 	 0.16129032258064516 
174.0 	 346 	 565 	 39.0 	 53.0 	 0.15217391304347827 
175.0 	 347 	 566 	 39.0 	 54.0 	 0.16129032258064516 
176.0 	 350 	 566 	 39.0 	 52.0 	 0.14285714285714285 
177.0 	 352 	 566 	 39.0 	 51.0 	 0.13333333333333333 
178.0 	 354 	 566 	 39.0 	 53.0 	 0.15217391304347827 
179.0 	 356 	 566 	 39.0 	 53.0 	 0.15217391304347827 
180.0 	 359 	 566 	 53.0 	 39.0 	 0.15217391304347827 
181.0 	 361 	 566 	 38.0 	 54.0 	 0.17391304347826086 
182.0 	 364 	 566 	 38.0 	 54.0 	 0.17391304347826086 
183.0 	 366 	 566 	 39.0 	 53.0 	 0.15217391304347827 
184.0 	 368 	 565 	 39.0 	 54.0 	 0.16129032258064516 
185.0 	 370 	 566 	 39.0 	 54.0 	 0.16129032258064516 
186.0 	 373 	 565 	 37.0 	 53.0 	 0.17777777777777778 
187.0 	 375 	 566 	 38.0 	 54.0 	 0.17391304347826086 
188.0 	 377 	 566 	 38.0 	 54.0 	 0.17391304347826086 
189.0 	 380 	 566 	 37.0 	 53.0 	 0.17777777777777778 
190.0 	 382 	 566 	 37.0 	 54.0 	 0.18681318681318682 
191.0 	 384 	 566 	 37.0 	 55.0 	 0.1956521739130435 
192.0 	 386 	 565 	 38.0 	 53.0 	 0.16483516483516483 
193.0 	 388 	 566 	 37.0 	 53.0 	 0.17777777777777778 
194.0 	 391 	 566 	 37.0 	 54.0 	 0.18681318681318682 
195.0 	 393 	 566 	 37.0 	 53.0 	 0.17777777777777778 
196.0 	 396 	 565 	 37.0 	 54.0 	 0.18681318681318682 
197.0 	 398 	 566 	 38.0 	 54.0 	 0.17391304347826086 
198.0 	 400 	 565 	 37.0 	 53.0 	 0.17777777777777778 
199.0 	 402 	 566 	 37.0 	 52.0 	 0.16853932584269662 
200.0 	 405 	 566 	 37.0 	 54.0 	 0.18681318681318682 
201.0 	 407 	 566 	 37.0 	 53.0 	 0.17777777777777778 
202.0 	 409 	 566 	 37.0 	 53.0 	 0.17777777777777778 
203.0 	 411 	 566 	 37.0 	 54.0 	 0.18681318681318682 
204.0 	 414 	 566 	 53.0 	 38.0 	 0.16483516483516483 
205.0 	 416 	 566 	 37.0 	 54.0 	 0.18681318681318682 
206.0 	 418 	 566 	 38.0 	 56.0 	 0.19148936170212766 
207.0 	 421 	 566 	 37.0 	 55.0 	 0.1956521739130435 
208.0 	 423 	 566 	 37.0 	 53.0 	 0.17777777777777778 
209.0 	 426 	 566 	 38.0 	 54.0 	 0.17391304347826086 
210.0 	 428 	 566 	 38.0 	 55.0 	 0.1827956989247312 
211.0 	 430 	 566 	 37.0 	 53.0 	 0.17777777777777778 
212.0 	 433 	 566 	 37.0 	 54.0 	 0.18681318681318682 
213.0 	 435 	 566 	 37.0 	 55.0 	 0.1956521739130435 
214.0 	 437 	 566 	 36.0 	 54.0 	 0.2 
215.0 	 439 	 566 	 37.0 	 54.0 	 0.18681318681318682 
216.0 	 442 	 566 	 38.0 	 56.0 	 0.19148936170212766 
217.0 	 444 	 566 	 37.0 	 54.0 	 0.18681318681318682 
218.0 	 446 	 566 	 37.0 	 55.0 	 0.1956521739130435 
219.0 	 449 	 566 	 38.0 	 54.0 	 0.17391304347826086 
220.0 	 451 	 566 	 37.0 	 53.0 	 0.17777777777777778 
221.0 	 453 	 566 	 37.0 	 54.0 	 0.18681318681318682 
222.0 	 455 	 566 	 37.0 	 54.0 	 0.18681318681318682 
223.0 	 457 	 566 	 37.0 	 54.0 	 0.18681318681318682 
224.0 	 460 	 566 	 37.0 	 54.0 	 0.18681318681318682 
225.0 	 462 	 566 	 37.0 	 55.0 	 0.1956521739130435 
226.0 	 464 	 566 	 36.0 	 54.0 	 0.2 
227.0 	 466 	 566 	 37.0 	 54.0 	 0.18681318681318682 
228.0 	 469 	 566 	 36.0 	 55.0 	 0.2087912087912088 
229.0 	 471 	 566 	 36.0 	 54.0 	 0.2 
230.0 	 473 	 566 	 36.0 	 52.0 	 0.18181818181818182 
231.0 	 475 	 566 	 36.70415115356445 	 54.9813232421875 	 0.19934643092679336 
232.0 	 478 	 566 	 37.0 	 54.0 	 0.18681318681318682 
233.0 	 480 	 566 	 36.0 	 52.0 	 0.18181818181818182 
234.0 	 483 	 566 	 37.0 	 54.0 	 0.18681318681318682 
235.0 	 485 	 566 	 37.0 	 54.0 	 0.18681318681318682 
236.0 	 487 	 565 	 36.0 	 52.0 	 0.18181818181818182 
237.0 	 489 	 566 	 37.0 	 54.0 	 0.18681318681318682 
238.0 	 491 	 566 	 37.0 	 55.0 	 0.1956521739130435 
239.0 	 494 	 565 	 37.0 	 53.0 	 0.17777777777777778 
240.0 	 496 	 566 	 37.0 	 55.0 	 0.1956521739130435 
241.0 	 499 	 566 	 38.0 	 56.0 	 0.19148936170212766 
242.0 	 501 	 566 	 38.0 	 55.0 	 0.1827956989247312 
243.0 	 503 	 565 	 38.0 	 55.0 	 0.1827956989247312 
244.0 	 506 	 566 	 38.0 	 56.0 	 0.19148936170212766 
245.0 	 508 	 565 	 37.0 	 55.0 	 0.1956521739130435 
246.0 	 510 	 565 	 37.0 	 55.0 	 0.1956521739130435 
247.0 	 513 	 565 	 38.0 	 56.0 	 0.19148936170212766 
248.0 	 515 	 565 	 37.0 	 55.0 	 0.1956521739130435 
249.0 	 517 	 565 	 37.0 	 54.0 	 0.18681318681318682 
250.0 	 520 	 565 	 39.0 	 56.0 	 0.17894736842105263 
251.0 	 522 	 565 	 39.0 	 55.0 	 0.1702127659574468 
252.0 	 525 	 565 	 38.0 	 55.0 	 0.1827956989247312 
253.0 	 526 	 565 	 39.0 	 55.0 	 0.1702127659574468 
254.0 	 529 	 566 	 39.0 	 55.0 	 0.1702127659574468 
255.0 	 531 	 565 	 38.0 	 54.0 	 0.17391304347826086 
256.0 	 533 	 565 	 39.0 	 55.0 	 0.1702127659574468 
257.0 	 535 	 566 	 39.0 	 54.0 	 0.16129032258064516 
258.0 	 537 	 565 	 38.0 	 52.0 	 0.15555555555555556 
259.0 	 539 	 565 	 39.0 	 53.0 	 0.15217391304347827 
260.0 	 542 	 565 	 38.0 	 55.0 	 0.1827956989247312 
261.0 	 545 	 565 	 38.0 	 54.0 	 0.17391304347826086 
262.0 	 547 	 565 	 38.0 	 56.0 	 0.19148936170212766 
263.0 	 549 	 565 	 38.0 	 57.0 	 0.2 
264.0 	 551 	 565 	 37.0 	 55.0 	 0.1956521739130435 
265.0 	 554 	 565 	 37.0 	 56.0 	 0.20430107526881722 
266.0 	 556 	 565 	 37.0 	 57.0 	 0.2127659574468085 
267.0 	 558 	 565 	 37.0 	 56.0 	 0.20430107526881722 
268.0 	 560 	 565 	 38.0 	 56.0 	 0.19148936170212766 
269.0 	 563 	 566 	 38.0 	 58.0 	 0.20833333333333334 
270.0 	 565 	 565 	 38.0 	 57.0 	 0.2 
271.0 	 568 	 565 	 38.0 	 56.0 	 0.19148936170212766 
272.0 	 570 	 566 	 38.0 	 57.0 	 0.2 
273.0 	 572 	 566 	 38.0 	 57.0 	 0.2 
274.0 	 575 	 566 	 38.0 	 56.0 	 0.19148936170212766 
275.0 	 577 	 566 	 38.0 	 57.0 	 0.2 
276.0 	 579 	 566 	 38.0 	 57.0 	 0.2 
277.0 	 581 	 566 	 38.0 	 56.0 	 0.19148936170212766 
278.0 	 584 	 566 	 38.0 	 57.0 	 0.2 
279.0 	 586 	 566 	 38.0 	 58.0 	 0.20833333333333334 
280.0 	 588 	 566 	 38.0 	 56.0 	 0.19148936170212766 
281.0 	 591 	 566 	 38.0 	 55.0 	 0.1827956989247312 
282.0 	 593 	 566 	 38.0 	 57.0 	 0.2 
283.0 	 595 	 566 	 38.0 	 56.0 	 0.19148936170212766 
284.0 	 598 	 566 	 38.0 	 57.0 	 0.2 
285.0 	 599 	 566 	 38.0 	 56.0 	 0.19148936170212766 
286.0 	 602 	 565 	 39.0 	 56.0 	 0.17894736842105263 
287.0 	 604 	 565 	 39.0 	 57.0 	 0.1875 
288.0 	 606 	 565 	 39.0 	 58.0 	 0.1958762886597938 
289.0 	 608 	 565 	 38.0 	 56.0 	 0.19148936170212766 
290.0 	 611 	 565 	 38.0 	 57.0 	 0.2 
291.0 	 613 	 565 	 39.0 	 58.0 	 0.1958762886597938 
292.0 	 616 	 565 	 39.0 	 57.0 	 0.1875 
293.0 	 618 	 565 	 39.0 	 57.0 	 0.1875 
294.0 	 620 	 565 	 39.0 	 57.0 	 0.1875 
295.0 	 622 	 565 	 39.0 	 56.0 	 0.17894736842105263 
296.0 	 624 	 565 	 39.0 	 58.0 	 0.1958762886597938 
297.0 	 627 	 565 	 39.0 	 58.0 	 0.1958762886597938 
298.0 	 629 	 565 	 38.0 	 57.0 	 0.2 
299.0 	 632 	 565 	 38.0 	 57.0 	 0.2 
300.0 	 634 	 565 	 39.0 	 57.0 	 0.1875 
301.0 	 636 	 565 	 57.0 	 38.0 	 0.2 
302.0 	 639 	 565 	 57.0 	 38.0 	 0.2 
303.0 	 641 	 565 	 38.0 	 57.0 	 0.2 
304.0 	 643 	 565 	 38.0 	 57.0 	 0.2 
305.0 	 646 	 565 	 38.0 	 57.0 	 0.2 
306.0 	 648 	 565 	 38.0 	 57.0 	 0.2 
307.0 	 650 	 565 	 38.0 	 57.0 	 0.2 
308.0 	 653 	 565 	 38.0 	 58.0 	 0.20833333333333334 
309.0 	 655 	 565 	 38.0 	 57.0 	 0.2 
310.0 	 657 	 565 	 38.0 	 58.0 	 0.20833333333333334 
311.0 	 659 	 565 	 38.0 	 58.0 	 0.20833333333333334 
312.0 	 661 	 565 	 38.0 	 58.0 	 0.20833333333333334 
313.0 	 663 	 565 	 38.0 	 58.0 	 0.20833333333333334 
314.0 	 666 	 565 	 37.0 	 57.0 	 0.2127659574468085 
315.0 	 668 	 565 	 38.0 	 57.0 	 0.2 
316.0 	 670 	 565 	 38.0 	 57.0 	 0.2 
317.0 	 673 	 565 	 38.0 	 57.0 	 0.2 
318.0 	 675 	 565 	 38.0 	 57.0 	 0.2 
319.0 	 678 	 565 	 58.0 	 38.0 	 0.20833333333333334 
320.0 	 680 	 565 	 38.0 	 57.0 	 0.2 
321.0 	 682 	 565 	 38.0 	 58.0 	 0.20833333333333334 
322.0 	 684 	 565 	 38.0 	 57.0 	 0.2 
323.0 	 687 	 565 	 38.0 	 57.0 	 0.2 
324.0 	 688 	 565 	 38.0 	 58.0 	 0.20833333333333334 
325.0 	 691 	 565 	 38.0 	 57.0 	 0.2 
326.0 	 693 	 565 	 38.0 	 57.0 	 0.2 
327.0 	 695 	 565 	 38.0 	 58.0 	 0.20833333333333334 
328.0 	 698 	 565 	 38.0 	 57.0 	 0.2 
329.0 	 700 	 565 	 37.0 	 57.0 	 0.2127659574468085 
330.0 	 703 	 565 	 37.0 	 58.0 	 0.22105263157894736 
331.0 	 705 	 565 	 38.0 	 59.0 	 0.21649484536082475 
332.0 	 707 	 565 	 37.0 	 58.0 	 0.22105263157894736 
333.0 	 710 	 565 	 37.0 	 57.0 	 0.2127659574468085 
334.0 	 712 	 565 	 57.0 	 38.0 	 0.2 
335.0 	 714 	 565 	 37.0 	 57.0 	 0.2127659574468085 
336.0 	 716 	 565 	 37.0 	 57.0 	 0.2127659574468085 
337.0 	 718 	 565 	 37.0 	 58.0 	 0.22105263157894736 
338.0 	 721 	 565 	 37.0 	 57.0 	 0.2127659574468085 
339.0 	 724 	 565 	 37.0 	 57.0 	 0.2127659574468085 
340.0 	 726 	 565 	 37.0 	 59.0 	 0.22916666666666666 
341.0 	 728 	 565 	 37.0 	 58.0 	 0.22105263157894736 
342.0 	 731 	 565 	 37.0 	 57.0 	 0.2127659574468085 
343.0 	 733 	 565 	 37.0 	 59.0 	 0.22916666666666666 
344.0 	 735 	 565 	 37.0 	 58.0 	 0.22105263157894736 
345.0 	 738 	 565 	 37.0 	 56.0 	 0.20430107526881722 
346.0 	 740 	 565 	 37.0 	 58.0 	 0.22105263157894736 
347.0 	 742 	 565 	 37.0 	 57.0 	 0.2127659574468085 
348.0 	 745 	 565 	 37.0 	 56.0 	 0.20430107526881722 
349.0 	 747 	 565 	 37.0 	 58.0 	 0.22105263157894736 
350.0 	 749 	 565 	 37.0 	 58.0 	 0.22105263157894736 
351.0 	 752 	 565 	 37.0 	 56.0 	 0.20430107526881722 
352.0 	 754 	 565 	 37.0 	 57.0 	 0.2127659574468085 
353.0 	 756 	 565 	 37.0 	 59.0 	 0.22916666666666666 
354.0 	 759 	 565 	 36.0 	 56.0 	 0.21739130434782608 
355.0 	 761 	 565 	 37.0 	 57.0 	 0.2127659574468085 
356.0 	 763 	 565 	 37.0 	 58.0 	 0.22105263157894736 
357.0 	 765 	 565 	 37.0 	 57.0 	 0.2127659574468085 
358.0 	 768 	 565 	 37.0 	 57.0 	 0.2127659574468085 
359.0 	 771 	 565 	 38.0 	 58.0 	 0.20833333333333334 
360.0 	 773 	 565 	 37.0 	 57.0 	 0.2127659574468085 
361.0 	 775 	 565 	 36.0 	 57.0 	 0.22580645161290322 
362.0 	 777 	 565 	 37.0 	 58.0 	 0.22105263157894736 
363.0 	 779 	 565 	 36.0 	 58.0 	 0.23404255319148937 
364.0 	 782 	 565 	 36.0 	 57.0 	 0.22580645161290322 
365.0 	 784 	 565 	 36.0 	 58.0 	 0.23404255319148937 
366.0 	 787 	 565 	 36.0 	 58.0 	 0.23404255319148937 
367.0 	 789 	 565 	 36.0 	 57.0 	 0.22580645161290322 
368.0 	 791 	 565 	 36.0 	 58.0 	 0.23404255319148937 
369.0 	 794 	 565 	 36.0 	 58.0 	 0.23404255319148937 
370.0 	 796 	 565 	 36.0 	 56.0 	 0.21739130434782608 
371.0 	 798 	 565 	 36.0 	 58.0 	 0.23404255319148937 
372.0 	 801 	 565 	 36.0 	 59.0 	 0.24210526315789474 
373.0 	 803 	 565 	 36.0 	 57.0 	 0.22580645161290322 
374.0 	 806 	 565 	 36.0 	 57.0 	 0.22580645161290322 
375.0 	 808 	 565 	 36.0 	 59.0 	 0.24210526315789474 
376.0 	 811 	 565 	 36.0 	 57.0 	 0.22580645161290322 
377.0 	 813 	 565 	 36.0 	 58.0 	 0.23404255319148937 
378.0 	 816 	 565 	 36.0 	 58.0 	 0.23404255319148937 
379.0 	 818 	 565 	 35.0 	 58.0 	 0.24731182795698925 
380.0 	 821 	 565 	 35.0 	 58.0 	 0.24731182795698925 
381.0 	 823 	 565 	 58.0 	 36.0 	 0.23404255319148937 
382.0 	 825 	 565 	 35.0 	 58.0 	 0.24731182795698925 
383.0 	 828 	 565 	 35.0 	 58.0 	 0.24731182795698925 
384.0 	 830 	 565 	 35.792564392089844 	 59.338924407958984 	 0.2475138391385824 
385.0 	 833 	 565 	 35.44852066040039 	 58.6391487121582 	 0.24647892977272048 
386.0 	 835 	 565 	 36.0 	 57.0 	 0.22580645161290322 
387.0 	 838 	 565 	 36.0 	 58.0 	 0.23404255319148937 
388.0 	 840 	 565 	 36.0 	 58.0 	 0.23404255319148937 
389.0 	 842 	 565 	 35.0 	 58.0 	 0.24731182795698925 
390.0 	 844 	 565 	 35.0 	 59.0 	 0.2553191489361702 
391.0 	 847 	 565 	 35.0 	 58.0 	 0.24731182795698925 
392.0 	 849 	 565 	 35.0 	 58.0 	 0.24731182795698925 
