frame 	 x 	 y 	 width 	 height 	 deformation 
39.0 	 143 	 567 	 47.0 	 58.0 	 0.10476190476190476 
40.0 	 143 	 568 	 47.0 	 58.0 	 0.10476190476190476 
41.0 	 144 	 567 	 47.0 	 58.0 	 0.10476190476190476 
42.0 	 144 	 567 	 47.0 	 58.0 	 0.10476190476190476 
43.0 	 144 	 567 	 47.0 	 58.0 	 0.10476190476190476 
44.0 	 144 	 567 	 47.0 	 58.0 	 0.10476190476190476 
45.0 	 144 	 567 	 47.0 	 57.0 	 0.09615384615384616 
46.0 	 144 	 567 	 47.0 	 57.0 	 0.09615384615384616 
47.0 	 144 	 567 	 47.0 	 58.0 	 0.10476190476190476 
48.0 	 144 	 567 	 47.0 	 58.0 	 0.10476190476190476 
49.0 	 144 	 567 	 47.0 	 58.0 	 0.10476190476190476 
50.0 	 144 	 567 	 47.0 	 58.0 	 0.10476190476190476 
51.0 	 145 	 567 	 47.0 	 57.0 	 0.09615384615384616 
52.0 	 145 	 567 	 47.0 	 57.0 	 0.09615384615384616 
53.0 	 145 	 568 	 47.0 	 57.0 	 0.09615384615384616 
54.0 	 145 	 567 	 47.0 	 57.0 	 0.09615384615384616 
55.0 	 145 	 567 	 47.0 	 57.0 	 0.09615384615384616 
56.0 	 145 	 567 	 47.0 	 57.0 	 0.09615384615384616 
57.0 	 145 	 567 	 47.0 	 57.0 	 0.09615384615384616 
58.0 	 145 	 567 	 47.0 	 57.0 	 0.09615384615384616 
59.0 	 146 	 567 	 47.0 	 57.0 	 0.09615384615384616 
60.0 	 146 	 567 	 47.0 	 57.0 	 0.09615384615384616 
61.0 	 146 	 567 	 47.0 	 56.0 	 0.08737864077669903 
62.0 	 146 	 567 	 47.0 	 56.0 	 0.08737864077669903 
63.0 	 146 	 567 	 47.0 	 57.0 	 0.09615384615384616 
64.0 	 146 	 567 	 47.0 	 58.0 	 0.10476190476190476 
65.0 	 146 	 567 	 47.0 	 57.0 	 0.09615384615384616 
66.0 	 146 	 567 	 47.0 	 57.0 	 0.09615384615384616 
67.0 	 146 	 567 	 47.0 	 56.0 	 0.08737864077669903 
68.0 	 147 	 568 	 47.0 	 58.0 	 0.10476190476190476 
69.0 	 147 	 567 	 47.0 	 57.0 	 0.09615384615384616 
70.0 	 147 	 567 	 47.0 	 58.0 	 0.10476190476190476 
71.0 	 147 	 567 	 47.0 	 57.0 	 0.09615384615384616 
72.0 	 147 	 567 	 47.0 	 57.0 	 0.09615384615384616 
73.0 	 147 	 567 	 47.0 	 56.0 	 0.08737864077669903 
74.0 	 147 	 567 	 47.0 	 57.0 	 0.09615384615384616 
75.0 	 148 	 567 	 47.0 	 56.0 	 0.08737864077669903 
76.0 	 148 	 567 	 47.0 	 57.0 	 0.09615384615384616 
77.0 	 148 	 568 	 47.0 	 57.0 	 0.09615384615384616 
78.0 	 149 	 568 	 47.0 	 58.0 	 0.10476190476190476 
79.0 	 149 	 567 	 47.0 	 57.0 	 0.09615384615384616 
80.0 	 149 	 567 	 47.0 	 58.0 	 0.10476190476190476 
81.0 	 150 	 567 	 47.0 	 57.0 	 0.09615384615384616 
82.0 	 151 	 568 	 47.0 	 56.0 	 0.08737864077669903 
83.0 	 151 	 567 	 47.0 	 57.0 	 0.09615384615384616 
84.0 	 151 	 567 	 47.0 	 56.0 	 0.08737864077669903 
85.0 	 152 	 567 	 57.0 	 48.0 	 0.08571428571428572 
86.0 	 152 	 568 	 47.0 	 57.0 	 0.09615384615384616 
87.0 	 153 	 567 	 47.0 	 56.0 	 0.08737864077669903 
88.0 	 154 	 567 	 47.0 	 56.0 	 0.08737864077669903 
89.0 	 155 	 568 	 47.0 	 57.0 	 0.09615384615384616 
90.0 	 156 	 567 	 47.0 	 57.0 	 0.09615384615384616 
91.0 	 157 	 568 	 47.0 	 56.0 	 0.08737864077669903 
92.0 	 158 	 568 	 47.0 	 57.0 	 0.09615384615384616 
93.0 	 159 	 567 	 47.0 	 57.0 	 0.09615384615384616 
94.0 	 160 	 567 	 47.0 	 57.0 	 0.09615384615384616 
95.0 	 162 	 568 	 47.0 	 58.0 	 0.10476190476190476 
96.0 	 163 	 568 	 47.0 	 57.0 	 0.09615384615384616 
97.0 	 164 	 568 	 47.0 	 57.0 	 0.09615384615384616 
98.0 	 165 	 568 	 47.0 	 58.0 	 0.10476190476190476 
99.0 	 166 	 568 	 47.0 	 58.0 	 0.10476190476190476 
100.0 	 168 	 567 	 47.0 	 59.0 	 0.11320754716981132 
101.0 	 169 	 567 	 47.0 	 58.0 	 0.10476190476190476 
102.0 	 171 	 568 	 47.0 	 59.0 	 0.11320754716981132 
103.0 	 172 	 568 	 47.0 	 58.0 	 0.10476190476190476 
104.0 	 174 	 568 	 47.0 	 59.0 	 0.11320754716981132 
105.0 	 176 	 568 	 46.0 	 60.0 	 0.1320754716981132 
106.0 	 177 	 568 	 47.0 	 60.0 	 0.12149532710280374 
107.0 	 178 	 568 	 45.0 	 59.0 	 0.1346153846153846 
108.0 	 180 	 567 	 45.0 	 60.0 	 0.14285714285714285 
109.0 	 181 	 568 	 45.0 	 59.0 	 0.1346153846153846 
110.0 	 183 	 567 	 46.0 	 60.0 	 0.1320754716981132 
111.0 	 185 	 568 	 45.0 	 60.0 	 0.14285714285714285 
112.0 	 187 	 568 	 45.0 	 60.0 	 0.14285714285714285 
113.0 	 188 	 568 	 45.0 	 61.0 	 0.1509433962264151 
114.0 	 190 	 568 	 45.0 	 61.0 	 0.1509433962264151 
115.0 	 191 	 568 	 45.0 	 62.0 	 0.1588785046728972 
116.0 	 193 	 568 	 45.0 	 62.0 	 0.1588785046728972 
117.0 	 195 	 568 	 45.0 	 62.0 	 0.1588785046728972 
118.0 	 196 	 568 	 45.0 	 63.0 	 0.16666666666666666 
119.0 	 198 	 568 	 62.0 	 45.0 	 0.1588785046728972 
120.0 	 199 	 568 	 64.11561584472656 	 44.90817642211914 	 0.17617658515854465 
121.0 	 202 	 568 	 44.0 	 63.0 	 0.17757009345794392 
122.0 	 203 	 568 	 43.0 	 63.0 	 0.18867924528301888 
123.0 	 205 	 568 	 43.0 	 64.0 	 0.19626168224299065 
124.0 	 207 	 568 	 43.0 	 65.0 	 0.2037037037037037 
125.0 	 209 	 568 	 43.0 	 64.0 	 0.19626168224299065 
126.0 	 211 	 568 	 43.0 	 64.0 	 0.19626168224299065 
127.0 	 212 	 568 	 43.0 	 65.0 	 0.2037037037037037 
128.0 	 214 	 568 	 43.0 	 65.0 	 0.2037037037037037 
129.0 	 216 	 568 	 43.0 	 66.0 	 0.21100917431192662 
130.0 	 218 	 568 	 43.0 	 66.0 	 0.21100917431192662 
131.0 	 220 	 568 	 43.0 	 66.0 	 0.21100917431192662 
132.0 	 222 	 568 	 43.0 	 66.0 	 0.21100917431192662 
133.0 	 224 	 568 	 43.0 	 66.0 	 0.21100917431192662 
134.0 	 225 	 568 	 43.0 	 67.0 	 0.21818181818181817 
135.0 	 228 	 568 	 42.0 	 67.0 	 0.22935779816513763 
136.0 	 229 	 568 	 43.0 	 68.0 	 0.22522522522522523 
137.0 	 231 	 568 	 43.0 	 68.0 	 0.22522522522522523 
138.0 	 233 	 568 	 42.0 	 67.0 	 0.22935779816513763 
139.0 	 235 	 568 	 42.0 	 68.0 	 0.23636363636363636 
140.0 	 237 	 568 	 42.0 	 68.0 	 0.23636363636363636 
141.0 	 239 	 568 	 68.0 	 43.0 	 0.22522522522522523 
142.0 	 242 	 568 	 42.0 	 68.0 	 0.23636363636363636 
143.0 	 244 	 568 	 42.0 	 70.0 	 0.25 
144.0 	 246 	 568 	 42.0 	 69.0 	 0.24324324324324326 
145.0 	 248 	 568 	 42.0 	 69.0 	 0.24324324324324326 
146.0 	 249 	 568 	 42.0 	 70.0 	 0.25 
147.0 	 251 	 568 	 42.0 	 69.0 	 0.24324324324324326 
148.0 	 253 	 568 	 42.0 	 69.0 	 0.24324324324324326 
149.0 	 255 	 568 	 42.0 	 71.0 	 0.25663716814159293 
150.0 	 257 	 568 	 42.0 	 71.0 	 0.25663716814159293 
151.0 	 260 	 568 	 41.0 	 72.0 	 0.2743362831858407 
152.0 	 262 	 568 	 42.0 	 72.0 	 0.2631578947368421 
153.0 	 264 	 568 	 42.0 	 71.0 	 0.25663716814159293 
154.0 	 266 	 568 	 42.0 	 71.0 	 0.25663716814159293 
155.0 	 268 	 568 	 42.0 	 71.0 	 0.25663716814159293 
156.0 	 269 	 568 	 42.0 	 71.0 	 0.25663716814159293 
157.0 	 272 	 568 	 41.0 	 71.0 	 0.26785714285714285 
158.0 	 274 	 568 	 40.0 	 72.0 	 0.2857142857142857 
159.0 	 276 	 568 	 41.0 	 73.0 	 0.2807017543859649 
160.0 	 279 	 568 	 42.0 	 72.0 	 0.2631578947368421 
161.0 	 281 	 568 	 42.0 	 73.0 	 0.26956521739130435 
162.0 	 283 	 568 	 42.0 	 73.0 	 0.26956521739130435 
163.0 	 285 	 568 	 41.0 	 72.0 	 0.2743362831858407 
164.0 	 287 	 568 	 42.0 	 73.0 	 0.26956521739130435 
165.0 	 289 	 568 	 42.0 	 73.0 	 0.26956521739130435 
166.0 	 291 	 568 	 73.0 	 42.0 	 0.26956521739130435 
167.0 	 293 	 568 	 73.0 	 42.0 	 0.26956521739130435 
168.0 	 296 	 568 	 41.0 	 74.0 	 0.28695652173913044 
169.0 	 298 	 568 	 40.0 	 72.0 	 0.2857142857142857 
170.0 	 300 	 568 	 40.0 	 73.0 	 0.2920353982300885 
171.0 	 303 	 568 	 40.0 	 73.0 	 0.2920353982300885 
172.0 	 305 	 568 	 40.0 	 73.0 	 0.2920353982300885 
173.0 	 307 	 568 	 40.0 	 73.0 	 0.2920353982300885 
174.0 	 309 	 568 	 40.0 	 74.0 	 0.2982456140350877 
175.0 	 311 	 568 	 40.0 	 74.0 	 0.2982456140350877 
176.0 	 313 	 568 	 40.0 	 74.0 	 0.2982456140350877 
177.0 	 316 	 568 	 40.0 	 75.0 	 0.30434782608695654 
178.0 	 318 	 568 	 40.0 	 75.0 	 0.30434782608695654 
179.0 	 321 	 568 	 40.0 	 75.0 	 0.30434782608695654 
180.0 	 323 	 568 	 40.0 	 75.0 	 0.30434782608695654 
181.0 	 325 	 568 	 40.0 	 75.0 	 0.30434782608695654 
182.0 	 327 	 568 	 40.0 	 75.0 	 0.30434782608695654 
183.0 	 329 	 568 	 40.0 	 76.0 	 0.3103448275862069 
184.0 	 332 	 568 	 40.0 	 76.0 	 0.3103448275862069 
185.0 	 334 	 568 	 40.0 	 75.0 	 0.30434782608695654 
186.0 	 336 	 568 	 40.0 	 75.0 	 0.30434782608695654 
187.0 	 339 	 568 	 40.0 	 76.0 	 0.3103448275862069 
188.0 	 341 	 568 	 40.0 	 76.0 	 0.3103448275862069 
189.0 	 343 	 568 	 40.0 	 77.0 	 0.3162393162393162 
190.0 	 345 	 568 	 40.0 	 77.0 	 0.3162393162393162 
191.0 	 348 	 568 	 40.0 	 77.0 	 0.3162393162393162 
192.0 	 350 	 568 	 40.0 	 77.0 	 0.3162393162393162 
193.0 	 352 	 568 	 39.0 	 76.0 	 0.3217391304347826 
194.0 	 354 	 568 	 39.0 	 77.0 	 0.3275862068965517 
195.0 	 356 	 568 	 77.0 	 40.0 	 0.3162393162393162 
196.0 	 359 	 568 	 39.0 	 78.0 	 0.3333333333333333 
197.0 	 361 	 568 	 40.0 	 78.0 	 0.3220338983050847 
198.0 	 364 	 568 	 39.0 	 78.0 	 0.3333333333333333 
199.0 	 366 	 568 	 40.0 	 77.0 	 0.3162393162393162 
200.0 	 368 	 568 	 39.0 	 77.0 	 0.3275862068965517 
201.0 	 370 	 568 	 39.0 	 79.0 	 0.3389830508474576 
202.0 	 372 	 568 	 39.0 	 78.0 	 0.3333333333333333 
203.0 	 374 	 568 	 39.8615608215332 	 78.1316146850586 	 0.3243412485443906 
204.0 	 376 	 568 	 39.0 	 78.0 	 0.3333333333333333 
205.0 	 379 	 568 	 39.0 	 77.0 	 0.3275862068965517 
206.0 	 381 	 568 	 39.0 	 76.0 	 0.3217391304347826 
207.0 	 383 	 568 	 39.0 	 77.0 	 0.3275862068965517 
208.0 	 386 	 568 	 39.0 	 78.0 	 0.3333333333333333 
209.0 	 388 	 568 	 39.0 	 78.0 	 0.3333333333333333 
210.0 	 390 	 568 	 39.0 	 79.0 	 0.3389830508474576 
211.0 	 392 	 568 	 39.0 	 79.0 	 0.3389830508474576 
212.0 	 395 	 568 	 39.0 	 79.0 	 0.3389830508474576 
213.0 	 397 	 568 	 39.0 	 78.0 	 0.3333333333333333 
214.0 	 398 	 568 	 39.0 	 78.0 	 0.3333333333333333 
215.0 	 401 	 568 	 39.0 	 78.0 	 0.3333333333333333 
216.0 	 403 	 568 	 39.0 	 78.0 	 0.3333333333333333 
217.0 	 405 	 568 	 39.0 	 78.0 	 0.3333333333333333 
218.0 	 407 	 568 	 39.85960006713867 	 78.0068588256836 	 0.3236481278633542 
219.0 	 410 	 568 	 40.0 	 77.0 	 0.3162393162393162 
220.0 	 412 	 568 	 39.0 	 77.0 	 0.3275862068965517 
221.0 	 413 	 568 	 39.0 	 77.0 	 0.3275862068965517 
222.0 	 416 	 568 	 39.0 	 77.0 	 0.3275862068965517 
223.0 	 418 	 568 	 38.0 	 77.0 	 0.3391304347826087 
224.0 	 420 	 568 	 38.0 	 76.0 	 0.3333333333333333 
225.0 	 422 	 567 	 38.0 	 76.0 	 0.3333333333333333 
226.0 	 424 	 568 	 38.0 	 76.0 	 0.3333333333333333 
227.0 	 426 	 567 	 37.0 	 77.0 	 0.3508771929824561 
228.0 	 429 	 567 	 37.0 	 78.0 	 0.3565217391304348 
229.0 	 431 	 567 	 35.0 	 77.0 	 0.375 
230.0 	 434 	 567 	 35.0 	 78.0 	 0.3805309734513274 
231.0 	 436 	 567 	 35.0 	 77.0 	 0.375 
232.0 	 439 	 567 	 35.0 	 78.0 	 0.3805309734513274 
233.0 	 441 	 567 	 35.0 	 78.0 	 0.3805309734513274 
234.0 	 444 	 567 	 33.90045166015625 	 78.22520446777344 	 0.3953132078624797 
235.0 	 446 	 567 	 33.87582015991211 	 78.13652801513672 	 0.3951413266156655 
236.0 	 449 	 567 	 34.0 	 79.0 	 0.39823008849557523 
237.0 	 451 	 568 	 78.32267761230469 	 34.3438720703125 	 0.39034483319033847 
238.0 	 454 	 568 	 78.61460876464844 	 33.9731559753418 	 0.39650358893261134 
239.0 	 456 	 568 	 80.21428680419922 	 34.117496490478516 	 0.4031843900738541 
240.0 	 458 	 568 	 79.17163848876953 	 34.51448440551758 	 0.392810951295939 
241.0 	 461 	 568 	 77.45061492919922 	 34.4780158996582 	 0.3839285686898783 
242.0 	 464 	 568 	 78.1899185180664 	 35.51361846923828 	 0.37532957355225505 
243.0 	 466 	 568 	 35.0 	 77.0 	 0.375 
244.0 	 469 	 568 	 34.0 	 78.0 	 0.39285714285714285 
245.0 	 471 	 568 	 36.0 	 79.0 	 0.3739130434782609 
246.0 	 473 	 568 	 36.0 	 78.0 	 0.3684210526315789 
247.0 	 476 	 568 	 35.0 	 77.0 	 0.375 
248.0 	 478 	 568 	 36.0 	 79.0 	 0.3739130434782609 
249.0 	 480 	 569 	 35.98678207397461 	 78.95805358886719 	 0.37384255905969244 
250.0 	 483 	 568 	 36.0 	 78.0 	 0.3684210526315789 
251.0 	 485 	 569 	 36.0 	 78.0 	 0.3684210526315789 
252.0 	 488 	 569 	 36.0 	 79.0 	 0.3739130434782609 
253.0 	 491 	 568 	 35.0 	 77.0 	 0.375 
254.0 	 493 	 569 	 36.0 	 78.0 	 0.3684210526315789 
255.0 	 496 	 569 	 36.0 	 78.0 	 0.3684210526315789 
256.0 	 498 	 568 	 36.0 	 77.0 	 0.36283185840707965 
257.0 	 500 	 568 	 38.0 	 78.0 	 0.3448275862068966 
258.0 	 502 	 568 	 38.0 	 79.0 	 0.3504273504273504 
259.0 	 505 	 568 	 36.0 	 78.0 	 0.3684210526315789 
260.0 	 507 	 568 	 36.0 	 78.0 	 0.3684210526315789 
261.0 	 509 	 569 	 38.0 	 78.0 	 0.3448275862068966 
262.0 	 512 	 569 	 38.0 	 78.0 	 0.3448275862068966 
263.0 	 515 	 568 	 38.0 	 79.0 	 0.3504273504273504 
264.0 	 516 	 569 	 37.0 	 79.0 	 0.3620689655172414 
265.0 	 518 	 568 	 37.0 	 77.0 	 0.3508771929824561 
266.0 	 520 	 569 	 38.0 	 77.0 	 0.3391304347826087 
267.0 	 522 	 569 	 38.0 	 79.0 	 0.3504273504273504 
268.0 	 525 	 569 	 38.0 	 78.0 	 0.3448275862068966 
269.0 	 527 	 569 	 77.47383117675781 	 38.612159729003906 	 0.334766246508605 
270.0 	 529 	 569 	 39.0 	 77.0 	 0.3275862068965517 
271.0 	 532 	 569 	 39.0 	 77.0 	 0.3275862068965517 
272.0 	 535 	 569 	 76.63224029541016 	 38.63909149169922 	 0.3295975522680623 
273.0 	 538 	 569 	 39.0 	 79.0 	 0.3389830508474576 
274.0 	 540 	 569 	 39.0 	 78.0 	 0.3333333333333333 
275.0 	 542 	 569 	 79.45075225830078 	 38.45196533203125 	 0.34773402822422655 
276.0 	 544 	 569 	 38.0 	 80.0 	 0.3559322033898305 
277.0 	 546 	 569 	 38.0 	 81.0 	 0.36134453781512604 
278.0 	 548 	 569 	 38.0 	 80.0 	 0.3559322033898305 
279.0 	 551 	 569 	 38.0 	 80.0 	 0.3559322033898305 
280.0 	 553 	 569 	 38.0 	 81.0 	 0.36134453781512604 
281.0 	 556 	 569 	 38.0 	 81.0 	 0.36134453781512604 
282.0 	 558 	 569 	 38.0 	 81.0 	 0.36134453781512604 
283.0 	 560 	 569 	 39.0 	 81.0 	 0.35 
284.0 	 562 	 569 	 38.0 	 80.0 	 0.3559322033898305 
285.0 	 564 	 569 	 39.0 	 81.0 	 0.35 
286.0 	 567 	 569 	 39.0 	 82.0 	 0.35537190082644626 
287.0 	 569 	 569 	 39.0 	 82.0 	 0.35537190082644626 
288.0 	 572 	 569 	 39.0 	 82.0 	 0.35537190082644626 
289.0 	 574 	 569 	 38.0 	 81.0 	 0.36134453781512604 
290.0 	 576 	 569 	 38.0 	 82.0 	 0.36666666666666664 
291.0 	 579 	 569 	 38.0 	 81.0 	 0.36134453781512604 
292.0 	 581 	 569 	 39.0 	 81.0 	 0.35 
293.0 	 583 	 569 	 39.0 	 82.0 	 0.35537190082644626 
294.0 	 585 	 569 	 39.0 	 82.0 	 0.35537190082644626 
295.0 	 587 	 569 	 39.0 	 82.0 	 0.35537190082644626 
296.0 	 589 	 569 	 40.0 	 82.0 	 0.3442622950819672 
297.0 	 592 	 569 	 40.0 	 81.0 	 0.33884297520661155 
298.0 	 594 	 569 	 40.0 	 82.0 	 0.3442622950819672 
299.0 	 597 	 569 	 41.0 	 82.0 	 0.3333333333333333 
300.0 	 600 	 569 	 40.0 	 81.0 	 0.33884297520661155 
301.0 	 601 	 569 	 39.0 	 83.0 	 0.36065573770491804 
302.0 	 604 	 569 	 39.0 	 82.0 	 0.35537190082644626 
303.0 	 606 	 569 	 39.0 	 82.0 	 0.35537190082644626 
304.0 	 608 	 569 	 39.0 	 82.0 	 0.35537190082644626 
305.0 	 610 	 569 	 39.0 	 82.0 	 0.35537190082644626 
306.0 	 612 	 569 	 39.0 	 81.0 	 0.35 
307.0 	 615 	 569 	 39.0 	 81.0 	 0.35 
308.0 	 617 	 569 	 39.0 	 83.0 	 0.36065573770491804 
309.0 	 619 	 569 	 39.0 	 82.0 	 0.35537190082644626 
310.0 	 622 	 569 	 83.0 	 40.0 	 0.34959349593495936 
311.0 	 624 	 569 	 83.0 	 40.0 	 0.34959349593495936 
312.0 	 626 	 569 	 40.0 	 84.0 	 0.3548387096774194 
313.0 	 628 	 569 	 40.0 	 83.0 	 0.34959349593495936 
314.0 	 631 	 569 	 40.0 	 83.0 	 0.34959349593495936 
315.0 	 633 	 569 	 40.0 	 83.0 	 0.34959349593495936 
316.0 	 635 	 569 	 40.0 	 82.0 	 0.3442622950819672 
317.0 	 638 	 569 	 40.0 	 83.0 	 0.34959349593495936 
318.0 	 640 	 569 	 40.0 	 82.0 	 0.3442622950819672 
319.0 	 643 	 569 	 40.0 	 83.0 	 0.34959349593495936 
320.0 	 645 	 569 	 40.0 	 83.0 	 0.34959349593495936 
321.0 	 647 	 569 	 40.0 	 83.0 	 0.34959349593495936 
322.0 	 649 	 569 	 40.0 	 83.0 	 0.34959349593495936 
323.0 	 652 	 569 	 40.0 	 83.0 	 0.34959349593495936 
324.0 	 654 	 569 	 40.0 	 83.0 	 0.34959349593495936 
325.0 	 656 	 569 	 39.0 	 82.0 	 0.35537190082644626 
326.0 	 658 	 569 	 40.0 	 82.0 	 0.3442622950819672 
327.0 	 661 	 569 	 40.0 	 83.0 	 0.34959349593495936 
328.0 	 663 	 569 	 40.0 	 82.0 	 0.3442622950819672 
329.0 	 665 	 569 	 40.0 	 83.0 	 0.34959349593495936 
330.0 	 668 	 569 	 40.0 	 83.0 	 0.34959349593495936 
331.0 	 670 	 569 	 40.0 	 82.0 	 0.3442622950819672 
332.0 	 672 	 569 	 40.0 	 82.0 	 0.3442622950819672 
333.0 	 674 	 569 	 40.0 	 83.0 	 0.34959349593495936 
334.0 	 676 	 569 	 40.0 	 83.0 	 0.34959349593495936 
335.0 	 679 	 569 	 40.0 	 83.0 	 0.34959349593495936 
336.0 	 681 	 569 	 40.0 	 83.0 	 0.34959349593495936 
337.0 	 683 	 569 	 82.0 	 40.0 	 0.3442622950819672 
338.0 	 686 	 569 	 39.0 	 83.0 	 0.36065573770491804 
339.0 	 688 	 569 	 39.0 	 83.0 	 0.36065573770491804 
340.0 	 690 	 569 	 39.0 	 82.0 	 0.35537190082644626 
341.0 	 692 	 569 	 83.58690643310547 	 40.04685974121094 	 0.3521695410500203 
342.0 	 694 	 569 	 39.0 	 84.0 	 0.36585365853658536 
343.0 	 696 	 569 	 39.0 	 83.0 	 0.36065573770491804 
344.0 	 699 	 569 	 39.0 	 84.0 	 0.36585365853658536 
345.0 	 701 	 569 	 39.0 	 84.0 	 0.36585365853658536 
346.0 	 704 	 569 	 39.0 	 84.0 	 0.36585365853658536 
347.0 	 706 	 569 	 39.0 	 83.0 	 0.36065573770491804 
348.0 	 708 	 569 	 39.0 	 83.0 	 0.36065573770491804 
349.0 	 710 	 569 	 39.0 	 83.0 	 0.36065573770491804 
350.0 	 712 	 569 	 39.0 	 83.0 	 0.36065573770491804 
351.0 	 714 	 569 	 39.0 	 83.0 	 0.36065573770491804 
352.0 	 716 	 569 	 39.0 	 83.0 	 0.36065573770491804 
353.0 	 719 	 569 	 39.0 	 82.0 	 0.35537190082644626 
354.0 	 722 	 569 	 39.0 	 83.0 	 0.36065573770491804 
355.0 	 724 	 569 	 39.0 	 84.0 	 0.36585365853658536 
356.0 	 727 	 569 	 39.0 	 83.0 	 0.36065573770491804 
357.0 	 729 	 569 	 39.0 	 83.0 	 0.36065573770491804 
358.0 	 731 	 569 	 39.0 	 83.0 	 0.36065573770491804 
359.0 	 733 	 569 	 39.0 	 82.0 	 0.35537190082644626 
360.0 	 735 	 569 	 39.0 	 84.0 	 0.36585365853658536 
361.0 	 737 	 569 	 38.0 	 83.0 	 0.371900826446281 
362.0 	 739 	 569 	 83.0 	 39.0 	 0.36065573770491804 
363.0 	 742 	 569 	 38.0 	 84.0 	 0.3770491803278688 
364.0 	 744 	 569 	 38.64909744262695 	 83.4532699584961 	 0.36693942525030065 
365.0 	 747 	 569 	 38.716407775878906 	 83.38597869873047 	 0.3658370013279011 
366.0 	 749 	 569 	 39.0 	 82.0 	 0.35537190082644626 
367.0 	 751 	 569 	 39.0 	 82.0 	 0.35537190082644626 
368.0 	 754 	 569 	 38.0 	 83.0 	 0.371900826446281 
369.0 	 756 	 569 	 39.0 	 83.0 	 0.36065573770491804 
370.0 	 758 	 569 	 39.0 	 82.0 	 0.35537190082644626 
371.0 	 760 	 569 	 39.0 	 82.0 	 0.35537190082644626 
372.0 	 763 	 569 	 39.0 	 83.0 	 0.36065573770491804 
373.0 	 765 	 569 	 38.0 	 83.0 	 0.371900826446281 
374.0 	 767 	 569 	 38.0 	 84.0 	 0.3770491803278688 
375.0 	 770 	 569 	 38.0 	 83.0 	 0.371900826446281 
376.0 	 772 	 569 	 38.0 	 84.0 	 0.3770491803278688 
377.0 	 774 	 569 	 38.0 	 84.0 	 0.3770491803278688 
378.0 	 777 	 569 	 38.0 	 83.0 	 0.371900826446281 
379.0 	 779 	 569 	 38.0 	 83.0 	 0.371900826446281 
380.0 	 781 	 569 	 38.0 	 83.0 	 0.371900826446281 
381.0 	 783 	 569 	 38.0 	 83.0 	 0.371900826446281 
382.0 	 785 	 569 	 38.0 	 84.0 	 0.3770491803278688 
383.0 	 788 	 570 	 38.0 	 83.0 	 0.371900826446281 
384.0 	 791 	 570 	 83.0 	 38.0 	 0.371900826446281 
385.0 	 793 	 570 	 37.0 	 83.0 	 0.38333333333333336 
