frame 	 x 	 y 	 width 	 height 	 deformation 
66.0 	 159 	 566 	 39.0 	 39.0 	 0.0 
67.0 	 160 	 565 	 38.0 	 38.0 	 0.0 
68.0 	 161 	 566 	 38.0 	 40.0 	 0.02564102564102564 
69.0 	 163 	 566 	 39.0 	 39.0 	 0.0 
70.0 	 165 	 566 	 37.0 	 35.0 	 0.027777777777777776 
71.0 	 166 	 566 	 39.0 	 38.0 	 0.012987012987012988 
72.0 	 168 	 566 	 39.0 	 39.0 	 0.0 
73.0 	 170 	 566 	 37.0 	 36.0 	 0.0136986301369863 
74.0 	 171 	 566 	 39.0 	 38.0 	 0.012987012987012988 
75.0 	 173 	 566 	 38.0 	 39.0 	 0.012987012987012988 
76.0 	 175 	 566 	 38.0 	 36.0 	 0.02702702702702703 
77.0 	 177 	 566 	 39.0 	 38.0 	 0.012987012987012988 
78.0 	 179 	 566 	 38.0 	 38.0 	 0.0 
79.0 	 180 	 566 	 38.0 	 38.0 	 0.0 
80.0 	 182 	 565 	 37.0 	 39.0 	 0.02631578947368421 
81.0 	 183 	 566 	 38.0 	 40.0 	 0.02564102564102564 
82.0 	 185 	 565 	 37.0 	 38.0 	 0.013333333333333334 
83.0 	 187 	 565 	 37.0 	 38.0 	 0.013333333333333334 
84.0 	 189 	 565 	 38.0 	 40.0 	 0.02564102564102564 
85.0 	 191 	 566 	 37.0 	 38.0 	 0.013333333333333334 
86.0 	 193 	 565 	 37.0 	 37.0 	 0.0 
87.0 	 195 	 565 	 37.0 	 39.0 	 0.02631578947368421 
88.0 	 197 	 566 	 37.0 	 38.0 	 0.013333333333333334 
89.0 	 199 	 566 	 37.0 	 37.0 	 0.0 
90.0 	 201 	 566 	 38.0 	 39.0 	 0.012987012987012988 
91.0 	 202 	 566 	 38.0 	 39.0 	 0.012987012987012988 
92.0 	 204 	 565 	 37.0 	 38.0 	 0.013333333333333334 
93.0 	 206 	 565 	 37.0 	 40.0 	 0.03896103896103896 
94.0 	 208 	 566 	 37.0 	 40.0 	 0.03896103896103896 
95.0 	 210 	 565 	 37.0 	 39.0 	 0.02631578947368421 
96.0 	 212 	 565 	 37.0 	 40.0 	 0.03896103896103896 
97.0 	 214 	 566 	 36.0 	 39.0 	 0.04 
98.0 	 217 	 566 	 36.0 	 39.0 	 0.04 
99.0 	 218 	 565 	 37.0 	 40.0 	 0.03896103896103896 
100.0 	 220 	 565 	 37.0 	 41.0 	 0.05128205128205128 
101.0 	 223 	 565 	 36.0 	 39.0 	 0.04 
102.0 	 225 	 565 	 37.0 	 41.0 	 0.05128205128205128 
103.0 	 226 	 565 	 37.0 	 42.0 	 0.06329113924050633 
104.0 	 229 	 566 	 36.0 	 40.0 	 0.05263157894736842 
105.0 	 231 	 566 	 36.0 	 41.0 	 0.06493506493506493 
106.0 	 233 	 565 	 37.0 	 41.0 	 0.05128205128205128 
107.0 	 235 	 566 	 40.0 	 37.0 	 0.03896103896103896 
108.0 	 237 	 566 	 42.0 	 37.0 	 0.06329113924050633 
109.0 	 239 	 565 	 37.0 	 41.0 	 0.05128205128205128 
110.0 	 241 	 566 	 36.0 	 40.0 	 0.05263157894736842 
111.0 	 243 	 565 	 36.0 	 41.0 	 0.06493506493506493 
112.0 	 245 	 565 	 37.0 	 41.0 	 0.05128205128205128 
113.0 	 248 	 565 	 36.0 	 41.0 	 0.06493506493506493 
114.0 	 250 	 565 	 36.0 	 42.0 	 0.07692307692307693 
115.0 	 252 	 565 	 36.0 	 42.0 	 0.07692307692307693 
116.0 	 254 	 565 	 36.0 	 42.0 	 0.07692307692307693 
117.0 	 256 	 565 	 36.0 	 41.0 	 0.06493506493506493 
118.0 	 258 	 565 	 43.0 	 37.0 	 0.075 
119.0 	 261 	 565 	 37.0 	 42.0 	 0.06329113924050633 
120.0 	 263 	 565 	 36.0 	 40.0 	 0.05263157894736842 
121.0 	 265 	 565 	 37.0 	 42.0 	 0.06329113924050633 
122.0 	 267 	 565 	 37.0 	 41.0 	 0.05128205128205128 
123.0 	 269 	 566 	 36.0 	 41.0 	 0.06493506493506493 
124.0 	 271 	 565 	 37.0 	 43.0 	 0.075 
125.0 	 274 	 566 	 37.0 	 42.0 	 0.06329113924050633 
126.0 	 276 	 566 	 36.0 	 40.0 	 0.05263157894736842 
127.0 	 278 	 566 	 36.0 	 42.0 	 0.07692307692307693 
128.0 	 280 	 566 	 36.0 	 40.0 	 0.05263157894736842 
129.0 	 282 	 566 	 36.0 	 40.0 	 0.05263157894736842 
130.0 	 284 	 566 	 36.0 	 40.0 	 0.05263157894736842 
131.0 	 286 	 566 	 36.0 	 41.0 	 0.06493506493506493 
132.0 	 289 	 566 	 36.0 	 40.0 	 0.05263157894736842 
133.0 	 291 	 566 	 36.0 	 42.0 	 0.07692307692307693 
134.0 	 293 	 566 	 36.0 	 41.0 	 0.06493506493506493 
135.0 	 296 	 566 	 36.0 	 41.0 	 0.06493506493506493 
136.0 	 298 	 566 	 36.0 	 42.0 	 0.07692307692307693 
137.0 	 300 	 566 	 36.0 	 43.0 	 0.08860759493670886 
138.0 	 302 	 566 	 35.0 	 41.0 	 0.07894736842105263 
139.0 	 305 	 566 	 36.0 	 42.0 	 0.07692307692307693 
140.0 	 307 	 566 	 36.0 	 42.0 	 0.07692307692307693 
141.0 	 309 	 566 	 35.0 	 41.0 	 0.07894736842105263 
142.0 	 311 	 566 	 35.0 	 42.0 	 0.09090909090909091 
143.0 	 313 	 565 	 35.0 	 43.0 	 0.10256410256410256 
144.0 	 316 	 566 	 36.0 	 42.0 	 0.07692307692307693 
145.0 	 318 	 566 	 35.0 	 41.0 	 0.07894736842105263 
146.0 	 320 	 565 	 35.0 	 43.0 	 0.10256410256410256 
147.0 	 322 	 566 	 35.0 	 41.0 	 0.07894736842105263 
148.0 	 325 	 566 	 35.0 	 42.0 	 0.09090909090909091 
149.0 	 327 	 566 	 35.0 	 43.0 	 0.10256410256410256 
150.0 	 329 	 566 	 35.0 	 42.0 	 0.09090909090909091 
151.0 	 332 	 566 	 35.0 	 41.0 	 0.07894736842105263 
152.0 	 334 	 566 	 35.0 	 42.0 	 0.09090909090909091 
153.0 	 336 	 565 	 36.0 	 41.0 	 0.06493506493506493 
154.0 	 338 	 565 	 35.0 	 41.0 	 0.07894736842105263 
155.0 	 341 	 566 	 35.0 	 42.0 	 0.09090909090909091 
156.0 	 343 	 566 	 35.0 	 41.0 	 0.07894736842105263 
157.0 	 346 	 565 	 35.0 	 41.0 	 0.07894736842105263 
158.0 	 348 	 566 	 35.0 	 42.0 	 0.09090909090909091 
159.0 	 350 	 566 	 35.0 	 42.0 	 0.09090909090909091 
160.0 	 352 	 566 	 35.0 	 40.0 	 0.06666666666666667 
161.0 	 354 	 566 	 36.0 	 41.0 	 0.06493506493506493 
162.0 	 357 	 566 	 42.0 	 35.0 	 0.09090909090909091 
163.0 	 359 	 565 	 35.0 	 41.0 	 0.07894736842105263 
164.0 	 362 	 566 	 35.0 	 43.0 	 0.10256410256410256 
165.0 	 364 	 566 	 35.0 	 43.0 	 0.10256410256410256 
166.0 	 366 	 566 	 35.0 	 42.0 	 0.09090909090909091 
167.0 	 369 	 566 	 35.0 	 43.0 	 0.10256410256410256 
168.0 	 371 	 566 	 35.48102951049805 	 43.318206787109375 	 0.09945752833202634 
169.0 	 373 	 565 	 35.0 	 41.0 	 0.07894736842105263 
170.0 	 376 	 566 	 35.0 	 42.0 	 0.09090909090909091 
171.0 	 378 	 566 	 36.0 	 43.0 	 0.08860759493670886 
172.0 	 380 	 566 	 35.0 	 42.0 	 0.09090909090909091 
173.0 	 382 	 566 	 35.0 	 41.0 	 0.07894736842105263 
174.0 	 385 	 566 	 36.0 	 44.0 	 0.1 
175.0 	 387 	 566 	 36.0 	 41.0 	 0.06493506493506493 
176.0 	 390 	 566 	 35.0 	 40.0 	 0.06666666666666667 
177.0 	 392 	 565 	 36.0 	 42.0 	 0.07692307692307693 
178.0 	 394 	 565 	 36.0 	 42.0 	 0.07692307692307693 
179.0 	 396 	 565 	 36.0 	 40.0 	 0.05263157894736842 
180.0 	 399 	 565 	 36.0 	 42.0 	 0.07692307692307693 
181.0 	 401 	 565 	 37.0 	 43.0 	 0.075 
182.0 	 404 	 565 	 35.0 	 41.0 	 0.07894736842105263 
183.0 	 406 	 566 	 35.0 	 42.0 	 0.09090909090909091 
184.0 	 408 	 566 	 35.0 	 44.0 	 0.11392405063291139 
185.0 	 411 	 565 	 35.0 	 41.0 	 0.07894736842105263 
186.0 	 413 	 566 	 35.0 	 43.0 	 0.10256410256410256 
187.0 	 415 	 566 	 35.0 	 43.0 	 0.10256410256410256 
188.0 	 417 	 565 	 35.0 	 41.0 	 0.07894736842105263 
189.0 	 420 	 565 	 35.0 	 42.0 	 0.09090909090909091 
190.0 	 422 	 565 	 35.0 	 44.0 	 0.11392405063291139 
191.0 	 424 	 565 	 35.0 	 42.0 	 0.09090909090909091 
192.0 	 427 	 565 	 35.0 	 43.0 	 0.10256410256410256 
193.0 	 429 	 566 	 43.0 	 35.0 	 0.10256410256410256 
194.0 	 432 	 566 	 34.0 	 42.0 	 0.10526315789473684 
195.0 	 434 	 565 	 34.835174560546875 	 41.71345138549805 	 0.08985500052998084 
196.0 	 436 	 566 	 34.0 	 43.0 	 0.11688311688311688 
197.0 	 438 	 566 	 42.0 	 35.0 	 0.09090909090909091 
198.0 	 441 	 566 	 35.0 	 41.0 	 0.07894736842105263 
199.0 	 443 	 566 	 35.0 	 42.0 	 0.09090909090909091 
200.0 	 446 	 566 	 35.0 	 43.0 	 0.10256410256410256 
201.0 	 448 	 566 	 36.0 	 42.0 	 0.07692307692307693 
202.0 	 450 	 566 	 35.0 	 44.0 	 0.11392405063291139 
203.0 	 452 	 565 	 35.0 	 43.0 	 0.10256410256410256 
204.0 	 455 	 565 	 35.0 	 42.0 	 0.09090909090909091 
205.0 	 457 	 565 	 35.0 	 42.0 	 0.09090909090909091 
206.0 	 459 	 565 	 35.0 	 42.0 	 0.09090909090909091 
207.0 	 461 	 565 	 35.0 	 40.0 	 0.06666666666666667 
208.0 	 463 	 565 	 35.0 	 42.0 	 0.09090909090909091 
209.0 	 466 	 565 	 35.0 	 42.0 	 0.09090909090909091 
210.0 	 468 	 565 	 34.436729431152344 	 41.262718200683594 	 0.09017224012953738 
211.0 	 470 	 565 	 34.0 	 42.0 	 0.10526315789473684 
212.0 	 473 	 565 	 34.0 	 43.0 	 0.11688311688311688 
213.0 	 475 	 565 	 34.0 	 41.0 	 0.09333333333333334 
214.0 	 477 	 565 	 34.0 	 42.0 	 0.10526315789473684 
215.0 	 480 	 565 	 34.0 	 43.0 	 0.11688311688311688 
216.0 	 481 	 565 	 33.0 	 41.0 	 0.10810810810810811 
217.0 	 484 	 565 	 34.0 	 41.0 	 0.09333333333333334 
218.0 	 486 	 565 	 35.0 	 42.0 	 0.09090909090909091 
219.0 	 488 	 565 	 35.0 	 40.0 	 0.06666666666666667 
220.0 	 490 	 565 	 34.0 	 41.0 	 0.09333333333333334 
221.0 	 492 	 565 	 34.0 	 41.0 	 0.09333333333333334 
222.0 	 495 	 565 	 34.0 	 41.0 	 0.09333333333333334 
223.0 	 497 	 565 	 34.0 	 40.0 	 0.08108108108108109 
224.0 	 499 	 565 	 35.0 	 42.0 	 0.09090909090909091 
225.0 	 502 	 565 	 35.0 	 41.0 	 0.07894736842105263 
226.0 	 504 	 565 	 35.0 	 41.0 	 0.07894736842105263 
227.0 	 506 	 565 	 35.0 	 42.0 	 0.09090909090909091 
228.0 	 509 	 565 	 35.0 	 41.0 	 0.07894736842105263 
229.0 	 511 	 565 	 34.0 	 41.0 	 0.09333333333333334 
230.0 	 513 	 565 	 34.0 	 42.0 	 0.10526315789473684 
231.0 	 515 	 565 	 34.0 	 42.0 	 0.10526315789473684 
232.0 	 518 	 565 	 34.0 	 41.0 	 0.09333333333333334 
233.0 	 520 	 565 	 34.0 	 41.0 	 0.09333333333333334 
234.0 	 522 	 565 	 34.0 	 42.0 	 0.10526315789473684 
235.0 	 525 	 565 	 34.0 	 41.0 	 0.09333333333333334 
236.0 	 526 	 565 	 41.0 	 35.0 	 0.07894736842105263 
237.0 	 529 	 565 	 34.0 	 41.0 	 0.09333333333333334 
238.0 	 531 	 565 	 35.0 	 40.0 	 0.06666666666666667 
239.0 	 533 	 565 	 34.0 	 41.0 	 0.09333333333333334 
240.0 	 535 	 565 	 34.0 	 40.0 	 0.08108108108108109 
241.0 	 538 	 565 	 34.0 	 39.0 	 0.0684931506849315 
242.0 	 540 	 565 	 34.0 	 41.0 	 0.09333333333333334 
243.0 	 542 	 565 	 34.0 	 41.0 	 0.09333333333333334 
244.0 	 544 	 565 	 34.0 	 39.0 	 0.0684931506849315 
245.0 	 546 	 565 	 34.0 	 40.0 	 0.08108108108108109 
246.0 	 548 	 565 	 34.0 	 40.0 	 0.08108108108108109 
247.0 	 550 	 565 	 34.0 	 40.0 	 0.08108108108108109 
248.0 	 553 	 565 	 35.0 	 41.0 	 0.07894736842105263 
249.0 	 555 	 565 	 35.0 	 40.0 	 0.06666666666666667 
250.0 	 557 	 565 	 35.0 	 41.0 	 0.07894736842105263 
251.0 	 560 	 565 	 35.0 	 42.0 	 0.09090909090909091 
252.0 	 562 	 565 	 35.0 	 42.0 	 0.09090909090909091 
253.0 	 564 	 565 	 35.0 	 42.0 	 0.09090909090909091 
254.0 	 567 	 565 	 35.0 	 42.0 	 0.09090909090909091 
255.0 	 569 	 565 	 35.0 	 42.0 	 0.09090909090909091 
256.0 	 571 	 565 	 35.0 	 41.0 	 0.07894736842105263 
257.0 	 573 	 565 	 35.0 	 41.0 	 0.07894736842105263 
258.0 	 576 	 565 	 35.0 	 41.0 	 0.07894736842105263 
259.0 	 578 	 565 	 35.0 	 40.0 	 0.06666666666666667 
260.0 	 581 	 565 	 35.0 	 41.0 	 0.07894736842105263 
261.0 	 583 	 565 	 36.0 	 41.0 	 0.06493506493506493 
262.0 	 585 	 565 	 35.0 	 41.0 	 0.07894736842105263 
263.0 	 588 	 565 	 35.0 	 41.0 	 0.07894736842105263 
264.0 	 590 	 565 	 35.0 	 42.0 	 0.09090909090909091 
265.0 	 591 	 565 	 35.0 	 41.0 	 0.07894736842105263 
266.0 	 594 	 565 	 35.0 	 41.0 	 0.07894736842105263 
267.0 	 596 	 565 	 35.0 	 43.0 	 0.10256410256410256 
268.0 	 598 	 565 	 35.0 	 42.0 	 0.09090909090909091 
269.0 	 600 	 565 	 35.0 	 42.0 	 0.09090909090909091 
270.0 	 602 	 565 	 43.0 	 36.0 	 0.08860759493670886 
271.0 	 604 	 565 	 36.0 	 42.0 	 0.07692307692307693 
272.0 	 607 	 565 	 35.0 	 41.0 	 0.07894736842105263 
273.0 	 609 	 565 	 35.0 	 42.0 	 0.09090909090909091 
274.0 	 611 	 565 	 36.0 	 42.0 	 0.07692307692307693 
275.0 	 613 	 565 	 35.0 	 42.0 	 0.09090909090909091 
276.0 	 615 	 565 	 35.0 	 43.0 	 0.10256410256410256 
277.0 	 618 	 566 	 36.0 	 43.0 	 0.08860759493670886 
278.0 	 619 	 565 	 36.0 	 42.0 	 0.07692307692307693 
279.0 	 622 	 565 	 36.0 	 42.0 	 0.07692307692307693 
280.0 	 624 	 565 	 35.0 	 43.0 	 0.10256410256410256 
281.0 	 626 	 565 	 36.0 	 41.0 	 0.06493506493506493 
282.0 	 629 	 565 	 36.0 	 43.0 	 0.08860759493670886 
283.0 	 631 	 565 	 36.0 	 44.0 	 0.1 
284.0 	 633 	 565 	 36.0 	 42.0 	 0.07692307692307693 
285.0 	 635 	 565 	 36.0 	 43.0 	 0.08860759493670886 
286.0 	 638 	 566 	 35.0 	 44.0 	 0.11392405063291139 
287.0 	 640 	 565 	 35.0 	 42.0 	 0.09090909090909091 
288.0 	 642 	 565 	 35.0 	 43.0 	 0.10256410256410256 
289.0 	 644 	 566 	 35.0 	 43.0 	 0.10256410256410256 
290.0 	 647 	 565 	 36.0 	 42.0 	 0.07692307692307693 
291.0 	 649 	 565 	 35.0 	 42.0 	 0.09090909090909091 
292.0 	 651 	 566 	 35.0 	 44.0 	 0.11392405063291139 
293.0 	 653 	 566 	 35.0 	 43.0 	 0.10256410256410256 
294.0 	 655 	 565 	 36.0 	 43.0 	 0.08860759493670886 
295.0 	 658 	 566 	 35.0 	 43.0 	 0.10256410256410256 
296.0 	 660 	 566 	 35.0 	 42.0 	 0.09090909090909091 
297.0 	 662 	 565 	 36.0 	 42.0 	 0.07692307692307693 
298.0 	 664 	 566 	 35.0 	 43.0 	 0.10256410256410256 
299.0 	 667 	 566 	 35.0 	 42.0 	 0.09090909090909091 
300.0 	 669 	 565 	 36.0 	 42.0 	 0.07692307692307693 
301.0 	 671 	 566 	 36.0 	 43.0 	 0.08860759493670886 
302.0 	 673 	 566 	 35.0 	 44.0 	 0.11392405063291139 
303.0 	 676 	 565 	 36.0 	 42.0 	 0.07692307692307693 
304.0 	 678 	 565 	 35.0 	 44.0 	 0.11392405063291139 
305.0 	 680 	 565 	 36.0 	 43.0 	 0.08860759493670886 
306.0 	 682 	 565 	 36.0 	 43.0 	 0.08860759493670886 
307.0 	 685 	 565 	 36.0 	 43.0 	 0.08860759493670886 
308.0 	 687 	 565 	 36.0 	 44.0 	 0.1 
309.0 	 689 	 565 	 36.0 	 42.0 	 0.07692307692307693 
310.0 	 691 	 565 	 36.0 	 42.0 	 0.07692307692307693 
311.0 	 693 	 565 	 35.0 	 43.0 	 0.10256410256410256 
312.0 	 696 	 565 	 36.0 	 42.0 	 0.07692307692307693 
313.0 	 698 	 565 	 36.0 	 42.0 	 0.07692307692307693 
314.0 	 700 	 565 	 36.0 	 43.0 	 0.08860759493670886 
315.0 	 703 	 565 	 36.0 	 42.0 	 0.07692307692307693 
316.0 	 705 	 565 	 36.0 	 41.0 	 0.06493506493506493 
317.0 	 707 	 565 	 36.0 	 43.0 	 0.08860759493670886 
318.0 	 709 	 565 	 36.0 	 43.0 	 0.08860759493670886 
319.0 	 711 	 565 	 36.0 	 41.0 	 0.06493506493506493 
320.0 	 714 	 565 	 36.0 	 43.0 	 0.08860759493670886 
321.0 	 716 	 565 	 36.0 	 43.0 	 0.08860759493670886 
322.0 	 718 	 565 	 42.79664611816406 	 35.89396286010742 	 0.08771927613322512 
323.0 	 720 	 565 	 43.0 	 36.0 	 0.08860759493670886 
324.0 	 723 	 565 	 44.0 	 36.0 	 0.1 
325.0 	 725 	 565 	 35.0 	 42.0 	 0.09090909090909091 
326.0 	 727 	 565 	 35.0 	 43.0 	 0.10256410256410256 
327.0 	 729 	 565 	 35.0 	 44.0 	 0.11392405063291139 
328.0 	 732 	 566 	 35.0 	 42.0 	 0.09090909090909091 
329.0 	 734 	 565 	 35.0 	 43.0 	 0.10256410256410256 
330.0 	 736 	 566 	 35.0 	 43.0 	 0.10256410256410256 
331.0 	 739 	 566 	 35.0 	 42.0 	 0.09090909090909091 
332.0 	 741 	 566 	 35.0 	 43.0 	 0.10256410256410256 
333.0 	 743 	 566 	 34.0 	 43.0 	 0.11688311688311688 
334.0 	 746 	 566 	 35.0 	 42.0 	 0.09090909090909091 
335.0 	 748 	 566 	 34.68232727050781 	 43.352909088134766 	 0.1111111111111111 
336.0 	 750 	 566 	 35.0 	 43.0 	 0.10256410256410256 
337.0 	 753 	 566 	 34.6132926940918 	 43.43302536010742 	 0.11300639012708795 
338.0 	 755 	 565 	 35.0 	 42.0 	 0.09090909090909091 
339.0 	 757 	 566 	 43.43279266357422 	 34.54692459106445 	 0.11395101682009734 
340.0 	 760 	 566 	 42.32615661621094 	 33.733028411865234 	 0.11297949355062997 
341.0 	 762 	 566 	 42.296630859375 	 33.72073745727539 	 0.11281492101090268 
342.0 	 764 	 566 	 43.20545196533203 	 33.693058013916016 	 0.12370062767123895 
343.0 	 766 	 566 	 34.6132926940918 	 43.43302536010742 	 0.11300639012708795 
344.0 	 769 	 566 	 35.0 	 42.0 	 0.09090909090909091 
345.0 	 771 	 566 	 35.0 	 42.0 	 0.09090909090909091 
346.0 	 774 	 566 	 35.0 	 42.0 	 0.09090909090909091 
347.0 	 776 	 566 	 36.0 	 42.0 	 0.07692307692307693 
348.0 	 779 	 566 	 36.0 	 43.0 	 0.08860759493670886 
349.0 	 781 	 566 	 35.0 	 42.0 	 0.09090909090909091 
350.0 	 783 	 566 	 35.0 	 41.0 	 0.07894736842105263 
351.0 	 785 	 566 	 35.0 	 42.0 	 0.09090909090909091 
352.0 	 788 	 566 	 42.0 	 35.0 	 0.09090909090909091 
353.0 	 790 	 565 	 35.0 	 42.0 	 0.09090909090909091 
354.0 	 793 	 565 	 35.0 	 42.0 	 0.09090909090909091 
355.0 	 795 	 565 	 35.0 	 43.0 	 0.10256410256410256 
356.0 	 797 	 565 	 41.0 	 36.0 	 0.06493506493506493 
357.0 	 799 	 565 	 35.0 	 42.0 	 0.09090909090909091 
358.0 	 802 	 565 	 35.0 	 42.0 	 0.09090909090909091 
359.0 	 804 	 565 	 34.0 	 41.0 	 0.09333333333333334 
360.0 	 806 	 565 	 36.0 	 42.0 	 0.07692307692307693 
361.0 	 809 	 565 	 34.0 	 42.0 	 0.10526315789473684 
362.0 	 811 	 565 	 34.0 	 42.0 	 0.10526315789473684 
363.0 	 814 	 565 	 34.0 	 42.0 	 0.10526315789473684 
364.0 	 816 	 565 	 34.0 	 42.0 	 0.10526315789473684 
365.0 	 819 	 565 	 33.0 	 42.0 	 0.12 
366.0 	 821 	 565 	 34.0 	 43.0 	 0.11688311688311688 
367.0 	 824 	 565 	 34.0 	 43.0 	 0.11688311688311688 
368.0 	 826 	 565 	 34.0 	 43.0 	 0.11688311688311688 
369.0 	 829 	 565 	 34.0 	 42.0 	 0.10526315789473684 
370.0 	 831 	 565 	 34.0 	 42.0 	 0.10526315789473684 
371.0 	 834 	 565 	 34.0 	 42.0 	 0.10526315789473684 
372.0 	 836 	 565 	 34.0 	 42.0 	 0.10526315789473684 
373.0 	 838 	 566 	 43.0 	 34.0 	 0.11688311688311688 
374.0 	 841 	 566 	 42.0 	 34.0 	 0.10526315789473684 
375.0 	 844 	 566 	 32.0 	 42.0 	 0.13513513513513514 
376.0 	 846 	 566 	 33.0 	 43.0 	 0.13157894736842105 
377.0 	 848 	 566 	 33.0 	 42.0 	 0.12 
378.0 	 851 	 566 	 42.519691467285156 	 31.58016014099121 	 0.14763229735094485 
379.0 	 853 	 566 	 44.19192123413086 	 32.60727310180664 	 0.15084335496607268 
380.0 	 855 	 566 	 43.448516845703125 	 32.302581787109375 	 0.14713892286396166 
381.0 	 858 	 566 	 43.04456329345703 	 32.644283294677734 	 0.13740835628494938 
382.0 	 860 	 566 	 43.82693099975586 	 32.440185546875 	 0.1493008516444808 
383.0 	 862 	 566 	 43.118587493896484 	 32.75532150268555 	 0.13658537075871208 
384.0 	 865 	 566 	 33.0 	 42.0 	 0.12 
385.0 	 867 	 566 	 43.0 	 33.0 	 0.13157894736842105 
386.0 	 869 	 566 	 43.00754928588867 	 33.754634857177734 	 0.12054000979786755 
387.0 	 872 	 566 	 42.19329071044922 	 33.754634857177734 	 0.11111107762591067 
388.0 	 874 	 566 	 43.15559768676758 	 33.79164505004883 	 0.12169315369423167 
