frame 	 x 	 y 	 width 	 height 	 deformation 
31.0 	 52 	 566 	 48.0 	 51.0 	 0.030303030303030304 
32.0 	 53 	 566 	 47.0 	 51.0 	 0.04081632653061224 
33.0 	 52 	 566 	 47.0 	 52.0 	 0.050505050505050504 
34.0 	 53 	 566 	 48.0 	 51.0 	 0.030303030303030304 
35.0 	 52 	 566 	 48.0 	 51.0 	 0.030303030303030304 
36.0 	 52 	 566 	 47.0 	 51.0 	 0.04081632653061224 
37.0 	 53 	 566 	 47.0 	 51.0 	 0.04081632653061224 
38.0 	 53 	 566 	 47.0 	 51.0 	 0.04081632653061224 
39.0 	 52 	 566 	 48.0 	 52.0 	 0.04 
40.0 	 52 	 566 	 47.0 	 52.0 	 0.050505050505050504 
41.0 	 53 	 566 	 47.0 	 50.0 	 0.030927835051546393 
42.0 	 53 	 566 	 48.0 	 52.0 	 0.04 
43.0 	 53 	 566 	 48.0 	 52.0 	 0.04 
44.0 	 53 	 566 	 48.0 	 51.0 	 0.030303030303030304 
45.0 	 53 	 566 	 48.0 	 52.0 	 0.04 
46.0 	 53 	 566 	 48.0 	 52.0 	 0.04 
47.0 	 53 	 566 	 48.0 	 51.0 	 0.030303030303030304 
48.0 	 53 	 566 	 48.0 	 52.0 	 0.04 
49.0 	 53 	 566 	 47.0 	 51.0 	 0.04081632653061224 
50.0 	 53 	 566 	 46.0 	 50.0 	 0.041666666666666664 
51.0 	 53 	 566 	 47.0 	 51.0 	 0.04081632653061224 
52.0 	 53 	 566 	 47.0 	 52.0 	 0.050505050505050504 
53.0 	 53 	 566 	 50.0 	 47.0 	 0.030927835051546393 
54.0 	 53 	 566 	 52.0 	 47.0 	 0.050505050505050504 
55.0 	 53 	 566 	 49.0 	 52.0 	 0.0297029702970297 
56.0 	 53 	 566 	 47.0 	 51.0 	 0.04081632653061224 
57.0 	 53 	 566 	 47.0 	 51.0 	 0.04081632653061224 
58.0 	 53 	 566 	 48.0 	 53.0 	 0.04950495049504951 
59.0 	 53 	 566 	 48.0 	 51.0 	 0.030303030303030304 
60.0 	 53 	 566 	 48.0 	 50.0 	 0.02040816326530612 
61.0 	 53 	 566 	 47.0 	 52.0 	 0.050505050505050504 
62.0 	 53 	 566 	 47.0 	 50.0 	 0.030927835051546393 
63.0 	 53 	 566 	 47.0 	 50.0 	 0.030927835051546393 
64.0 	 53 	 566 	 49.0 	 52.0 	 0.0297029702970297 
65.0 	 53 	 566 	 49.0 	 52.0 	 0.0297029702970297 
66.0 	 53 	 566 	 47.0 	 50.0 	 0.030927835051546393 
67.0 	 53 	 566 	 49.0 	 52.0 	 0.0297029702970297 
68.0 	 53 	 566 	 47.0 	 52.0 	 0.050505050505050504 
69.0 	 53 	 566 	 47.0 	 50.0 	 0.030927835051546393 
70.0 	 53 	 566 	 47.0 	 52.0 	 0.050505050505050504 
71.0 	 53 	 566 	 47.0 	 52.0 	 0.050505050505050504 
72.0 	 53 	 566 	 47.0 	 50.0 	 0.030927835051546393 
73.0 	 53 	 566 	 47.0 	 51.0 	 0.04081632653061224 
74.0 	 53 	 566 	 47.0 	 51.0 	 0.04081632653061224 
75.0 	 54 	 566 	 47.0 	 51.0 	 0.04081632653061224 
76.0 	 53 	 566 	 47.0 	 51.0 	 0.04081632653061224 
77.0 	 54 	 566 	 47.0 	 52.0 	 0.050505050505050504 
78.0 	 54 	 566 	 47.0 	 51.0 	 0.04081632653061224 
79.0 	 55 	 566 	 47.0 	 52.0 	 0.050505050505050504 
80.0 	 55 	 566 	 48.0 	 52.0 	 0.04 
81.0 	 56 	 566 	 47.0 	 51.0 	 0.04081632653061224 
82.0 	 56 	 566 	 47.0 	 51.0 	 0.04081632653061224 
83.0 	 57 	 565 	 48.0 	 51.0 	 0.030303030303030304 
84.0 	 58 	 566 	 47.0 	 50.0 	 0.030927835051546393 
85.0 	 59 	 566 	 47.0 	 50.0 	 0.030927835051546393 
86.0 	 61 	 566 	 48.0 	 52.0 	 0.04 
87.0 	 62 	 566 	 47.0 	 52.0 	 0.050505050505050504 
88.0 	 63 	 566 	 46.0 	 50.0 	 0.041666666666666664 
89.0 	 64 	 566 	 47.0 	 51.0 	 0.04081632653061224 
90.0 	 65 	 566 	 47.0 	 51.0 	 0.04081632653061224 
91.0 	 67 	 566 	 47.0 	 51.0 	 0.04081632653061224 
92.0 	 68 	 566 	 47.0 	 51.0 	 0.04081632653061224 
93.0 	 69 	 566 	 47.0 	 51.0 	 0.04081632653061224 
94.0 	 70 	 566 	 46.0 	 50.0 	 0.041666666666666664 
95.0 	 72 	 566 	 47.0 	 51.0 	 0.04081632653061224 
96.0 	 73 	 566 	 47.0 	 52.0 	 0.050505050505050504 
97.0 	 75 	 566 	 45.0 	 50.0 	 0.05263157894736842 
98.0 	 76 	 566 	 46.0 	 52.0 	 0.061224489795918366 
99.0 	 78 	 566 	 46.0 	 52.0 	 0.061224489795918366 
100.0 	 80 	 566 	 45.0 	 52.0 	 0.07216494845360824 
101.0 	 81 	 566 	 46.0 	 52.0 	 0.061224489795918366 
102.0 	 82 	 566 	 46.0 	 52.0 	 0.061224489795918366 
103.0 	 84 	 566 	 45.0 	 51.0 	 0.0625 
104.0 	 86 	 566 	 45.0 	 52.0 	 0.07216494845360824 
105.0 	 87 	 566 	 46.0 	 52.0 	 0.061224489795918366 
106.0 	 89 	 566 	 45.0 	 52.0 	 0.07216494845360824 
107.0 	 91 	 566 	 45.0 	 53.0 	 0.08163265306122448 
108.0 	 92 	 566 	 45.0 	 53.0 	 0.08163265306122448 
109.0 	 94 	 566 	 44.0 	 53.0 	 0.09278350515463918 
110.0 	 96 	 566 	 44.0 	 53.0 	 0.09278350515463918 
111.0 	 97 	 566 	 45.0 	 54.0 	 0.09090909090909091 
112.0 	 99 	 566 	 44.0 	 54.0 	 0.10204081632653061 
113.0 	 101 	 566 	 44.0 	 53.0 	 0.09278350515463918 
114.0 	 102 	 566 	 45.0 	 55.0 	 0.1 
115.0 	 104 	 566 	 44.0 	 55.0 	 0.1111111111111111 
116.0 	 106 	 566 	 44.0 	 54.0 	 0.10204081632653061 
117.0 	 108 	 566 	 43.0 	 55.0 	 0.12244897959183673 
118.0 	 110 	 566 	 44.0 	 56.0 	 0.12 
119.0 	 112 	 565 	 43.0 	 55.0 	 0.12244897959183673 
120.0 	 114 	 566 	 44.0 	 55.0 	 0.1111111111111111 
121.0 	 116 	 566 	 43.0 	 55.0 	 0.12244897959183673 
122.0 	 117 	 566 	 43.0 	 54.0 	 0.1134020618556701 
123.0 	 120 	 566 	 43.0 	 56.0 	 0.13131313131313133 
124.0 	 121 	 566 	 43.0 	 56.0 	 0.13131313131313133 
125.0 	 123 	 566 	 43.0 	 55.0 	 0.12244897959183673 
126.0 	 125 	 566 	 43.0 	 57.0 	 0.14 
127.0 	 126 	 565 	 43.0 	 56.0 	 0.13131313131313133 
128.0 	 129 	 566 	 43.0 	 56.0 	 0.13131313131313133 
129.0 	 130 	 566 	 43.0 	 56.0 	 0.13131313131313133 
130.0 	 132 	 566 	 43.0 	 55.0 	 0.12244897959183673 
131.0 	 134 	 566 	 43.0 	 55.0 	 0.12244897959183673 
132.0 	 136 	 566 	 43.0 	 57.0 	 0.14 
133.0 	 138 	 566 	 42.0 	 57.0 	 0.15151515151515152 
134.0 	 140 	 566 	 41.0 	 57.0 	 0.16326530612244897 
135.0 	 142 	 566 	 41.0 	 57.0 	 0.16326530612244897 
136.0 	 144 	 566 	 42.0 	 58.0 	 0.16 
137.0 	 146 	 566 	 42.0 	 58.0 	 0.16 
138.0 	 148 	 566 	 42.0 	 58.0 	 0.16 
139.0 	 150 	 566 	 42.0 	 60.0 	 0.17647058823529413 
140.0 	 152 	 566 	 42.0 	 59.0 	 0.16831683168316833 
141.0 	 154 	 566 	 42.0 	 59.0 	 0.16831683168316833 
142.0 	 156 	 566 	 42.0 	 59.0 	 0.16831683168316833 
143.0 	 158 	 566 	 42.0 	 59.0 	 0.16831683168316833 
144.0 	 160 	 566 	 42.0 	 59.0 	 0.16831683168316833 
145.0 	 162 	 567 	 59.32969284057617 	 40.52777099609375 	 0.1882875963607032 
146.0 	 165 	 566 	 41.0 	 59.0 	 0.18 
147.0 	 167 	 566 	 41.0 	 58.0 	 0.1717171717171717 
148.0 	 169 	 567 	 40.0 	 60.0 	 0.2 
149.0 	 171 	 566 	 41.0 	 60.0 	 0.18811881188118812 
150.0 	 173 	 566 	 41.0 	 58.0 	 0.1717171717171717 
151.0 	 175 	 566 	 41.0 	 59.0 	 0.18 
152.0 	 177 	 566 	 41.0 	 59.0 	 0.18 
153.0 	 179 	 566 	 42.0 	 59.0 	 0.16831683168316833 
154.0 	 181 	 566 	 42.0 	 60.0 	 0.17647058823529413 
155.0 	 183 	 566 	 42.0 	 60.0 	 0.17647058823529413 
156.0 	 185 	 566 	 42.0 	 59.0 	 0.16831683168316833 
157.0 	 188 	 567 	 41.0 	 60.0 	 0.18811881188118812 
158.0 	 190 	 567 	 41.0 	 60.0 	 0.18811881188118812 
159.0 	 191 	 566 	 42.0 	 59.0 	 0.16831683168316833 
160.0 	 194 	 566 	 42.0 	 60.0 	 0.17647058823529413 
161.0 	 195 	 567 	 41.0 	 61.0 	 0.19607843137254902 
162.0 	 197 	 566 	 41.0 	 60.0 	 0.18811881188118812 
163.0 	 200 	 566 	 41.0 	 60.0 	 0.18811881188118812 
164.0 	 202 	 566 	 41.0 	 61.0 	 0.19607843137254902 
165.0 	 204 	 566 	 41.0 	 60.0 	 0.18811881188118812 
166.0 	 206 	 566 	 41.57194137573242 	 61.07365417480469 	 0.18999074139007438 
167.0 	 208 	 566 	 42.0 	 62.0 	 0.19230769230769232 
168.0 	 210 	 566 	 41.95298767089844 	 61.97077560424805 	 0.19261992928750005 
169.0 	 212 	 566 	 41.822017669677734 	 60.8449821472168 	 0.18528801378696477 
170.0 	 214 	 566 	 41.0 	 62.0 	 0.20388349514563106 
171.0 	 216 	 566 	 41.0 	 62.0 	 0.20388349514563106 
172.0 	 218 	 566 	 41.0 	 60.0 	 0.18811881188118812 
173.0 	 221 	 566 	 41.0 	 62.0 	 0.20388349514563106 
174.0 	 223 	 566 	 41.0 	 62.0 	 0.20388349514563106 
175.0 	 225 	 566 	 41.0 	 61.0 	 0.19607843137254902 
176.0 	 227 	 566 	 42.0 	 62.0 	 0.19230769230769232 
177.0 	 229 	 566 	 42.0 	 62.0 	 0.19230769230769232 
178.0 	 231 	 566 	 41.0 	 61.0 	 0.19607843137254902 
179.0 	 234 	 566 	 42.0 	 62.0 	 0.19230769230769232 
180.0 	 235 	 566 	 42.0 	 62.0 	 0.19230769230769232 
181.0 	 238 	 566 	 40.0 	 61.0 	 0.2079207920792079 
182.0 	 240 	 567 	 39.88247299194336 	 62.06448745727539 	 0.21758387270782056 
183.0 	 242 	 567 	 41.0 	 62.0 	 0.20388349514563106 
184.0 	 244 	 566 	 41.0 	 61.0 	 0.19607843137254902 
185.0 	 246 	 566 	 42.0 	 62.0 	 0.19230769230769232 
186.0 	 248 	 566 	 42.0 	 63.0 	 0.2 
187.0 	 250 	 566 	 42.0 	 62.0 	 0.19230769230769232 
188.0 	 253 	 566 	 42.0 	 62.0 	 0.19230769230769232 
189.0 	 255 	 566 	 42.0 	 63.0 	 0.2 
190.0 	 257 	 566 	 42.0 	 62.0 	 0.19230769230769232 
191.0 	 259 	 566 	 42.0 	 62.0 	 0.19230769230769232 
192.0 	 261 	 566 	 42.0 	 64.0 	 0.20754716981132076 
193.0 	 264 	 566 	 41.0 	 63.0 	 0.21153846153846154 
194.0 	 266 	 566 	 41.0 	 61.0 	 0.19607843137254902 
195.0 	 268 	 567 	 42.0 	 63.0 	 0.2 
196.0 	 270 	 567 	 42.0 	 63.0 	 0.2 
197.0 	 272 	 566 	 42.0 	 61.0 	 0.18446601941747573 
198.0 	 275 	 567 	 62.0 	 42.0 	 0.19230769230769232 
199.0 	 277 	 567 	 64.43415069580078 	 41.4675178527832 	 0.2168675258641585 
200.0 	 279 	 566 	 41.0 	 63.0 	 0.21153846153846154 
201.0 	 281 	 567 	 39.0 	 64.0 	 0.24271844660194175 
202.0 	 284 	 567 	 39.0 	 63.0 	 0.23529411764705882 
203.0 	 286 	 566 	 40.0 	 62.0 	 0.21568627450980393 
204.0 	 288 	 566 	 41.0 	 63.0 	 0.21153846153846154 
205.0 	 290 	 566 	 39.0 	 64.0 	 0.24271844660194175 
206.0 	 293 	 566 	 40.0 	 62.0 	 0.21568627450980393 
207.0 	 295 	 567 	 39.0 	 63.0 	 0.23529411764705882 
208.0 	 297 	 567 	 39.0 	 63.0 	 0.23529411764705882 
209.0 	 299 	 567 	 62.0 	 40.0 	 0.21568627450980393 
210.0 	 301 	 567 	 38.0 	 63.0 	 0.24752475247524752 
211.0 	 304 	 567 	 38.0 	 63.0 	 0.24752475247524752 
212.0 	 306 	 567 	 39.0 	 63.0 	 0.23529411764705882 
213.0 	 308 	 567 	 38.0 	 64.0 	 0.2549019607843137 
214.0 	 311 	 567 	 38.0 	 64.0 	 0.2549019607843137 
215.0 	 313 	 567 	 38.0 	 63.0 	 0.24752475247524752 
216.0 	 315 	 567 	 38.0 	 63.0 	 0.24752475247524752 
217.0 	 317 	 567 	 64.14192199707031 	 37.90204620361328 	 0.25714284005354127 
218.0 	 320 	 567 	 63.0 	 38.0 	 0.24752475247524752 
219.0 	 323 	 567 	 37.0 	 62.0 	 0.25252525252525254 
220.0 	 324 	 567 	 38.0 	 64.0 	 0.2549019607843137 
221.0 	 327 	 567 	 63.0 	 38.0 	 0.24752475247524752 
222.0 	 329 	 567 	 38.30893325805664 	 62.58362579345703 	 0.24059943333389167 
223.0 	 331 	 567 	 38.0 	 64.0 	 0.2549019607843137 
224.0 	 333 	 567 	 37.5607795715332 	 64.33889770507812 	 0.2627890377008211 
225.0 	 336 	 567 	 38.0 	 64.0 	 0.2549019607843137 
226.0 	 338 	 567 	 38.0 	 65.0 	 0.2621359223300971 
227.0 	 340 	 567 	 37.70555877685547 	 65.23497009277344 	 0.2674302494674682 
228.0 	 342 	 567 	 38.345481872558594 	 63.71339797973633 	 0.2485615768455576 
229.0 	 345 	 567 	 37.0 	 63.0 	 0.26 
230.0 	 347 	 567 	 36.0 	 65.0 	 0.2871287128712871 
231.0 	 349 	 567 	 36.50175857543945 	 63.05271911621094 	 0.26669780361871465 
232.0 	 352 	 567 	 37.0 	 64.0 	 0.26732673267326734 
233.0 	 354 	 567 	 37.0 	 65.0 	 0.27450980392156865 
234.0 	 357 	 567 	 37.8305549621582 	 64.12334442138672 	 0.2578890029533495 
235.0 	 359 	 567 	 38.0 	 64.0 	 0.2549019607843137 
236.0 	 361 	 567 	 36.73063278198242 	 65.06797790527344 	 0.2783667176986194 
237.0 	 364 	 567 	 37.0 	 65.0 	 0.27450980392156865 
238.0 	 366 	 567 	 37.0 	 66.0 	 0.2815533980582524 
239.0 	 368 	 567 	 37.0 	 65.0 	 0.27450980392156865 
240.0 	 370 	 567 	 38.0 	 65.0 	 0.2621359223300971 
241.0 	 373 	 567 	 38.0 	 65.0 	 0.2621359223300971 
242.0 	 375 	 567 	 38.0 	 66.0 	 0.2692307692307692 
243.0 	 378 	 567 	 38.0 	 66.0 	 0.2692307692307692 
244.0 	 380 	 566 	 38.0 	 65.0 	 0.2621359223300971 
245.0 	 382 	 567 	 38.270057678222656 	 65.95478057861328 	 0.2656250022875409 
246.0 	 384 	 567 	 38.35652160644531 	 65.03031921386719 	 0.25799992915714715 
247.0 	 387 	 566 	 38.0 	 65.0 	 0.2621359223300971 
248.0 	 389 	 567 	 38.0 	 66.0 	 0.2692307692307692 
249.0 	 391 	 567 	 38.0 	 67.0 	 0.2761904761904762 
250.0 	 393 	 567 	 38.0 	 65.0 	 0.2621359223300971 
251.0 	 396 	 567 	 38.0 	 66.0 	 0.2692307692307692 
252.0 	 398 	 567 	 38.0 	 66.0 	 0.2692307692307692 
253.0 	 401 	 566 	 38.0 	 64.0 	 0.2549019607843137 
254.0 	 402 	 566 	 38.0 	 64.0 	 0.2549019607843137 
255.0 	 405 	 566 	 38.0 	 65.0 	 0.2621359223300971 
256.0 	 407 	 566 	 38.0 	 65.0 	 0.2621359223300971 
257.0 	 410 	 567 	 37.37907409667969 	 66.4845199584961 	 0.28022760165948646 
258.0 	 412 	 567 	 37.26220703125 	 66.68724060058594 	 0.28307061018306096 
259.0 	 414 	 566 	 38.48740005493164 	 65.55958557128906 	 0.26019192534430335 
260.0 	 416 	 566 	 39.0 	 64.0 	 0.24271844660194175 
261.0 	 418 	 566 	 39.0 	 64.0 	 0.24271844660194175 
262.0 	 421 	 566 	 39.0 	 64.0 	 0.24271844660194175 
263.0 	 423 	 566 	 38.0 	 65.0 	 0.2621359223300971 
264.0 	 426 	 566 	 38.0 	 63.0 	 0.24752475247524752 
265.0 	 427 	 566 	 37.0 	 63.0 	 0.26 
266.0 	 429 	 566 	 38.0 	 63.0 	 0.24752475247524752 
267.0 	 432 	 566 	 38.0 	 63.0 	 0.24752475247524752 
268.0 	 434 	 566 	 38.0 	 64.0 	 0.2549019607843137 
269.0 	 436 	 566 	 38.0 	 64.0 	 0.2549019607843137 
270.0 	 439 	 566 	 38.0 	 64.0 	 0.2549019607843137 
271.0 	 441 	 565 	 38.0 	 64.0 	 0.2549019607843137 
272.0 	 444 	 565 	 38.0 	 64.0 	 0.2549019607843137 
273.0 	 446 	 565 	 37.55812454223633 	 65.68870544433594 	 0.272459511887756 
274.0 	 448 	 565 	 37.335235595703125 	 65.76094055175781 	 0.2757202644974603 
275.0 	 451 	 565 	 65.0 	 37.0 	 0.27450980392156865 
276.0 	 453 	 565 	 36.0 	 65.0 	 0.2871287128712871 
277.0 	 455 	 566 	 34.0 	 64.0 	 0.30612244897959184 
278.0 	 458 	 566 	 63.99999237060547 	 33.99999237060547 	 0.30612249664345514 
279.0 	 461 	 565 	 34.0 	 64.0 	 0.30612244897959184 
280.0 	 463 	 565 	 33.0 	 64.0 	 0.31958762886597936 
281.0 	 466 	 565 	 34.0 	 65.0 	 0.31313131313131315 
282.0 	 468 	 566 	 35.0 	 65.0 	 0.3 
283.0 	 470 	 566 	 35.0 	 64.0 	 0.29292929292929293 
284.0 	 473 	 565 	 34.0 	 64.0 	 0.30612244897959184 
285.0 	 476 	 566 	 36.0 	 64.0 	 0.28 
286.0 	 478 	 565 	 35.0 	 64.0 	 0.29292929292929293 
287.0 	 480 	 565 	 35.0 	 64.0 	 0.29292929292929293 
288.0 	 483 	 565 	 36.0 	 63.0 	 0.2727272727272727 
289.0 	 485 	 565 	 35.0 	 63.0 	 0.2857142857142857 
290.0 	 488 	 565 	 35.0 	 62.0 	 0.27835051546391754 
291.0 	 490 	 565 	 35.0 	 63.0 	 0.2857142857142857 
292.0 	 493 	 565 	 35.0 	 65.0 	 0.3 
293.0 	 495 	 565 	 35.0 	 64.0 	 0.29292929292929293 
294.0 	 497 	 565 	 35.0 	 65.0 	 0.3 
295.0 	 499 	 565 	 35.0 	 66.0 	 0.3069306930693069 
296.0 	 501 	 565 	 35.0 	 66.0 	 0.3069306930693069 
297.0 	 504 	 565 	 35.0 	 65.0 	 0.3 
298.0 	 506 	 565 	 35.0 	 66.0 	 0.3069306930693069 
299.0 	 509 	 565 	 36.0 	 66.0 	 0.29411764705882354 
300.0 	 511 	 565 	 36.0 	 65.0 	 0.2871287128712871 
301.0 	 513 	 565 	 36.0 	 67.0 	 0.30097087378640774 
302.0 	 515 	 565 	 35.0 	 66.0 	 0.3069306930693069 
303.0 	 518 	 565 	 36.0 	 65.0 	 0.2871287128712871 
304.0 	 520 	 565 	 35.0 	 65.0 	 0.3 
305.0 	 522 	 565 	 36.0 	 65.0 	 0.2871287128712871 
306.0 	 525 	 565 	 36.72029495239258 	 65.11669158935547 	 0.2788416821949243 
307.0 	 527 	 566 	 37.0 	 65.0 	 0.27450980392156865 
308.0 	 529 	 565 	 37.0 	 64.0 	 0.26732673267326734 
309.0 	 531 	 565 	 36.0 	 63.0 	 0.2727272727272727 
310.0 	 533 	 566 	 37.0 	 64.0 	 0.26732673267326734 
311.0 	 536 	 566 	 37.0 	 64.0 	 0.26732673267326734 
312.0 	 538 	 566 	 37.0 	 65.0 	 0.27450980392156865 
313.0 	 540 	 566 	 36.0 	 66.0 	 0.29411764705882354 
314.0 	 543 	 566 	 36.0 	 66.0 	 0.29411764705882354 
315.0 	 546 	 566 	 66.2077865600586 	 36.51243209838867 	 0.28908967338172525 
316.0 	 547 	 566 	 36.0 	 67.0 	 0.30097087378640774 
317.0 	 550 	 566 	 68.0 	 37.0 	 0.29523809523809524 
318.0 	 552 	 566 	 67.0 	 38.0 	 0.2761904761904762 
319.0 	 554 	 566 	 67.0 	 38.0 	 0.2761904761904762 
320.0 	 557 	 566 	 69.0 	 37.0 	 0.3018867924528302 
321.0 	 559 	 566 	 36.0 	 68.0 	 0.3076923076923077 
322.0 	 561 	 566 	 37.0 	 68.0 	 0.29523809523809524 
323.0 	 564 	 566 	 37.0 	 69.0 	 0.3018867924528302 
324.0 	 566 	 566 	 68.0 	 38.0 	 0.2830188679245283 
325.0 	 568 	 566 	 66.0 	 38.0 	 0.2692307692307692 
326.0 	 570 	 566 	 67.0 	 38.0 	 0.2761904761904762 
327.0 	 572 	 566 	 67.0 	 38.0 	 0.2761904761904762 
328.0 	 575 	 566 	 38.0 	 67.0 	 0.2761904761904762 
329.0 	 577 	 566 	 69.28697204589844 	 37.82401657104492 	 0.29374162148174354 
330.0 	 579 	 566 	 69.17111206054688 	 37.71961212158203 	 0.2942397497969541 
331.0 	 582 	 566 	 37.0 	 68.0 	 0.29523809523809524 
332.0 	 583 	 566 	 38.0 	 68.0 	 0.2830188679245283 
333.0 	 585 	 567 	 37.0 	 68.0 	 0.29523809523809524 
334.0 	 588 	 566 	 37.0 	 68.0 	 0.29523809523809524 
335.0 	 590 	 567 	 36.0 	 68.0 	 0.3076923076923077 
336.0 	 593 	 567 	 36.790916442871094 	 69.24957275390625 	 0.3060968178937975 
337.0 	 595 	 566 	 36.0 	 65.0 	 0.2871287128712871 
338.0 	 597 	 567 	 66.56616973876953 	 36.39616775512695 	 0.2930197848842644 
339.0 	 599 	 567 	 68.18036651611328 	 36.4730339050293 	 0.3029747001386332 
340.0 	 601 	 566 	 67.52836608886719 	 36.690887451171875 	 0.29589041938251975 
341.0 	 604 	 566 	 69.22464752197266 	 36.45085525512695 	 0.31013613756799596 
342.0 	 606 	 567 	 69.21805572509766 	 36.4730339050293 	 0.3098181874617979 
343.0 	 608 	 566 	 68.19086456298828 	 36.52500915527344 	 0.30239785319379464 
344.0 	 610 	 566 	 69.06432342529297 	 36.242435455322266 	 0.31167883542195435 
345.0 	 612 	 567 	 69.90984344482422 	 36.35773849487305 	 0.3157322707219469 
346.0 	 615 	 566 	 68.09746551513672 	 36.15092849731445 	 0.3064463229429381 
347.0 	 617 	 566 	 37.0 	 69.0 	 0.3018867924528302 
348.0 	 619 	 566 	 69.10863494873047 	 36.09633255004883 	 0.3137903388360886 
349.0 	 621 	 566 	 36.0 	 68.0 	 0.3076923076923077 
350.0 	 624 	 566 	 36.0 	 68.0 	 0.3076923076923077 
351.0 	 626 	 566 	 69.5753173828125 	 36.20127487182617 	 0.31551444227513165 
352.0 	 628 	 566 	 36.715091705322266 	 68.19733428955078 	 0.30008116088905445 
353.0 	 630 	 566 	 36.0 	 68.0 	 0.3076923076923077 
354.0 	 632 	 566 	 69.19332122802734 	 35.61726760864258 	 0.32034982335332096 
355.0 	 635 	 566 	 36.0 	 69.0 	 0.3142857142857143 
356.0 	 637 	 566 	 36.0 	 68.0 	 0.3076923076923077 
357.0 	 639 	 567 	 68.2918930053711 	 35.60483169555664 	 0.3146110852282004 
358.0 	 642 	 566 	 69.25088500976562 	 35.60483169555664 	 0.32087953209804515 
359.0 	 644 	 566 	 36.0 	 68.0 	 0.3076923076923077 
360.0 	 646 	 567 	 69.10549926757812 	 35.55242156982422 	 0.3205975948049104 
361.0 	 649 	 567 	 68.36255645751953 	 35.49885559082031 	 0.3164187759300209 
362.0 	 651 	 567 	 36.0 	 67.0 	 0.30097087378640774 
363.0 	 653 	 567 	 68.64604949951172 	 36.114044189453125 	 0.31053814639233596 
364.0 	 655 	 567 	 70.25703430175781 	 35.49979782104492 	 0.32865239798742724 
365.0 	 657 	 566 	 69.2920913696289 	 36.235313415527344 	 0.3132530172745366 
366.0 	 660 	 567 	 36.0 	 69.0 	 0.3142857142857143 
367.0 	 662 	 566 	 69.24957275390625 	 36.61318588256836 	 0.3082895939204549 
368.0 	 664 	 566 	 36.0 	 68.0 	 0.3076923076923077 
369.0 	 667 	 566 	 69.16734313964844 	 36.61800765991211 	 0.30769227717937997 
370.0 	 669 	 567 	 69.43916320800781 	 36.02848434448242 	 0.31678604424069684 
371.0 	 671 	 566 	 69.0743408203125 	 36.57150650024414 	 0.30765841861674326 
372.0 	 673 	 566 	 37.0 	 69.0 	 0.3018867924528302 
373.0 	 675 	 566 	 69.24744415283203 	 36.263545989990234 	 0.3126110191762392 
374.0 	 678 	 566 	 68.33869934082031 	 35.59952926635742 	 0.3149868004600763 
375.0 	 680 	 566 	 69.14409637451172 	 35.711273193359375 	 0.3188470301419504 
376.0 	 682 	 566 	 69.1898193359375 	 35.658870697021484 	 0.31980321955739865 
377.0 	 685 	 566 	 68.19086456298828 	 35.73452377319336 	 0.31230425317059163 
378.0 	 687 	 566 	 35.0 	 68.0 	 0.32038834951456313 
379.0 	 689 	 566 	 35.0 	 69.0 	 0.3269230769230769 
380.0 	 691 	 566 	 35.0 	 69.0 	 0.3269230769230769 
