frame 	 x 	 y 	 width 	 height 	 deformation 
60.0 	 87 	 574 	 49.0 	 54.0 	 0.04854368932038835 
61.0 	 87 	 573 	 49.0 	 53.0 	 0.0392156862745098 
62.0 	 88 	 573 	 49.0 	 54.0 	 0.04854368932038835 
63.0 	 88 	 573 	 49.0 	 55.0 	 0.057692307692307696 
64.0 	 89 	 573 	 49.0 	 54.0 	 0.04854368932038835 
65.0 	 89 	 574 	 49.0 	 55.0 	 0.057692307692307696 
66.0 	 89 	 574 	 49.0 	 55.0 	 0.057692307692307696 
67.0 	 90 	 574 	 47.0 	 54.0 	 0.06930693069306931 
68.0 	 91 	 574 	 48.0 	 56.0 	 0.07692307692307693 
69.0 	 91 	 573 	 48.758148193359375 	 55.13719940185547 	 0.06139881482806547 
70.0 	 92 	 573 	 48.0 	 54.0 	 0.058823529411764705 
71.0 	 93 	 573 	 48.0 	 54.0 	 0.058823529411764705 
72.0 	 94 	 573 	 48.0 	 54.0 	 0.058823529411764705 
73.0 	 95 	 573 	 48.0 	 54.0 	 0.058823529411764705 
74.0 	 96 	 573 	 48.0 	 54.0 	 0.058823529411764705 
75.0 	 97 	 573 	 48.0 	 55.0 	 0.06796116504854369 
76.0 	 99 	 573 	 48.0 	 54.0 	 0.058823529411764705 
77.0 	 100 	 573 	 48.0 	 54.0 	 0.058823529411764705 
78.0 	 101 	 573 	 48.0 	 55.0 	 0.06796116504854369 
79.0 	 103 	 573 	 48.0 	 54.0 	 0.058823529411764705 
80.0 	 104 	 573 	 48.0 	 55.0 	 0.06796116504854369 
81.0 	 106 	 573 	 48.0 	 54.0 	 0.058823529411764705 
82.0 	 107 	 573 	 48.0 	 55.0 	 0.06796116504854369 
83.0 	 108 	 573 	 48.0 	 54.0 	 0.058823529411764705 
84.0 	 110 	 573 	 48.0 	 54.0 	 0.058823529411764705 
85.0 	 111 	 573 	 47.0 	 55.0 	 0.0784313725490196 
86.0 	 113 	 573 	 47.0 	 54.0 	 0.06930693069306931 
87.0 	 114 	 573 	 48.0 	 56.0 	 0.07692307692307693 
88.0 	 116 	 573 	 47.0 	 56.0 	 0.08737864077669903 
89.0 	 118 	 573 	 46.0 	 55.0 	 0.0891089108910891 
90.0 	 119 	 573 	 47.0 	 56.0 	 0.08737864077669903 
91.0 	 120 	 573 	 48.0 	 56.0 	 0.07692307692307693 
92.0 	 122 	 573 	 47.0 	 56.0 	 0.08737864077669903 
93.0 	 123 	 573 	 48.0 	 55.0 	 0.06796116504854369 
94.0 	 125 	 573 	 48.0 	 56.0 	 0.07692307692307693 
95.0 	 126 	 573 	 46.92070007324219 	 56.72006607055664 	 0.09455126936941098 
96.0 	 128 	 573 	 48.0 	 56.0 	 0.07692307692307693 
97.0 	 130 	 573 	 46.0 	 56.0 	 0.09803921568627451 
98.0 	 131 	 573 	 46.0 	 56.0 	 0.09803921568627451 
99.0 	 133 	 573 	 46.0 	 56.0 	 0.09803921568627451 
100.0 	 134 	 573 	 46.0 	 56.0 	 0.09803921568627451 
101.0 	 136 	 573 	 46.0 	 55.0 	 0.0891089108910891 
102.0 	 138 	 573 	 46.0 	 56.0 	 0.09803921568627451 
103.0 	 139 	 573 	 46.0 	 56.0 	 0.09803921568627451 
104.0 	 141 	 573 	 46.0 	 57.0 	 0.10679611650485436 
105.0 	 143 	 573 	 46.0 	 57.0 	 0.10679611650485436 
106.0 	 144 	 573 	 46.0 	 58.0 	 0.11538461538461539 
107.0 	 146 	 573 	 46.0 	 57.0 	 0.10679611650485436 
108.0 	 148 	 573 	 46.0 	 58.0 	 0.11538461538461539 
109.0 	 150 	 573 	 46.0 	 59.0 	 0.12380952380952381 
110.0 	 152 	 573 	 45.0 	 59.0 	 0.1346153846153846 
111.0 	 154 	 573 	 45.0 	 59.0 	 0.1346153846153846 
112.0 	 155 	 573 	 45.0 	 60.0 	 0.14285714285714285 
113.0 	 157 	 573 	 45.0 	 60.0 	 0.14285714285714285 
114.0 	 159 	 573 	 45.0 	 60.0 	 0.14285714285714285 
115.0 	 161 	 573 	 44.0 	 61.0 	 0.1619047619047619 
116.0 	 163 	 573 	 44.0 	 61.0 	 0.1619047619047619 
117.0 	 164 	 573 	 61.068641662597656 	 44.61434555053711 	 0.15569484309595227 
118.0 	 166 	 573 	 45.0 	 61.0 	 0.1509433962264151 
119.0 	 168 	 573 	 45.0 	 61.0 	 0.1509433962264151 
120.0 	 170 	 573 	 44.0 	 61.0 	 0.1619047619047619 
121.0 	 172 	 573 	 44.0 	 59.0 	 0.14563106796116504 
122.0 	 174 	 573 	 44.0 	 59.0 	 0.14563106796116504 
123.0 	 176 	 573 	 44.0 	 58.0 	 0.13725490196078433 
124.0 	 178 	 573 	 44.0 	 60.0 	 0.15384615384615385 
125.0 	 179 	 573 	 43.0 	 59.0 	 0.1568627450980392 
126.0 	 181 	 573 	 43.0 	 60.0 	 0.1650485436893204 
127.0 	 183 	 573 	 61.0 	 44.0 	 0.1619047619047619 
128.0 	 185 	 573 	 43.0 	 60.0 	 0.1650485436893204 
129.0 	 187 	 573 	 43.0 	 60.0 	 0.1650485436893204 
130.0 	 189 	 574 	 43.0 	 61.0 	 0.17307692307692307 
131.0 	 191 	 573 	 61.0 	 44.0 	 0.1619047619047619 
132.0 	 193 	 573 	 43.0 	 62.0 	 0.18095238095238095 
133.0 	 195 	 573 	 43.0 	 62.0 	 0.18095238095238095 
134.0 	 197 	 573 	 43.0 	 63.0 	 0.18867924528301888 
135.0 	 199 	 573 	 43.0 	 61.0 	 0.17307692307692307 
136.0 	 201 	 573 	 43.0 	 63.0 	 0.18867924528301888 
137.0 	 203 	 573 	 45.0 	 62.0 	 0.1588785046728972 
138.0 	 205 	 573 	 45.0 	 62.0 	 0.1588785046728972 
139.0 	 207 	 573 	 45.0 	 62.0 	 0.1588785046728972 
140.0 	 209 	 573 	 45.0 	 64.0 	 0.1743119266055046 
141.0 	 211 	 573 	 44.0 	 63.0 	 0.17757009345794392 
142.0 	 213 	 573 	 43.0 	 62.0 	 0.18095238095238095 
143.0 	 215 	 573 	 44.0 	 64.0 	 0.18518518518518517 
144.0 	 217 	 573 	 64.0 	 44.0 	 0.18518518518518517 
145.0 	 220 	 573 	 44.0 	 63.0 	 0.17757009345794392 
146.0 	 221 	 573 	 45.0 	 64.0 	 0.1743119266055046 
147.0 	 224 	 573 	 44.0 	 63.0 	 0.17757009345794392 
148.0 	 226 	 573 	 44.0 	 63.0 	 0.17757009345794392 
149.0 	 228 	 573 	 44.0 	 64.0 	 0.18518518518518517 
150.0 	 230 	 573 	 44.0 	 64.0 	 0.18518518518518517 
151.0 	 232 	 573 	 44.0 	 64.0 	 0.18518518518518517 
152.0 	 233 	 573 	 44.0 	 65.0 	 0.1926605504587156 
153.0 	 235 	 573 	 44.0 	 65.0 	 0.1926605504587156 
154.0 	 238 	 573 	 43.0 	 64.0 	 0.19626168224299065 
155.0 	 240 	 573 	 44.0 	 64.0 	 0.18518518518518517 
156.0 	 242 	 573 	 44.0 	 64.0 	 0.18518518518518517 
157.0 	 244 	 573 	 63.0 	 44.0 	 0.17757009345794392 
158.0 	 247 	 573 	 44.0 	 65.0 	 0.1926605504587156 
159.0 	 249 	 573 	 44.0 	 65.0 	 0.1926605504587156 
160.0 	 251 	 573 	 44.0 	 64.0 	 0.18518518518518517 
161.0 	 253 	 573 	 44.0 	 64.0 	 0.18518518518518517 
162.0 	 255 	 573 	 44.0 	 66.0 	 0.2 
163.0 	 257 	 573 	 44.0 	 65.0 	 0.1926605504587156 
164.0 	 259 	 573 	 44.0 	 66.0 	 0.2 
165.0 	 261 	 573 	 44.0 	 67.0 	 0.2072072072072072 
166.0 	 264 	 573 	 44.0 	 66.0 	 0.2 
167.0 	 266 	 573 	 44.0 	 65.0 	 0.1926605504587156 
168.0 	 268 	 573 	 44.0 	 66.0 	 0.2 
169.0 	 270 	 573 	 44.0 	 64.0 	 0.18518518518518517 
170.0 	 272 	 573 	 43.0 	 64.0 	 0.19626168224299065 
171.0 	 274 	 573 	 44.0 	 65.0 	 0.1926605504587156 
172.0 	 276 	 573 	 66.0 	 44.0 	 0.2 
173.0 	 278 	 573 	 43.0 	 65.0 	 0.2037037037037037 
174.0 	 280 	 573 	 67.18126678466797 	 43.66132354736328 	 0.2121922914905743 
175.0 	 283 	 573 	 43.0 	 67.0 	 0.21818181818181817 
176.0 	 285 	 573 	 43.0 	 65.0 	 0.2037037037037037 
177.0 	 288 	 573 	 43.0 	 67.0 	 0.21818181818181817 
178.0 	 290 	 573 	 43.0 	 66.0 	 0.21100917431192662 
179.0 	 292 	 573 	 42.0 	 66.0 	 0.2222222222222222 
180.0 	 295 	 573 	 42.0 	 67.0 	 0.22935779816513763 
181.0 	 297 	 573 	 43.0 	 65.0 	 0.2037037037037037 
182.0 	 299 	 573 	 43.0 	 65.0 	 0.2037037037037037 
183.0 	 301 	 573 	 43.0 	 66.0 	 0.21100917431192662 
184.0 	 303 	 573 	 43.0 	 66.0 	 0.21100917431192662 
185.0 	 306 	 573 	 43.0 	 66.0 	 0.21100917431192662 
186.0 	 308 	 573 	 43.0 	 67.0 	 0.21818181818181817 
187.0 	 311 	 573 	 43.0 	 68.0 	 0.22522522522522523 
188.0 	 313 	 573 	 43.0 	 67.0 	 0.21818181818181817 
189.0 	 315 	 573 	 42.0 	 67.0 	 0.22935779816513763 
190.0 	 317 	 573 	 43.0 	 68.0 	 0.22522522522522523 
191.0 	 320 	 573 	 43.0 	 67.0 	 0.21818181818181817 
192.0 	 322 	 573 	 42.0 	 67.0 	 0.22935779816513763 
193.0 	 324 	 573 	 42.0 	 67.0 	 0.22935779816513763 
194.0 	 326 	 573 	 42.0 	 66.0 	 0.2222222222222222 
195.0 	 329 	 573 	 42.0 	 67.0 	 0.22935779816513763 
196.0 	 331 	 573 	 42.0 	 67.0 	 0.22935779816513763 
197.0 	 333 	 573 	 42.0 	 67.0 	 0.22935779816513763 
198.0 	 336 	 573 	 42.0 	 67.0 	 0.22935779816513763 
199.0 	 338 	 573 	 42.0 	 68.0 	 0.23636363636363636 
200.0 	 340 	 573 	 42.0 	 68.0 	 0.23636363636363636 
201.0 	 343 	 573 	 42.0 	 67.0 	 0.22935779816513763 
202.0 	 345 	 573 	 42.0 	 68.0 	 0.23636363636363636 
203.0 	 348 	 573 	 42.0 	 68.0 	 0.23636363636363636 
204.0 	 350 	 573 	 42.0 	 67.0 	 0.22935779816513763 
205.0 	 352 	 573 	 42.0 	 67.0 	 0.22935779816513763 
206.0 	 354 	 573 	 42.0 	 68.0 	 0.23636363636363636 
207.0 	 356 	 573 	 42.0 	 68.0 	 0.23636363636363636 
208.0 	 359 	 573 	 42.0 	 69.0 	 0.24324324324324326 
209.0 	 362 	 573 	 42.0 	 68.0 	 0.23636363636363636 
210.0 	 364 	 573 	 42.0 	 68.0 	 0.23636363636363636 
211.0 	 366 	 573 	 42.0 	 68.0 	 0.23636363636363636 
212.0 	 368 	 573 	 42.0 	 70.0 	 0.25 
213.0 	 371 	 573 	 42.0 	 69.0 	 0.24324324324324326 
214.0 	 373 	 573 	 42.0 	 69.0 	 0.24324324324324326 
215.0 	 375 	 573 	 42.0 	 70.0 	 0.25 
216.0 	 377 	 573 	 42.0 	 68.0 	 0.23636363636363636 
217.0 	 380 	 572 	 42.0 	 68.0 	 0.23636363636363636 
218.0 	 382 	 572 	 42.0 	 69.0 	 0.24324324324324326 
219.0 	 384 	 573 	 42.0 	 68.0 	 0.23636363636363636 
220.0 	 387 	 573 	 42.0 	 69.0 	 0.24324324324324326 
221.0 	 389 	 573 	 42.0 	 70.0 	 0.25 
222.0 	 392 	 573 	 41.0 	 70.0 	 0.26126126126126126 
223.0 	 394 	 573 	 41.0 	 68.0 	 0.24770642201834864 
224.0 	 396 	 572 	 41.0 	 69.0 	 0.2545454545454545 
225.0 	 398 	 572 	 41.0 	 70.0 	 0.26126126126126126 
226.0 	 401 	 572 	 41.0 	 70.0 	 0.26126126126126126 
227.0 	 403 	 572 	 41.0 	 70.0 	 0.26126126126126126 
228.0 	 405 	 572 	 42.0 	 70.0 	 0.25 
229.0 	 407 	 572 	 41.0 	 69.0 	 0.2545454545454545 
230.0 	 410 	 572 	 41.0 	 69.0 	 0.2545454545454545 
231.0 	 412 	 572 	 41.0 	 70.0 	 0.26126126126126126 
232.0 	 415 	 572 	 41.0 	 69.0 	 0.2545454545454545 
233.0 	 417 	 572 	 41.0 	 71.0 	 0.26785714285714285 
234.0 	 419 	 572 	 40.0 	 71.0 	 0.27927927927927926 
235.0 	 422 	 572 	 40.0 	 70.0 	 0.2727272727272727 
236.0 	 424 	 572 	 40.0 	 70.0 	 0.2727272727272727 
237.0 	 426 	 572 	 40.0 	 69.0 	 0.26605504587155965 
238.0 	 429 	 572 	 39.0 	 69.0 	 0.2777777777777778 
239.0 	 431 	 572 	 39.0 	 69.0 	 0.2777777777777778 
240.0 	 433 	 572 	 39.0 	 69.0 	 0.2777777777777778 
241.0 	 435 	 572 	 39.0 	 69.0 	 0.2777777777777778 
242.0 	 437 	 572 	 39.0 	 70.0 	 0.28440366972477066 
243.0 	 440 	 572 	 39.0 	 69.0 	 0.2777777777777778 
244.0 	 443 	 572 	 39.0 	 69.0 	 0.2777777777777778 
245.0 	 445 	 572 	 39.0 	 70.0 	 0.28440366972477066 
246.0 	 448 	 572 	 39.0 	 69.0 	 0.2777777777777778 
247.0 	 450 	 572 	 39.0 	 69.0 	 0.2777777777777778 
248.0 	 452 	 572 	 39.0 	 70.0 	 0.28440366972477066 
249.0 	 454 	 572 	 39.0 	 70.0 	 0.28440366972477066 
250.0 	 456 	 572 	 38.0 	 70.0 	 0.2962962962962963 
251.0 	 458 	 572 	 38.0 	 69.0 	 0.2897196261682243 
252.0 	 461 	 572 	 39.0 	 70.0 	 0.28440366972477066 
253.0 	 463 	 572 	 39.0 	 70.0 	 0.28440366972477066 
254.0 	 465 	 572 	 39.0 	 69.0 	 0.2777777777777778 
255.0 	 468 	 572 	 39.0 	 70.0 	 0.28440366972477066 
256.0 	 470 	 572 	 39.0 	 69.0 	 0.2777777777777778 
257.0 	 473 	 572 	 39.0 	 69.0 	 0.2777777777777778 
258.0 	 475 	 572 	 39.0 	 70.0 	 0.28440366972477066 
259.0 	 477 	 572 	 38.0 	 70.0 	 0.2962962962962963 
260.0 	 479 	 572 	 38.0 	 70.0 	 0.2962962962962963 
261.0 	 482 	 572 	 39.0 	 70.0 	 0.28440366972477066 
262.0 	 484 	 572 	 39.0 	 69.0 	 0.2777777777777778 
263.0 	 487 	 572 	 39.0 	 69.0 	 0.2777777777777778 
264.0 	 489 	 572 	 39.0 	 70.0 	 0.28440366972477066 
265.0 	 491 	 572 	 38.0 	 70.0 	 0.2962962962962963 
266.0 	 494 	 572 	 38.0 	 70.0 	 0.2962962962962963 
267.0 	 496 	 572 	 40.0 	 69.0 	 0.26605504587155965 
268.0 	 499 	 572 	 40.0 	 69.0 	 0.26605504587155965 
269.0 	 502 	 572 	 39.0 	 69.0 	 0.2777777777777778 
270.0 	 503 	 572 	 40.0 	 71.0 	 0.27927927927927926 
271.0 	 506 	 572 	 40.0 	 71.0 	 0.27927927927927926 
272.0 	 508 	 572 	 39.0 	 71.0 	 0.2909090909090909 
273.0 	 510 	 572 	 40.0 	 71.0 	 0.27927927927927926 
274.0 	 512 	 572 	 40.0 	 71.0 	 0.27927927927927926 
275.0 	 515 	 572 	 40.0 	 70.0 	 0.2727272727272727 
276.0 	 518 	 572 	 40.0 	 70.0 	 0.2727272727272727 
277.0 	 520 	 572 	 39.0 	 70.0 	 0.28440366972477066 
278.0 	 522 	 572 	 39.0 	 69.0 	 0.2777777777777778 
279.0 	 525 	 572 	 39.0 	 69.0 	 0.2777777777777778 
280.0 	 527 	 572 	 40.0 	 70.0 	 0.2727272727272727 
281.0 	 529 	 572 	 40.0 	 70.0 	 0.2727272727272727 
282.0 	 531 	 572 	 40.0 	 69.0 	 0.26605504587155965 
283.0 	 533 	 572 	 41.0 	 69.0 	 0.2545454545454545 
284.0 	 535 	 572 	 41.0 	 68.0 	 0.24770642201834864 
285.0 	 538 	 572 	 41.0 	 68.0 	 0.24770642201834864 
286.0 	 540 	 572 	 41.0 	 69.0 	 0.2545454545454545 
287.0 	 543 	 572 	 41.0 	 71.0 	 0.26785714285714285 
288.0 	 546 	 572 	 71.0 	 41.0 	 0.26785714285714285 
289.0 	 548 	 572 	 40.0 	 71.0 	 0.27927927927927926 
290.0 	 550 	 572 	 40.0 	 71.0 	 0.27927927927927926 
291.0 	 552 	 572 	 40.0 	 72.0 	 0.2857142857142857 
292.0 	 555 	 572 	 41.0 	 71.0 	 0.26785714285714285 
293.0 	 557 	 572 	 42.0 	 72.0 	 0.2631578947368421 
294.0 	 559 	 572 	 41.731712341308594 	 71.32233428955078 	 0.2617387243542072 
295.0 	 561 	 572 	 42.0 	 73.0 	 0.26956521739130435 
296.0 	 563 	 572 	 41.87629318237305 	 73.09176635742188 	 0.27151430840879714 
297.0 	 566 	 572 	 42.0 	 72.0 	 0.2631578947368421 
298.0 	 568 	 572 	 42.0 	 73.0 	 0.26956521739130435 
299.0 	 571 	 572 	 42.33646774291992 	 73.78203582763672 	 0.2708058329877602 
300.0 	 573 	 572 	 43.0 	 72.0 	 0.25217391304347825 
301.0 	 575 	 572 	 41.0 	 73.0 	 0.2807017543859649 
302.0 	 578 	 572 	 42.0 	 73.0 	 0.26956521739130435 
303.0 	 580 	 572 	 42.0 	 72.0 	 0.2631578947368421 
304.0 	 582 	 572 	 42.0 	 72.0 	 0.2631578947368421 
305.0 	 584 	 572 	 42.0 	 73.0 	 0.26956521739130435 
306.0 	 586 	 572 	 42.0 	 73.0 	 0.26956521739130435 
307.0 	 588 	 572 	 42.0 	 72.0 	 0.2631578947368421 
308.0 	 591 	 572 	 42.0 	 72.0 	 0.2631578947368421 
309.0 	 593 	 572 	 42.0 	 73.0 	 0.26956521739130435 
310.0 	 595 	 572 	 42.0 	 72.0 	 0.2631578947368421 
311.0 	 598 	 572 	 42.0 	 71.0 	 0.25663716814159293 
312.0 	 600 	 572 	 42.0 	 71.0 	 0.25663716814159293 
313.0 	 602 	 571 	 41.0 	 70.0 	 0.26126126126126126 
314.0 	 605 	 571 	 42.0 	 72.0 	 0.2631578947368421 
315.0 	 607 	 571 	 42.0 	 72.0 	 0.2631578947368421 
316.0 	 609 	 571 	 42.0 	 71.0 	 0.25663716814159293 
317.0 	 611 	 572 	 42.0 	 73.0 	 0.26956521739130435 
318.0 	 613 	 571 	 42.0 	 73.0 	 0.26956521739130435 
319.0 	 615 	 572 	 42.0 	 73.0 	 0.26956521739130435 
320.0 	 618 	 571 	 42.0 	 72.0 	 0.2631578947368421 
321.0 	 620 	 571 	 42.0 	 73.0 	 0.26956521739130435 
322.0 	 623 	 571 	 42.0 	 73.0 	 0.26956521739130435 
323.0 	 625 	 571 	 42.0 	 74.0 	 0.27586206896551724 
324.0 	 627 	 571 	 42.0 	 74.0 	 0.27586206896551724 
325.0 	 629 	 571 	 73.0 	 42.0 	 0.26956521739130435 
326.0 	 632 	 571 	 42.0 	 73.0 	 0.26956521739130435 
327.0 	 634 	 571 	 42.0 	 74.0 	 0.27586206896551724 
328.0 	 636 	 571 	 41.0 	 73.0 	 0.2807017543859649 
329.0 	 638 	 571 	 41.0 	 74.0 	 0.28695652173913044 
330.0 	 641 	 571 	 42.0 	 74.0 	 0.27586206896551724 
331.0 	 643 	 571 	 41.0 	 74.0 	 0.28695652173913044 
332.0 	 646 	 571 	 41.0 	 74.0 	 0.28695652173913044 
333.0 	 648 	 571 	 41.0 	 74.0 	 0.28695652173913044 
334.0 	 651 	 571 	 42.0 	 74.0 	 0.27586206896551724 
335.0 	 653 	 571 	 41.0 	 74.0 	 0.28695652173913044 
336.0 	 656 	 571 	 41.0 	 74.0 	 0.28695652173913044 
337.0 	 657 	 571 	 41.0 	 73.0 	 0.2807017543859649 
338.0 	 659 	 571 	 40.0 	 73.0 	 0.2920353982300885 
339.0 	 662 	 571 	 40.0 	 73.0 	 0.2920353982300885 
340.0 	 664 	 571 	 40.0 	 72.0 	 0.2857142857142857 
341.0 	 666 	 571 	 41.0 	 71.0 	 0.26785714285714285 
342.0 	 669 	 571 	 41.0 	 73.0 	 0.2807017543859649 
343.0 	 671 	 571 	 41.0 	 73.0 	 0.2807017543859649 
344.0 	 674 	 571 	 72.0 	 41.0 	 0.2743362831858407 
345.0 	 676 	 571 	 73.0 	 41.0 	 0.2807017543859649 
346.0 	 679 	 571 	 41.0 	 74.0 	 0.28695652173913044 
347.0 	 681 	 571 	 41.0 	 74.0 	 0.28695652173913044 
348.0 	 683 	 571 	 41.0 	 73.0 	 0.2807017543859649 
349.0 	 685 	 571 	 40.0 	 74.0 	 0.2982456140350877 
350.0 	 687 	 571 	 40.0 	 73.0 	 0.2920353982300885 
351.0 	 689 	 571 	 40.0 	 74.0 	 0.2982456140350877 
352.0 	 692 	 571 	 40.0 	 74.0 	 0.2982456140350877 
353.0 	 695 	 571 	 40.0 	 74.0 	 0.2982456140350877 
354.0 	 697 	 571 	 40.0 	 75.0 	 0.30434782608695654 
355.0 	 699 	 571 	 40.0 	 75.0 	 0.30434782608695654 
356.0 	 702 	 571 	 40.0 	 74.0 	 0.2982456140350877 
357.0 	 704 	 571 	 40.0 	 73.0 	 0.2920353982300885 
358.0 	 706 	 571 	 40.0 	 74.0 	 0.2982456140350877 
359.0 	 708 	 571 	 40.0 	 74.0 	 0.2982456140350877 
360.0 	 711 	 571 	 40.0 	 73.0 	 0.2920353982300885 
361.0 	 713 	 571 	 40.0 	 74.0 	 0.2982456140350877 
362.0 	 715 	 571 	 40.0 	 74.0 	 0.2982456140350877 
363.0 	 718 	 571 	 40.0 	 74.0 	 0.2982456140350877 
364.0 	 721 	 571 	 40.0 	 74.0 	 0.2982456140350877 
365.0 	 723 	 571 	 40.0 	 75.0 	 0.30434782608695654 
366.0 	 725 	 571 	 40.0 	 74.0 	 0.2982456140350877 
367.0 	 728 	 571 	 40.0 	 74.0 	 0.2982456140350877 
368.0 	 730 	 571 	 41.0 	 74.0 	 0.28695652173913044 
369.0 	 732 	 571 	 41.0 	 73.0 	 0.2807017543859649 
370.0 	 734 	 571 	 41.0 	 74.0 	 0.28695652173913044 
371.0 	 736 	 571 	 41.0 	 74.0 	 0.28695652173913044 
372.0 	 739 	 571 	 73.0 	 41.0 	 0.2807017543859649 
373.0 	 741 	 571 	 40.0 	 74.0 	 0.2982456140350877 
374.0 	 744 	 571 	 40.0 	 74.0 	 0.2982456140350877 
375.0 	 746 	 571 	 40.0 	 73.0 	 0.2920353982300885 
376.0 	 749 	 571 	 40.0 	 73.0 	 0.2920353982300885 
377.0 	 751 	 571 	 40.0 	 74.0 	 0.2982456140350877 
378.0 	 754 	 571 	 40.0 	 73.0 	 0.2920353982300885 
379.0 	 756 	 571 	 41.0 	 73.0 	 0.2807017543859649 
380.0 	 758 	 571 	 41.0 	 73.0 	 0.2807017543859649 
381.0 	 760 	 571 	 40.0 	 73.0 	 0.2920353982300885 
382.0 	 762 	 571 	 40.0 	 74.0 	 0.2982456140350877 
383.0 	 764 	 571 	 40.0 	 74.0 	 0.2982456140350877 
384.0 	 767 	 571 	 41.0 	 73.0 	 0.2807017543859649 
385.0 	 769 	 571 	 39.0 	 75.0 	 0.3157894736842105 
386.0 	 771 	 571 	 39.0 	 74.0 	 0.30973451327433627 
387.0 	 774 	 571 	 39.0 	 74.0 	 0.30973451327433627 
