frame 	 x 	 y 	 width 	 height 	 deformation 
60.0 	 112 	 587 	 37.0 	 41.0 	 0.05128205128205128 
61.0 	 114 	 587 	 37.0 	 41.0 	 0.05128205128205128 
62.0 	 115 	 586 	 37.0 	 40.0 	 0.03896103896103896 
63.0 	 117 	 586 	 37.0 	 41.0 	 0.05128205128205128 
64.0 	 118 	 586 	 37.0 	 40.0 	 0.03896103896103896 
65.0 	 120 	 586 	 37.0 	 41.0 	 0.05128205128205128 
66.0 	 122 	 586 	 37.0 	 41.0 	 0.05128205128205128 
67.0 	 123 	 586 	 37.0 	 41.0 	 0.05128205128205128 
68.0 	 125 	 586 	 37.0 	 41.0 	 0.05128205128205128 
69.0 	 126 	 586 	 37.0 	 42.0 	 0.06329113924050633 
70.0 	 128 	 586 	 37.0 	 41.0 	 0.05128205128205128 
71.0 	 129 	 586 	 36.0 	 42.0 	 0.07692307692307693 
72.0 	 131 	 586 	 36.0 	 42.0 	 0.07692307692307693 
73.0 	 133 	 586 	 37.0 	 41.0 	 0.05128205128205128 
74.0 	 135 	 587 	 37.0 	 41.0 	 0.05128205128205128 
75.0 	 136 	 586 	 37.0 	 42.0 	 0.06329113924050633 
76.0 	 138 	 586 	 37.0 	 41.0 	 0.05128205128205128 
77.0 	 139 	 587 	 37.0 	 40.0 	 0.03896103896103896 
78.0 	 141 	 587 	 37.0 	 41.0 	 0.05128205128205128 
79.0 	 142 	 586 	 37.0 	 41.0 	 0.05128205128205128 
80.0 	 144 	 586 	 37.0 	 40.0 	 0.03896103896103896 
81.0 	 146 	 587 	 36.0 	 41.0 	 0.06493506493506493 
82.0 	 148 	 587 	 35.0 	 41.0 	 0.07894736842105263 
83.0 	 150 	 586 	 36.0 	 41.0 	 0.06493506493506493 
84.0 	 151 	 586 	 35.0 	 41.0 	 0.07894736842105263 
85.0 	 153 	 587 	 35.0 	 41.0 	 0.07894736842105263 
86.0 	 155 	 586 	 35.0 	 41.0 	 0.07894736842105263 
87.0 	 157 	 587 	 35.0 	 42.0 	 0.09090909090909091 
88.0 	 159 	 587 	 35.0 	 42.0 	 0.09090909090909091 
89.0 	 161 	 587 	 35.0 	 41.0 	 0.07894736842105263 
90.0 	 163 	 587 	 35.0 	 41.0 	 0.07894736842105263 
91.0 	 164 	 587 	 35.0 	 41.0 	 0.07894736842105263 
92.0 	 166 	 586 	 35.0 	 42.0 	 0.09090909090909091 
93.0 	 168 	 587 	 35.0 	 42.0 	 0.09090909090909091 
94.0 	 170 	 587 	 35.0 	 42.0 	 0.09090909090909091 
95.0 	 172 	 587 	 35.0 	 42.0 	 0.09090909090909091 
96.0 	 174 	 587 	 35.0 	 41.0 	 0.07894736842105263 
97.0 	 176 	 587 	 41.772735595703125 	 37.06595230102539 	 0.059701441262482585 
98.0 	 178 	 587 	 35.0 	 41.0 	 0.07894736842105263 
99.0 	 179 	 587 	 36.0 	 42.0 	 0.07692307692307693 
100.0 	 181 	 586 	 36.0 	 42.0 	 0.07692307692307693 
101.0 	 183 	 586 	 36.0 	 42.0 	 0.07692307692307693 
102.0 	 185 	 586 	 36.0 	 42.0 	 0.07692307692307693 
103.0 	 187 	 586 	 42.0 	 36.0 	 0.07692307692307693 
104.0 	 189 	 586 	 42.0 	 36.0 	 0.07692307692307693 
105.0 	 191 	 586 	 42.0 	 36.0 	 0.07692307692307693 
106.0 	 193 	 587 	 35.0 	 43.0 	 0.10256410256410256 
107.0 	 195 	 587 	 35.0 	 43.0 	 0.10256410256410256 
108.0 	 197 	 587 	 35.0 	 42.0 	 0.09090909090909091 
109.0 	 199 	 587 	 35.0 	 43.0 	 0.10256410256410256 
110.0 	 201 	 587 	 35.0 	 43.0 	 0.10256410256410256 
111.0 	 203 	 586 	 36.0 	 42.0 	 0.07692307692307693 
112.0 	 204 	 586 	 43.0 	 36.0 	 0.08860759493670886 
113.0 	 206 	 587 	 35.0 	 43.0 	 0.10256410256410256 
114.0 	 208 	 587 	 35.0 	 42.0 	 0.09090909090909091 
115.0 	 210 	 587 	 35.0 	 43.0 	 0.10256410256410256 
116.0 	 212 	 586 	 35.0 	 43.0 	 0.10256410256410256 
117.0 	 214 	 587 	 35.0 	 43.0 	 0.10256410256410256 
118.0 	 216 	 587 	 35.0 	 42.0 	 0.09090909090909091 
119.0 	 218 	 586 	 35.0 	 42.0 	 0.09090909090909091 
120.0 	 220 	 586 	 35.0 	 42.0 	 0.09090909090909091 
121.0 	 222 	 586 	 36.0 	 43.0 	 0.08860759493670886 
122.0 	 224 	 586 	 43.0 	 36.0 	 0.08860759493670886 
123.0 	 226 	 587 	 35.0 	 43.0 	 0.10256410256410256 
124.0 	 228 	 587 	 43.0 	 36.0 	 0.08860759493670886 
125.0 	 230 	 587 	 35.0 	 43.0 	 0.10256410256410256 
126.0 	 232 	 587 	 35.0 	 43.0 	 0.10256410256410256 
127.0 	 234 	 587 	 35.0 	 43.0 	 0.10256410256410256 
128.0 	 236 	 587 	 35.0 	 43.0 	 0.10256410256410256 
129.0 	 238 	 587 	 36.0 	 42.0 	 0.07692307692307693 
130.0 	 240 	 587 	 36.0 	 42.0 	 0.07692307692307693 
131.0 	 242 	 587 	 36.0 	 42.0 	 0.07692307692307693 
132.0 	 244 	 587 	 36.0 	 43.0 	 0.08860759493670886 
133.0 	 246 	 587 	 36.0 	 43.0 	 0.08860759493670886 
134.0 	 248 	 587 	 36.0 	 43.0 	 0.08860759493670886 
135.0 	 250 	 587 	 36.0 	 43.0 	 0.08860759493670886 
136.0 	 252 	 587 	 36.0 	 43.0 	 0.08860759493670886 
137.0 	 255 	 587 	 36.0 	 43.0 	 0.08860759493670886 
138.0 	 257 	 586 	 35.0 	 43.0 	 0.10256410256410256 
139.0 	 258 	 586 	 35.0 	 43.0 	 0.10256410256410256 
140.0 	 260 	 586 	 35.0 	 43.0 	 0.10256410256410256 
141.0 	 262 	 586 	 35.0 	 43.0 	 0.10256410256410256 
142.0 	 264 	 587 	 36.0 	 43.0 	 0.08860759493670886 
143.0 	 266 	 587 	 36.0 	 43.0 	 0.08860759493670886 
144.0 	 269 	 587 	 35.0 	 44.0 	 0.11392405063291139 
145.0 	 271 	 586 	 36.0 	 44.0 	 0.1 
146.0 	 273 	 586 	 36.0 	 44.0 	 0.1 
147.0 	 275 	 587 	 36.0 	 43.0 	 0.08860759493670886 
148.0 	 277 	 587 	 36.0 	 43.0 	 0.08860759493670886 
149.0 	 279 	 587 	 36.0 	 43.0 	 0.08860759493670886 
150.0 	 281 	 587 	 36.0 	 43.0 	 0.08860759493670886 
151.0 	 283 	 587 	 36.0 	 43.0 	 0.08860759493670886 
152.0 	 285 	 587 	 35.0 	 44.0 	 0.11392405063291139 
153.0 	 287 	 587 	 35.0 	 44.0 	 0.11392405063291139 
154.0 	 289 	 587 	 35.0 	 44.0 	 0.11392405063291139 
155.0 	 291 	 587 	 35.0 	 43.0 	 0.10256410256410256 
156.0 	 293 	 587 	 35.0 	 43.0 	 0.10256410256410256 
157.0 	 295 	 586 	 35.0 	 43.0 	 0.10256410256410256 
158.0 	 298 	 587 	 35.0 	 44.0 	 0.11392405063291139 
159.0 	 300 	 586 	 35.0 	 44.0 	 0.11392405063291139 
160.0 	 302 	 587 	 35.0 	 44.0 	 0.11392405063291139 
161.0 	 304 	 586 	 35.0 	 44.0 	 0.11392405063291139 
162.0 	 306 	 587 	 36.0 	 44.0 	 0.1 
163.0 	 308 	 587 	 35.0 	 43.0 	 0.10256410256410256 
164.0 	 310 	 587 	 36.0 	 43.0 	 0.08860759493670886 
165.0 	 312 	 587 	 36.0 	 43.0 	 0.08860759493670886 
166.0 	 315 	 587 	 36.0 	 43.0 	 0.08860759493670886 
167.0 	 317 	 587 	 36.0 	 43.0 	 0.08860759493670886 
168.0 	 319 	 587 	 36.0 	 43.0 	 0.08860759493670886 
169.0 	 321 	 586 	 35.0 	 43.0 	 0.10256410256410256 
170.0 	 323 	 586 	 35.0 	 44.0 	 0.11392405063291139 
171.0 	 325 	 586 	 35.0 	 44.0 	 0.11392405063291139 
172.0 	 327 	 587 	 36.0 	 44.0 	 0.1 
173.0 	 330 	 587 	 36.0 	 43.0 	 0.08860759493670886 
174.0 	 332 	 587 	 36.0 	 43.0 	 0.08860759493670886 
175.0 	 334 	 586 	 35.0 	 43.0 	 0.10256410256410256 
176.0 	 336 	 586 	 35.0 	 43.0 	 0.10256410256410256 
177.0 	 338 	 586 	 36.0 	 44.0 	 0.1 
178.0 	 340 	 586 	 36.0 	 44.0 	 0.1 
179.0 	 342 	 586 	 36.0 	 44.0 	 0.1 
180.0 	 344 	 586 	 36.0 	 44.0 	 0.1 
181.0 	 346 	 586 	 36.0 	 43.0 	 0.08860759493670886 
182.0 	 348 	 586 	 36.0 	 43.0 	 0.08860759493670886 
183.0 	 350 	 586 	 36.0 	 43.0 	 0.08860759493670886 
184.0 	 353 	 586 	 43.0 	 36.0 	 0.08860759493670886 
185.0 	 355 	 586 	 43.0 	 36.0 	 0.08860759493670886 
186.0 	 357 	 586 	 35.0 	 44.0 	 0.11392405063291139 
187.0 	 359 	 586 	 35.0 	 44.0 	 0.11392405063291139 
188.0 	 361 	 586 	 35.0 	 43.0 	 0.10256410256410256 
189.0 	 364 	 586 	 35.0 	 43.0 	 0.10256410256410256 
190.0 	 366 	 586 	 35.0 	 43.0 	 0.10256410256410256 
191.0 	 368 	 586 	 35.0 	 44.0 	 0.11392405063291139 
192.0 	 370 	 586 	 35.0 	 44.0 	 0.11392405063291139 
193.0 	 372 	 586 	 35.0 	 43.0 	 0.10256410256410256 
194.0 	 374 	 586 	 35.0 	 43.0 	 0.10256410256410256 
195.0 	 377 	 586 	 35.0 	 44.0 	 0.11392405063291139 
196.0 	 378 	 586 	 35.0 	 44.0 	 0.11392405063291139 
197.0 	 381 	 586 	 35.0 	 44.0 	 0.11392405063291139 
198.0 	 383 	 586 	 35.0 	 44.0 	 0.11392405063291139 
199.0 	 385 	 586 	 35.0 	 44.0 	 0.11392405063291139 
200.0 	 387 	 586 	 35.0 	 43.0 	 0.10256410256410256 
201.0 	 389 	 586 	 35.0 	 43.0 	 0.10256410256410256 
202.0 	 391 	 586 	 35.0 	 43.0 	 0.10256410256410256 
203.0 	 393 	 586 	 35.0 	 43.0 	 0.10256410256410256 
204.0 	 396 	 586 	 35.0 	 43.0 	 0.10256410256410256 
205.0 	 398 	 586 	 36.0 	 44.0 	 0.1 
206.0 	 400 	 586 	 36.0 	 44.0 	 0.1 
207.0 	 402 	 586 	 36.0 	 44.0 	 0.1 
208.0 	 405 	 586 	 36.0 	 45.0 	 0.1111111111111111 
209.0 	 407 	 586 	 36.0 	 44.0 	 0.1 
210.0 	 409 	 586 	 36.0 	 44.0 	 0.1 
211.0 	 411 	 586 	 36.0 	 44.0 	 0.1 
212.0 	 413 	 586 	 36.0 	 43.0 	 0.08860759493670886 
213.0 	 416 	 586 	 36.0 	 44.0 	 0.1 
214.0 	 418 	 586 	 36.0 	 44.0 	 0.1 
215.0 	 420 	 587 	 35.0 	 44.0 	 0.11392405063291139 
216.0 	 422 	 586 	 35.0 	 45.0 	 0.125 
217.0 	 424 	 586 	 35.0 	 45.0 	 0.125 
218.0 	 427 	 586 	 35.0 	 45.0 	 0.125 
219.0 	 429 	 586 	 35.0 	 44.0 	 0.11392405063291139 
220.0 	 432 	 587 	 34.0 	 44.0 	 0.1282051282051282 
221.0 	 434 	 587 	 44.0 	 35.0 	 0.11392405063291139 
222.0 	 436 	 587 	 35.0 	 44.0 	 0.11392405063291139 
223.0 	 438 	 587 	 35.0 	 44.0 	 0.11392405063291139 
224.0 	 440 	 587 	 35.0 	 44.0 	 0.11392405063291139 
225.0 	 442 	 587 	 35.0 	 45.0 	 0.125 
226.0 	 445 	 587 	 35.0 	 44.0 	 0.11392405063291139 
227.0 	 447 	 587 	 35.0 	 44.0 	 0.11392405063291139 
228.0 	 449 	 586 	 35.0 	 44.0 	 0.11392405063291139 
229.0 	 451 	 586 	 35.0 	 45.0 	 0.125 
230.0 	 454 	 586 	 35.0 	 45.0 	 0.125 
231.0 	 456 	 586 	 35.0 	 45.0 	 0.125 
232.0 	 458 	 586 	 35.0 	 44.0 	 0.11392405063291139 
233.0 	 461 	 586 	 35.0 	 45.0 	 0.125 
234.0 	 463 	 586 	 35.0 	 45.0 	 0.125 
235.0 	 465 	 586 	 35.0 	 45.0 	 0.125 
236.0 	 467 	 586 	 35.0 	 44.0 	 0.11392405063291139 
237.0 	 469 	 586 	 35.0 	 45.0 	 0.125 
238.0 	 472 	 586 	 35.0 	 44.0 	 0.11392405063291139 
239.0 	 474 	 586 	 35.0 	 44.0 	 0.11392405063291139 
240.0 	 476 	 586 	 34.0 	 45.0 	 0.13924050632911392 
241.0 	 478 	 586 	 34.0 	 43.0 	 0.11688311688311688 
242.0 	 481 	 586 	 34.0 	 44.0 	 0.1282051282051282 
243.0 	 483 	 586 	 34.0 	 44.0 	 0.1282051282051282 
244.0 	 485 	 586 	 35.0 	 44.0 	 0.11392405063291139 
245.0 	 488 	 586 	 35.0 	 45.0 	 0.125 
246.0 	 490 	 586 	 35.0 	 44.0 	 0.11392405063291139 
247.0 	 492 	 586 	 34.0 	 43.0 	 0.11688311688311688 
248.0 	 495 	 586 	 35.0 	 44.0 	 0.11392405063291139 
249.0 	 497 	 586 	 35.0 	 44.0 	 0.11392405063291139 
250.0 	 500 	 586 	 34.0 	 44.0 	 0.1282051282051282 
251.0 	 502 	 586 	 34.0 	 44.0 	 0.1282051282051282 
252.0 	 505 	 586 	 34.0 	 44.0 	 0.1282051282051282 
253.0 	 507 	 586 	 34.0 	 44.0 	 0.1282051282051282 
254.0 	 509 	 586 	 35.0 	 44.0 	 0.11392405063291139 
255.0 	 512 	 586 	 34.0 	 44.0 	 0.1282051282051282 
256.0 	 514 	 586 	 35.0 	 44.0 	 0.11392405063291139 
257.0 	 516 	 586 	 36.0 	 44.0 	 0.1 
258.0 	 518 	 586 	 35.69314193725586 	 44.91059875488281 	 0.11435519913191743 
259.0 	 521 	 586 	 35.35533905029297 	 45.67910385131836 	 0.12739971339791994 
260.0 	 523 	 585 	 35.1813850402832 	 45.209720611572266 	 0.12474434192655744 
261.0 	 526 	 586 	 35.0 	 45.0 	 0.125 
262.0 	 528 	 586 	 35.0 	 44.0 	 0.11392405063291139 
263.0 	 530 	 586 	 35.0 	 44.0 	 0.11392405063291139 
264.0 	 533 	 586 	 35.0 	 43.0 	 0.10256410256410256 
265.0 	 535 	 586 	 35.0 	 43.0 	 0.10256410256410256 
266.0 	 537 	 586 	 35.0 	 44.0 	 0.11392405063291139 
267.0 	 539 	 586 	 35.0 	 44.0 	 0.11392405063291139 
268.0 	 541 	 586 	 35.0 	 44.0 	 0.11392405063291139 
269.0 	 544 	 586 	 34.0 	 43.0 	 0.11688311688311688 
270.0 	 546 	 586 	 34.0 	 44.0 	 0.1282051282051282 
271.0 	 549 	 586 	 34.0 	 43.0 	 0.11688311688311688 
272.0 	 551 	 586 	 34.0 	 45.0 	 0.13924050632911392 
273.0 	 554 	 586 	 34.0 	 45.0 	 0.13924050632911392 
274.0 	 556 	 586 	 35.0 	 45.0 	 0.125 
275.0 	 559 	 586 	 35.0 	 45.0 	 0.125 
276.0 	 561 	 586 	 35.0 	 46.0 	 0.13580246913580246 
277.0 	 563 	 586 	 35.0 	 45.0 	 0.125 
278.0 	 566 	 586 	 35.0 	 45.0 	 0.125 
279.0 	 568 	 586 	 36.0 	 45.0 	 0.1111111111111111 
280.0 	 570 	 586 	 36.0 	 44.0 	 0.1 
281.0 	 573 	 586 	 36.0 	 44.0 	 0.1 
282.0 	 575 	 586 	 36.0 	 44.0 	 0.1 
283.0 	 578 	 586 	 36.0 	 44.0 	 0.1 
284.0 	 580 	 586 	 36.0 	 44.0 	 0.1 
285.0 	 582 	 586 	 36.0 	 45.0 	 0.1111111111111111 
286.0 	 585 	 586 	 36.0 	 44.0 	 0.1 
287.0 	 587 	 586 	 36.332176208496094 	 44.5521240234375 	 0.10162599900562808 
288.0 	 590 	 586 	 36.0 	 45.0 	 0.1111111111111111 
289.0 	 592 	 586 	 36.0 	 44.0 	 0.1 
290.0 	 594 	 586 	 36.0 	 44.0 	 0.1 
291.0 	 596 	 586 	 36.0 	 45.0 	 0.1111111111111111 
292.0 	 598 	 586 	 36.0 	 45.0 	 0.1111111111111111 
293.0 	 601 	 586 	 36.0 	 44.0 	 0.1 
294.0 	 603 	 586 	 36.0 	 44.0 	 0.1 
295.0 	 605 	 586 	 35.0 	 44.0 	 0.11392405063291139 
296.0 	 608 	 586 	 36.0 	 44.0 	 0.1 
297.0 	 610 	 586 	 35.63818359375 	 45.396263122558594 	 0.12041890731938237 
298.0 	 613 	 586 	 35.0 	 45.0 	 0.125 
299.0 	 615 	 586 	 36.0 	 45.0 	 0.1111111111111111 
300.0 	 617 	 586 	 36.0 	 45.0 	 0.1111111111111111 
301.0 	 619 	 586 	 35.0 	 45.0 	 0.125 
302.0 	 622 	 586 	 35.0 	 44.0 	 0.11392405063291139 
303.0 	 624 	 586 	 35.0 	 45.0 	 0.125 
304.0 	 627 	 586 	 35.0 	 45.0 	 0.125 
305.0 	 629 	 586 	 35.0 	 44.0 	 0.11392405063291139 
306.0 	 631 	 586 	 35.0 	 44.0 	 0.11392405063291139 
307.0 	 634 	 586 	 35.0 	 45.0 	 0.125 
308.0 	 636 	 586 	 35.0 	 44.0 	 0.11392405063291139 
309.0 	 638 	 586 	 36.0 	 45.0 	 0.1111111111111111 
310.0 	 641 	 586 	 36.0 	 45.0 	 0.1111111111111111 
311.0 	 643 	 586 	 36.0 	 45.0 	 0.1111111111111111 
312.0 	 645 	 586 	 35.0 	 45.0 	 0.125 
313.0 	 647 	 586 	 36.0 	 45.0 	 0.1111111111111111 
314.0 	 650 	 586 	 36.0 	 45.0 	 0.1111111111111111 
315.0 	 652 	 586 	 36.0 	 45.0 	 0.1111111111111111 
316.0 	 654 	 586 	 45.0 	 35.0 	 0.125 
317.0 	 657 	 586 	 44.0 	 36.0 	 0.1 
318.0 	 659 	 586 	 35.0 	 45.0 	 0.125 
319.0 	 661 	 586 	 35.0 	 45.0 	 0.125 
320.0 	 664 	 586 	 35.0 	 44.0 	 0.11392405063291139 
321.0 	 666 	 586 	 36.0 	 45.0 	 0.1111111111111111 
322.0 	 668 	 586 	 35.0 	 45.0 	 0.125 
323.0 	 671 	 586 	 36.0 	 44.0 	 0.1 
324.0 	 673 	 586 	 36.0 	 44.0 	 0.1 
325.0 	 675 	 586 	 36.0 	 44.0 	 0.1 
326.0 	 677 	 586 	 35.0 	 45.0 	 0.125 
327.0 	 680 	 586 	 36.0 	 44.0 	 0.1 
328.0 	 682 	 586 	 36.0 	 44.0 	 0.1 
329.0 	 684 	 586 	 36.0 	 44.0 	 0.1 
330.0 	 686 	 586 	 36.0 	 44.0 	 0.1 
331.0 	 689 	 586 	 35.0 	 44.0 	 0.11392405063291139 
332.0 	 691 	 586 	 35.0 	 44.0 	 0.11392405063291139 
333.0 	 693 	 586 	 35.0 	 44.0 	 0.11392405063291139 
334.0 	 695 	 585 	 35.0 	 44.0 	 0.11392405063291139 
335.0 	 698 	 586 	 35.0 	 44.0 	 0.11392405063291139 
336.0 	 700 	 585 	 35.0 	 44.0 	 0.11392405063291139 
337.0 	 702 	 586 	 35.0 	 45.0 	 0.125 
338.0 	 704 	 586 	 35.0 	 44.0 	 0.11392405063291139 
339.0 	 707 	 586 	 35.0 	 44.0 	 0.11392405063291139 
340.0 	 709 	 586 	 35.0 	 44.0 	 0.11392405063291139 
341.0 	 711 	 586 	 35.0 	 44.0 	 0.11392405063291139 
342.0 	 713 	 586 	 35.0 	 44.0 	 0.11392405063291139 
343.0 	 716 	 586 	 35.0 	 44.0 	 0.11392405063291139 
344.0 	 718 	 586 	 35.0 	 44.0 	 0.11392405063291139 
345.0 	 720 	 586 	 35.0 	 44.0 	 0.11392405063291139 
346.0 	 722 	 586 	 35.0 	 44.0 	 0.11392405063291139 
347.0 	 724 	 586 	 35.0 	 45.0 	 0.125 
348.0 	 727 	 586 	 35.0 	 44.0 	 0.11392405063291139 
349.0 	 729 	 586 	 35.0 	 44.0 	 0.11392405063291139 
350.0 	 731 	 586 	 35.0 	 45.0 	 0.125 
351.0 	 733 	 586 	 35.0 	 45.0 	 0.125 
352.0 	 736 	 586 	 35.0 	 44.0 	 0.11392405063291139 
353.0 	 738 	 586 	 35.0 	 44.0 	 0.11392405063291139 
354.0 	 740 	 586 	 35.0 	 44.0 	 0.11392405063291139 
355.0 	 742 	 586 	 35.0 	 44.0 	 0.11392405063291139 
356.0 	 744 	 586 	 35.0 	 44.0 	 0.11392405063291139 
357.0 	 747 	 586 	 35.0 	 43.0 	 0.10256410256410256 
358.0 	 749 	 586 	 35.0 	 44.0 	 0.11392405063291139 
359.0 	 751 	 585 	 35.0 	 44.0 	 0.11392405063291139 
360.0 	 753 	 585 	 35.0 	 44.0 	 0.11392405063291139 
361.0 	 755 	 585 	 35.0 	 43.0 	 0.10256410256410256 
362.0 	 757 	 585 	 35.0 	 44.0 	 0.11392405063291139 
363.0 	 760 	 585 	 35.0 	 44.0 	 0.11392405063291139 
364.0 	 762 	 585 	 35.0 	 44.0 	 0.11392405063291139 
365.0 	 764 	 585 	 35.0 	 44.0 	 0.11392405063291139 
366.0 	 766 	 585 	 35.0 	 44.0 	 0.11392405063291139 
367.0 	 769 	 586 	 35.0 	 43.0 	 0.10256410256410256 
368.0 	 771 	 586 	 35.0 	 43.0 	 0.10256410256410256 
369.0 	 773 	 586 	 35.0 	 43.0 	 0.10256410256410256 
370.0 	 775 	 586 	 35.0 	 44.0 	 0.11392405063291139 
371.0 	 777 	 585 	 35.0 	 44.0 	 0.11392405063291139 
372.0 	 779 	 586 	 34.69731140136719 	 44.31566619873047 	 0.12173132932723944 
373.0 	 781 	 586 	 35.0 	 43.0 	 0.10256410256410256 
374.0 	 784 	 586 	 35.0 	 44.0 	 0.11392405063291139 
375.0 	 786 	 586 	 35.0 	 44.0 	 0.11392405063291139 
376.0 	 788 	 586 	 35.0 	 44.0 	 0.11392405063291139 
377.0 	 790 	 586 	 35.0 	 44.0 	 0.11392405063291139 
378.0 	 792 	 586 	 35.0 	 44.0 	 0.11392405063291139 
379.0 	 794 	 586 	 35.0 	 43.0 	 0.10256410256410256 
380.0 	 796 	 586 	 35.0 	 43.0 	 0.10256410256410256 
381.0 	 799 	 586 	 35.0 	 42.0 	 0.09090909090909091 
382.0 	 801 	 586 	 34.0 	 44.0 	 0.1282051282051282 
383.0 	 803 	 586 	 34.0 	 43.0 	 0.11688311688311688 
384.0 	 805 	 586 	 34.0 	 43.0 	 0.11688311688311688 
385.0 	 807 	 586 	 34.0 	 43.0 	 0.11688311688311688 
386.0 	 810 	 586 	 34.0 	 44.0 	 0.1282051282051282 
387.0 	 812 	 586 	 34.0 	 43.0 	 0.11688311688311688 
388.0 	 814 	 586 	 34.0 	 43.0 	 0.11688311688311688 
389.0 	 817 	 586 	 33.0 	 43.0 	 0.13157894736842105 
390.0 	 819 	 586 	 33.0 	 44.0 	 0.14285714285714285 
391.0 	 821 	 586 	 33.0 	 44.0 	 0.14285714285714285 
392.0 	 823 	 586 	 34.0 	 44.0 	 0.1282051282051282 
393.0 	 826 	 586 	 34.0 	 43.0 	 0.11688311688311688 
394.0 	 828 	 585 	 34.0 	 43.0 	 0.11688311688311688 
395.0 	 830 	 585 	 34.0 	 43.0 	 0.11688311688311688 
396.0 	 832 	 585 	 34.0 	 42.0 	 0.10526315789473684 
