frame 	 x 	 y 	 width 	 height 	 deformation 
123.0 	 176 	 564 	 44.0 	 70.0 	 0.22807017543859648 
124.0 	 178 	 564 	 43.0 	 70.0 	 0.23893805309734514 
125.0 	 180 	 564 	 44.0 	 71.0 	 0.23478260869565218 
126.0 	 182 	 564 	 44.0 	 70.0 	 0.22807017543859648 
127.0 	 184 	 564 	 44.0 	 70.0 	 0.22807017543859648 
128.0 	 186 	 564 	 44.0 	 71.0 	 0.23478260869565218 
129.0 	 188 	 564 	 44.0 	 71.0 	 0.23478260869565218 
130.0 	 191 	 564 	 44.0 	 71.0 	 0.23478260869565218 
131.0 	 193 	 564 	 44.0 	 72.0 	 0.2413793103448276 
132.0 	 194 	 564 	 44.0 	 71.0 	 0.23478260869565218 
133.0 	 197 	 564 	 43.0 	 71.0 	 0.24561403508771928 
134.0 	 199 	 564 	 43.0 	 72.0 	 0.25217391304347825 
135.0 	 200 	 564 	 43.0 	 71.0 	 0.24561403508771928 
136.0 	 202 	 564 	 43.0 	 72.0 	 0.25217391304347825 
137.0 	 204 	 564 	 44.0 	 72.0 	 0.2413793103448276 
138.0 	 206 	 564 	 44.0 	 72.0 	 0.2413793103448276 
139.0 	 209 	 564 	 44.0 	 71.0 	 0.23478260869565218 
140.0 	 211 	 564 	 43.0 	 72.0 	 0.25217391304347825 
141.0 	 213 	 564 	 44.0 	 72.0 	 0.2413793103448276 
142.0 	 215 	 564 	 43.0 	 72.0 	 0.25217391304347825 
143.0 	 217 	 564 	 43.0 	 72.0 	 0.25217391304347825 
144.0 	 219 	 564 	 43.0 	 72.0 	 0.25217391304347825 
145.0 	 221 	 564 	 43.0 	 72.0 	 0.25217391304347825 
146.0 	 223 	 564 	 44.0 	 73.0 	 0.24786324786324787 
147.0 	 225 	 564 	 44.0 	 74.0 	 0.2542372881355932 
148.0 	 227 	 564 	 43.0 	 72.0 	 0.25217391304347825 
149.0 	 229 	 564 	 43.0 	 73.0 	 0.25862068965517243 
150.0 	 231 	 565 	 43.0 	 73.0 	 0.25862068965517243 
151.0 	 234 	 564 	 43.0 	 73.0 	 0.25862068965517243 
152.0 	 236 	 565 	 43.0 	 74.0 	 0.26495726495726496 
153.0 	 238 	 564 	 44.0 	 74.0 	 0.2542372881355932 
154.0 	 240 	 564 	 43.0 	 73.0 	 0.25862068965517243 
155.0 	 242 	 564 	 43.0 	 73.0 	 0.25862068965517243 
156.0 	 244 	 564 	 43.0 	 74.0 	 0.26495726495726496 
157.0 	 246 	 565 	 42.0 	 74.0 	 0.27586206896551724 
158.0 	 248 	 565 	 42.0 	 74.0 	 0.27586206896551724 
159.0 	 251 	 565 	 42.0 	 74.0 	 0.27586206896551724 
160.0 	 252 	 565 	 42.0 	 74.0 	 0.27586206896551724 
161.0 	 255 	 565 	 42.0 	 74.0 	 0.27586206896551724 
162.0 	 257 	 565 	 43.0 	 76.0 	 0.2773109243697479 
163.0 	 259 	 565 	 43.0 	 76.0 	 0.2773109243697479 
164.0 	 261 	 565 	 43.0 	 75.0 	 0.2711864406779661 
165.0 	 263 	 565 	 44.0 	 75.0 	 0.2605042016806723 
166.0 	 265 	 565 	 43.0 	 75.0 	 0.2711864406779661 
167.0 	 267 	 565 	 44.0 	 74.0 	 0.2542372881355932 
168.0 	 269 	 565 	 44.0 	 74.0 	 0.2542372881355932 
169.0 	 272 	 565 	 42.0 	 75.0 	 0.28205128205128205 
170.0 	 274 	 565 	 42.0 	 75.0 	 0.28205128205128205 
171.0 	 276 	 565 	 42.0 	 75.0 	 0.28205128205128205 
172.0 	 278 	 565 	 42.0 	 76.0 	 0.288135593220339 
173.0 	 280 	 565 	 42.0 	 75.0 	 0.28205128205128205 
174.0 	 282 	 565 	 42.0 	 76.0 	 0.288135593220339 
175.0 	 285 	 565 	 42.0 	 77.0 	 0.29411764705882354 
176.0 	 287 	 565 	 42.0 	 75.0 	 0.28205128205128205 
177.0 	 289 	 565 	 42.0 	 76.0 	 0.288135593220339 
178.0 	 291 	 565 	 42.0 	 76.0 	 0.288135593220339 
179.0 	 293 	 565 	 42.0 	 76.0 	 0.288135593220339 
180.0 	 295 	 565 	 42.0 	 76.0 	 0.288135593220339 
181.0 	 297 	 565 	 42.0 	 77.0 	 0.29411764705882354 
182.0 	 300 	 565 	 42.0 	 77.0 	 0.29411764705882354 
183.0 	 302 	 565 	 42.0 	 76.0 	 0.288135593220339 
184.0 	 304 	 565 	 42.0 	 77.0 	 0.29411764705882354 
185.0 	 306 	 565 	 42.0 	 77.0 	 0.29411764705882354 
186.0 	 309 	 565 	 42.0 	 76.0 	 0.288135593220339 
187.0 	 311 	 565 	 42.0 	 77.0 	 0.29411764705882354 
188.0 	 313 	 565 	 42.0 	 77.0 	 0.29411764705882354 
189.0 	 315 	 565 	 42.0 	 77.0 	 0.29411764705882354 
190.0 	 317 	 565 	 42.0 	 77.0 	 0.29411764705882354 
191.0 	 319 	 565 	 42.0 	 77.0 	 0.29411764705882354 
192.0 	 321 	 565 	 42.0 	 76.0 	 0.288135593220339 
193.0 	 323 	 565 	 42.0 	 78.0 	 0.3 
194.0 	 326 	 565 	 42.0 	 78.0 	 0.3 
195.0 	 328 	 565 	 42.0 	 78.0 	 0.3 
196.0 	 331 	 565 	 42.0 	 79.0 	 0.30578512396694213 
197.0 	 333 	 565 	 42.0 	 78.0 	 0.3 
198.0 	 335 	 565 	 42.0 	 77.0 	 0.29411764705882354 
199.0 	 338 	 565 	 42.0 	 77.0 	 0.29411764705882354 
200.0 	 339 	 565 	 42.0 	 78.0 	 0.3 
201.0 	 342 	 565 	 42.0 	 76.0 	 0.288135593220339 
202.0 	 343 	 565 	 42.0 	 78.0 	 0.3 
203.0 	 345 	 565 	 42.0 	 79.0 	 0.30578512396694213 
204.0 	 348 	 565 	 42.0 	 78.0 	 0.3 
205.0 	 350 	 565 	 41.0 	 77.0 	 0.3050847457627119 
206.0 	 353 	 566 	 41.0 	 79.0 	 0.31666666666666665 
207.0 	 355 	 565 	 41.0 	 77.0 	 0.3050847457627119 
208.0 	 357 	 565 	 41.0 	 78.0 	 0.31092436974789917 
209.0 	 359 	 565 	 41.0 	 79.0 	 0.31666666666666665 
210.0 	 361 	 565 	 41.0 	 78.0 	 0.31092436974789917 
211.0 	 364 	 565 	 41.0 	 77.0 	 0.3050847457627119 
212.0 	 366 	 566 	 41.0 	 78.0 	 0.31092436974789917 
213.0 	 368 	 566 	 41.0 	 79.0 	 0.31666666666666665 
214.0 	 371 	 566 	 41.0 	 78.0 	 0.31092436974789917 
215.0 	 373 	 566 	 41.0 	 78.0 	 0.31092436974789917 
216.0 	 375 	 566 	 41.0 	 79.0 	 0.31666666666666665 
217.0 	 377 	 566 	 41.0 	 77.0 	 0.3050847457627119 
218.0 	 379 	 566 	 41.0 	 79.0 	 0.31666666666666665 
219.0 	 382 	 566 	 41.0 	 80.0 	 0.32231404958677684 
220.0 	 384 	 566 	 41.0 	 79.0 	 0.31666666666666665 
221.0 	 386 	 566 	 41.0 	 79.0 	 0.31666666666666665 
222.0 	 389 	 566 	 41.0 	 80.0 	 0.32231404958677684 
223.0 	 391 	 566 	 41.0 	 79.0 	 0.31666666666666665 
224.0 	 393 	 566 	 41.0 	 79.0 	 0.31666666666666665 
225.0 	 395 	 566 	 41.0 	 80.0 	 0.32231404958677684 
226.0 	 398 	 566 	 40.0 	 79.0 	 0.3277310924369748 
227.0 	 399 	 566 	 40.0 	 80.0 	 0.3333333333333333 
228.0 	 402 	 566 	 40.0 	 80.0 	 0.3333333333333333 
229.0 	 404 	 566 	 40.0 	 79.0 	 0.3277310924369748 
230.0 	 406 	 566 	 40.0 	 78.0 	 0.3220338983050847 
231.0 	 409 	 566 	 40.0 	 79.0 	 0.3277310924369748 
232.0 	 411 	 566 	 40.0 	 78.0 	 0.3220338983050847 
233.0 	 413 	 566 	 40.0 	 79.0 	 0.3277310924369748 
234.0 	 415 	 566 	 40.0 	 80.0 	 0.3333333333333333 
235.0 	 417 	 566 	 40.0 	 79.0 	 0.3277310924369748 
236.0 	 419 	 565 	 39.0 	 78.0 	 0.3333333333333333 
237.0 	 421 	 566 	 39.0 	 79.0 	 0.3389830508474576 
238.0 	 424 	 566 	 39.0 	 79.0 	 0.3389830508474576 
239.0 	 426 	 565 	 39.0 	 79.0 	 0.3389830508474576 
240.0 	 428 	 565 	 39.0 	 79.0 	 0.3389830508474576 
241.0 	 431 	 566 	 37.0 	 79.0 	 0.3620689655172414 
242.0 	 434 	 566 	 37.0 	 78.0 	 0.3565217391304348 
243.0 	 437 	 566 	 37.0 	 79.0 	 0.3620689655172414 
244.0 	 439 	 566 	 37.0 	 79.0 	 0.3620689655172414 
245.0 	 442 	 565 	 36.0 	 78.0 	 0.3684210526315789 
246.0 	 444 	 566 	 36.0 	 79.0 	 0.3739130434782609 
247.0 	 446 	 565 	 37.41878890991211 	 80.3523178100586 	 0.36455061089161145 
248.0 	 449 	 565 	 79.17668914794922 	 37.729827880859375 	 0.35452994683672195 
249.0 	 451 	 566 	 37.0 	 80.0 	 0.36752136752136755 
250.0 	 454 	 566 	 79.7231216430664 	 36.86361312866211 	 0.3676190828941324 
251.0 	 456 	 566 	 80.88804626464844 	 36.475830078125 	 0.37841470110285835 
252.0 	 459 	 566 	 80.04710388183594 	 37.26421356201172 	 0.36469533589802805 
253.0 	 461 	 566 	 80.22817993164062 	 35.530609130859375 	 0.386126800070864 
254.0 	 463 	 566 	 79.08201599121094 	 35.528358459472656 	 0.38001496583958244 
255.0 	 466 	 566 	 37.0 	 80.0 	 0.36752136752136755 
256.0 	 468 	 566 	 80.0 	 37.0 	 0.36752136752136755 
257.0 	 471 	 566 	 37.0 	 81.0 	 0.3728813559322034 
258.0 	 473 	 566 	 37.0 	 80.0 	 0.36752136752136755 
259.0 	 476 	 566 	 37.0 	 81.0 	 0.3728813559322034 
260.0 	 479 	 566 	 38.0 	 80.0 	 0.3559322033898305 
261.0 	 482 	 566 	 39.0 	 79.0 	 0.3389830508474576 
262.0 	 484 	 566 	 39.0 	 80.0 	 0.3445378151260504 
263.0 	 486 	 566 	 39.0 	 80.0 	 0.3445378151260504 
264.0 	 488 	 566 	 39.0 	 81.0 	 0.35 
265.0 	 491 	 566 	 37.0 	 80.0 	 0.36752136752136755 
266.0 	 494 	 566 	 37.0 	 79.0 	 0.3620689655172414 
267.0 	 496 	 566 	 38.0 	 79.0 	 0.3504273504273504 
268.0 	 499 	 566 	 39.0 	 80.0 	 0.3445378151260504 
269.0 	 501 	 566 	 39.0 	 81.0 	 0.35 
270.0 	 504 	 566 	 39.0 	 81.0 	 0.35 
271.0 	 506 	 567 	 40.0 	 82.0 	 0.3442622950819672 
272.0 	 508 	 567 	 40.0 	 81.0 	 0.33884297520661155 
273.0 	 511 	 567 	 39.805484771728516 	 80.3779296875 	 0.33758772038828566 
274.0 	 512 	 566 	 40.0 	 82.0 	 0.3442622950819672 
275.0 	 515 	 566 	 39.0 	 81.0 	 0.35 
276.0 	 518 	 566 	 40.0 	 80.0 	 0.3333333333333333 
277.0 	 519 	 567 	 39.0 	 81.0 	 0.35 
278.0 	 522 	 567 	 39.0 	 81.0 	 0.35 
279.0 	 525 	 566 	 40.0 	 79.0 	 0.3277310924369748 
280.0 	 527 	 567 	 39.0 	 81.0 	 0.35 
281.0 	 529 	 567 	 39.0 	 80.0 	 0.3445378151260504 
282.0 	 531 	 567 	 40.0 	 79.0 	 0.3277310924369748 
283.0 	 534 	 567 	 40.0 	 80.0 	 0.3333333333333333 
284.0 	 536 	 567 	 81.54812622070312 	 40.3495979309082 	 0.3379761892728522 
285.0 	 539 	 567 	 39.0 	 80.0 	 0.3445378151260504 
286.0 	 542 	 567 	 40.0 	 81.0 	 0.33884297520661155 
287.0 	 544 	 567 	 40.0 	 82.0 	 0.3442622950819672 
288.0 	 547 	 567 	 40.0 	 83.0 	 0.34959349593495936 
289.0 	 549 	 567 	 40.0 	 82.0 	 0.3442622950819672 
290.0 	 551 	 567 	 40.0 	 82.0 	 0.3442622950819672 
291.0 	 553 	 567 	 82.0 	 40.0 	 0.3442622950819672 
292.0 	 556 	 567 	 39.0 	 82.0 	 0.35537190082644626 
293.0 	 558 	 567 	 40.0 	 83.0 	 0.34959349593495936 
294.0 	 561 	 567 	 40.0 	 82.0 	 0.3442622950819672 
295.0 	 564 	 567 	 40.0 	 82.0 	 0.3442622950819672 
296.0 	 566 	 567 	 41.0 	 84.0 	 0.344 
297.0 	 568 	 567 	 40.0 	 83.0 	 0.34959349593495936 
298.0 	 571 	 567 	 40.0 	 83.0 	 0.34959349593495936 
299.0 	 573 	 567 	 40.0 	 84.0 	 0.3548387096774194 
300.0 	 575 	 567 	 40.0 	 83.0 	 0.34959349593495936 
301.0 	 578 	 567 	 39.0 	 83.0 	 0.36065573770491804 
302.0 	 580 	 567 	 40.0 	 83.0 	 0.34959349593495936 
303.0 	 583 	 567 	 40.0 	 83.0 	 0.34959349593495936 
304.0 	 585 	 567 	 41.0 	 82.0 	 0.3333333333333333 
305.0 	 588 	 567 	 41.0 	 84.0 	 0.344 
306.0 	 590 	 567 	 41.0 	 83.0 	 0.3387096774193548 
307.0 	 593 	 567 	 41.0 	 82.0 	 0.3333333333333333 
308.0 	 595 	 567 	 40.0 	 84.0 	 0.3548387096774194 
309.0 	 597 	 567 	 41.0 	 84.0 	 0.344 
310.0 	 600 	 567 	 41.0 	 84.0 	 0.344 
311.0 	 602 	 567 	 41.0 	 84.0 	 0.344 
312.0 	 605 	 568 	 41.0 	 84.0 	 0.344 
313.0 	 608 	 567 	 40.0 	 82.0 	 0.3442622950819672 
314.0 	 610 	 567 	 40.0 	 83.0 	 0.34959349593495936 
315.0 	 612 	 567 	 41.0 	 83.0 	 0.3387096774193548 
316.0 	 615 	 567 	 41.0 	 82.0 	 0.3333333333333333 
317.0 	 617 	 567 	 41.0 	 84.0 	 0.344 
318.0 	 620 	 567 	 41.0 	 85.0 	 0.3492063492063492 
319.0 	 623 	 567 	 41.0 	 85.0 	 0.3492063492063492 
320.0 	 625 	 568 	 41.0 	 85.0 	 0.3492063492063492 
321.0 	 627 	 568 	 41.0 	 84.0 	 0.344 
322.0 	 630 	 568 	 41.0 	 85.0 	 0.3492063492063492 
323.0 	 632 	 568 	 42.0 	 84.0 	 0.3333333333333333 
324.0 	 635 	 568 	 41.0 	 85.0 	 0.3492063492063492 
325.0 	 637 	 568 	 41.0 	 85.0 	 0.3492063492063492 
326.0 	 640 	 568 	 41.0 	 85.0 	 0.3492063492063492 
327.0 	 642 	 568 	 41.0 	 85.0 	 0.3492063492063492 
328.0 	 645 	 568 	 41.0 	 85.0 	 0.3492063492063492 
329.0 	 647 	 568 	 41.0 	 84.0 	 0.344 
330.0 	 649 	 568 	 41.0 	 85.0 	 0.3492063492063492 
331.0 	 652 	 568 	 41.0 	 85.0 	 0.3492063492063492 
332.0 	 654 	 568 	 41.0 	 84.0 	 0.344 
333.0 	 656 	 568 	 41.0 	 85.0 	 0.3492063492063492 
334.0 	 659 	 568 	 41.0 	 85.0 	 0.3492063492063492 
335.0 	 661 	 568 	 41.0 	 84.0 	 0.344 
336.0 	 664 	 568 	 41.0 	 85.0 	 0.3492063492063492 
337.0 	 666 	 568 	 41.0 	 85.0 	 0.3492063492063492 
338.0 	 669 	 568 	 41.0 	 84.0 	 0.344 
339.0 	 671 	 568 	 41.0 	 84.0 	 0.344 
340.0 	 673 	 568 	 41.0 	 86.0 	 0.3543307086614173 
341.0 	 676 	 568 	 41.0 	 85.0 	 0.3492063492063492 
342.0 	 678 	 568 	 41.0 	 85.0 	 0.3492063492063492 
343.0 	 680 	 568 	 41.0 	 86.0 	 0.3543307086614173 
344.0 	 683 	 568 	 41.0 	 85.0 	 0.3492063492063492 
345.0 	 685 	 568 	 41.0 	 84.0 	 0.344 
346.0 	 687 	 568 	 41.0 	 85.0 	 0.3492063492063492 
347.0 	 690 	 568 	 41.0 	 86.0 	 0.3543307086614173 
348.0 	 693 	 568 	 40.0 	 85.0 	 0.36 
349.0 	 695 	 568 	 41.0 	 86.0 	 0.3543307086614173 
350.0 	 697 	 568 	 41.0 	 86.0 	 0.3543307086614173 
351.0 	 699 	 568 	 41.0 	 85.0 	 0.3492063492063492 
352.0 	 701 	 568 	 41.0 	 85.0 	 0.3492063492063492 
353.0 	 704 	 568 	 40.0 	 86.0 	 0.36507936507936506 
354.0 	 706 	 568 	 85.58301544189453 	 41.16967010498047 	 0.3503937225889337 
355.0 	 709 	 568 	 41.0 	 85.0 	 0.3492063492063492 
356.0 	 711 	 568 	 40.0 	 86.0 	 0.36507936507936506 
357.0 	 714 	 568 	 40.0 	 85.0 	 0.36 
358.0 	 716 	 568 	 40.0 	 86.0 	 0.36507936507936506 
359.0 	 718 	 568 	 40.0 	 86.0 	 0.36507936507936506 
360.0 	 721 	 568 	 40.0 	 85.0 	 0.36 
361.0 	 722 	 568 	 39.0 	 85.0 	 0.3709677419354839 
362.0 	 725 	 568 	 39.0 	 86.0 	 0.376 
363.0 	 727 	 568 	 39.0 	 85.0 	 0.3709677419354839 
364.0 	 729 	 568 	 39.0 	 85.0 	 0.3709677419354839 
365.0 	 732 	 568 	 39.0 	 84.0 	 0.36585365853658536 
366.0 	 735 	 568 	 39.0 	 84.0 	 0.36585365853658536 
367.0 	 737 	 568 	 39.0 	 84.0 	 0.36585365853658536 
368.0 	 739 	 568 	 39.0 	 85.0 	 0.3709677419354839 
369.0 	 742 	 568 	 39.0 	 84.0 	 0.36585365853658536 
370.0 	 744 	 568 	 39.0 	 85.0 	 0.3709677419354839 
371.0 	 746 	 568 	 39.0 	 85.0 	 0.3709677419354839 
372.0 	 749 	 568 	 39.0 	 84.0 	 0.36585365853658536 
373.0 	 750 	 568 	 39.0 	 84.0 	 0.36585365853658536 
374.0 	 753 	 569 	 39.0 	 84.0 	 0.36585365853658536 
375.0 	 756 	 569 	 39.0 	 84.0 	 0.36585365853658536 
376.0 	 758 	 568 	 39.0 	 84.0 	 0.36585365853658536 
377.0 	 761 	 568 	 39.0 	 84.0 	 0.36585365853658536 
378.0 	 763 	 568 	 39.0 	 84.0 	 0.36585365853658536 
379.0 	 765 	 569 	 39.0 	 84.0 	 0.36585365853658536 
380.0 	 767 	 569 	 39.0 	 85.0 	 0.3709677419354839 
381.0 	 769 	 569 	 39.0 	 85.0 	 0.3709677419354839 
382.0 	 772 	 569 	 39.0 	 84.0 	 0.36585365853658536 
383.0 	 774 	 569 	 39.0 	 85.0 	 0.3709677419354839 
384.0 	 776 	 569 	 39.0 	 84.0 	 0.36585365853658536 
385.0 	 778 	 569 	 39.0 	 84.0 	 0.36585365853658536 
386.0 	 781 	 569 	 39.0 	 85.0 	 0.3709677419354839 
387.0 	 783 	 569 	 39.0 	 84.0 	 0.36585365853658536 
388.0 	 785 	 569 	 39.0 	 83.0 	 0.36065573770491804 
389.0 	 788 	 569 	 39.0 	 85.0 	 0.3709677419354839 
