frame 	 x 	 y 	 width 	 height 	 deformation 
90.0 	 180 	 568 	 44.0 	 54.0 	 0.10204081632653061 
91.0 	 182 	 568 	 44.0 	 54.0 	 0.10204081632653061 
92.0 	 184 	 568 	 44.0 	 55.0 	 0.1111111111111111 
93.0 	 186 	 568 	 44.0 	 54.0 	 0.10204081632653061 
94.0 	 188 	 568 	 44.0 	 54.0 	 0.10204081632653061 
95.0 	 190 	 568 	 44.0 	 56.0 	 0.12 
96.0 	 191 	 568 	 55.7235221862793 	 43.931060791015625 	 0.11833335751302516 
97.0 	 194 	 568 	 43.0 	 55.0 	 0.12244897959183673 
98.0 	 195 	 568 	 43.0 	 56.0 	 0.13131313131313133 
99.0 	 197 	 568 	 43.0 	 56.0 	 0.13131313131313133 
100.0 	 199 	 568 	 56.0 	 42.0 	 0.14285714285714285 
101.0 	 201 	 568 	 42.0 	 57.0 	 0.15151515151515152 
102.0 	 203 	 568 	 42.0 	 57.0 	 0.15151515151515152 
103.0 	 204 	 568 	 42.0 	 56.0 	 0.14285714285714285 
104.0 	 207 	 569 	 43.0 	 57.0 	 0.14 
105.0 	 208 	 569 	 43.0 	 58.0 	 0.1485148514851485 
106.0 	 210 	 569 	 42.0 	 56.0 	 0.14285714285714285 
107.0 	 212 	 568 	 43.0 	 58.0 	 0.1485148514851485 
108.0 	 214 	 569 	 43.0 	 58.0 	 0.1485148514851485 
109.0 	 216 	 569 	 42.0 	 57.0 	 0.15151515151515152 
110.0 	 218 	 569 	 42.0 	 58.0 	 0.16 
111.0 	 220 	 568 	 43.0 	 59.0 	 0.1568627450980392 
112.0 	 222 	 569 	 41.0 	 57.0 	 0.16326530612244897 
113.0 	 224 	 569 	 42.0 	 58.0 	 0.16 
114.0 	 226 	 569 	 42.81947708129883 	 59.776275634765625 	 0.1652777829935615 
115.0 	 228 	 568 	 42.0 	 58.0 	 0.16 
116.0 	 230 	 568 	 42.0 	 58.0 	 0.16 
117.0 	 232 	 568 	 42.0 	 59.0 	 0.16831683168316833 
118.0 	 234 	 569 	 42.0 	 59.0 	 0.16831683168316833 
119.0 	 236 	 568 	 42.0 	 59.0 	 0.16831683168316833 
120.0 	 238 	 568 	 42.0 	 59.0 	 0.16831683168316833 
121.0 	 240 	 569 	 41.0 	 59.0 	 0.18 
122.0 	 242 	 569 	 41.0 	 59.0 	 0.18 
123.0 	 244 	 568 	 41.0 	 60.0 	 0.18811881188118812 
124.0 	 246 	 569 	 41.0 	 60.0 	 0.18811881188118812 
125.0 	 249 	 569 	 41.0 	 60.0 	 0.18811881188118812 
126.0 	 250 	 568 	 41.0 	 60.0 	 0.18811881188118812 
127.0 	 252 	 568 	 42.0 	 60.0 	 0.17647058823529413 
128.0 	 254 	 569 	 41.0 	 60.0 	 0.18811881188118812 
129.0 	 256 	 569 	 42.0 	 60.0 	 0.17647058823529413 
130.0 	 258 	 569 	 42.0 	 61.0 	 0.18446601941747573 
131.0 	 260 	 569 	 42.0 	 60.0 	 0.17647058823529413 
132.0 	 262 	 569 	 42.0 	 60.0 	 0.17647058823529413 
133.0 	 264 	 569 	 40.0 	 60.0 	 0.2 
134.0 	 266 	 569 	 41.0 	 60.0 	 0.18811881188118812 
135.0 	 268 	 569 	 42.0 	 61.0 	 0.18446601941747573 
136.0 	 270 	 569 	 42.0 	 61.0 	 0.18446601941747573 
137.0 	 272 	 569 	 42.0 	 60.0 	 0.17647058823529413 
138.0 	 274 	 569 	 42.0 	 61.0 	 0.18446601941747573 
139.0 	 276 	 569 	 42.0 	 62.0 	 0.19230769230769232 
140.0 	 278 	 569 	 41.0 	 61.0 	 0.19607843137254902 
141.0 	 280 	 569 	 41.0 	 62.0 	 0.20388349514563106 
142.0 	 282 	 569 	 41.0 	 62.0 	 0.20388349514563106 
143.0 	 284 	 569 	 41.0 	 61.0 	 0.19607843137254902 
144.0 	 286 	 569 	 41.0 	 62.0 	 0.20388349514563106 
145.0 	 288 	 569 	 40.0 	 61.0 	 0.2079207920792079 
146.0 	 290 	 569 	 40.0 	 62.0 	 0.21568627450980393 
147.0 	 293 	 569 	 40.9670524597168 	 61.62869644165039 	 0.20138888992171738 
148.0 	 295 	 569 	 41.27360916137695 	 63.363704681396484 	 0.21111107222430997 
149.0 	 297 	 569 	 41.64619827270508 	 63.19791793823242 	 0.2055596484037989 
150.0 	 299 	 569 	 42.0 	 62.0 	 0.19230769230769232 
151.0 	 301 	 569 	 42.0 	 62.0 	 0.19230769230769232 
152.0 	 303 	 569 	 42.0 	 63.0 	 0.2 
153.0 	 305 	 569 	 42.0 	 61.0 	 0.18446601941747573 
154.0 	 307 	 569 	 42.0 	 63.0 	 0.2 
155.0 	 309 	 569 	 42.0 	 63.0 	 0.2 
156.0 	 311 	 569 	 41.0 	 61.0 	 0.19607843137254902 
157.0 	 313 	 569 	 40.0 	 61.0 	 0.2079207920792079 
158.0 	 315 	 569 	 41.0 	 62.0 	 0.20388349514563106 
159.0 	 317 	 569 	 40.0 	 61.0 	 0.2079207920792079 
160.0 	 319 	 569 	 41.0 	 62.0 	 0.20388349514563106 
161.0 	 321 	 569 	 41.0 	 63.0 	 0.21153846153846154 
162.0 	 323 	 569 	 40.0 	 62.0 	 0.21568627450980393 
163.0 	 325 	 569 	 40.0 	 62.0 	 0.21568627450980393 
164.0 	 327 	 569 	 41.0 	 63.0 	 0.21153846153846154 
165.0 	 330 	 569 	 42.0 	 62.0 	 0.19230769230769232 
166.0 	 332 	 569 	 42.0 	 62.0 	 0.19230769230769232 
167.0 	 333 	 569 	 42.0 	 64.0 	 0.20754716981132076 
168.0 	 336 	 569 	 42.0 	 63.0 	 0.2 
169.0 	 337 	 569 	 41.0 	 62.0 	 0.20388349514563106 
170.0 	 339 	 569 	 41.0 	 63.0 	 0.21153846153846154 
171.0 	 341 	 569 	 41.0 	 64.0 	 0.21904761904761905 
172.0 	 344 	 569 	 41.0 	 62.0 	 0.20388349514563106 
173.0 	 346 	 569 	 42.0 	 63.0 	 0.2 
174.0 	 348 	 569 	 42.0 	 63.0 	 0.2 
175.0 	 350 	 569 	 40.0 	 62.0 	 0.21568627450980393 
176.0 	 352 	 569 	 40.0 	 63.0 	 0.22330097087378642 
177.0 	 354 	 569 	 40.0 	 63.0 	 0.22330097087378642 
178.0 	 356 	 569 	 40.0 	 62.0 	 0.21568627450980393 
179.0 	 358 	 569 	 40.0 	 63.0 	 0.22330097087378642 
180.0 	 360 	 569 	 40.0 	 64.0 	 0.23076923076923078 
181.0 	 363 	 569 	 40.0 	 62.0 	 0.21568627450980393 
182.0 	 364 	 569 	 41.0 	 64.0 	 0.21904761904761905 
183.0 	 367 	 569 	 41.0 	 64.0 	 0.21904761904761905 
184.0 	 369 	 569 	 40.0 	 64.0 	 0.23076923076923078 
185.0 	 371 	 569 	 40.0 	 64.0 	 0.23076923076923078 
186.0 	 372 	 569 	 40.0 	 63.0 	 0.22330097087378642 
187.0 	 375 	 569 	 39.0 	 63.0 	 0.23529411764705882 
188.0 	 377 	 569 	 40.0 	 63.0 	 0.22330097087378642 
189.0 	 379 	 569 	 40.0 	 65.0 	 0.23809523809523808 
190.0 	 381 	 569 	 40.0 	 63.0 	 0.22330097087378642 
191.0 	 383 	 569 	 63.0 	 40.0 	 0.22330097087378642 
192.0 	 385 	 569 	 39.0 	 63.0 	 0.23529411764705882 
193.0 	 388 	 569 	 39.0 	 62.0 	 0.22772277227722773 
194.0 	 390 	 569 	 39.0 	 63.0 	 0.23529411764705882 
195.0 	 392 	 569 	 39.0 	 64.0 	 0.24271844660194175 
196.0 	 394 	 569 	 39.0 	 63.0 	 0.23529411764705882 
197.0 	 396 	 569 	 39.0 	 62.0 	 0.22772277227722773 
198.0 	 398 	 570 	 39.0 	 63.0 	 0.23529411764705882 
199.0 	 400 	 570 	 64.0 	 40.0 	 0.23076923076923078 
200.0 	 403 	 569 	 40.0 	 63.0 	 0.22330097087378642 
201.0 	 405 	 569 	 40.0 	 63.0 	 0.22330097087378642 
202.0 	 407 	 569 	 40.0 	 63.0 	 0.22330097087378642 
203.0 	 409 	 570 	 40.0 	 62.0 	 0.21568627450980393 
204.0 	 410 	 570 	 40.0 	 62.0 	 0.21568627450980393 
205.0 	 412 	 570 	 40.0 	 62.0 	 0.21568627450980393 
206.0 	 414 	 569 	 40.0 	 61.0 	 0.2079207920792079 
207.0 	 416 	 569 	 39.827476501464844 	 61.2389030456543 	 0.21185508613383172 
208.0 	 418 	 570 	 40.0 	 61.0 	 0.2079207920792079 
209.0 	 420 	 570 	 40.0 	 61.0 	 0.2079207920792079 
210.0 	 422 	 569 	 40.0 	 61.0 	 0.2079207920792079 
211.0 	 424 	 569 	 39.0 	 61.0 	 0.22 
212.0 	 426 	 570 	 60.550437927246094 	 39.383949279785156 	 0.2118038569007375 
213.0 	 428 	 569 	 62.45304489135742 	 39.33638381958008 	 0.22710276857358377 
214.0 	 431 	 569 	 62.4592399597168 	 39.21730422973633 	 0.22858699531205495 
215.0 	 433 	 570 	 62.50304412841797 	 38.300270080566406 	 0.24009899116684422 
216.0 	 435 	 569 	 61.952091217041016 	 37.65715408325195 	 0.24390243155187932 
217.0 	 437 	 569 	 37.0 	 61.0 	 0.24489795918367346 
218.0 	 440 	 569 	 37.0 	 61.0 	 0.24489795918367346 
219.0 	 443 	 569 	 36.97721862792969 	 61.55744934082031 	 0.24945769057329323 
220.0 	 444 	 569 	 36.0 	 62.0 	 0.2653061224489796 
221.0 	 447 	 569 	 35.0 	 62.0 	 0.27835051546391754 
222.0 	 449 	 569 	 35.0 	 63.0 	 0.2857142857142857 
223.0 	 452 	 569 	 35.11897659301758 	 64.43677520751953 	 0.29448623594587514 
224.0 	 455 	 569 	 33.43902587890625 	 63.71608352661133 	 0.3116362879211127 
225.0 	 457 	 569 	 33.0 	 61.0 	 0.2978723404255319 
226.0 	 459 	 569 	 33.0 	 63.0 	 0.3125 
227.0 	 462 	 569 	 31.0 	 64.0 	 0.3473684210526316 
228.0 	 464 	 570 	 33.0 	 64.0 	 0.31958762886597936 
229.0 	 466 	 569 	 31.0 	 62.0 	 0.3333333333333333 
230.0 	 469 	 569 	 31.0 	 62.0 	 0.3333333333333333 
231.0 	 472 	 569 	 31.0 	 60.0 	 0.31868131868131866 
232.0 	 474 	 570 	 32.0 	 62.0 	 0.3191489361702128 
233.0 	 477 	 570 	 32.0 	 61.0 	 0.3118279569892473 
234.0 	 480 	 569 	 33.62860870361328 	 60.488746643066406 	 0.2853898501558428 
235.0 	 482 	 570 	 34.0 	 60.0 	 0.2765957446808511 
236.0 	 484 	 570 	 34.0 	 60.0 	 0.2765957446808511 
237.0 	 487 	 570 	 34.0 	 60.0 	 0.2765957446808511 
238.0 	 489 	 570 	 36.0 	 62.0 	 0.2653061224489796 
239.0 	 491 	 570 	 35.0 	 62.0 	 0.27835051546391754 
240.0 	 494 	 569 	 35.0 	 62.0 	 0.27835051546391754 
241.0 	 496 	 570 	 36.0 	 62.0 	 0.2653061224489796 
242.0 	 498 	 570 	 35.0 	 63.0 	 0.2857142857142857 
243.0 	 501 	 570 	 34.0 	 63.0 	 0.29896907216494845 
244.0 	 503 	 569 	 36.0 	 63.0 	 0.2727272727272727 
245.0 	 505 	 570 	 36.0 	 64.0 	 0.28 
246.0 	 508 	 570 	 36.0 	 63.0 	 0.2727272727272727 
247.0 	 510 	 570 	 36.0 	 63.0 	 0.2727272727272727 
248.0 	 512 	 570 	 36.0 	 66.0 	 0.29411764705882354 
249.0 	 515 	 570 	 35.862709045410156 	 64.65614318847656 	 0.2864480990697148 
250.0 	 517 	 570 	 36.8721923828125 	 63.86198043823242 	 0.2679308054017329 
251.0 	 519 	 569 	 37.029117584228516 	 64.91411590576172 	 0.2735345678854813 
252.0 	 522 	 570 	 36.70610427856445 	 63.11457443237305 	 0.2645591123486819 
253.0 	 524 	 569 	 35.0 	 62.0 	 0.27835051546391754 
254.0 	 526 	 569 	 36.0 	 64.0 	 0.28 
255.0 	 529 	 569 	 36.0 	 63.0 	 0.2727272727272727 
256.0 	 531 	 569 	 37.0 	 62.0 	 0.25252525252525254 
257.0 	 533 	 569 	 37.0 	 62.0 	 0.25252525252525254 
258.0 	 536 	 569 	 37.0 	 62.0 	 0.25252525252525254 
259.0 	 538 	 569 	 37.0 	 61.0 	 0.24489795918367346 
260.0 	 540 	 569 	 37.0 	 64.0 	 0.26732673267326734 
261.0 	 543 	 570 	 64.77039337158203 	 37.464656829833984 	 0.26708781859012426 
262.0 	 546 	 570 	 36.0 	 65.0 	 0.2871287128712871 
263.0 	 548 	 570 	 36.0 	 66.0 	 0.29411764705882354 
264.0 	 551 	 570 	 36.0 	 67.0 	 0.30097087378640774 
265.0 	 553 	 570 	 36.0 	 65.0 	 0.2871287128712871 
266.0 	 556 	 570 	 36.0 	 66.0 	 0.29411764705882354 
267.0 	 558 	 570 	 36.0 	 67.0 	 0.30097087378640774 
268.0 	 561 	 569 	 36.0 	 67.0 	 0.30097087378640774 
269.0 	 563 	 570 	 38.0 	 67.0 	 0.2761904761904762 
270.0 	 565 	 570 	 38.0 	 67.0 	 0.2761904761904762 
271.0 	 568 	 570 	 38.0 	 68.0 	 0.2830188679245283 
272.0 	 571 	 570 	 37.0 	 67.0 	 0.28846153846153844 
273.0 	 573 	 570 	 38.0 	 68.0 	 0.2830188679245283 
274.0 	 576 	 570 	 38.0 	 68.0 	 0.2830188679245283 
275.0 	 578 	 570 	 38.0 	 68.0 	 0.2830188679245283 
276.0 	 581 	 570 	 38.0 	 69.0 	 0.2897196261682243 
277.0 	 583 	 570 	 38.0 	 68.0 	 0.2830188679245283 
278.0 	 586 	 570 	 38.0 	 68.0 	 0.2830188679245283 
279.0 	 588 	 570 	 38.0 	 68.0 	 0.2830188679245283 
280.0 	 590 	 570 	 38.0 	 67.0 	 0.2761904761904762 
281.0 	 593 	 570 	 38.0 	 66.0 	 0.2692307692307692 
282.0 	 596 	 570 	 39.0 	 67.0 	 0.2641509433962264 
283.0 	 598 	 570 	 39.0 	 66.0 	 0.2571428571428571 
284.0 	 601 	 570 	 39.0 	 67.0 	 0.2641509433962264 
285.0 	 603 	 570 	 39.0 	 68.0 	 0.27102803738317754 
286.0 	 606 	 570 	 38.0 	 69.0 	 0.2897196261682243 
287.0 	 608 	 570 	 39.0 	 68.0 	 0.27102803738317754 
288.0 	 611 	 570 	 70.0 	 39.0 	 0.28440366972477066 
289.0 	 613 	 570 	 38.0 	 69.0 	 0.2897196261682243 
290.0 	 616 	 570 	 38.0 	 70.0 	 0.2962962962962963 
291.0 	 618 	 570 	 38.0 	 70.0 	 0.2962962962962963 
292.0 	 621 	 570 	 38.0 	 70.0 	 0.2962962962962963 
293.0 	 623 	 570 	 38.0 	 71.0 	 0.30275229357798167 
294.0 	 626 	 570 	 38.0 	 71.0 	 0.30275229357798167 
295.0 	 628 	 570 	 38.0 	 72.0 	 0.3090909090909091 
296.0 	 631 	 570 	 38.0 	 71.0 	 0.30275229357798167 
297.0 	 634 	 570 	 38.0 	 71.0 	 0.30275229357798167 
298.0 	 636 	 570 	 38.0 	 71.0 	 0.30275229357798167 
299.0 	 639 	 570 	 38.0 	 71.0 	 0.30275229357798167 
300.0 	 642 	 570 	 39.9597053527832 	 71.62368774414062 	 0.2837696678022094 
301.0 	 644 	 570 	 38.0 	 71.0 	 0.30275229357798167 
302.0 	 647 	 570 	 38.0 	 70.0 	 0.2962962962962963 
303.0 	 649 	 570 	 38.0 	 71.0 	 0.30275229357798167 
304.0 	 652 	 570 	 38.0 	 72.0 	 0.3090909090909091 
305.0 	 654 	 570 	 38.0 	 71.0 	 0.30275229357798167 
306.0 	 657 	 570 	 38.0 	 71.0 	 0.30275229357798167 
307.0 	 659 	 570 	 38.0 	 73.0 	 0.3153153153153153 
308.0 	 662 	 570 	 39.0 	 72.0 	 0.2972972972972973 
309.0 	 665 	 570 	 39.0 	 71.0 	 0.2909090909090909 
310.0 	 667 	 570 	 39.0 	 72.0 	 0.2972972972972973 
311.0 	 669 	 570 	 39.0 	 72.0 	 0.2972972972972973 
312.0 	 672 	 570 	 39.0 	 72.0 	 0.2972972972972973 
313.0 	 673 	 570 	 38.0 	 71.0 	 0.30275229357798167 
314.0 	 676 	 570 	 38.0 	 72.0 	 0.3090909090909091 
315.0 	 679 	 570 	 38.0 	 72.0 	 0.3090909090909091 
316.0 	 681 	 570 	 38.0 	 71.0 	 0.30275229357798167 
317.0 	 684 	 570 	 38.0 	 72.0 	 0.3090909090909091 
318.0 	 686 	 570 	 38.0 	 71.0 	 0.30275229357798167 
319.0 	 689 	 570 	 38.0 	 70.0 	 0.2962962962962963 
320.0 	 691 	 570 	 38.0 	 72.0 	 0.3090909090909091 
321.0 	 693 	 570 	 38.0 	 72.0 	 0.3090909090909091 
322.0 	 696 	 570 	 38.0 	 72.0 	 0.3090909090909091 
323.0 	 698 	 570 	 38.0 	 72.0 	 0.3090909090909091 
324.0 	 700 	 570 	 38.0 	 71.0 	 0.30275229357798167 
325.0 	 703 	 570 	 37.0 	 71.0 	 0.3148148148148148 
326.0 	 705 	 570 	 37.0 	 72.0 	 0.3211009174311927 
327.0 	 708 	 570 	 37.0 	 72.0 	 0.3211009174311927 
328.0 	 710 	 570 	 37.0 	 71.0 	 0.3148148148148148 
329.0 	 712 	 570 	 37.0 	 72.0 	 0.3211009174311927 
330.0 	 715 	 570 	 37.0 	 72.0 	 0.3211009174311927 
331.0 	 717 	 570 	 37.0 	 71.0 	 0.3148148148148148 
332.0 	 720 	 570 	 37.0 	 72.0 	 0.3211009174311927 
333.0 	 722 	 570 	 38.0 	 72.0 	 0.3090909090909091 
334.0 	 725 	 570 	 37.0 	 72.0 	 0.3211009174311927 
335.0 	 727 	 570 	 37.0 	 72.0 	 0.3211009174311927 
336.0 	 729 	 570 	 37.0 	 72.0 	 0.3211009174311927 
337.0 	 731 	 570 	 37.0 	 70.0 	 0.308411214953271 
338.0 	 733 	 570 	 37.0 	 71.0 	 0.3148148148148148 
339.0 	 736 	 570 	 37.0 	 72.0 	 0.3211009174311927 
340.0 	 738 	 570 	 37.0 	 71.0 	 0.3148148148148148 
341.0 	 741 	 570 	 37.0 	 72.0 	 0.3211009174311927 
342.0 	 743 	 570 	 37.0 	 71.0 	 0.3148148148148148 
343.0 	 746 	 570 	 37.0 	 71.0 	 0.3148148148148148 
344.0 	 748 	 570 	 37.0 	 70.0 	 0.308411214953271 
345.0 	 751 	 570 	 37.0 	 71.0 	 0.3148148148148148 
346.0 	 753 	 570 	 37.0 	 70.0 	 0.308411214953271 
347.0 	 755 	 570 	 37.0 	 70.0 	 0.308411214953271 
348.0 	 758 	 570 	 37.0 	 70.0 	 0.308411214953271 
349.0 	 759 	 570 	 37.0 	 70.0 	 0.308411214953271 
350.0 	 762 	 570 	 37.0 	 70.0 	 0.308411214953271 
351.0 	 764 	 570 	 37.0 	 71.0 	 0.3148148148148148 
352.0 	 767 	 570 	 37.0 	 70.0 	 0.308411214953271 
353.0 	 769 	 570 	 37.0 	 71.0 	 0.3148148148148148 
354.0 	 771 	 570 	 37.0 	 71.0 	 0.3148148148148148 
355.0 	 774 	 570 	 37.0 	 71.0 	 0.3148148148148148 
356.0 	 776 	 570 	 37.0 	 70.0 	 0.308411214953271 
357.0 	 778 	 570 	 37.0 	 71.0 	 0.3148148148148148 
358.0 	 781 	 570 	 37.0 	 71.0 	 0.3148148148148148 
359.0 	 783 	 570 	 37.0 	 71.0 	 0.3148148148148148 
360.0 	 785 	 570 	 37.0 	 70.0 	 0.308411214953271 
361.0 	 787 	 570 	 37.0 	 70.0 	 0.308411214953271 
362.0 	 789 	 571 	 37.0 	 69.0 	 0.3018867924528302 
363.0 	 791 	 570 	 37.0 	 70.0 	 0.308411214953271 
364.0 	 794 	 570 	 37.0 	 70.0 	 0.308411214953271 
365.0 	 796 	 570 	 36.0 	 70.0 	 0.32075471698113206 
366.0 	 799 	 570 	 36.0 	 70.0 	 0.32075471698113206 
367.0 	 801 	 571 	 36.0 	 71.0 	 0.32710280373831774 
368.0 	 804 	 570 	 36.0 	 71.0 	 0.32710280373831774 
369.0 	 806 	 571 	 37.0 	 72.0 	 0.3211009174311927 
370.0 	 808 	 571 	 37.0 	 71.0 	 0.3148148148148148 
371.0 	 811 	 571 	 36.0 	 71.0 	 0.32710280373831774 
372.0 	 813 	 571 	 36.0 	 71.0 	 0.32710280373831774 
373.0 	 815 	 571 	 35.0 	 71.0 	 0.33962264150943394 
374.0 	 818 	 571 	 35.0 	 72.0 	 0.34579439252336447 
375.0 	 820 	 571 	 35.0 	 71.0 	 0.33962264150943394 
376.0 	 822 	 571 	 35.0 	 72.0 	 0.34579439252336447 
377.0 	 824 	 571 	 36.0 	 71.0 	 0.32710280373831774 
378.0 	 827 	 571 	 36.0 	 71.0 	 0.32710280373831774 
379.0 	 829 	 571 	 36.0 	 71.0 	 0.32710280373831774 
380.0 	 831 	 571 	 36.0 	 70.0 	 0.32075471698113206 
381.0 	 834 	 571 	 36.0 	 70.0 	 0.32075471698113206 
382.0 	 836 	 571 	 37.0 	 71.0 	 0.3148148148148148 
383.0 	 838 	 571 	 37.0 	 71.0 	 0.3148148148148148 
384.0 	 841 	 571 	 37.0 	 70.0 	 0.308411214953271 
385.0 	 843 	 571 	 37.0 	 71.0 	 0.3148148148148148 
386.0 	 845 	 571 	 36.0 	 71.0 	 0.32710280373831774 
