frame 	 x 	 y 	 width 	 height 	 deformation 
33.0 	 220 	 568 	 33.98823165893555 	 33.98823165893555 	 0.0 
34.0 	 220 	 568 	 34.0 	 34.0 	 0.0 
35.0 	 220 	 568 	 34.0 	 34.0 	 0.0 
36.0 	 220 	 568 	 34.2750129699707 	 34.2750129699707 	 0.0 
37.0 	 220 	 568 	 35.0 	 34.0 	 0.014492753623188406 
38.0 	 220 	 568 	 34.0 	 33.0 	 0.014925373134328358 
39.0 	 220 	 568 	 34.0 	 33.0 	 0.014925373134328358 
40.0 	 220 	 568 	 35.0 	 34.0 	 0.014492753623188406 
41.0 	 220 	 568 	 35.0 	 34.0 	 0.014492753623188406 
42.0 	 220 	 568 	 34.0 	 33.0 	 0.014925373134328358 
43.0 	 220 	 568 	 35.0 	 34.0 	 0.014492753623188406 
44.0 	 220 	 568 	 34.0 	 34.0 	 0.0 
45.0 	 220 	 568 	 34.0 	 33.0 	 0.014925373134328358 
46.0 	 220 	 568 	 34.0 	 35.0 	 0.014492753623188406 
47.0 	 220 	 568 	 34.0 	 35.0 	 0.014492753623188406 
48.0 	 220 	 568 	 34.0 	 33.0 	 0.014925373134328358 
49.0 	 220 	 568 	 34.0 	 34.0 	 0.0 
50.0 	 221 	 568 	 34.0 	 35.0 	 0.014492753623188406 
51.0 	 220 	 568 	 34.0 	 33.0 	 0.014925373134328358 
52.0 	 221 	 568 	 34.0 	 33.0 	 0.014925373134328358 
53.0 	 221 	 568 	 35.0 	 35.0 	 0.0 
54.0 	 221 	 568 	 34.0 	 33.0 	 0.014925373134328358 
55.0 	 221 	 568 	 34.0 	 33.0 	 0.014925373134328358 
56.0 	 221 	 568 	 35.0 	 35.0 	 0.0 
57.0 	 221 	 568 	 34.0 	 33.0 	 0.014925373134328358 
58.0 	 221 	 568 	 34.0 	 33.0 	 0.014925373134328358 
59.0 	 221 	 568 	 35.0 	 35.0 	 0.0 
60.0 	 221 	 568 	 35.0 	 33.0 	 0.029411764705882353 
61.0 	 221 	 568 	 36.0 	 33.0 	 0.043478260869565216 
62.0 	 221 	 568 	 34.0 	 36.0 	 0.02857142857142857 
63.0 	 221 	 568 	 36.0 	 34.0 	 0.02857142857142857 
64.0 	 221 	 568 	 36.0 	 33.0 	 0.043478260869565216 
65.0 	 221 	 568 	 36.0 	 35.0 	 0.014084507042253521 
66.0 	 221 	 568 	 36.0 	 35.0 	 0.014084507042253521 
67.0 	 221 	 568 	 34.0 	 32.0 	 0.030303030303030304 
68.0 	 221 	 568 	 36.0 	 35.0 	 0.014084507042253521 
69.0 	 221 	 568 	 36.0 	 35.0 	 0.014084507042253521 
70.0 	 221 	 568 	 34.0 	 33.0 	 0.014925373134328358 
71.0 	 221 	 568 	 36.08536911010742 	 34.90867233276367 	 0.016574585041628287 
72.0 	 221 	 568 	 36.0 	 35.0 	 0.014084507042253521 
73.0 	 221 	 568 	 35.0 	 33.0 	 0.029411764705882353 
74.0 	 221 	 568 	 35.0 	 33.0 	 0.029411764705882353 
75.0 	 221 	 568 	 37.0 	 35.0 	 0.027777777777777776 
76.0 	 221 	 568 	 35.0 	 33.0 	 0.029411764705882353 
77.0 	 221 	 568 	 35.0 	 33.0 	 0.029411764705882353 
78.0 	 221 	 568 	 36.0 	 35.0 	 0.014084507042253521 
79.0 	 221 	 568 	 36.0 	 33.0 	 0.043478260869565216 
80.0 	 222 	 568 	 36.0 	 32.0 	 0.058823529411764705 
81.0 	 222 	 568 	 36.0 	 34.0 	 0.02857142857142857 
82.0 	 222 	 568 	 36.0 	 32.0 	 0.058823529411764705 
83.0 	 222 	 568 	 36.0 	 32.0 	 0.058823529411764705 
84.0 	 222 	 568 	 36.0 	 35.0 	 0.014084507042253521 
85.0 	 223 	 568 	 36.0 	 34.0 	 0.02857142857142857 
86.0 	 223 	 568 	 35.0 	 32.0 	 0.04477611940298507 
87.0 	 223 	 568 	 36.0 	 33.0 	 0.043478260869565216 
88.0 	 224 	 568 	 36.0 	 34.0 	 0.02857142857142857 
89.0 	 224 	 568 	 35.0 	 33.0 	 0.029411764705882353 
90.0 	 225 	 568 	 35.0 	 34.0 	 0.014492753623188406 
91.0 	 225 	 568 	 35.0 	 35.0 	 0.0 
92.0 	 226 	 568 	 35.0 	 33.0 	 0.029411764705882353 
93.0 	 227 	 568 	 34.68259048461914 	 35.16766357421875 	 0.0069444713714428485 
94.0 	 228 	 568 	 36.0 	 34.0 	 0.02857142857142857 
95.0 	 229 	 568 	 35.0 	 32.0 	 0.04477611940298507 
96.0 	 230 	 568 	 36.0 	 33.0 	 0.043478260869565216 
97.0 	 232 	 568 	 35.0 	 33.0 	 0.029411764705882353 
98.0 	 233 	 568 	 34.0 	 32.0 	 0.030303030303030304 
99.0 	 235 	 568 	 34.0 	 33.0 	 0.014925373134328358 
100.0 	 237 	 568 	 35.0 	 33.0 	 0.029411764705882353 
101.0 	 239 	 568 	 35.0 	 33.0 	 0.029411764705882353 
102.0 	 240 	 568 	 35.0 	 32.0 	 0.04477611940298507 
103.0 	 242 	 568 	 36.0 	 34.0 	 0.02857142857142857 
104.0 	 244 	 568 	 36.0 	 33.0 	 0.043478260869565216 
105.0 	 246 	 568 	 35.0 	 33.0 	 0.029411764705882353 
106.0 	 247 	 568 	 35.0 	 35.0 	 0.0 
107.0 	 249 	 568 	 35.0 	 34.0 	 0.014492753623188406 
108.0 	 251 	 568 	 34.0 	 32.0 	 0.030303030303030304 
109.0 	 253 	 568 	 35.0 	 34.0 	 0.014492753623188406 
110.0 	 255 	 568 	 34.0 	 34.0 	 0.0 
111.0 	 257 	 568 	 34.0 	 33.0 	 0.014925373134328358 
112.0 	 258 	 568 	 34.0 	 34.0 	 0.0 
113.0 	 260 	 568 	 34.0 	 34.0 	 0.0 
114.0 	 263 	 568 	 34.0 	 33.0 	 0.014925373134328358 
115.0 	 264 	 568 	 34.0 	 34.0 	 0.0 
116.0 	 266 	 568 	 35.0 	 35.0 	 0.0 
117.0 	 268 	 568 	 34.0 	 34.0 	 0.0 
118.0 	 270 	 568 	 34.0 	 35.0 	 0.014492753623188406 
119.0 	 272 	 568 	 35.0 	 35.0 	 0.0 
120.0 	 274 	 568 	 33.0 	 35.0 	 0.029411764705882353 
121.0 	 276 	 568 	 33.0 	 35.0 	 0.029411764705882353 
122.0 	 278 	 568 	 33.0 	 35.0 	 0.029411764705882353 
123.0 	 280 	 568 	 33.0 	 34.0 	 0.014925373134328358 
124.0 	 281 	 568 	 33.0 	 35.0 	 0.029411764705882353 
125.0 	 283 	 568 	 33.0 	 35.0 	 0.029411764705882353 
126.0 	 285 	 568 	 33.0 	 34.0 	 0.014925373134328358 
127.0 	 287 	 568 	 33.0 	 34.0 	 0.014925373134328358 
128.0 	 289 	 568 	 33.0 	 35.0 	 0.029411764705882353 
129.0 	 292 	 568 	 33.0 	 35.0 	 0.029411764705882353 
130.0 	 294 	 568 	 33.0 	 35.0 	 0.029411764705882353 
131.0 	 296 	 568 	 33.0 	 35.0 	 0.029411764705882353 
132.0 	 298 	 568 	 33.0 	 36.0 	 0.043478260869565216 
133.0 	 300 	 568 	 33.0 	 35.0 	 0.029411764705882353 
134.0 	 302 	 568 	 33.0 	 35.0 	 0.029411764705882353 
135.0 	 304 	 568 	 33.0 	 36.0 	 0.043478260869565216 
136.0 	 306 	 568 	 33.0 	 36.0 	 0.043478260869565216 
137.0 	 308 	 568 	 33.0 	 36.0 	 0.043478260869565216 
138.0 	 310 	 568 	 33.0 	 36.0 	 0.043478260869565216 
139.0 	 312 	 568 	 32.99323654174805 	 34.7297248840332 	 0.025641057415780665 
140.0 	 314 	 568 	 34.0 	 36.0 	 0.02857142857142857 
141.0 	 317 	 568 	 36.0 	 34.0 	 0.02857142857142857 
142.0 	 319 	 568 	 33.0 	 35.0 	 0.029411764705882353 
143.0 	 321 	 568 	 32.0 	 36.0 	 0.058823529411764705 
144.0 	 323 	 568 	 32.0 	 37.0 	 0.07246376811594203 
145.0 	 325 	 568 	 34.0 	 36.0 	 0.02857142857142857 
146.0 	 327 	 568 	 34.0 	 36.0 	 0.02857142857142857 
147.0 	 329 	 568 	 33.0 	 36.0 	 0.043478260869565216 
148.0 	 331 	 568 	 33.0 	 36.0 	 0.043478260869565216 
149.0 	 333 	 568 	 33.0 	 36.0 	 0.043478260869565216 
150.0 	 335 	 568 	 34.0 	 37.0 	 0.04225352112676056 
151.0 	 338 	 568 	 34.0 	 36.0 	 0.02857142857142857 
152.0 	 340 	 567 	 33.0 	 37.0 	 0.05714285714285714 
153.0 	 342 	 567 	 33.0 	 37.0 	 0.05714285714285714 
154.0 	 344 	 567 	 33.0 	 36.0 	 0.043478260869565216 
155.0 	 347 	 567 	 33.0 	 37.0 	 0.05714285714285714 
156.0 	 349 	 568 	 33.0 	 37.0 	 0.05714285714285714 
157.0 	 351 	 567 	 33.0 	 36.0 	 0.043478260869565216 
158.0 	 352 	 567 	 33.0 	 36.0 	 0.043478260869565216 
159.0 	 355 	 567 	 33.0 	 36.0 	 0.043478260869565216 
160.0 	 357 	 567 	 33.0 	 36.0 	 0.043478260869565216 
161.0 	 359 	 567 	 33.0 	 36.0 	 0.043478260869565216 
162.0 	 362 	 567 	 33.0 	 37.0 	 0.05714285714285714 
163.0 	 364 	 567 	 33.0 	 35.0 	 0.029411764705882353 
164.0 	 366 	 567 	 33.0 	 36.0 	 0.043478260869565216 
165.0 	 368 	 567 	 33.0 	 36.0 	 0.043478260869565216 
166.0 	 370 	 567 	 33.0 	 36.0 	 0.043478260869565216 
167.0 	 373 	 567 	 33.0 	 37.0 	 0.05714285714285714 
168.0 	 375 	 567 	 33.0 	 38.0 	 0.07042253521126761 
169.0 	 377 	 567 	 33.0 	 37.0 	 0.05714285714285714 
170.0 	 379 	 567 	 33.0 	 36.0 	 0.043478260869565216 
171.0 	 381 	 567 	 33.0 	 37.0 	 0.05714285714285714 
172.0 	 383 	 567 	 33.0 	 36.0 	 0.043478260869565216 
173.0 	 386 	 567 	 33.0 	 36.0 	 0.043478260869565216 
174.0 	 388 	 567 	 33.0 	 38.0 	 0.07042253521126761 
175.0 	 390 	 567 	 33.0 	 36.0 	 0.043478260869565216 
176.0 	 392 	 567 	 33.0 	 35.0 	 0.029411764705882353 
177.0 	 394 	 567 	 34.0 	 37.0 	 0.04225352112676056 
178.0 	 396 	 567 	 34.0 	 37.0 	 0.04225352112676056 
179.0 	 399 	 567 	 34.0 	 35.0 	 0.014492753623188406 
180.0 	 401 	 567 	 34.0 	 37.0 	 0.04225352112676056 
181.0 	 403 	 567 	 37.0 	 34.0 	 0.04225352112676056 
182.0 	 406 	 567 	 32.0 	 36.0 	 0.058823529411764705 
183.0 	 408 	 567 	 32.0 	 37.0 	 0.07246376811594203 
184.0 	 410 	 567 	 34.0 	 38.0 	 0.05555555555555555 
185.0 	 412 	 567 	 33.0 	 37.0 	 0.05714285714285714 
186.0 	 414 	 567 	 34.0 	 37.0 	 0.04225352112676056 
187.0 	 417 	 567 	 34.0 	 38.0 	 0.05555555555555555 
188.0 	 419 	 567 	 32.0 	 37.0 	 0.07246376811594203 
189.0 	 421 	 567 	 33.0 	 37.0 	 0.05714285714285714 
190.0 	 423 	 567 	 33.0 	 38.0 	 0.07042253521126761 
191.0 	 426 	 567 	 36.0 	 33.0 	 0.043478260869565216 
192.0 	 428 	 567 	 33.0 	 37.0 	 0.05714285714285714 
193.0 	 430 	 567 	 33.0 	 37.0 	 0.05714285714285714 
194.0 	 432 	 567 	 33.0 	 37.0 	 0.05714285714285714 
195.0 	 435 	 567 	 33.0 	 37.0 	 0.05714285714285714 
196.0 	 437 	 567 	 33.0 	 38.0 	 0.07042253521126761 
197.0 	 439 	 567 	 33.0 	 37.0 	 0.05714285714285714 
198.0 	 441 	 567 	 33.0 	 36.0 	 0.043478260869565216 
199.0 	 444 	 567 	 34.0 	 37.0 	 0.04225352112676056 
200.0 	 446 	 567 	 34.0 	 37.0 	 0.04225352112676056 
201.0 	 448 	 568 	 33.0 	 37.0 	 0.05714285714285714 
202.0 	 450 	 567 	 34.0 	 38.0 	 0.05555555555555555 
203.0 	 452 	 567 	 34.0 	 38.0 	 0.05555555555555555 
204.0 	 454 	 567 	 33.0 	 36.0 	 0.043478260869565216 
205.0 	 456 	 567 	 32.0 	 37.0 	 0.07246376811594203 
206.0 	 459 	 567 	 32.0 	 39.0 	 0.09859154929577464 
207.0 	 461 	 567 	 32.0 	 37.0 	 0.07246376811594203 
208.0 	 463 	 567 	 33.0 	 38.0 	 0.07042253521126761 
209.0 	 465 	 567 	 32.0 	 38.0 	 0.08571428571428572 
210.0 	 467 	 567 	 32.0 	 37.0 	 0.07246376811594203 
211.0 	 469 	 567 	 32.0 	 37.0 	 0.07246376811594203 
212.0 	 471 	 567 	 33.0 	 39.0 	 0.08333333333333333 
213.0 	 473 	 567 	 32.0 	 37.0 	 0.07246376811594203 
214.0 	 476 	 567 	 32.0 	 38.0 	 0.08571428571428572 
215.0 	 478 	 567 	 32.0 	 38.0 	 0.08571428571428572 
216.0 	 480 	 567 	 32.0 	 37.0 	 0.07246376811594203 
217.0 	 482 	 566 	 33.0 	 36.0 	 0.043478260869565216 
218.0 	 484 	 567 	 33.0 	 37.0 	 0.05714285714285714 
219.0 	 486 	 567 	 33.0 	 37.0 	 0.05714285714285714 
220.0 	 489 	 567 	 32.0 	 35.0 	 0.04477611940298507 
221.0 	 491 	 567 	 33.0 	 38.0 	 0.07042253521126761 
222.0 	 493 	 567 	 33.0 	 37.0 	 0.05714285714285714 
223.0 	 495 	 567 	 35.0 	 33.0 	 0.029411764705882353 
224.0 	 497 	 567 	 34.0 	 37.0 	 0.04225352112676056 
225.0 	 499 	 567 	 36.06244659423828 	 34.64822769165039 	 0.020000076606116007 
226.0 	 502 	 566 	 33.0 	 35.0 	 0.029411764705882353 
227.0 	 504 	 567 	 33.0 	 36.0 	 0.043478260869565216 
228.0 	 507 	 567 	 34.0 	 37.0 	 0.04225352112676056 
229.0 	 509 	 566 	 33.0 	 34.0 	 0.014925373134328358 
230.0 	 512 	 566 	 33.0 	 36.0 	 0.043478260869565216 
231.0 	 513 	 566 	 32.0 	 38.0 	 0.08571428571428572 
232.0 	 516 	 566 	 32.0 	 36.0 	 0.058823529411764705 
233.0 	 518 	 566 	 32.0 	 37.0 	 0.07246376811594203 
234.0 	 520 	 566 	 33.0 	 38.0 	 0.07042253521126761 
235.0 	 522 	 567 	 33.0 	 36.0 	 0.043478260869565216 
236.0 	 524 	 566 	 33.0 	 36.0 	 0.043478260869565216 
237.0 	 527 	 567 	 33.0 	 37.0 	 0.05714285714285714 
238.0 	 529 	 566 	 32.0 	 36.0 	 0.058823529411764705 
239.0 	 531 	 566 	 32.0 	 35.0 	 0.04477611940298507 
240.0 	 533 	 566 	 33.0 	 35.0 	 0.029411764705882353 
241.0 	 536 	 566 	 32.0 	 35.0 	 0.04477611940298507 
242.0 	 538 	 566 	 32.0 	 35.0 	 0.04477611940298507 
243.0 	 540 	 566 	 32.0 	 37.0 	 0.07246376811594203 
244.0 	 542 	 566 	 32.0 	 35.0 	 0.04477611940298507 
245.0 	 544 	 566 	 32.0 	 35.0 	 0.04477611940298507 
246.0 	 546 	 566 	 33.0 	 35.0 	 0.029411764705882353 
247.0 	 548 	 566 	 33.0 	 35.0 	 0.029411764705882353 
248.0 	 550 	 566 	 32.0 	 34.0 	 0.030303030303030304 
249.0 	 552 	 566 	 33.0 	 37.0 	 0.05714285714285714 
250.0 	 555 	 566 	 33.0 	 38.0 	 0.07042253521126761 
251.0 	 558 	 566 	 32.0 	 37.0 	 0.07246376811594203 
252.0 	 560 	 567 	 32.0 	 38.0 	 0.08571428571428572 
253.0 	 562 	 567 	 33.0 	 38.0 	 0.07042253521126761 
254.0 	 564 	 567 	 33.0 	 38.0 	 0.07042253521126761 
255.0 	 566 	 567 	 33.0 	 38.0 	 0.07042253521126761 
256.0 	 568 	 567 	 34.0 	 39.0 	 0.0684931506849315 
257.0 	 571 	 567 	 33.0 	 38.0 	 0.07042253521126761 
258.0 	 573 	 566 	 33.0 	 38.0 	 0.07042253521126761 
259.0 	 576 	 566 	 33.0 	 39.0 	 0.08333333333333333 
260.0 	 578 	 566 	 33.0 	 36.0 	 0.043478260869565216 
261.0 	 580 	 566 	 33.0 	 37.0 	 0.05714285714285714 
262.0 	 582 	 566 	 33.0 	 38.0 	 0.07042253521126761 
263.0 	 585 	 566 	 33.0 	 37.0 	 0.05714285714285714 
264.0 	 586 	 566 	 33.0 	 37.0 	 0.05714285714285714 
265.0 	 588 	 566 	 33.0 	 37.0 	 0.05714285714285714 
266.0 	 591 	 567 	 33.0 	 37.0 	 0.05714285714285714 
267.0 	 593 	 566 	 33.0 	 38.0 	 0.07042253521126761 
268.0 	 595 	 566 	 33.0 	 38.0 	 0.07042253521126761 
269.0 	 597 	 566 	 34.0 	 38.0 	 0.05555555555555555 
270.0 	 599 	 566 	 33.0 	 38.0 	 0.07042253521126761 
271.0 	 601 	 566 	 33.0 	 38.0 	 0.07042253521126761 
272.0 	 603 	 566 	 33.0 	 39.0 	 0.08333333333333333 
273.0 	 606 	 566 	 33.0 	 38.0 	 0.07042253521126761 
274.0 	 608 	 566 	 33.0 	 38.0 	 0.07042253521126761 
275.0 	 610 	 566 	 33.0 	 38.0 	 0.07042253521126761 
276.0 	 612 	 566 	 38.0 	 34.0 	 0.05555555555555555 
277.0 	 615 	 566 	 33.0 	 38.0 	 0.07042253521126761 
278.0 	 617 	 566 	 33.0 	 38.0 	 0.07042253521126761 
279.0 	 619 	 566 	 33.0 	 38.0 	 0.07042253521126761 
280.0 	 621 	 566 	 34.0 	 39.0 	 0.0684931506849315 
281.0 	 624 	 566 	 34.0 	 38.0 	 0.05555555555555555 
282.0 	 626 	 566 	 34.0 	 38.0 	 0.05555555555555555 
283.0 	 628 	 566 	 34.0 	 39.0 	 0.0684931506849315 
284.0 	 630 	 566 	 33.0 	 38.0 	 0.07042253521126761 
285.0 	 633 	 566 	 33.0 	 38.0 	 0.07042253521126761 
286.0 	 635 	 566 	 33.0 	 39.0 	 0.08333333333333333 
287.0 	 637 	 566 	 33.0 	 38.0 	 0.07042253521126761 
288.0 	 639 	 566 	 33.0 	 37.0 	 0.05714285714285714 
289.0 	 641 	 566 	 33.0 	 38.0 	 0.07042253521126761 
290.0 	 643 	 566 	 33.0 	 39.0 	 0.08333333333333333 
291.0 	 646 	 566 	 34.0 	 38.0 	 0.05555555555555555 
292.0 	 648 	 566 	 34.0 	 39.0 	 0.0684931506849315 
293.0 	 650 	 566 	 39.04823303222656 	 33.95498275756836 	 0.06976747831662213 
294.0 	 652 	 566 	 38.57978057861328 	 34.15259552001953 	 0.06086952325866568 
295.0 	 654 	 566 	 34.0 	 39.0 	 0.0684931506849315 
296.0 	 657 	 566 	 34.0 	 39.0 	 0.0684931506849315 
297.0 	 659 	 566 	 34.0 	 38.0 	 0.05555555555555555 
298.0 	 661 	 566 	 34.0 	 39.0 	 0.0684931506849315 
299.0 	 664 	 566 	 38.507938385009766 	 34.229278564453125 	 0.058823529411764705 
300.0 	 666 	 566 	 34.0 	 38.0 	 0.05555555555555555 
301.0 	 668 	 566 	 33.0 	 38.0 	 0.07042253521126761 
302.0 	 670 	 566 	 33.0 	 39.0 	 0.08333333333333333 
303.0 	 672 	 566 	 33.0 	 37.0 	 0.05714285714285714 
304.0 	 675 	 566 	 33.0 	 39.0 	 0.08333333333333333 
305.0 	 677 	 566 	 33.0 	 39.0 	 0.08333333333333333 
306.0 	 679 	 566 	 33.0 	 38.0 	 0.07042253521126761 
307.0 	 682 	 566 	 33.0 	 39.0 	 0.08333333333333333 
308.0 	 684 	 566 	 34.0 	 39.0 	 0.0684931506849315 
309.0 	 686 	 566 	 34.0 	 38.0 	 0.05555555555555555 
310.0 	 688 	 566 	 33.0 	 39.0 	 0.08333333333333333 
311.0 	 690 	 566 	 34.0 	 39.0 	 0.0684931506849315 
312.0 	 693 	 566 	 33.0 	 38.0 	 0.07042253521126761 
313.0 	 695 	 566 	 32.0 	 38.0 	 0.08571428571428572 
314.0 	 697 	 566 	 33.0 	 39.0 	 0.08333333333333333 
315.0 	 700 	 566 	 33.0 	 38.0 	 0.07042253521126761 
316.0 	 702 	 566 	 34.0 	 37.0 	 0.04225352112676056 
317.0 	 704 	 566 	 33.0 	 39.0 	 0.08333333333333333 
318.0 	 707 	 566 	 33.0 	 39.0 	 0.08333333333333333 
319.0 	 709 	 566 	 33.0 	 38.0 	 0.07042253521126761 
320.0 	 711 	 566 	 33.0 	 39.0 	 0.08333333333333333 
321.0 	 713 	 566 	 33.0 	 39.0 	 0.08333333333333333 
322.0 	 716 	 566 	 32.0 	 38.0 	 0.08571428571428572 
323.0 	 718 	 566 	 32.0 	 39.0 	 0.09859154929577464 
324.0 	 720 	 566 	 32.0 	 39.0 	 0.09859154929577464 
325.0 	 722 	 566 	 37.81137466430664 	 33.13289260864258 	 0.06594587886381555 
326.0 	 725 	 566 	 34.0 	 38.0 	 0.05555555555555555 
327.0 	 727 	 566 	 34.0 	 39.0 	 0.0684931506849315 
328.0 	 730 	 566 	 33.0 	 38.0 	 0.07042253521126761 
329.0 	 732 	 566 	 33.0 	 38.0 	 0.07042253521126761 
330.0 	 734 	 566 	 33.0 	 39.0 	 0.08333333333333333 
331.0 	 737 	 566 	 38.613624572753906 	 33.298828125 	 0.07390648279084364 
332.0 	 739 	 566 	 33.0 	 38.0 	 0.07042253521126761 
333.0 	 741 	 566 	 33.0 	 39.0 	 0.08333333333333333 
334.0 	 743 	 566 	 33.0 	 39.0 	 0.08333333333333333 
335.0 	 746 	 566 	 33.0 	 38.0 	 0.07042253521126761 
336.0 	 748 	 566 	 33.0 	 40.0 	 0.0958904109589041 
337.0 	 750 	 566 	 33.0 	 39.0 	 0.08333333333333333 
338.0 	 753 	 566 	 33.0 	 37.0 	 0.05714285714285714 
339.0 	 755 	 566 	 33.0 	 39.0 	 0.08333333333333333 
340.0 	 757 	 566 	 33.0 	 38.0 	 0.07042253521126761 
341.0 	 759 	 566 	 33.0 	 37.0 	 0.05714285714285714 
342.0 	 762 	 566 	 33.0 	 37.0 	 0.05714285714285714 
343.0 	 764 	 565 	 33.0 	 38.0 	 0.07042253521126761 
344.0 	 767 	 566 	 33.0 	 37.0 	 0.05714285714285714 
345.0 	 769 	 566 	 33.0 	 38.0 	 0.07042253521126761 
346.0 	 771 	 566 	 33.0 	 39.0 	 0.08333333333333333 
347.0 	 774 	 566 	 33.0 	 37.0 	 0.05714285714285714 
348.0 	 776 	 566 	 33.0 	 38.0 	 0.07042253521126761 
349.0 	 778 	 566 	 33.0 	 37.0 	 0.05714285714285714 
350.0 	 780 	 566 	 33.0 	 36.0 	 0.043478260869565216 
351.0 	 783 	 565 	 33.0 	 37.0 	 0.05714285714285714 
352.0 	 785 	 566 	 33.0 	 38.0 	 0.07042253521126761 
353.0 	 788 	 566 	 33.0 	 37.0 	 0.05714285714285714 
354.0 	 790 	 566 	 33.0 	 37.0 	 0.05714285714285714 
355.0 	 793 	 566 	 38.07809066772461 	 33.22737503051758 	 0.0680272625626595 
356.0 	 795 	 566 	 37.654300689697266 	 32.75139617919922 	 0.06963789478041556 
357.0 	 797 	 566 	 36.816375732421875 	 32.83622741699219 	 0.05714285088371704 
358.0 	 799 	 566 	 38.04146957397461 	 32.74940490722656 	 0.07475631153777282 
359.0 	 802 	 566 	 32.0 	 38.0 	 0.08571428571428572 
360.0 	 804 	 566 	 32.25723648071289 	 37.83555603027344 	 0.07958478111264011 
361.0 	 806 	 566 	 31.0 	 38.0 	 0.10144927536231885 
362.0 	 809 	 566 	 31.0 	 37.0 	 0.08823529411764706 
363.0 	 812 	 566 	 31.0 	 36.0 	 0.07462686567164178 
364.0 	 814 	 566 	 31.0 	 37.0 	 0.08823529411764706 
365.0 	 817 	 566 	 29.0 	 38.0 	 0.13432835820895522 
366.0 	 819 	 566 	 30.0 	 37.0 	 0.1044776119402985 
367.0 	 821 	 566 	 30.4224910736084 	 38.33091354370117 	 0.11502590328598396 
368.0 	 824 	 566 	 30.0 	 38.0 	 0.11764705882352941 
369.0 	 827 	 566 	 30.0 	 37.0 	 0.1044776119402985 
370.0 	 829 	 566 	 30.0 	 38.0 	 0.11764705882352941 
371.0 	 832 	 566 	 30.0 	 39.0 	 0.13043478260869565 
372.0 	 835 	 566 	 29.0 	 38.0 	 0.13432835820895522 
373.0 	 837 	 565 	 31.0 	 37.0 	 0.08823529411764706 
374.0 	 839 	 565 	 38.450767517089844 	 32.37306594848633 	 0.08581435473353154 
375.0 	 842 	 565 	 31.0 	 38.0 	 0.10144927536231885 
376.0 	 844 	 565 	 31.0 	 38.0 	 0.10144927536231885 
377.0 	 846 	 565 	 31.0 	 38.0 	 0.10144927536231885 
378.0 	 849 	 565 	 31.0 	 37.0 	 0.08823529411764706 
379.0 	 851 	 565 	 31.0 	 38.0 	 0.10144927536231885 
380.0 	 853 	 565 	 39.20319366455078 	 31.804283142089844 	 0.10419903445673472 
381.0 	 856 	 565 	 32.0 	 38.0 	 0.08571428571428572 
382.0 	 858 	 565 	 39.1737174987793 	 31.678386688232422 	 0.10578840101577229 
383.0 	 861 	 565 	 38.87190628051758 	 32.025142669677734 	 0.09657332303985809 
384.0 	 863 	 565 	 32.0 	 38.0 	 0.08571428571428572 
385.0 	 865 	 565 	 32.0 	 37.0 	 0.07246376811594203 
386.0 	 868 	 565 	 33.0 	 38.0 	 0.07042253521126761 
