frame 	 x 	 y 	 width 	 height 	 deformation 
49.0 	 191 	 549 	 43.0 	 44.0 	 0.011494252873563218 
50.0 	 190 	 549 	 44.0 	 46.0 	 0.022222222222222223 
51.0 	 190 	 549 	 44.0 	 45.0 	 0.011235955056179775 
52.0 	 190 	 549 	 43.0 	 44.0 	 0.011494252873563218 
53.0 	 191 	 549 	 45.0 	 46.0 	 0.01098901098901099 
54.0 	 191 	 549 	 45.0 	 44.0 	 0.011235955056179775 
55.0 	 191 	 549 	 44.0 	 44.0 	 0.0 
56.0 	 191 	 549 	 45.0 	 46.0 	 0.01098901098901099 
57.0 	 191 	 549 	 45.0 	 45.0 	 0.0 
58.0 	 192 	 549 	 44.0 	 44.0 	 0.0 
59.0 	 192 	 549 	 45.0 	 45.0 	 0.0 
60.0 	 192 	 549 	 44.0 	 45.0 	 0.011235955056179775 
61.0 	 193 	 549 	 43.0 	 44.0 	 0.011494252873563218 
62.0 	 193 	 549 	 44.0 	 45.0 	 0.011235955056179775 
63.0 	 194 	 549 	 44.0 	 45.0 	 0.011235955056179775 
64.0 	 194 	 549 	 43.0 	 44.0 	 0.011494252873563218 
65.0 	 195 	 549 	 43.0 	 45.0 	 0.022727272727272728 
66.0 	 196 	 549 	 44.0 	 45.0 	 0.011235955056179775 
67.0 	 197 	 549 	 44.0 	 44.0 	 0.0 
68.0 	 198 	 549 	 44.0 	 45.0 	 0.011235955056179775 
69.0 	 199 	 549 	 43.0 	 45.0 	 0.022727272727272728 
70.0 	 200 	 549 	 44.0 	 45.0 	 0.011235955056179775 
71.0 	 201 	 549 	 44.0 	 44.0 	 0.0 
72.0 	 203 	 549 	 44.0 	 46.0 	 0.022222222222222223 
73.0 	 204 	 549 	 43.0 	 45.0 	 0.022727272727272728 
74.0 	 206 	 549 	 42.0 	 44.0 	 0.023255813953488372 
75.0 	 207 	 549 	 44.0 	 45.0 	 0.011235955056179775 
76.0 	 208 	 549 	 43.0 	 45.0 	 0.022727272727272728 
77.0 	 210 	 549 	 42.0 	 44.0 	 0.023255813953488372 
78.0 	 211 	 549 	 43.0 	 47.0 	 0.044444444444444446 
79.0 	 212 	 550 	 43.0 	 46.0 	 0.033707865168539325 
80.0 	 214 	 549 	 42.0 	 44.0 	 0.023255813953488372 
81.0 	 215 	 549 	 44.0 	 45.0 	 0.011235955056179775 
82.0 	 217 	 549 	 46.0 	 44.0 	 0.022222222222222223 
83.0 	 218 	 549 	 42.0 	 44.0 	 0.023255813953488372 
84.0 	 220 	 549 	 43.0 	 45.0 	 0.022727272727272728 
85.0 	 222 	 549 	 42.0 	 46.0 	 0.045454545454545456 
86.0 	 223 	 549 	 42.0 	 45.0 	 0.034482758620689655 
87.0 	 225 	 549 	 42.0 	 46.0 	 0.045454545454545456 
88.0 	 226 	 549 	 42.0 	 47.0 	 0.056179775280898875 
89.0 	 228 	 549 	 42.0 	 46.0 	 0.045454545454545456 
90.0 	 229 	 549 	 42.0 	 47.0 	 0.056179775280898875 
91.0 	 231 	 549 	 42.0 	 48.0 	 0.06666666666666667 
92.0 	 233 	 549 	 42.0 	 46.0 	 0.045454545454545456 
93.0 	 234 	 549 	 42.0 	 47.0 	 0.056179775280898875 
94.0 	 236 	 549 	 41.0 	 47.0 	 0.06818181818181818 
95.0 	 238 	 549 	 42.0 	 47.0 	 0.056179775280898875 
96.0 	 239 	 549 	 41.0 	 47.0 	 0.06818181818181818 
97.0 	 241 	 549 	 41.0 	 47.0 	 0.06818181818181818 
98.0 	 243 	 549 	 41.0 	 46.0 	 0.05747126436781609 
99.0 	 244 	 549 	 41.0 	 45.0 	 0.046511627906976744 
100.0 	 246 	 549 	 41.0 	 47.0 	 0.06818181818181818 
101.0 	 248 	 549 	 41.0 	 48.0 	 0.07865168539325842 
102.0 	 250 	 549 	 41.0 	 46.0 	 0.05747126436781609 
103.0 	 251 	 549 	 42.0 	 48.0 	 0.06666666666666667 
104.0 	 253 	 549 	 41.0 	 48.0 	 0.07865168539325842 
105.0 	 255 	 549 	 41.0 	 47.0 	 0.06818181818181818 
106.0 	 257 	 549 	 41.0 	 49.0 	 0.08888888888888889 
107.0 	 258 	 549 	 41.0 	 48.0 	 0.07865168539325842 
108.0 	 261 	 549 	 41.0 	 47.0 	 0.06818181818181818 
109.0 	 262 	 549 	 41.0 	 48.0 	 0.07865168539325842 
110.0 	 264 	 549 	 41.0 	 49.0 	 0.08888888888888889 
111.0 	 266 	 549 	 41.0 	 48.0 	 0.07865168539325842 
112.0 	 268 	 549 	 41.0 	 48.0 	 0.07865168539325842 
113.0 	 269 	 549 	 41.0 	 50.0 	 0.0989010989010989 
114.0 	 271 	 549 	 41.0 	 48.0 	 0.07865168539325842 
115.0 	 273 	 549 	 41.0 	 49.0 	 0.08888888888888889 
116.0 	 275 	 549 	 41.0 	 50.0 	 0.0989010989010989 
117.0 	 277 	 549 	 41.0 	 48.0 	 0.07865168539325842 
118.0 	 279 	 549 	 41.0 	 50.0 	 0.0989010989010989 
119.0 	 281 	 549 	 41.0 	 51.0 	 0.10869565217391304 
120.0 	 283 	 549 	 41.0 	 49.0 	 0.08888888888888889 
121.0 	 285 	 549 	 41.0 	 49.0 	 0.08888888888888889 
122.0 	 287 	 549 	 41.0 	 50.0 	 0.0989010989010989 
123.0 	 289 	 549 	 41.0 	 50.0 	 0.0989010989010989 
124.0 	 291 	 549 	 41.0 	 50.0 	 0.0989010989010989 
125.0 	 293 	 549 	 41.0 	 51.0 	 0.10869565217391304 
126.0 	 295 	 549 	 40.741085052490234 	 51.24323272705078 	 0.1141732409184255 
127.0 	 297 	 549 	 40.0 	 50.0 	 0.1111111111111111 
128.0 	 299 	 549 	 41.0 	 50.0 	 0.0989010989010989 
129.0 	 301 	 549 	 41.0 	 50.0 	 0.0989010989010989 
130.0 	 303 	 549 	 40.0 	 50.0 	 0.1111111111111111 
131.0 	 305 	 549 	 40.0 	 51.0 	 0.12087912087912088 
132.0 	 307 	 549 	 40.0 	 52.0 	 0.13043478260869565 
133.0 	 310 	 549 	 40.0 	 50.0 	 0.1111111111111111 
134.0 	 311 	 549 	 40.0 	 51.0 	 0.12087912087912088 
135.0 	 314 	 549 	 40.0 	 51.0 	 0.12087912087912088 
136.0 	 316 	 549 	 40.0 	 51.0 	 0.12087912087912088 
137.0 	 318 	 549 	 40.0 	 51.0 	 0.12087912087912088 
138.0 	 320 	 549 	 40.0 	 52.0 	 0.13043478260869565 
139.0 	 322 	 549 	 40.0 	 51.0 	 0.12087912087912088 
140.0 	 324 	 549 	 40.0 	 52.0 	 0.13043478260869565 
141.0 	 326 	 549 	 40.0 	 52.0 	 0.13043478260869565 
142.0 	 328 	 549 	 40.0 	 51.0 	 0.12087912087912088 
143.0 	 330 	 549 	 40.0 	 52.0 	 0.13043478260869565 
144.0 	 332 	 549 	 40.0 	 53.0 	 0.13978494623655913 
145.0 	 334 	 549 	 40.0 	 52.0 	 0.13043478260869565 
146.0 	 337 	 549 	 40.0 	 52.0 	 0.13043478260869565 
147.0 	 339 	 549 	 40.0 	 52.0 	 0.13043478260869565 
148.0 	 341 	 549 	 40.0 	 51.0 	 0.12087912087912088 
149.0 	 343 	 549 	 40.0 	 52.0 	 0.13043478260869565 
150.0 	 345 	 549 	 40.0 	 52.0 	 0.13043478260869565 
151.0 	 347 	 549 	 40.0 	 51.0 	 0.12087912087912088 
152.0 	 349 	 549 	 40.0 	 52.0 	 0.13043478260869565 
153.0 	 351 	 549 	 39.0 	 53.0 	 0.15217391304347827 
154.0 	 353 	 549 	 39.0 	 52.0 	 0.14285714285714285 
155.0 	 356 	 549 	 39.0 	 52.0 	 0.14285714285714285 
156.0 	 358 	 549 	 39.0 	 52.0 	 0.14285714285714285 
157.0 	 360 	 549 	 38.0 	 51.0 	 0.14606741573033707 
158.0 	 363 	 549 	 38.0 	 51.0 	 0.14606741573033707 
159.0 	 365 	 549 	 39.0 	 52.0 	 0.14285714285714285 
160.0 	 367 	 549 	 39.0 	 52.0 	 0.14285714285714285 
161.0 	 369 	 549 	 39.0 	 51.0 	 0.13333333333333333 
162.0 	 371 	 549 	 39.0 	 53.0 	 0.15217391304347827 
163.0 	 374 	 549 	 39.0 	 52.0 	 0.14285714285714285 
164.0 	 376 	 549 	 39.0 	 52.0 	 0.14285714285714285 
165.0 	 378 	 549 	 39.0 	 54.0 	 0.16129032258064516 
166.0 	 380 	 549 	 38.0 	 52.0 	 0.15555555555555556 
167.0 	 383 	 549 	 38.0 	 51.0 	 0.14606741573033707 
168.0 	 385 	 549 	 38.0 	 53.0 	 0.16483516483516483 
169.0 	 387 	 549 	 39.0 	 52.0 	 0.14285714285714285 
170.0 	 390 	 549 	 39.0 	 51.0 	 0.13333333333333333 
171.0 	 392 	 549 	 40.0 	 52.0 	 0.13043478260869565 
172.0 	 394 	 549 	 40.0 	 53.0 	 0.13978494623655913 
173.0 	 397 	 549 	 39.0 	 52.0 	 0.14285714285714285 
174.0 	 399 	 549 	 39.0 	 53.0 	 0.15217391304347827 
175.0 	 402 	 549 	 39.0 	 54.0 	 0.16129032258064516 
176.0 	 404 	 549 	 39.0 	 53.0 	 0.15217391304347827 
177.0 	 406 	 549 	 39.0 	 54.0 	 0.16129032258064516 
178.0 	 409 	 549 	 40.0 	 55.0 	 0.15789473684210525 
179.0 	 411 	 549 	 40.0 	 53.0 	 0.13978494623655913 
180.0 	 414 	 549 	 40.0 	 54.0 	 0.14893617021276595 
181.0 	 416 	 549 	 39.0 	 53.0 	 0.15217391304347827 
182.0 	 419 	 549 	 38.0 	 52.0 	 0.15555555555555556 
183.0 	 421 	 549 	 38.0 	 53.0 	 0.16483516483516483 
184.0 	 423 	 549 	 38.0 	 54.0 	 0.17391304347826086 
185.0 	 426 	 549 	 38.0 	 52.0 	 0.15555555555555556 
186.0 	 428 	 549 	 38.0 	 52.0 	 0.15555555555555556 
187.0 	 431 	 549 	 38.0 	 54.0 	 0.17391304347826086 
188.0 	 433 	 549 	 38.0 	 52.0 	 0.15555555555555556 
189.0 	 436 	 549 	 39.1114387512207 	 52.69179916381836 	 0.14792899162408457 
190.0 	 438 	 549 	 39.0 	 54.0 	 0.16129032258064516 
191.0 	 440 	 549 	 38.0 	 52.0 	 0.15555555555555556 
192.0 	 443 	 549 	 38.0 	 52.0 	 0.15555555555555556 
193.0 	 445 	 549 	 39.0 	 53.0 	 0.15217391304347827 
194.0 	 447 	 549 	 39.0 	 53.0 	 0.15217391304347827 
195.0 	 450 	 549 	 39.0 	 52.0 	 0.14285714285714285 
196.0 	 452 	 549 	 39.0 	 53.0 	 0.15217391304347827 
197.0 	 454 	 549 	 39.0 	 53.0 	 0.15217391304347827 
198.0 	 456 	 549 	 39.0 	 52.0 	 0.14285714285714285 
199.0 	 459 	 549 	 39.0 	 53.0 	 0.15217391304347827 
200.0 	 461 	 549 	 39.0 	 54.0 	 0.16129032258064516 
201.0 	 464 	 549 	 37.0 	 52.0 	 0.16853932584269662 
202.0 	 467 	 549 	 37.0 	 54.0 	 0.18681318681318682 
203.0 	 469 	 549 	 38.0 	 54.0 	 0.17391304347826086 
204.0 	 471 	 549 	 37.0 	 53.0 	 0.17777777777777778 
205.0 	 474 	 549 	 36.0 	 54.0 	 0.2 
206.0 	 476 	 549 	 37.0 	 53.0 	 0.17777777777777778 
207.0 	 479 	 549 	 36.0 	 51.0 	 0.1724137931034483 
208.0 	 482 	 549 	 36.0 	 51.0 	 0.1724137931034483 
209.0 	 484 	 549 	 37.0 	 53.0 	 0.17777777777777778 
210.0 	 486 	 549 	 36.0 	 52.0 	 0.18181818181818182 
211.0 	 489 	 549 	 36.0 	 52.0 	 0.18181818181818182 
212.0 	 491 	 549 	 37.0 	 53.0 	 0.17777777777777778 
213.0 	 494 	 549 	 37.0 	 53.0 	 0.17777777777777778 
214.0 	 496 	 549 	 38.0 	 52.0 	 0.15555555555555556 
215.0 	 499 	 549 	 38.0 	 54.0 	 0.17391304347826086 
216.0 	 501 	 549 	 38.0 	 53.0 	 0.16483516483516483 
217.0 	 504 	 549 	 36.0 	 52.0 	 0.18181818181818182 
218.0 	 506 	 549 	 38.0 	 54.0 	 0.17391304347826086 
219.0 	 508 	 549 	 38.0 	 53.0 	 0.16483516483516483 
220.0 	 511 	 549 	 38.0 	 53.0 	 0.16483516483516483 
221.0 	 513 	 549 	 38.0 	 55.0 	 0.1827956989247312 
222.0 	 515 	 549 	 38.0 	 54.0 	 0.17391304347826086 
223.0 	 518 	 549 	 38.0 	 52.0 	 0.15555555555555556 
224.0 	 520 	 549 	 38.0 	 53.0 	 0.16483516483516483 
225.0 	 522 	 549 	 38.0 	 55.0 	 0.1827956989247312 
226.0 	 525 	 549 	 38.0 	 53.0 	 0.16483516483516483 
227.0 	 527 	 549 	 38.0 	 53.0 	 0.16483516483516483 
228.0 	 529 	 549 	 38.0 	 53.0 	 0.16483516483516483 
229.0 	 532 	 549 	 37.0 	 53.0 	 0.17777777777777778 
230.0 	 534 	 549 	 38.0 	 53.0 	 0.16483516483516483 
231.0 	 536 	 549 	 39.0 	 54.0 	 0.16129032258064516 
232.0 	 539 	 549 	 38.0 	 52.0 	 0.15555555555555556 
233.0 	 542 	 549 	 38.0 	 53.0 	 0.16483516483516483 
234.0 	 544 	 549 	 38.0 	 56.0 	 0.19148936170212766 
235.0 	 547 	 549 	 38.0 	 55.0 	 0.1827956989247312 
236.0 	 549 	 549 	 38.0 	 54.0 	 0.17391304347826086 
237.0 	 551 	 549 	 38.96182632446289 	 55.681663513183594 	 0.1766612496792149 
238.0 	 554 	 549 	 37.0 	 56.0 	 0.20430107526881722 
239.0 	 557 	 549 	 38.181907653808594 	 54.678619384765625 	 0.17765042108908455 
240.0 	 559 	 549 	 39.0 	 56.0 	 0.17894736842105263 
241.0 	 561 	 549 	 37.0 	 55.0 	 0.1956521739130435 
242.0 	 564 	 549 	 37.0 	 54.0 	 0.18681318681318682 
243.0 	 566 	 549 	 38.0 	 56.0 	 0.19148936170212766 
244.0 	 568 	 549 	 55.0 	 38.0 	 0.1827956989247312 
245.0 	 570 	 549 	 38.0 	 54.0 	 0.17391304347826086 
246.0 	 573 	 549 	 38.0 	 56.0 	 0.19148936170212766 
247.0 	 575 	 549 	 38.0 	 56.0 	 0.19148936170212766 
248.0 	 578 	 549 	 38.0 	 54.0 	 0.17391304347826086 
249.0 	 580 	 549 	 38.0 	 55.0 	 0.1827956989247312 
250.0 	 582 	 549 	 39.0 	 56.0 	 0.17894736842105263 
251.0 	 585 	 549 	 39.0 	 54.0 	 0.16129032258064516 
252.0 	 587 	 549 	 39.0 	 56.0 	 0.17894736842105263 
253.0 	 589 	 549 	 39.0 	 55.0 	 0.1702127659574468 
254.0 	 592 	 549 	 39.0 	 54.0 	 0.16129032258064516 
255.0 	 594 	 549 	 39.0 	 55.0 	 0.1702127659574468 
256.0 	 596 	 549 	 39.0 	 56.0 	 0.17894736842105263 
257.0 	 598 	 549 	 38.0 	 56.0 	 0.19148936170212766 
258.0 	 601 	 549 	 38.0 	 55.0 	 0.1827956989247312 
259.0 	 603 	 549 	 39.0 	 57.0 	 0.1875 
260.0 	 605 	 549 	 38.0 	 56.0 	 0.19148936170212766 
261.0 	 608 	 549 	 56.0 	 39.0 	 0.17894736842105263 
262.0 	 610 	 549 	 39.0 	 56.0 	 0.17894736842105263 
263.0 	 613 	 549 	 38.0 	 55.0 	 0.1827956989247312 
264.0 	 615 	 549 	 38.0 	 56.0 	 0.19148936170212766 
265.0 	 617 	 549 	 38.0 	 56.0 	 0.19148936170212766 
266.0 	 620 	 549 	 38.0 	 56.0 	 0.19148936170212766 
267.0 	 622 	 549 	 38.0 	 55.0 	 0.1827956989247312 
268.0 	 625 	 549 	 38.0 	 56.0 	 0.19148936170212766 
269.0 	 627 	 549 	 38.0 	 56.0 	 0.19148936170212766 
270.0 	 629 	 549 	 38.0 	 55.0 	 0.1827956989247312 
271.0 	 631 	 549 	 38.0 	 56.0 	 0.19148936170212766 
272.0 	 634 	 549 	 38.0 	 55.0 	 0.1827956989247312 
273.0 	 637 	 549 	 38.0 	 54.0 	 0.17391304347826086 
274.0 	 639 	 549 	 38.0 	 55.0 	 0.1827956989247312 
275.0 	 641 	 549 	 38.0 	 55.0 	 0.1827956989247312 
276.0 	 643 	 549 	 38.0 	 56.0 	 0.19148936170212766 
277.0 	 646 	 549 	 39.0 	 56.0 	 0.17894736842105263 
278.0 	 648 	 549 	 39.0 	 56.0 	 0.17894736842105263 
279.0 	 651 	 549 	 39.0 	 55.0 	 0.1702127659574468 
280.0 	 652 	 549 	 39.0 	 56.0 	 0.17894736842105263 
281.0 	 655 	 549 	 39.0 	 57.0 	 0.1875 
282.0 	 657 	 549 	 38.0 	 56.0 	 0.19148936170212766 
283.0 	 660 	 549 	 38.0 	 56.0 	 0.19148936170212766 
284.0 	 662 	 549 	 38.0 	 56.0 	 0.19148936170212766 
285.0 	 665 	 549 	 38.0 	 55.0 	 0.1827956989247312 
286.0 	 667 	 549 	 38.0 	 55.0 	 0.1827956989247312 
287.0 	 669 	 549 	 38.0 	 56.0 	 0.19148936170212766 
288.0 	 672 	 549 	 38.0 	 56.0 	 0.19148936170212766 
289.0 	 674 	 549 	 39.0 	 56.0 	 0.17894736842105263 
290.0 	 676 	 549 	 55.0 	 39.0 	 0.1702127659574468 
291.0 	 678 	 549 	 38.0 	 56.0 	 0.19148936170212766 
292.0 	 681 	 549 	 55.0 	 39.0 	 0.1702127659574468 
293.0 	 683 	 549 	 56.0 	 39.0 	 0.17894736842105263 
294.0 	 686 	 549 	 56.0 	 39.0 	 0.17894736842105263 
295.0 	 688 	 549 	 55.0 	 39.0 	 0.1702127659574468 
296.0 	 690 	 549 	 38.0 	 56.0 	 0.19148936170212766 
297.0 	 693 	 549 	 38.0 	 55.0 	 0.1827956989247312 
298.0 	 695 	 549 	 38.0 	 56.0 	 0.19148936170212766 
299.0 	 697 	 549 	 38.0 	 56.0 	 0.19148936170212766 
300.0 	 699 	 549 	 38.0 	 56.0 	 0.19148936170212766 
301.0 	 702 	 549 	 39.0 	 55.0 	 0.1702127659574468 
302.0 	 704 	 549 	 39.0 	 55.0 	 0.1702127659574468 
303.0 	 706 	 549 	 39.0 	 55.0 	 0.1702127659574468 
304.0 	 709 	 549 	 38.0 	 55.0 	 0.1827956989247312 
305.0 	 711 	 549 	 39.0 	 56.0 	 0.17894736842105263 
306.0 	 713 	 549 	 56.0 	 39.0 	 0.17894736842105263 
307.0 	 716 	 549 	 38.0 	 55.0 	 0.1827956989247312 
308.0 	 718 	 549 	 39.0 	 56.0 	 0.17894736842105263 
309.0 	 720 	 549 	 38.0 	 56.0 	 0.19148936170212766 
310.0 	 722 	 549 	 38.0 	 55.0 	 0.1827956989247312 
311.0 	 725 	 549 	 38.0 	 56.0 	 0.19148936170212766 
312.0 	 727 	 549 	 38.0 	 55.0 	 0.1827956989247312 
313.0 	 729 	 549 	 37.0 	 55.0 	 0.1956521739130435 
314.0 	 732 	 549 	 39.0 	 55.0 	 0.1702127659574468 
315.0 	 734 	 549 	 39.0 	 56.0 	 0.17894736842105263 
316.0 	 736 	 549 	 37.0 	 55.0 	 0.1956521739130435 
317.0 	 738 	 549 	 37.0 	 55.0 	 0.1956521739130435 
318.0 	 741 	 549 	 38.0 	 56.0 	 0.19148936170212766 
319.0 	 743 	 548 	 37.0 	 55.0 	 0.1956521739130435 
320.0 	 745 	 548 	 37.0 	 56.0 	 0.20430107526881722 
321.0 	 747 	 549 	 39.0 	 56.0 	 0.17894736842105263 
322.0 	 750 	 549 	 38.0 	 55.0 	 0.1827956989247312 
323.0 	 752 	 548 	 39.0 	 56.0 	 0.17894736842105263 
324.0 	 754 	 548 	 39.0 	 55.0 	 0.1702127659574468 
325.0 	 757 	 549 	 38.0 	 55.0 	 0.1827956989247312 
326.0 	 759 	 548 	 38.0 	 55.0 	 0.1827956989247312 
327.0 	 761 	 549 	 38.0 	 56.0 	 0.19148936170212766 
328.0 	 763 	 549 	 38.0 	 56.0 	 0.19148936170212766 
329.0 	 766 	 548 	 38.0 	 54.0 	 0.17391304347826086 
330.0 	 768 	 549 	 38.0 	 56.0 	 0.19148936170212766 
331.0 	 770 	 549 	 38.0 	 55.0 	 0.1827956989247312 
332.0 	 773 	 548 	 38.0 	 54.0 	 0.17391304347826086 
333.0 	 775 	 549 	 38.0 	 55.0 	 0.1827956989247312 
334.0 	 777 	 549 	 38.0 	 56.0 	 0.19148936170212766 
335.0 	 780 	 549 	 37.0 	 54.0 	 0.18681318681318682 
336.0 	 782 	 548 	 38.82964324951172 	 55.92893600463867 	 0.1804511305437076 
337.0 	 784 	 549 	 37.0 	 55.0 	 0.1956521739130435 
338.0 	 786 	 549 	 37.0 	 56.0 	 0.20430107526881722 
339.0 	 789 	 549 	 37.0 	 56.0 	 0.20430107526881722 
340.0 	 791 	 548 	 37.0 	 56.0 	 0.20430107526881722 
341.0 	 793 	 548 	 37.0 	 55.0 	 0.1956521739130435 
342.0 	 795 	 548 	 37.0 	 56.0 	 0.20430107526881722 
343.0 	 798 	 548 	 37.0 	 57.0 	 0.2127659574468085 
344.0 	 800 	 548 	 37.0 	 54.0 	 0.18681318681318682 
345.0 	 802 	 549 	 37.0 	 55.0 	 0.1956521739130435 
346.0 	 805 	 549 	 37.0 	 56.0 	 0.20430107526881722 
347.0 	 807 	 549 	 37.0 	 56.0 	 0.20430107526881722 
348.0 	 810 	 548 	 37.0 	 55.0 	 0.1956521739130435 
349.0 	 811 	 549 	 37.0 	 56.0 	 0.20430107526881722 
350.0 	 814 	 549 	 55.63642883300781 	 37.164913177490234 	 0.19904362647501378 
351.0 	 816 	 549 	 37.0 	 55.0 	 0.1956521739130435 
352.0 	 819 	 549 	 36.726585388183594 	 56.28554153442383 	 0.21028393601314643 
353.0 	 821 	 549 	 36.654212951660156 	 55.48069381713867 	 0.20433602774159468 
354.0 	 824 	 549 	 36.37392044067383 	 56.637020111083984 	 0.21785716336385552 
355.0 	 826 	 549 	 37.0 	 56.0 	 0.20430107526881722 
356.0 	 828 	 549 	 37.0 	 56.0 	 0.20430107526881722 
357.0 	 830 	 549 	 37.0 	 55.0 	 0.1956521739130435 
358.0 	 832 	 548 	 37.0 	 56.0 	 0.20430107526881722 
359.0 	 834 	 549 	 37.0 	 56.0 	 0.20430107526881722 
360.0 	 837 	 549 	 37.0 	 55.0 	 0.1956521739130435 
361.0 	 839 	 548 	 36.0 	 55.0 	 0.2087912087912088 
362.0 	 841 	 548 	 37.0 	 56.0 	 0.20430107526881722 
363.0 	 844 	 548 	 36.0 	 56.0 	 0.21739130434782608 
364.0 	 846 	 548 	 38.0 	 56.0 	 0.19148936170212766 
365.0 	 848 	 548 	 38.0 	 57.0 	 0.2 
366.0 	 850 	 548 	 37.0 	 55.0 	 0.1956521739130435 
367.0 	 852 	 548 	 37.0 	 55.0 	 0.1956521739130435 
368.0 	 854 	 548 	 38.0 	 57.0 	 0.2 
369.0 	 856 	 548 	 37.0 	 56.0 	 0.20430107526881722 
370.0 	 859 	 548 	 37.0 	 56.0 	 0.20430107526881722 
371.0 	 861 	 548 	 38.0 	 56.0 	 0.19148936170212766 
372.0 	 863 	 548 	 38.0 	 56.0 	 0.19148936170212766 
373.0 	 865 	 548 	 38.0 	 55.0 	 0.1827956989247312 
374.0 	 867 	 548 	 38.0 	 56.0 	 0.19148936170212766 
375.0 	 870 	 548 	 38.0 	 55.0 	 0.1827956989247312 
376.0 	 872 	 548 	 38.0 	 55.0 	 0.1827956989247312 
377.0 	 874 	 548 	 38.0 	 57.0 	 0.2 
378.0 	 876 	 548 	 38.0 	 57.0 	 0.2 
379.0 	 878 	 548 	 38.0 	 55.0 	 0.1827956989247312 
380.0 	 880 	 548 	 38.0 	 56.0 	 0.19148936170212766 
381.0 	 882 	 548 	 38.0 	 55.0 	 0.1827956989247312 
382.0 	 885 	 548 	 38.0 	 54.0 	 0.17391304347826086 
383.0 	 887 	 548 	 38.0 	 55.0 	 0.1827956989247312 
384.0 	 889 	 548 	 38.0 	 55.0 	 0.1827956989247312 
385.0 	 891 	 548 	 38.0 	 55.0 	 0.1827956989247312 
386.0 	 893 	 548 	 37.0 	 55.0 	 0.1956521739130435 
387.0 	 895 	 548 	 37.0 	 55.0 	 0.1956521739130435 
388.0 	 897 	 548 	 37.0 	 54.0 	 0.18681318681318682 
