frame 	 x 	 y 	 width 	 height 	 deformation 
35.0 	 112 	 572 	 52.058048248291016 	 57.761802673339844 	 0.051937371770055626 
36.0 	 112 	 572 	 52.058048248291016 	 57.761802673339844 	 0.051937371770055626 
37.0 	 112 	 572 	 50.74689865112305 	 57.01563262939453 	 0.0581717402494313 
38.0 	 112 	 572 	 50.0 	 57.0 	 0.06542056074766354 
39.0 	 112 	 572 	 50.0 	 58.0 	 0.07407407407407407 
40.0 	 113 	 571 	 50.0 	 57.0 	 0.06542056074766354 
41.0 	 112 	 572 	 50.0 	 57.0 	 0.06542056074766354 
42.0 	 112 	 572 	 50.0 	 57.0 	 0.06542056074766354 
43.0 	 112 	 572 	 56.0 	 50.0 	 0.05660377358490566 
44.0 	 112 	 572 	 51.0 	 57.0 	 0.05555555555555555 
45.0 	 113 	 572 	 51.0 	 58.0 	 0.06422018348623854 
46.0 	 112 	 572 	 56.0 	 51.0 	 0.04672897196261682 
47.0 	 112 	 572 	 50.0 	 57.0 	 0.06542056074766354 
48.0 	 112 	 572 	 51.0 	 58.0 	 0.06422018348623854 
49.0 	 113 	 571 	 51.0 	 56.0 	 0.04672897196261682 
50.0 	 113 	 571 	 51.0 	 56.0 	 0.04672897196261682 
51.0 	 112 	 571 	 51.0 	 57.0 	 0.05555555555555555 
52.0 	 113 	 572 	 51.0 	 56.0 	 0.04672897196261682 
53.0 	 113 	 572 	 50.0 	 56.0 	 0.05660377358490566 
54.0 	 113 	 571 	 51.0 	 58.0 	 0.06422018348623854 
55.0 	 113 	 572 	 51.0 	 58.0 	 0.06422018348623854 
56.0 	 113 	 571 	 51.0 	 56.0 	 0.04672897196261682 
57.0 	 113 	 571 	 51.15269470214844 	 57.58073043823242 	 0.05911738481322588 
58.0 	 113 	 571 	 51.14491271972656 	 57.712158203125 	 0.06032906661665305 
59.0 	 113 	 572 	 51.0 	 56.0 	 0.04672897196261682 
60.0 	 113 	 572 	 50.518943786621094 	 58.12394714355469 	 0.0700000091291872 
61.0 	 113 	 572 	 50.0 	 57.0 	 0.06542056074766354 
62.0 	 113 	 572 	 51.0 	 55.0 	 0.03773584905660377 
63.0 	 113 	 572 	 50.0 	 57.0 	 0.06542056074766354 
64.0 	 113 	 572 	 50.0 	 57.0 	 0.06542056074766354 
65.0 	 114 	 572 	 51.0 	 56.0 	 0.04672897196261682 
66.0 	 114 	 572 	 50.94590759277344 	 56.91613006591797 	 0.0553505441092829 
67.0 	 115 	 572 	 50.0 	 57.0 	 0.06542056074766354 
68.0 	 115 	 572 	 56.0 	 51.0 	 0.04672897196261682 
69.0 	 115 	 572 	 57.0 	 51.0 	 0.05555555555555555 
70.0 	 116 	 572 	 50.0 	 57.0 	 0.06542056074766354 
71.0 	 116 	 572 	 50.0 	 56.0 	 0.05660377358490566 
72.0 	 117 	 572 	 50.0 	 56.0 	 0.05660377358490566 
73.0 	 118 	 572 	 50.0 	 57.0 	 0.06542056074766354 
74.0 	 118 	 572 	 50.0 	 56.0 	 0.05660377358490566 
75.0 	 119 	 571 	 51.0 	 56.0 	 0.04672897196261682 
76.0 	 120 	 572 	 50.0 	 56.0 	 0.05660377358490566 
77.0 	 121 	 572 	 56.0 	 51.0 	 0.04672897196261682 
78.0 	 122 	 572 	 50.0 	 55.0 	 0.047619047619047616 
79.0 	 123 	 572 	 50.0 	 57.0 	 0.06542056074766354 
80.0 	 124 	 572 	 50.0 	 57.0 	 0.06542056074766354 
81.0 	 125 	 572 	 49.473331451416016 	 56.87224578857422 	 0.06957425526461775 
82.0 	 127 	 572 	 50.72789764404297 	 57.78135681152344 	 0.06500329582827241 
83.0 	 127 	 572 	 50.356781005859375 	 58.08699035644531 	 0.07128311062476546 
84.0 	 129 	 572 	 49.0 	 57.0 	 0.07547169811320754 
85.0 	 130 	 572 	 48.0 	 56.0 	 0.07692307692307693 
86.0 	 131 	 572 	 49.0 	 57.0 	 0.07547169811320754 
87.0 	 133 	 572 	 49.0 	 55.0 	 0.057692307692307696 
88.0 	 134 	 572 	 49.0 	 56.0 	 0.06666666666666667 
89.0 	 135 	 572 	 57.0 	 49.0 	 0.07547169811320754 
90.0 	 137 	 572 	 47.0 	 56.0 	 0.08737864077669903 
91.0 	 138 	 572 	 47.0 	 57.0 	 0.09615384615384616 
92.0 	 139 	 572 	 48.0 	 57.0 	 0.08571428571428572 
93.0 	 141 	 572 	 47.0 	 56.0 	 0.08737864077669903 
94.0 	 142 	 572 	 47.0 	 58.0 	 0.10476190476190476 
95.0 	 144 	 572 	 47.0 	 58.0 	 0.10476190476190476 
96.0 	 145 	 572 	 58.81333541870117 	 47.092716217041016 	 0.11066996664149614 
97.0 	 147 	 572 	 47.0 	 59.0 	 0.11320754716981132 
98.0 	 148 	 572 	 47.0 	 60.0 	 0.12149532710280374 
99.0 	 150 	 572 	 46.0 	 60.0 	 0.1320754716981132 
100.0 	 151 	 572 	 46.0 	 60.0 	 0.1320754716981132 
101.0 	 152 	 572 	 47.0 	 61.0 	 0.12962962962962962 
102.0 	 154 	 572 	 47.0 	 59.0 	 0.11320754716981132 
103.0 	 156 	 572 	 46.0 	 60.0 	 0.1320754716981132 
104.0 	 157 	 572 	 46.0 	 62.0 	 0.14814814814814814 
105.0 	 159 	 572 	 46.0 	 62.0 	 0.14814814814814814 
106.0 	 161 	 572 	 46.0 	 61.0 	 0.14018691588785046 
107.0 	 162 	 572 	 46.0 	 62.0 	 0.14814814814814814 
108.0 	 164 	 572 	 46.0 	 62.0 	 0.14814814814814814 
109.0 	 166 	 572 	 45.0 	 61.0 	 0.1509433962264151 
110.0 	 167 	 572 	 45.0 	 63.0 	 0.16666666666666666 
111.0 	 169 	 572 	 45.0 	 63.0 	 0.16666666666666666 
112.0 	 171 	 572 	 45.0 	 62.0 	 0.1588785046728972 
113.0 	 172 	 572 	 45.0 	 64.0 	 0.1743119266055046 
114.0 	 174 	 572 	 44.0 	 65.0 	 0.1926605504587156 
115.0 	 176 	 572 	 44.0 	 64.0 	 0.18518518518518517 
116.0 	 178 	 572 	 44.0 	 65.0 	 0.1926605504587156 
117.0 	 179 	 572 	 44.0 	 65.0 	 0.1926605504587156 
118.0 	 181 	 572 	 44.0 	 65.0 	 0.1926605504587156 
119.0 	 183 	 572 	 44.0 	 65.0 	 0.1926605504587156 
120.0 	 184 	 572 	 44.0 	 66.0 	 0.2 
121.0 	 186 	 572 	 43.0 	 65.0 	 0.2037037037037037 
122.0 	 188 	 572 	 44.0 	 66.0 	 0.2 
123.0 	 190 	 572 	 43.0 	 65.0 	 0.2037037037037037 
124.0 	 192 	 572 	 43.0 	 66.0 	 0.21100917431192662 
125.0 	 194 	 572 	 43.0 	 66.0 	 0.21100917431192662 
126.0 	 195 	 572 	 43.0 	 67.0 	 0.21818181818181817 
127.0 	 197 	 572 	 43.0 	 66.0 	 0.21100917431192662 
128.0 	 199 	 572 	 43.0 	 67.0 	 0.21818181818181817 
129.0 	 200 	 572 	 42.0 	 68.0 	 0.23636363636363636 
130.0 	 202 	 572 	 42.0 	 67.0 	 0.22935779816513763 
131.0 	 204 	 572 	 42.0 	 68.0 	 0.23636363636363636 
132.0 	 206 	 572 	 42.0 	 68.0 	 0.23636363636363636 
133.0 	 208 	 572 	 42.0 	 69.0 	 0.24324324324324326 
134.0 	 210 	 572 	 42.0 	 69.0 	 0.24324324324324326 
135.0 	 212 	 572 	 42.0 	 70.0 	 0.25 
136.0 	 214 	 572 	 42.0 	 70.0 	 0.25 
137.0 	 216 	 572 	 42.0 	 69.0 	 0.24324324324324326 
138.0 	 218 	 572 	 42.0 	 69.0 	 0.24324324324324326 
139.0 	 219 	 572 	 42.0 	 69.0 	 0.24324324324324326 
140.0 	 221 	 572 	 43.0 	 69.0 	 0.23214285714285715 
141.0 	 223 	 572 	 43.0 	 70.0 	 0.23893805309734514 
142.0 	 225 	 572 	 43.0 	 70.0 	 0.23893805309734514 
143.0 	 227 	 572 	 42.0 	 70.0 	 0.25 
144.0 	 229 	 572 	 42.0 	 70.0 	 0.25 
145.0 	 231 	 572 	 41.0 	 70.0 	 0.26126126126126126 
146.0 	 233 	 572 	 41.0 	 70.0 	 0.26126126126126126 
147.0 	 235 	 572 	 41.0 	 71.0 	 0.26785714285714285 
148.0 	 237 	 571 	 41.0 	 71.0 	 0.26785714285714285 
149.0 	 239 	 571 	 41.0 	 70.0 	 0.26126126126126126 
150.0 	 241 	 572 	 42.0 	 72.0 	 0.2631578947368421 
151.0 	 243 	 572 	 42.0 	 72.0 	 0.2631578947368421 
152.0 	 245 	 572 	 41.0 	 71.0 	 0.26785714285714285 
153.0 	 247 	 572 	 43.0 	 72.0 	 0.25217391304347825 
154.0 	 249 	 572 	 72.77666473388672 	 42.822853088378906 	 0.25911709849483827 
155.0 	 251 	 572 	 42.0 	 72.0 	 0.2631578947368421 
156.0 	 253 	 572 	 42.0 	 73.0 	 0.26956521739130435 
157.0 	 255 	 571 	 41.0 	 72.0 	 0.2743362831858407 
158.0 	 257 	 572 	 41.0 	 72.0 	 0.2743362831858407 
159.0 	 259 	 572 	 42.0 	 72.0 	 0.2631578947368421 
160.0 	 261 	 572 	 42.0 	 74.0 	 0.27586206896551724 
161.0 	 263 	 572 	 42.0 	 72.0 	 0.2631578947368421 
162.0 	 265 	 572 	 42.0 	 72.0 	 0.2631578947368421 
163.0 	 267 	 572 	 42.0 	 73.0 	 0.26956521739130435 
164.0 	 269 	 572 	 42.0 	 71.0 	 0.25663716814159293 
165.0 	 271 	 572 	 42.0 	 72.0 	 0.2631578947368421 
166.0 	 273 	 572 	 42.0 	 74.0 	 0.27586206896551724 
167.0 	 275 	 572 	 42.0 	 74.0 	 0.27586206896551724 
168.0 	 278 	 572 	 42.0 	 73.0 	 0.26956521739130435 
169.0 	 280 	 572 	 41.0 	 74.0 	 0.28695652173913044 
170.0 	 282 	 572 	 40.0 	 74.0 	 0.2982456140350877 
171.0 	 284 	 572 	 40.0 	 74.0 	 0.2982456140350877 
172.0 	 286 	 572 	 40.0 	 75.0 	 0.30434782608695654 
173.0 	 288 	 572 	 40.0 	 75.0 	 0.30434782608695654 
174.0 	 291 	 572 	 40.0 	 74.0 	 0.2982456140350877 
175.0 	 292 	 572 	 40.0 	 75.0 	 0.30434782608695654 
176.0 	 294 	 572 	 40.0 	 75.0 	 0.30434782608695654 
177.0 	 296 	 572 	 40.0 	 75.0 	 0.30434782608695654 
178.0 	 299 	 572 	 40.0 	 75.0 	 0.30434782608695654 
179.0 	 301 	 572 	 40.0 	 75.0 	 0.30434782608695654 
180.0 	 303 	 572 	 40.0 	 75.0 	 0.30434782608695654 
181.0 	 305 	 572 	 40.0 	 76.0 	 0.3103448275862069 
182.0 	 307 	 572 	 40.0 	 77.0 	 0.3162393162393162 
183.0 	 310 	 572 	 40.0 	 75.0 	 0.30434782608695654 
184.0 	 312 	 572 	 40.0 	 76.0 	 0.3103448275862069 
185.0 	 314 	 572 	 40.0 	 77.0 	 0.3162393162393162 
186.0 	 316 	 572 	 40.0 	 76.0 	 0.3103448275862069 
187.0 	 318 	 572 	 40.0 	 76.0 	 0.3103448275862069 
188.0 	 320 	 572 	 40.0 	 77.0 	 0.3162393162393162 
189.0 	 322 	 572 	 41.0 	 76.0 	 0.29914529914529914 
190.0 	 324 	 572 	 40.0 	 76.0 	 0.3103448275862069 
191.0 	 326 	 572 	 41.0 	 76.0 	 0.29914529914529914 
192.0 	 329 	 572 	 41.0 	 77.0 	 0.3050847457627119 
193.0 	 331 	 572 	 41.0 	 77.0 	 0.3050847457627119 
194.0 	 333 	 572 	 41.0 	 78.0 	 0.31092436974789917 
195.0 	 335 	 572 	 41.0 	 77.0 	 0.3050847457627119 
196.0 	 338 	 572 	 41.0 	 75.0 	 0.29310344827586204 
197.0 	 339 	 572 	 41.0 	 77.0 	 0.3050847457627119 
198.0 	 342 	 572 	 41.0 	 77.0 	 0.3050847457627119 
199.0 	 344 	 572 	 41.0 	 76.0 	 0.29914529914529914 
200.0 	 346 	 572 	 41.0 	 78.0 	 0.31092436974789917 
201.0 	 348 	 572 	 41.0 	 78.0 	 0.31092436974789917 
202.0 	 351 	 572 	 41.0 	 77.0 	 0.3050847457627119 
203.0 	 353 	 572 	 41.0 	 77.0 	 0.3050847457627119 
204.0 	 355 	 572 	 41.0 	 77.0 	 0.3050847457627119 
205.0 	 357 	 572 	 41.0 	 78.0 	 0.31092436974789917 
206.0 	 359 	 572 	 41.0 	 78.0 	 0.31092436974789917 
207.0 	 362 	 571 	 40.0 	 79.0 	 0.3277310924369748 
208.0 	 364 	 572 	 40.0 	 78.0 	 0.3220338983050847 
209.0 	 366 	 572 	 40.0 	 78.0 	 0.3220338983050847 
210.0 	 368 	 572 	 39.0 	 78.0 	 0.3333333333333333 
211.0 	 371 	 571 	 40.0 	 78.0 	 0.3220338983050847 
212.0 	 373 	 572 	 40.0 	 78.0 	 0.3220338983050847 
213.0 	 375 	 571 	 40.0 	 79.0 	 0.3277310924369748 
214.0 	 377 	 571 	 40.0 	 79.0 	 0.3277310924369748 
215.0 	 379 	 572 	 40.0 	 78.0 	 0.3220338983050847 
216.0 	 381 	 571 	 40.0 	 78.0 	 0.3220338983050847 
217.0 	 384 	 571 	 39.0 	 78.0 	 0.3333333333333333 
218.0 	 386 	 571 	 39.0 	 77.0 	 0.3275862068965517 
219.0 	 388 	 571 	 39.0 	 78.0 	 0.3333333333333333 
220.0 	 390 	 571 	 39.0 	 79.0 	 0.3389830508474576 
221.0 	 393 	 571 	 39.0 	 78.0 	 0.3333333333333333 
222.0 	 395 	 571 	 39.0 	 79.0 	 0.3389830508474576 
223.0 	 397 	 571 	 40.0 	 79.0 	 0.3277310924369748 
224.0 	 400 	 571 	 40.0 	 78.0 	 0.3220338983050847 
225.0 	 402 	 571 	 40.0 	 79.0 	 0.3277310924369748 
226.0 	 404 	 571 	 40.0 	 80.0 	 0.3333333333333333 
227.0 	 407 	 571 	 40.0 	 79.0 	 0.3277310924369748 
228.0 	 409 	 572 	 40.0 	 79.0 	 0.3277310924369748 
229.0 	 411 	 571 	 40.0 	 79.0 	 0.3277310924369748 
230.0 	 413 	 571 	 40.0 	 78.0 	 0.3220338983050847 
231.0 	 415 	 572 	 40.0 	 80.0 	 0.3333333333333333 
232.0 	 417 	 571 	 80.0 	 40.0 	 0.3333333333333333 
233.0 	 420 	 571 	 78.0 	 40.0 	 0.3220338983050847 
234.0 	 422 	 571 	 39.0 	 78.0 	 0.3333333333333333 
235.0 	 424 	 571 	 78.22520446777344 	 39.52672576904297 	 0.32864411327187715 
236.0 	 426 	 571 	 39.0 	 78.0 	 0.3333333333333333 
237.0 	 428 	 571 	 38.0 	 78.0 	 0.3448275862068966 
238.0 	 431 	 571 	 38.0 	 79.0 	 0.3504273504273504 
239.0 	 433 	 571 	 38.0 	 79.0 	 0.3504273504273504 
240.0 	 435 	 571 	 38.0 	 78.0 	 0.3448275862068966 
241.0 	 437 	 571 	 38.0 	 79.0 	 0.3504273504273504 
242.0 	 440 	 571 	 38.0 	 78.0 	 0.3448275862068966 
243.0 	 442 	 571 	 38.0 	 78.0 	 0.3448275862068966 
244.0 	 445 	 571 	 38.0 	 79.0 	 0.3504273504273504 
245.0 	 447 	 571 	 38.0 	 79.0 	 0.3504273504273504 
246.0 	 449 	 571 	 38.0 	 78.0 	 0.3448275862068966 
247.0 	 452 	 571 	 38.0 	 78.0 	 0.3448275862068966 
248.0 	 454 	 571 	 38.0 	 79.0 	 0.3504273504273504 
249.0 	 456 	 571 	 79.10118865966797 	 37.503150939941406 	 0.35674519372575664 
250.0 	 459 	 571 	 79.30503845214844 	 37.66910934448242 	 0.35594129037856714 
251.0 	 461 	 571 	 79.56834411621094 	 37.464656829833984 	 0.35975910167242303 
252.0 	 464 	 571 	 79.05693817138672 	 36.58833312988281 	 0.3672316607815999 
253.0 	 466 	 571 	 80.19886779785156 	 35.584449768066406 	 0.38532682399936585 
254.0 	 468 	 571 	 80.836669921875 	 36.66101837158203 	 0.37597038879575073 
255.0 	 471 	 571 	 36.0 	 80.0 	 0.3793103448275862 
256.0 	 473 	 571 	 36.0 	 81.0 	 0.38461538461538464 
257.0 	 475 	 571 	 36.0 	 81.0 	 0.38461538461538464 
258.0 	 478 	 571 	 36.0 	 80.0 	 0.3793103448275862 
259.0 	 480 	 571 	 36.0 	 80.0 	 0.3793103448275862 
260.0 	 483 	 571 	 36.0 	 80.0 	 0.3793103448275862 
261.0 	 486 	 571 	 36.0 	 81.0 	 0.38461538461538464 
262.0 	 488 	 571 	 36.0 	 81.0 	 0.38461538461538464 
263.0 	 490 	 571 	 36.0 	 81.0 	 0.38461538461538464 
264.0 	 493 	 571 	 36.0 	 81.0 	 0.38461538461538464 
265.0 	 495 	 571 	 37.0 	 80.0 	 0.36752136752136755 
266.0 	 498 	 571 	 37.0 	 81.0 	 0.3728813559322034 
267.0 	 501 	 571 	 37.0 	 81.0 	 0.3728813559322034 
268.0 	 503 	 571 	 37.0 	 80.0 	 0.36752136752136755 
269.0 	 506 	 571 	 37.0 	 82.0 	 0.37815126050420167 
270.0 	 508 	 571 	 37.0 	 82.0 	 0.37815126050420167 
271.0 	 511 	 571 	 37.0 	 82.0 	 0.37815126050420167 
272.0 	 513 	 571 	 37.0 	 82.0 	 0.37815126050420167 
273.0 	 515 	 571 	 37.0 	 81.0 	 0.3728813559322034 
274.0 	 518 	 571 	 38.0 	 80.0 	 0.3559322033898305 
275.0 	 520 	 571 	 38.0 	 81.0 	 0.36134453781512604 
276.0 	 522 	 571 	 38.04957580566406 	 81.77460479736328 	 0.3649098935761428 
277.0 	 524 	 571 	 38.0 	 79.0 	 0.3504273504273504 
278.0 	 527 	 571 	 38.0 	 80.0 	 0.3559322033898305 
279.0 	 529 	 571 	 38.0 	 79.0 	 0.3504273504273504 
280.0 	 532 	 571 	 38.0 	 78.0 	 0.3448275862068966 
281.0 	 534 	 571 	 38.0 	 79.0 	 0.3504273504273504 
282.0 	 537 	 571 	 38.0 	 79.0 	 0.3504273504273504 
283.0 	 540 	 571 	 38.0 	 79.0 	 0.3504273504273504 
284.0 	 542 	 571 	 38.0 	 81.0 	 0.36134453781512604 
285.0 	 545 	 571 	 38.0 	 81.0 	 0.36134453781512604 
286.0 	 547 	 571 	 38.0 	 81.0 	 0.36134453781512604 
287.0 	 549 	 571 	 39.0 	 82.0 	 0.35537190082644626 
288.0 	 552 	 571 	 38.0 	 81.0 	 0.36134453781512604 
289.0 	 554 	 571 	 38.0 	 82.0 	 0.36666666666666664 
290.0 	 556 	 571 	 38.0 	 83.0 	 0.371900826446281 
291.0 	 558 	 571 	 38.0 	 82.0 	 0.36666666666666664 
292.0 	 561 	 571 	 38.0 	 82.0 	 0.36666666666666664 
293.0 	 563 	 571 	 38.0 	 83.0 	 0.371900826446281 
294.0 	 566 	 571 	 39.0 	 83.0 	 0.36065573770491804 
295.0 	 568 	 571 	 39.0 	 83.0 	 0.36065573770491804 
296.0 	 570 	 571 	 39.0 	 84.0 	 0.36585365853658536 
297.0 	 573 	 571 	 39.0 	 84.0 	 0.36585365853658536 
298.0 	 575 	 571 	 39.0 	 84.0 	 0.36585365853658536 
299.0 	 578 	 571 	 39.0 	 83.0 	 0.36065573770491804 
300.0 	 579 	 571 	 38.0 	 83.0 	 0.371900826446281 
301.0 	 581 	 571 	 38.0 	 82.0 	 0.36666666666666664 
302.0 	 584 	 571 	 82.0 	 40.0 	 0.3442622950819672 
303.0 	 586 	 571 	 83.0 	 40.0 	 0.34959349593495936 
304.0 	 589 	 571 	 40.0 	 83.0 	 0.34959349593495936 
305.0 	 592 	 571 	 40.0 	 82.0 	 0.3442622950819672 
306.0 	 594 	 571 	 40.0 	 83.0 	 0.34959349593495936 
307.0 	 596 	 571 	 40.0 	 84.0 	 0.3548387096774194 
308.0 	 599 	 571 	 40.0 	 83.0 	 0.34959349593495936 
309.0 	 601 	 571 	 40.0 	 84.0 	 0.3548387096774194 
310.0 	 604 	 571 	 40.0 	 84.0 	 0.3548387096774194 
311.0 	 606 	 571 	 40.0 	 83.0 	 0.34959349593495936 
312.0 	 608 	 571 	 40.0 	 84.0 	 0.3548387096774194 
313.0 	 611 	 571 	 39.0 	 84.0 	 0.36585365853658536 
314.0 	 613 	 571 	 39.0 	 83.0 	 0.36065573770491804 
315.0 	 615 	 571 	 39.0 	 84.0 	 0.36585365853658536 
316.0 	 617 	 571 	 39.0 	 85.0 	 0.3709677419354839 
317.0 	 620 	 571 	 40.0 	 84.0 	 0.3548387096774194 
318.0 	 622 	 571 	 40.0 	 85.0 	 0.36 
319.0 	 625 	 571 	 40.0 	 86.0 	 0.36507936507936506 
320.0 	 627 	 571 	 40.0 	 84.0 	 0.3548387096774194 
321.0 	 630 	 571 	 40.0 	 84.0 	 0.3548387096774194 
322.0 	 632 	 571 	 40.0 	 85.0 	 0.36 
323.0 	 634 	 571 	 40.0 	 86.0 	 0.36507936507936506 
324.0 	 637 	 571 	 40.0 	 85.0 	 0.36 
325.0 	 639 	 571 	 39.0 	 84.0 	 0.36585365853658536 
326.0 	 641 	 571 	 39.0 	 84.0 	 0.36585365853658536 
327.0 	 644 	 571 	 39.0 	 84.0 	 0.36585365853658536 
328.0 	 646 	 571 	 40.0 	 86.0 	 0.36507936507936506 
329.0 	 649 	 571 	 40.0 	 85.0 	 0.36 
330.0 	 651 	 571 	 40.0 	 86.0 	 0.36507936507936506 
331.0 	 653 	 571 	 40.0 	 86.0 	 0.36507936507936506 
332.0 	 656 	 571 	 40.0 	 85.0 	 0.36 
333.0 	 658 	 571 	 40.0 	 84.0 	 0.3548387096774194 
334.0 	 660 	 571 	 40.0 	 84.0 	 0.3548387096774194 
335.0 	 663 	 571 	 40.0 	 85.0 	 0.36 
336.0 	 665 	 571 	 40.0 	 84.0 	 0.3548387096774194 
337.0 	 667 	 571 	 40.0 	 84.0 	 0.3548387096774194 
338.0 	 670 	 571 	 40.0 	 85.0 	 0.36 
339.0 	 672 	 571 	 40.0 	 84.0 	 0.3548387096774194 
340.0 	 674 	 570 	 39.0 	 85.0 	 0.3709677419354839 
341.0 	 677 	 570 	 40.0 	 85.0 	 0.36 
342.0 	 679 	 571 	 39.0 	 84.0 	 0.36585365853658536 
343.0 	 681 	 570 	 39.0 	 84.0 	 0.36585365853658536 
344.0 	 683 	 570 	 39.0 	 84.0 	 0.36585365853658536 
345.0 	 686 	 570 	 39.0 	 83.0 	 0.36065573770491804 
346.0 	 688 	 570 	 39.0 	 84.0 	 0.36585365853658536 
347.0 	 690 	 570 	 39.0 	 86.0 	 0.376 
348.0 	 693 	 570 	 39.0 	 85.0 	 0.3709677419354839 
349.0 	 694 	 571 	 39.0 	 85.0 	 0.3709677419354839 
350.0 	 697 	 571 	 39.0 	 86.0 	 0.376 
351.0 	 699 	 571 	 39.0 	 85.0 	 0.3709677419354839 
352.0 	 701 	 571 	 39.0 	 85.0 	 0.3709677419354839 
353.0 	 703 	 571 	 40.0 	 85.0 	 0.36 
354.0 	 706 	 571 	 40.0 	 86.0 	 0.36507936507936506 
355.0 	 709 	 571 	 39.0 	 85.0 	 0.3709677419354839 
356.0 	 711 	 571 	 39.0 	 85.0 	 0.3709677419354839 
357.0 	 713 	 571 	 39.0 	 85.0 	 0.3709677419354839 
358.0 	 715 	 571 	 39.0 	 84.0 	 0.36585365853658536 
359.0 	 718 	 570 	 39.0 	 85.0 	 0.3709677419354839 
360.0 	 720 	 570 	 39.0 	 85.0 	 0.3709677419354839 
361.0 	 722 	 570 	 39.0 	 84.0 	 0.36585365853658536 
362.0 	 724 	 570 	 39.0 	 84.0 	 0.36585365853658536 
363.0 	 727 	 570 	 39.0 	 85.0 	 0.3709677419354839 
364.0 	 729 	 570 	 39.0 	 84.0 	 0.36585365853658536 
365.0 	 731 	 570 	 39.0 	 84.0 	 0.36585365853658536 
366.0 	 734 	 570 	 39.0 	 85.0 	 0.3709677419354839 
367.0 	 736 	 570 	 39.0 	 85.0 	 0.3709677419354839 
368.0 	 738 	 570 	 39.0 	 85.0 	 0.3709677419354839 
369.0 	 740 	 570 	 39.0 	 85.0 	 0.3709677419354839 
370.0 	 743 	 570 	 39.0 	 84.0 	 0.36585365853658536 
371.0 	 745 	 570 	 39.0 	 85.0 	 0.3709677419354839 
372.0 	 747 	 570 	 39.0 	 85.0 	 0.3709677419354839 
373.0 	 749 	 570 	 38.0 	 84.0 	 0.3770491803278688 
374.0 	 752 	 570 	 38.0 	 83.0 	 0.371900826446281 
375.0 	 754 	 570 	 39.0 	 85.0 	 0.3709677419354839 
376.0 	 756 	 570 	 39.0 	 84.0 	 0.36585365853658536 
377.0 	 759 	 570 	 39.0 	 84.0 	 0.36585365853658536 
378.0 	 761 	 570 	 39.0 	 84.0 	 0.36585365853658536 
379.0 	 763 	 570 	 39.0 	 85.0 	 0.3709677419354839 
380.0 	 765 	 570 	 39.0 	 84.0 	 0.36585365853658536 
381.0 	 767 	 570 	 39.0 	 85.0 	 0.3709677419354839 
382.0 	 769 	 570 	 39.0 	 84.0 	 0.36585365853658536 
383.0 	 772 	 570 	 39.0 	 84.0 	 0.36585365853658536 
384.0 	 774 	 570 	 39.0 	 84.0 	 0.36585365853658536 
385.0 	 776 	 570 	 39.0 	 84.0 	 0.36585365853658536 
