frame 	 x 	 y 	 width 	 height 	 deformation 
191.0 	 635 	 516 	 25.0 	 29.0 	 0.07407407407407407 
192.0 	 637 	 516 	 24.0 	 29.0 	 0.09433962264150944 
193.0 	 640 	 516 	 26.0 	 28.0 	 0.037037037037037035 
194.0 	 643 	 516 	 25.0 	 29.0 	 0.07407407407407407 
195.0 	 645 	 516 	 25.0 	 28.0 	 0.05660377358490566 
196.0 	 647 	 516 	 25.0 	 29.0 	 0.07407407407407407 
197.0 	 649 	 516 	 25.0 	 29.0 	 0.07407407407407407 
198.0 	 651 	 516 	 28.861740112304688 	 26.92145538330078 	 0.03478260274918742 
199.0 	 654 	 516 	 27.0 	 28.0 	 0.01818181818181818 
200.0 	 656 	 516 	 28.0 	 26.0 	 0.037037037037037035 
201.0 	 658 	 516 	 25.0 	 29.0 	 0.07407407407407407 
202.0 	 661 	 516 	 25.0 	 28.0 	 0.05660377358490566 
203.0 	 663 	 516 	 26.0 	 29.0 	 0.05454545454545454 
204.0 	 665 	 516 	 26.0 	 29.0 	 0.05454545454545454 
205.0 	 668 	 516 	 27.0 	 28.0 	 0.01818181818181818 
206.0 	 670 	 516 	 27.0 	 29.0 	 0.03571428571428571 
207.0 	 672 	 516 	 28.619203567504883 	 27.163990020751953 	 0.026086952953860158 
208.0 	 675 	 516 	 27.0 	 28.0 	 0.01818181818181818 
209.0 	 677 	 515 	 28.46049690246582 	 26.879358291625977 	 0.028571426601937504 
210.0 	 679 	 515 	 26.0 	 29.0 	 0.05454545454545454 
211.0 	 682 	 515 	 26.0 	 28.0 	 0.037037037037037035 
212.0 	 684 	 516 	 27.0 	 28.0 	 0.01818181818181818 
213.0 	 686 	 516 	 27.0 	 28.0 	 0.01818181818181818 
214.0 	 689 	 516 	 28.0 	 27.0 	 0.01818181818181818 
215.0 	 691 	 516 	 26.0 	 29.0 	 0.05454545454545454 
216.0 	 693 	 516 	 26.0 	 28.0 	 0.037037037037037035 
217.0 	 696 	 516 	 26.0 	 28.0 	 0.037037037037037035 
218.0 	 699 	 516 	 26.0 	 28.0 	 0.037037037037037035 
219.0 	 701 	 516 	 26.0 	 28.0 	 0.037037037037037035 
220.0 	 703 	 516 	 26.0 	 28.0 	 0.037037037037037035 
221.0 	 705 	 516 	 26.0 	 28.0 	 0.037037037037037035 
222.0 	 708 	 516 	 26.0 	 28.0 	 0.037037037037037035 
223.0 	 710 	 516 	 26.0 	 28.0 	 0.037037037037037035 
224.0 	 712 	 516 	 26.0 	 29.0 	 0.05454545454545454 
225.0 	 714 	 516 	 26.0 	 29.0 	 0.05454545454545454 
226.0 	 717 	 516 	 26.0 	 28.0 	 0.037037037037037035 
227.0 	 719 	 516 	 26.0 	 29.0 	 0.05454545454545454 
228.0 	 721 	 516 	 26.0 	 29.0 	 0.05454545454545454 
229.0 	 724 	 516 	 26.0 	 28.0 	 0.037037037037037035 
230.0 	 726 	 516 	 26.0 	 29.0 	 0.05454545454545454 
231.0 	 728 	 516 	 26.0 	 29.0 	 0.05454545454545454 
232.0 	 731 	 516 	 26.0 	 29.0 	 0.05454545454545454 
233.0 	 733 	 516 	 26.0 	 29.0 	 0.05454545454545454 
234.0 	 735 	 516 	 26.0 	 29.0 	 0.05454545454545454 
235.0 	 737 	 516 	 26.0 	 29.0 	 0.05454545454545454 
236.0 	 740 	 516 	 26.0 	 28.0 	 0.037037037037037035 
237.0 	 742 	 516 	 26.0 	 29.0 	 0.05454545454545454 
238.0 	 745 	 516 	 26.0 	 28.0 	 0.037037037037037035 
239.0 	 747 	 516 	 26.0 	 28.0 	 0.037037037037037035 
240.0 	 749 	 516 	 26.0 	 28.0 	 0.037037037037037035 
241.0 	 751 	 516 	 26.0 	 28.0 	 0.037037037037037035 
242.0 	 753 	 516 	 26.0 	 28.0 	 0.037037037037037035 
243.0 	 756 	 516 	 26.0 	 28.0 	 0.037037037037037035 
244.0 	 758 	 516 	 26.0 	 29.0 	 0.05454545454545454 
245.0 	 760 	 516 	 26.0 	 29.0 	 0.05454545454545454 
246.0 	 763 	 516 	 26.0 	 28.0 	 0.037037037037037035 
247.0 	 765 	 516 	 26.0 	 29.0 	 0.05454545454545454 
248.0 	 767 	 516 	 26.0 	 29.0 	 0.05454545454545454 
249.0 	 770 	 516 	 26.0 	 28.0 	 0.037037037037037035 
250.0 	 772 	 516 	 26.0 	 28.0 	 0.037037037037037035 
251.0 	 774 	 516 	 26.0 	 29.0 	 0.05454545454545454 
252.0 	 776 	 516 	 26.0 	 29.0 	 0.05454545454545454 
253.0 	 778 	 516 	 26.0 	 29.0 	 0.05454545454545454 
254.0 	 781 	 516 	 26.0 	 30.0 	 0.07142857142857142 
255.0 	 783 	 516 	 26.0 	 29.0 	 0.05454545454545454 
256.0 	 785 	 516 	 26.0 	 28.0 	 0.037037037037037035 
257.0 	 787 	 516 	 26.0 	 28.0 	 0.037037037037037035 
258.0 	 790 	 516 	 26.0 	 29.0 	 0.05454545454545454 
259.0 	 792 	 516 	 26.0 	 29.0 	 0.05454545454545454 
260.0 	 794 	 516 	 26.0 	 29.0 	 0.05454545454545454 
261.0 	 796 	 516 	 26.0 	 29.0 	 0.05454545454545454 
262.0 	 798 	 516 	 26.0 	 29.0 	 0.05454545454545454 
263.0 	 800 	 516 	 26.0 	 29.0 	 0.05454545454545454 
264.0 	 803 	 516 	 26.0 	 29.0 	 0.05454545454545454 
265.0 	 805 	 516 	 26.0 	 29.0 	 0.05454545454545454 
266.0 	 807 	 516 	 26.0 	 29.0 	 0.05454545454545454 
267.0 	 809 	 516 	 26.0 	 29.0 	 0.05454545454545454 
268.0 	 811 	 516 	 26.0 	 30.0 	 0.07142857142857142 
269.0 	 814 	 516 	 26.0 	 30.0 	 0.07142857142857142 
270.0 	 816 	 516 	 26.0 	 29.0 	 0.05454545454545454 
271.0 	 818 	 516 	 26.0 	 29.0 	 0.05454545454545454 
272.0 	 820 	 516 	 26.0 	 29.0 	 0.05454545454545454 
273.0 	 823 	 516 	 26.0 	 28.0 	 0.037037037037037035 
274.0 	 825 	 516 	 26.0 	 28.0 	 0.037037037037037035 
275.0 	 827 	 516 	 26.0 	 29.0 	 0.05454545454545454 
276.0 	 829 	 516 	 26.0 	 29.0 	 0.05454545454545454 
277.0 	 831 	 516 	 28.0 	 26.0 	 0.037037037037037035 
278.0 	 834 	 516 	 28.0 	 26.0 	 0.037037037037037035 
279.0 	 836 	 516 	 26.0 	 29.0 	 0.05454545454545454 
280.0 	 838 	 516 	 25.0 	 28.0 	 0.05660377358490566 
281.0 	 841 	 516 	 26.0 	 28.0 	 0.037037037037037035 
282.0 	 843 	 516 	 26.0 	 29.0 	 0.05454545454545454 
283.0 	 845 	 516 	 26.0 	 29.0 	 0.05454545454545454 
284.0 	 847 	 516 	 26.0 	 28.0 	 0.037037037037037035 
285.0 	 850 	 516 	 25.0 	 28.0 	 0.05660377358490566 
286.0 	 852 	 516 	 25.0 	 28.0 	 0.05660377358490566 
287.0 	 854 	 516 	 25.0 	 28.0 	 0.05660377358490566 
288.0 	 856 	 517 	 25.0 	 29.0 	 0.07407407407407407 
289.0 	 858 	 517 	 24.0 	 28.0 	 0.07692307692307693 
290.0 	 861 	 517 	 24.0 	 28.0 	 0.07692307692307693 
291.0 	 863 	 517 	 24.0 	 28.0 	 0.07692307692307693 
292.0 	 865 	 517 	 24.0 	 27.0 	 0.058823529411764705 
293.0 	 868 	 517 	 24.0 	 28.0 	 0.07692307692307693 
294.0 	 870 	 517 	 24.0 	 28.0 	 0.07692307692307693 
295.0 	 872 	 517 	 24.0 	 28.0 	 0.07692307692307693 
296.0 	 875 	 517 	 24.0 	 28.0 	 0.07692307692307693 
297.0 	 877 	 517 	 24.0 	 27.0 	 0.058823529411764705 
298.0 	 879 	 517 	 24.0 	 27.0 	 0.058823529411764705 
299.0 	 882 	 517 	 25.0 	 28.0 	 0.05660377358490566 
300.0 	 884 	 517 	 24.0 	 29.0 	 0.09433962264150944 
301.0 	 886 	 517 	 24.0 	 28.0 	 0.07692307692307693 
302.0 	 889 	 516 	 25.0 	 28.0 	 0.05660377358490566 
303.0 	 891 	 516 	 25.455841064453125 	 28.284271240234375 	 0.052631638723511544 
304.0 	 893 	 516 	 25.0 	 29.0 	 0.07407407407407407 
305.0 	 896 	 516 	 26.870054244995117 	 27.577163696289062 	 0.012987063031512305 
306.0 	 898 	 516 	 25.0 	 29.0 	 0.07407407407407407 
307.0 	 901 	 516 	 26.0 	 28.0 	 0.037037037037037035 
308.0 	 903 	 516 	 26.0 	 29.0 	 0.05454545454545454 
309.0 	 905 	 516 	 26.0 	 29.0 	 0.05454545454545454 
310.0 	 908 	 516 	 26.0 	 28.0 	 0.037037037037037035 
311.0 	 910 	 516 	 27.577163696289062 	 26.870054244995117 	 0.012987063031512305 
312.0 	 912 	 516 	 26.0 	 28.0 	 0.037037037037037035 
313.0 	 915 	 516 	 28.0 	 26.0 	 0.037037037037037035 
314.0 	 917 	 516 	 25.0 	 29.0 	 0.07407407407407407 
315.0 	 920 	 516 	 25.0 	 29.0 	 0.07407407407407407 
316.0 	 922 	 516 	 25.0 	 28.0 	 0.05660377358490566 
317.0 	 924 	 516 	 26.0 	 28.0 	 0.037037037037037035 
318.0 	 927 	 516 	 26.0 	 28.0 	 0.037037037037037035 
319.0 	 929 	 516 	 26.0 	 28.0 	 0.037037037037037035 
320.0 	 931 	 516 	 26.0 	 29.0 	 0.05454545454545454 
321.0 	 934 	 516 	 26.0 	 28.0 	 0.037037037037037035 
322.0 	 936 	 516 	 26.0 	 28.0 	 0.037037037037037035 
323.0 	 938 	 516 	 26.0 	 28.0 	 0.037037037037037035 
324.0 	 941 	 516 	 26.0 	 29.0 	 0.05454545454545454 
325.0 	 943 	 516 	 28.621667861938477 	 26.832815170288086 	 0.03225803566883537 
326.0 	 945 	 516 	 27.0 	 28.0 	 0.01818181818181818 
327.0 	 948 	 516 	 27.0 	 29.0 	 0.03571428571428571 
328.0 	 950 	 516 	 26.0 	 28.0 	 0.037037037037037035 
329.0 	 953 	 517 	 26.0 	 29.0 	 0.05454545454545454 
330.0 	 955 	 516 	 28.174455642700195 	 26.385601043701172 	 0.032786890403742566 
331.0 	 957 	 516 	 28.468761444091797 	 26.925277709960938 	 0.027863715260740923 
332.0 	 960 	 516 	 27.0 	 28.0 	 0.01818181818181818 
333.0 	 962 	 516 	 27.0 	 28.0 	 0.01818181818181818 
334.0 	 964 	 516 	 26.832813262939453 	 29.068883895874023 	 0.040000049132355026 
335.0 	 967 	 516 	 26.832813262939453 	 28.621667861938477 	 0.032258071173197025 
336.0 	 969 	 516 	 29.06888198852539 	 26.385601043701172 	 0.04838708789810319 
337.0 	 971 	 517 	 26.0 	 29.0 	 0.05454545454545454 
338.0 	 974 	 516 	 26.0 	 28.0 	 0.037037037037037035 
339.0 	 976 	 516 	 26.0 	 28.0 	 0.037037037037037035 
340.0 	 978 	 516 	 26.0 	 28.0 	 0.037037037037037035 
341.0 	 981 	 516 	 26.0 	 28.0 	 0.037037037037037035 
342.0 	 983 	 516 	 25.0 	 29.0 	 0.07407407407407407 
343.0 	 985 	 516 	 25.0 	 28.0 	 0.05660377358490566 
344.0 	 988 	 516 	 25.0 	 28.0 	 0.05660377358490566 
345.0 	 990 	 516 	 25.0 	 28.0 	 0.05660377358490566 
346.0 	 992 	 516 	 25.0 	 28.0 	 0.05660377358490566 
347.0 	 995 	 516 	 25.0 	 28.0 	 0.05660377358490566 
348.0 	 997 	 516 	 25.0 	 28.0 	 0.05660377358490566 
349.0 	 999 	 516 	 26.0 	 28.0 	 0.037037037037037035 
350.0 	 1002 	 516 	 28.0 	 26.0 	 0.037037037037037035 
351.0 	 1004 	 516 	 28.0 	 26.0 	 0.037037037037037035 
352.0 	 1007 	 516 	 26.0 	 28.0 	 0.037037037037037035 
353.0 	 1009 	 516 	 28.0 	 26.0 	 0.037037037037037035 
354.0 	 1011 	 516 	 26.0 	 28.0 	 0.037037037037037035 
355.0 	 1014 	 516 	 26.0 	 28.0 	 0.037037037037037035 
356.0 	 1016 	 516 	 26.0 	 28.0 	 0.037037037037037035 
357.0 	 1018 	 516 	 27.0 	 28.0 	 0.01818181818181818 
358.0 	 1020 	 516 	 27.0 	 28.0 	 0.01818181818181818 
359.0 	 1023 	 516 	 26.0 	 28.0 	 0.037037037037037035 
360.0 	 1025 	 516 	 27.0 	 27.0 	 0.0 
361.0 	 1027 	 516 	 26.832813262939453 	 28.174455642700195 	 0.02439027434832689 
362.0 	 1030 	 516 	 27.0 	 28.0 	 0.01818181818181818 
363.0 	 1032 	 516 	 27.0 	 28.0 	 0.01818181818181818 
364.0 	 1034 	 516 	 26.832815170288086 	 28.174455642700195 	 0.024390238828124557 
365.0 	 1037 	 516 	 27.0 	 27.0 	 0.0 
366.0 	 1039 	 516 	 27.0 	 27.0 	 0.0 
367.0 	 1042 	 516 	 26.56313133239746 	 28.46049690246582 	 0.03448274188626074 
368.0 	 1044 	 517 	 27.0 	 28.0 	 0.01818181818181818 
369.0 	 1046 	 517 	 26.0 	 28.0 	 0.037037037037037035 
370.0 	 1048 	 516 	 27.0 	 28.0 	 0.01818181818181818 
371.0 	 1050 	 516 	 27.0 	 28.0 	 0.01818181818181818 
372.0 	 1053 	 516 	 27.0 	 29.0 	 0.03571428571428571 
373.0 	 1055 	 516 	 28.829071044921875 	 26.867910385131836 	 0.03521125578866308 
374.0 	 1057 	 516 	 27.0 	 28.0 	 0.01818181818181818 
375.0 	 1059 	 516 	 26.0 	 28.0 	 0.037037037037037035 
376.0 	 1062 	 516 	 26.0 	 28.0 	 0.037037037037037035 
377.0 	 1064 	 516 	 26.0 	 29.0 	 0.05454545454545454 
378.0 	 1066 	 516 	 26.0 	 29.0 	 0.05454545454545454 
379.0 	 1069 	 516 	 27.0 	 28.0 	 0.01818181818181818 
380.0 	 1071 	 516 	 27.0 	 29.0 	 0.03571428571428571 
381.0 	 1073 	 516 	 28.776723861694336 	 26.879358291625977 	 0.03409089351351633 
