frame 	 x 	 y 	 width 	 height 	 deformation 
64.0 	 140 	 562 	 39.0 	 38.0 	 0.012987012987012988 
65.0 	 142 	 562 	 39.0 	 39.0 	 0.0 
66.0 	 143 	 562 	 37.0 	 38.0 	 0.013333333333333334 
67.0 	 145 	 562 	 37.0 	 38.0 	 0.013333333333333334 
68.0 	 147 	 562 	 37.0 	 39.0 	 0.02631578947368421 
69.0 	 148 	 562 	 37.0 	 38.0 	 0.013333333333333334 
70.0 	 150 	 562 	 37.0 	 39.0 	 0.02631578947368421 
71.0 	 152 	 562 	 37.0 	 39.0 	 0.02631578947368421 
72.0 	 153 	 562 	 37.0 	 38.0 	 0.013333333333333334 
73.0 	 155 	 562 	 37.0 	 38.0 	 0.013333333333333334 
74.0 	 157 	 561 	 37.0 	 40.0 	 0.03896103896103896 
75.0 	 159 	 562 	 37.0 	 39.0 	 0.02631578947368421 
76.0 	 161 	 562 	 39.0 	 37.0 	 0.02631578947368421 
77.0 	 162 	 562 	 37.0 	 40.0 	 0.03896103896103896 
78.0 	 164 	 562 	 37.0 	 38.0 	 0.013333333333333334 
79.0 	 166 	 562 	 37.0 	 38.0 	 0.013333333333333334 
80.0 	 168 	 562 	 38.0 	 40.0 	 0.02564102564102564 
81.0 	 170 	 562 	 37.0 	 39.0 	 0.02631578947368421 
82.0 	 172 	 562 	 37.0 	 38.0 	 0.013333333333333334 
83.0 	 174 	 562 	 38.0 	 39.0 	 0.012987012987012988 
84.0 	 175 	 562 	 38.0 	 39.0 	 0.012987012987012988 
85.0 	 178 	 562 	 37.0 	 39.0 	 0.02631578947368421 
86.0 	 179 	 562 	 37.0 	 40.0 	 0.03896103896103896 
87.0 	 181 	 562 	 37.0 	 40.0 	 0.03896103896103896 
88.0 	 183 	 562 	 36.0 	 39.0 	 0.04 
89.0 	 185 	 562 	 38.0 	 40.0 	 0.02564102564102564 
90.0 	 187 	 562 	 38.0 	 39.0 	 0.012987012987012988 
91.0 	 189 	 562 	 38.0 	 38.0 	 0.0 
92.0 	 191 	 562 	 38.0 	 40.0 	 0.02564102564102564 
93.0 	 193 	 562 	 38.0 	 39.0 	 0.012987012987012988 
94.0 	 195 	 562 	 39.0 	 38.0 	 0.012987012987012988 
95.0 	 196 	 562 	 38.0 	 41.0 	 0.0379746835443038 
96.0 	 198 	 562 	 38.0 	 40.0 	 0.02564102564102564 
97.0 	 201 	 562 	 36.0 	 40.0 	 0.05263157894736842 
98.0 	 203 	 562 	 38.0 	 41.0 	 0.0379746835443038 
99.0 	 204 	 562 	 38.0 	 41.0 	 0.0379746835443038 
100.0 	 206 	 562 	 37.0 	 40.0 	 0.03896103896103896 
101.0 	 208 	 562 	 38.0 	 41.0 	 0.0379746835443038 
102.0 	 210 	 562 	 38.0 	 41.0 	 0.0379746835443038 
103.0 	 212 	 562 	 37.0 	 39.0 	 0.02631578947368421 
104.0 	 215 	 562 	 37.0 	 41.0 	 0.05128205128205128 
105.0 	 216 	 562 	 38.0 	 41.0 	 0.0379746835443038 
106.0 	 219 	 562 	 37.0 	 40.0 	 0.03896103896103896 
107.0 	 220 	 562 	 37.0 	 41.0 	 0.05128205128205128 
108.0 	 222 	 562 	 38.0 	 42.0 	 0.05 
109.0 	 225 	 562 	 36.0 	 41.0 	 0.06493506493506493 
110.0 	 227 	 562 	 36.0 	 42.0 	 0.07692307692307693 
111.0 	 229 	 562 	 36.0 	 42.0 	 0.07692307692307693 
112.0 	 231 	 562 	 36.0 	 40.0 	 0.05263157894736842 
113.0 	 233 	 562 	 36.0 	 40.0 	 0.05263157894736842 
114.0 	 235 	 562 	 37.0 	 42.0 	 0.06329113924050633 
115.0 	 237 	 562 	 36.0 	 40.0 	 0.05263157894736842 
116.0 	 240 	 562 	 36.0 	 40.0 	 0.05263157894736842 
117.0 	 241 	 562 	 36.0 	 41.0 	 0.06493506493506493 
118.0 	 243 	 562 	 36.0 	 41.0 	 0.06493506493506493 
119.0 	 246 	 562 	 36.0 	 41.0 	 0.06493506493506493 
120.0 	 248 	 562 	 42.0 	 37.0 	 0.06329113924050633 
121.0 	 250 	 562 	 36.0 	 42.0 	 0.07692307692307693 
122.0 	 252 	 562 	 36.0 	 40.0 	 0.05263157894736842 
123.0 	 254 	 562 	 36.0 	 42.0 	 0.07692307692307693 
124.0 	 256 	 562 	 36.0 	 42.0 	 0.07692307692307693 
125.0 	 258 	 562 	 36.0 	 40.0 	 0.05263157894736842 
126.0 	 260 	 562 	 36.0 	 41.0 	 0.06493506493506493 
127.0 	 262 	 562 	 37.0 	 42.0 	 0.06329113924050633 
128.0 	 264 	 562 	 36.0 	 40.0 	 0.05263157894736842 
129.0 	 267 	 562 	 41.0 	 38.0 	 0.0379746835443038 
130.0 	 269 	 562 	 37.0 	 42.0 	 0.06329113924050633 
131.0 	 271 	 562 	 36.0 	 42.0 	 0.07692307692307693 
132.0 	 273 	 562 	 36.0 	 43.0 	 0.08860759493670886 
133.0 	 275 	 562 	 36.0 	 42.0 	 0.07692307692307693 
134.0 	 278 	 562 	 36.0 	 41.0 	 0.06493506493506493 
135.0 	 280 	 562 	 36.0 	 41.0 	 0.06493506493506493 
136.0 	 282 	 562 	 37.0 	 42.0 	 0.06329113924050633 
137.0 	 284 	 562 	 35.0 	 40.0 	 0.06666666666666667 
138.0 	 286 	 562 	 35.0 	 41.0 	 0.07894736842105263 
139.0 	 288 	 562 	 35.0 	 43.0 	 0.10256410256410256 
140.0 	 290 	 562 	 35.0 	 41.0 	 0.07894736842105263 
141.0 	 293 	 562 	 35.0 	 40.0 	 0.06666666666666667 
142.0 	 295 	 562 	 35.0 	 42.0 	 0.09090909090909091 
143.0 	 297 	 562 	 35.0 	 41.0 	 0.07894736842105263 
144.0 	 299 	 562 	 35.0 	 41.0 	 0.07894736842105263 
145.0 	 302 	 562 	 35.0 	 42.0 	 0.09090909090909091 
146.0 	 304 	 562 	 35.0 	 42.0 	 0.09090909090909091 
147.0 	 306 	 563 	 35.0 	 40.0 	 0.06666666666666667 
148.0 	 308 	 562 	 36.0 	 42.0 	 0.07692307692307693 
149.0 	 310 	 562 	 36.0 	 43.0 	 0.08860759493670886 
150.0 	 313 	 563 	 35.0 	 41.0 	 0.07894736842105263 
151.0 	 315 	 563 	 37.0 	 42.0 	 0.06329113924050633 
152.0 	 317 	 563 	 37.0 	 43.0 	 0.075 
153.0 	 319 	 562 	 35.0 	 41.0 	 0.07894736842105263 
154.0 	 322 	 562 	 35.0 	 43.0 	 0.10256410256410256 
155.0 	 324 	 562 	 43.0 	 36.0 	 0.08860759493670886 
156.0 	 326 	 562 	 36.0 	 43.0 	 0.08860759493670886 
157.0 	 328 	 562 	 36.0 	 42.0 	 0.07692307692307693 
158.0 	 330 	 562 	 36.0 	 43.0 	 0.08860759493670886 
159.0 	 333 	 562 	 36.0 	 41.0 	 0.06493506493506493 
160.0 	 335 	 562 	 36.0 	 42.0 	 0.07692307692307693 
161.0 	 337 	 562 	 36.0 	 43.0 	 0.08860759493670886 
162.0 	 339 	 562 	 36.0 	 41.0 	 0.06493506493506493 
163.0 	 342 	 562 	 36.0 	 41.0 	 0.06493506493506493 
164.0 	 344 	 562 	 36.0 	 42.0 	 0.07692307692307693 
165.0 	 346 	 562 	 36.0 	 41.0 	 0.06493506493506493 
166.0 	 348 	 562 	 36.0 	 40.0 	 0.05263157894736842 
167.0 	 350 	 562 	 37.0 	 42.0 	 0.06329113924050633 
168.0 	 353 	 562 	 36.0 	 41.0 	 0.06493506493506493 
169.0 	 355 	 563 	 35.0 	 41.0 	 0.07894736842105263 
170.0 	 357 	 563 	 35.0 	 42.0 	 0.09090909090909091 
171.0 	 359 	 563 	 35.0 	 42.0 	 0.09090909090909091 
172.0 	 361 	 563 	 35.0 	 41.0 	 0.07894736842105263 
173.0 	 364 	 563 	 35.0 	 42.0 	 0.09090909090909091 
174.0 	 366 	 563 	 35.0 	 43.0 	 0.10256410256410256 
175.0 	 369 	 563 	 35.0 	 41.0 	 0.07894736842105263 
176.0 	 371 	 563 	 35.0 	 42.0 	 0.09090909090909091 
177.0 	 373 	 563 	 35.0 	 43.0 	 0.10256410256410256 
178.0 	 375 	 563 	 35.0 	 41.0 	 0.07894736842105263 
179.0 	 378 	 563 	 36.0 	 42.0 	 0.07692307692307693 
180.0 	 380 	 563 	 36.0 	 43.0 	 0.08860759493670886 
181.0 	 382 	 563 	 36.0 	 42.0 	 0.07692307692307693 
182.0 	 385 	 563 	 36.0 	 43.0 	 0.08860759493670886 
183.0 	 387 	 563 	 36.0 	 44.0 	 0.1 
184.0 	 389 	 563 	 36.0 	 42.0 	 0.07692307692307693 
185.0 	 391 	 563 	 36.0 	 41.0 	 0.06493506493506493 
186.0 	 394 	 563 	 36.0 	 43.0 	 0.08860759493670886 
187.0 	 396 	 563 	 36.0 	 42.0 	 0.07692307692307693 
188.0 	 398 	 563 	 36.0 	 41.0 	 0.06493506493506493 
189.0 	 400 	 563 	 36.0 	 43.0 	 0.08860759493670886 
190.0 	 403 	 563 	 36.0 	 42.0 	 0.07692307692307693 
191.0 	 405 	 563 	 35.0 	 41.0 	 0.07894736842105263 
192.0 	 407 	 563 	 36.0 	 43.0 	 0.08860759493670886 
193.0 	 410 	 563 	 35.0 	 43.0 	 0.10256410256410256 
194.0 	 412 	 563 	 35.0 	 42.0 	 0.09090909090909091 
195.0 	 414 	 563 	 35.0 	 43.0 	 0.10256410256410256 
196.0 	 417 	 563 	 35.0 	 43.0 	 0.10256410256410256 
197.0 	 419 	 563 	 36.0 	 42.0 	 0.07692307692307693 
198.0 	 421 	 563 	 35.0 	 43.0 	 0.10256410256410256 
199.0 	 424 	 563 	 36.0 	 44.0 	 0.1 
200.0 	 426 	 563 	 36.0 	 43.0 	 0.08860759493670886 
201.0 	 428 	 563 	 36.0 	 43.0 	 0.08860759493670886 
202.0 	 431 	 563 	 36.0 	 43.0 	 0.08860759493670886 
203.0 	 434 	 563 	 36.0 	 42.0 	 0.07692307692307693 
204.0 	 436 	 563 	 36.0 	 43.0 	 0.08860759493670886 
205.0 	 438 	 563 	 35.0 	 44.0 	 0.11392405063291139 
206.0 	 440 	 563 	 35.0 	 42.0 	 0.09090909090909091 
207.0 	 442 	 563 	 35.0 	 43.0 	 0.10256410256410256 
208.0 	 445 	 563 	 36.0 	 44.0 	 0.1 
209.0 	 447 	 563 	 36.0 	 43.0 	 0.08860759493670886 
210.0 	 450 	 563 	 36.0 	 43.0 	 0.08860759493670886 
211.0 	 452 	 563 	 36.0 	 44.0 	 0.1 
212.0 	 454 	 563 	 36.0 	 43.0 	 0.08860759493670886 
213.0 	 457 	 563 	 36.0 	 44.0 	 0.1 
214.0 	 459 	 563 	 36.0 	 44.0 	 0.1 
215.0 	 461 	 563 	 35.0 	 43.0 	 0.10256410256410256 
216.0 	 464 	 563 	 35.0 	 43.0 	 0.10256410256410256 
217.0 	 465 	 563 	 36.0 	 44.0 	 0.1 
218.0 	 468 	 563 	 35.0 	 43.0 	 0.10256410256410256 
219.0 	 470 	 563 	 35.0 	 43.0 	 0.10256410256410256 
220.0 	 473 	 563 	 35.0 	 44.0 	 0.11392405063291139 
221.0 	 475 	 563 	 35.0 	 43.0 	 0.10256410256410256 
222.0 	 478 	 563 	 35.0 	 43.0 	 0.10256410256410256 
223.0 	 480 	 563 	 35.0 	 44.0 	 0.11392405063291139 
224.0 	 482 	 563 	 35.0 	 44.0 	 0.11392405063291139 
225.0 	 484 	 563 	 36.0 	 43.0 	 0.08860759493670886 
226.0 	 486 	 563 	 36.0 	 43.0 	 0.08860759493670886 
227.0 	 489 	 563 	 36.0 	 43.0 	 0.08860759493670886 
228.0 	 491 	 563 	 36.0 	 43.0 	 0.08860759493670886 
229.0 	 494 	 563 	 35.0 	 43.0 	 0.10256410256410256 
230.0 	 496 	 563 	 42.0 	 36.0 	 0.07692307692307693 
231.0 	 498 	 563 	 36.0 	 41.0 	 0.06493506493506493 
232.0 	 500 	 563 	 35.0 	 43.0 	 0.10256410256410256 
233.0 	 503 	 563 	 35.0 	 42.0 	 0.09090909090909091 
234.0 	 506 	 563 	 36.0 	 43.0 	 0.08860759493670886 
235.0 	 508 	 563 	 37.0 	 44.0 	 0.08641975308641975 
236.0 	 510 	 563 	 37.0 	 42.0 	 0.06329113924050633 
237.0 	 512 	 563 	 37.0 	 40.0 	 0.03896103896103896 
238.0 	 514 	 563 	 37.0 	 42.0 	 0.06329113924050633 
239.0 	 517 	 563 	 37.0 	 43.0 	 0.075 
240.0 	 519 	 563 	 37.0 	 42.0 	 0.06329113924050633 
241.0 	 521 	 563 	 36.0 	 42.0 	 0.07692307692307693 
242.0 	 523 	 563 	 36.0 	 43.0 	 0.08860759493670886 
243.0 	 526 	 563 	 36.0 	 42.0 	 0.07692307692307693 
244.0 	 528 	 563 	 36.0 	 43.0 	 0.08860759493670886 
245.0 	 530 	 563 	 37.0 	 43.0 	 0.075 
246.0 	 533 	 563 	 37.0 	 42.0 	 0.06329113924050633 
247.0 	 535 	 563 	 36.0 	 43.0 	 0.08860759493670886 
248.0 	 537 	 563 	 37.0 	 44.0 	 0.08641975308641975 
249.0 	 539 	 563 	 36.0 	 42.0 	 0.07692307692307693 
250.0 	 541 	 563 	 36.0 	 42.0 	 0.07692307692307693 
251.0 	 543 	 563 	 37.0 	 44.0 	 0.08641975308641975 
252.0 	 546 	 563 	 37.0 	 42.0 	 0.06329113924050633 
253.0 	 548 	 563 	 36.0 	 41.0 	 0.06493506493506493 
254.0 	 550 	 563 	 37.0 	 43.0 	 0.075 
255.0 	 552 	 563 	 36.0 	 43.0 	 0.08860759493670886 
256.0 	 555 	 563 	 36.0 	 43.0 	 0.08860759493670886 
257.0 	 557 	 563 	 37.0 	 44.0 	 0.08641975308641975 
258.0 	 560 	 563 	 35.0 	 44.0 	 0.11392405063291139 
259.0 	 562 	 563 	 35.0 	 43.0 	 0.10256410256410256 
260.0 	 564 	 564 	 37.0 	 44.0 	 0.08641975308641975 
261.0 	 567 	 564 	 37.0 	 44.0 	 0.08641975308641975 
262.0 	 569 	 564 	 36.0 	 42.0 	 0.07692307692307693 
263.0 	 571 	 564 	 37.0 	 44.0 	 0.08641975308641975 
264.0 	 573 	 564 	 37.0 	 43.0 	 0.075 
265.0 	 576 	 563 	 35.0 	 42.0 	 0.09090909090909091 
266.0 	 578 	 564 	 37.0 	 44.0 	 0.08641975308641975 
267.0 	 580 	 564 	 37.0 	 44.0 	 0.08641975308641975 
268.0 	 582 	 563 	 37.0 	 43.0 	 0.075 
269.0 	 584 	 564 	 37.0 	 43.0 	 0.075 
270.0 	 587 	 563 	 37.0 	 44.0 	 0.08641975308641975 
271.0 	 589 	 563 	 37.0 	 42.0 	 0.06329113924050633 
272.0 	 591 	 563 	 37.0 	 44.0 	 0.08641975308641975 
273.0 	 593 	 564 	 37.0 	 45.0 	 0.0975609756097561 
274.0 	 596 	 563 	 37.0 	 43.0 	 0.075 
275.0 	 598 	 563 	 37.048465728759766 	 43.81693649291992 	 0.08370045258175389 
276.0 	 600 	 563 	 37.0 	 44.0 	 0.08641975308641975 
277.0 	 602 	 563 	 37.0 	 43.0 	 0.075 
278.0 	 604 	 563 	 37.0 	 42.0 	 0.06329113924050633 
279.0 	 607 	 564 	 37.0 	 44.0 	 0.08641975308641975 
280.0 	 609 	 564 	 37.0 	 42.0 	 0.06329113924050633 
281.0 	 611 	 563 	 37.0 	 41.0 	 0.05128205128205128 
282.0 	 613 	 563 	 37.0 	 44.0 	 0.08641975308641975 
283.0 	 616 	 563 	 37.0 	 42.0 	 0.06329113924050633 
284.0 	 618 	 564 	 37.0 	 42.0 	 0.06329113924050633 
285.0 	 620 	 564 	 37.0 	 44.0 	 0.08641975308641975 
286.0 	 622 	 564 	 37.0 	 44.0 	 0.08641975308641975 
287.0 	 625 	 563 	 37.0 	 42.0 	 0.06329113924050633 
288.0 	 627 	 564 	 36.0 	 43.0 	 0.08860759493670886 
289.0 	 629 	 564 	 37.0 	 44.0 	 0.08641975308641975 
290.0 	 632 	 564 	 36.0 	 42.0 	 0.07692307692307693 
291.0 	 634 	 564 	 36.0 	 44.0 	 0.1 
292.0 	 636 	 564 	 36.0 	 44.0 	 0.1 
293.0 	 638 	 563 	 36.0 	 41.0 	 0.06493506493506493 
294.0 	 640 	 564 	 36.0 	 43.0 	 0.08860759493670886 
295.0 	 642 	 563 	 37.0 	 43.0 	 0.075 
296.0 	 645 	 563 	 37.0 	 42.0 	 0.06329113924050633 
297.0 	 647 	 563 	 36.663272857666016 	 42.516143798828125 	 0.07391909650652963 
298.0 	 649 	 563 	 37.0 	 43.0 	 0.075 
299.0 	 652 	 563 	 37.0 	 42.0 	 0.06329113924050633 
300.0 	 654 	 563 	 37.0 	 43.0 	 0.075 
301.0 	 656 	 564 	 37.0 	 45.0 	 0.0975609756097561 
302.0 	 658 	 564 	 43.0 	 37.0 	 0.075 
303.0 	 661 	 564 	 36.0 	 43.0 	 0.08860759493670886 
304.0 	 663 	 564 	 43.870399475097656 	 37.96477127075195 	 0.07216491577547317 
305.0 	 665 	 564 	 37.0 	 44.0 	 0.08641975308641975 
306.0 	 667 	 564 	 36.0 	 43.0 	 0.08860759493670886 
307.0 	 670 	 564 	 37.08638381958008 	 44.90057373046875 	 0.09531015840072501 
308.0 	 672 	 564 	 36.0 	 44.0 	 0.1 
309.0 	 674 	 564 	 36.0 	 43.0 	 0.08860759493670886 
310.0 	 676 	 564 	 43.0 	 37.0 	 0.075 
311.0 	 679 	 564 	 36.0 	 44.0 	 0.1 
312.0 	 681 	 564 	 36.0 	 43.0 	 0.08860759493670886 
313.0 	 683 	 564 	 36.0 	 43.0 	 0.08860759493670886 
314.0 	 685 	 564 	 36.0 	 43.0 	 0.08860759493670886 
315.0 	 688 	 563 	 36.0 	 42.0 	 0.07692307692307693 
316.0 	 690 	 563 	 37.0 	 42.0 	 0.06329113924050633 
317.0 	 692 	 563 	 37.0 	 44.0 	 0.08641975308641975 
318.0 	 694 	 564 	 36.0 	 42.0 	 0.07692307692307693 
319.0 	 697 	 564 	 36.0 	 42.0 	 0.07692307692307693 
320.0 	 699 	 564 	 36.0 	 44.0 	 0.1 
321.0 	 701 	 564 	 36.0 	 43.0 	 0.08860759493670886 
322.0 	 703 	 564 	 36.0 	 43.0 	 0.08860759493670886 
323.0 	 705 	 564 	 36.0 	 44.0 	 0.1 
324.0 	 708 	 564 	 36.0 	 43.0 	 0.08860759493670886 
325.0 	 710 	 564 	 37.0 	 42.0 	 0.06329113924050633 
326.0 	 712 	 564 	 37.0 	 43.0 	 0.075 
327.0 	 714 	 564 	 42.904754638671875 	 37.051082611083984 	 0.07321131550787137 
328.0 	 717 	 564 	 36.0 	 42.0 	 0.07692307692307693 
329.0 	 719 	 564 	 36.0 	 44.0 	 0.1 
330.0 	 721 	 564 	 35.0 	 44.0 	 0.11392405063291139 
331.0 	 723 	 564 	 36.0 	 43.0 	 0.08860759493670886 
332.0 	 725 	 564 	 36.0 	 43.0 	 0.08860759493670886 
333.0 	 727 	 564 	 36.0 	 43.0 	 0.08860759493670886 
334.0 	 730 	 564 	 36.0 	 42.0 	 0.07692307692307693 
335.0 	 732 	 564 	 36.0 	 43.0 	 0.08860759493670886 
336.0 	 734 	 564 	 36.0 	 43.0 	 0.08860759493670886 
337.0 	 736 	 564 	 36.0 	 42.0 	 0.07692307692307693 
338.0 	 738 	 564 	 36.0 	 43.0 	 0.08860759493670886 
339.0 	 740 	 564 	 36.0 	 43.0 	 0.08860759493670886 
340.0 	 743 	 564 	 36.0 	 42.0 	 0.07692307692307693 
341.0 	 745 	 564 	 36.0 	 43.0 	 0.08860759493670886 
342.0 	 747 	 564 	 36.0 	 43.0 	 0.08860759493670886 
343.0 	 749 	 564 	 36.0 	 43.0 	 0.08860759493670886 
344.0 	 751 	 564 	 36.0 	 43.0 	 0.08860759493670886 
345.0 	 753 	 564 	 36.0 	 43.0 	 0.08860759493670886 
346.0 	 756 	 564 	 36.0 	 42.0 	 0.07692307692307693 
347.0 	 758 	 564 	 36.0 	 43.0 	 0.08860759493670886 
348.0 	 760 	 564 	 36.0 	 42.0 	 0.07692307692307693 
349.0 	 762 	 564 	 36.0 	 42.0 	 0.07692307692307693 
350.0 	 764 	 564 	 36.0 	 43.0 	 0.08860759493670886 
351.0 	 766 	 564 	 36.0 	 43.0 	 0.08860759493670886 
352.0 	 769 	 564 	 36.0 	 42.0 	 0.07692307692307693 
353.0 	 771 	 564 	 36.0 	 42.0 	 0.07692307692307693 
354.0 	 773 	 564 	 36.0 	 42.0 	 0.07692307692307693 
355.0 	 775 	 564 	 36.0 	 42.0 	 0.07692307692307693 
356.0 	 777 	 564 	 36.0 	 42.0 	 0.07692307692307693 
357.0 	 779 	 564 	 36.0 	 42.0 	 0.07692307692307693 
358.0 	 781 	 564 	 36.0 	 42.0 	 0.07692307692307693 
359.0 	 784 	 564 	 36.0 	 42.0 	 0.07692307692307693 
360.0 	 785 	 564 	 36.0 	 43.0 	 0.08860759493670886 
361.0 	 788 	 564 	 36.0 	 42.0 	 0.07692307692307693 
362.0 	 790 	 564 	 36.0 	 42.0 	 0.07692307692307693 
363.0 	 792 	 564 	 36.0 	 42.0 	 0.07692307692307693 
364.0 	 794 	 564 	 36.0 	 43.0 	 0.08860759493670886 
365.0 	 797 	 564 	 36.0 	 42.0 	 0.07692307692307693 
366.0 	 798 	 564 	 36.0 	 42.0 	 0.07692307692307693 
367.0 	 801 	 564 	 35.0 	 42.0 	 0.09090909090909091 
368.0 	 803 	 564 	 35.0 	 42.0 	 0.09090909090909091 
369.0 	 805 	 564 	 36.0 	 43.0 	 0.08860759493670886 
370.0 	 807 	 564 	 36.0 	 42.0 	 0.07692307692307693 
371.0 	 809 	 564 	 36.0 	 41.0 	 0.06493506493506493 
372.0 	 812 	 564 	 36.0 	 43.0 	 0.08860759493670886 
373.0 	 814 	 564 	 35.0 	 42.0 	 0.09090909090909091 
374.0 	 816 	 564 	 41.827510833740234 	 34.856258392333984 	 0.09090909995378613 
375.0 	 818 	 565 	 35.0 	 43.0 	 0.10256410256410256 
376.0 	 820 	 565 	 34.0 	 43.0 	 0.11688311688311688 
377.0 	 823 	 565 	 34.0 	 42.0 	 0.10526315789473684 
378.0 	 825 	 564 	 35.0 	 43.0 	 0.10256410256410256 
379.0 	 828 	 564 	 35.0 	 43.0 	 0.10256410256410256 
380.0 	 830 	 564 	 35.0 	 42.0 	 0.09090909090909091 
381.0 	 832 	 564 	 34.0 	 43.0 	 0.11688311688311688 
382.0 	 834 	 564 	 35.0 	 44.0 	 0.11392405063291139 
383.0 	 836 	 564 	 35.0 	 42.0 	 0.09090909090909091 
384.0 	 838 	 564 	 35.0 	 43.0 	 0.10256410256410256 
385.0 	 840 	 564 	 35.0 	 42.0 	 0.09090909090909091 
386.0 	 843 	 564 	 35.0 	 42.0 	 0.09090909090909091 
387.0 	 845 	 564 	 35.0 	 42.0 	 0.09090909090909091 
388.0 	 847 	 564 	 35.0 	 42.0 	 0.09090909090909091 
389.0 	 849 	 564 	 34.0 	 43.0 	 0.11688311688311688 
390.0 	 851 	 564 	 35.0 	 43.0 	 0.10256410256410256 
391.0 	 853 	 564 	 36.0 	 43.0 	 0.08860759493670886 
392.0 	 856 	 564 	 35.0 	 42.0 	 0.09090909090909091 
