frame 	 x 	 y 	 width 	 height 	 deformation 
128.0 	 393 	 619 	 43.0 	 54.0 	 0.1134020618556701 
129.0 	 397 	 619 	 43.0 	 55.0 	 0.12244897959183673 
130.0 	 401 	 619 	 43.0 	 53.0 	 0.10416666666666667 
131.0 	 404 	 619 	 43.0 	 54.0 	 0.1134020618556701 
132.0 	 408 	 619 	 43.0 	 54.0 	 0.1134020618556701 
133.0 	 412 	 619 	 42.0 	 54.0 	 0.125 
134.0 	 416 	 619 	 42.0 	 55.0 	 0.13402061855670103 
135.0 	 419 	 619 	 44.0 	 54.0 	 0.10204081632653061 
136.0 	 423 	 619 	 54.9813232421875 	 43.89516830444336 	 0.11212124099807719 
137.0 	 427 	 619 	 54.081581115722656 	 43.85506820678711 	 0.10441967312215453 
138.0 	 430 	 619 	 42.0 	 55.0 	 0.13402061855670103 
139.0 	 434 	 619 	 42.0 	 54.0 	 0.125 
140.0 	 437 	 619 	 53.9168586730957 	 42.0462760925293 	 0.12369940404258838 
141.0 	 441 	 619 	 42.0 	 55.0 	 0.13402061855670103 
142.0 	 444 	 619 	 42.0 	 55.0 	 0.13402061855670103 
143.0 	 448 	 619 	 43.0 	 55.0 	 0.12244897959183673 
144.0 	 452 	 619 	 43.0 	 54.0 	 0.1134020618556701 
145.0 	 456 	 619 	 40.0 	 55.0 	 0.15789473684210525 
146.0 	 459 	 619 	 40.0 	 55.0 	 0.15789473684210525 
147.0 	 463 	 619 	 40.0 	 55.0 	 0.15789473684210525 
148.0 	 467 	 619 	 40.0 	 55.0 	 0.15789473684210525 
149.0 	 471 	 619 	 40.0 	 55.0 	 0.15789473684210525 
150.0 	 478 	 619 	 40.0 	 56.0 	 0.16666666666666666 
151.0 	 482 	 619 	 40.0 	 56.0 	 0.16666666666666666 
152.0 	 486 	 619 	 40.0 	 55.0 	 0.15789473684210525 
153.0 	 490 	 619 	 55.0 	 41.0 	 0.14583333333333334 
154.0 	 494 	 619 	 41.0 	 56.0 	 0.15463917525773196 
155.0 	 498 	 619 	 42.0 	 55.0 	 0.13402061855670103 
156.0 	 498 	 619 	 42.0 	 55.0 	 0.13402061855670103 
157.0 	 501 	 619 	 41.0 	 56.0 	 0.15463917525773196 
158.0 	 505 	 619 	 41.0 	 56.0 	 0.15463917525773196 
159.0 	 509 	 619 	 41.0 	 57.0 	 0.16326530612244897 
160.0 	 513 	 619 	 41.0 	 57.0 	 0.16326530612244897 
161.0 	 517 	 619 	 41.0 	 57.0 	 0.16326530612244897 
162.0 	 521 	 619 	 41.0 	 56.0 	 0.15463917525773196 
163.0 	 525 	 619 	 41.0 	 57.0 	 0.16326530612244897 
164.0 	 529 	 619 	 58.0 	 41.0 	 0.1717171717171717 
165.0 	 532 	 619 	 41.0 	 56.0 	 0.15463917525773196 
166.0 	 536 	 619 	 41.0 	 56.0 	 0.15463917525773196 
167.0 	 540 	 619 	 41.0 	 56.0 	 0.15463917525773196 
168.0 	 545 	 619 	 41.0 	 57.0 	 0.16326530612244897 
169.0 	 548 	 619 	 40.0 	 54.0 	 0.14893617021276595 
170.0 	 552 	 619 	 40.0 	 55.0 	 0.15789473684210525 
171.0 	 556 	 619 	 40.0 	 56.0 	 0.16666666666666666 
172.0 	 560 	 619 	 39.0 	 56.0 	 0.17894736842105263 
173.0 	 564 	 619 	 40.0 	 57.0 	 0.17525773195876287 
174.0 	 568 	 619 	 40.0 	 57.0 	 0.17525773195876287 
175.0 	 572 	 619 	 40.0 	 57.0 	 0.17525773195876287 
176.0 	 575 	 619 	 40.312625885009766 	 56.92121887207031 	 0.17081082238961032 
177.0 	 579 	 619 	 40.260066986083984 	 56.86865997314453 	 0.1709956828120716 
178.0 	 583 	 619 	 40.27123260498047 	 58.631813049316406 	 0.18564221478591297 
179.0 	 588 	 619 	 40.48762512207031 	 57.553977966308594 	 0.17407256008302863 
180.0 	 591 	 619 	 40.40074920654297 	 57.60630798339844 	 0.1755542842543516 
181.0 	 595 	 619 	 41.482547760009766 	 56.685577392578125 	 0.1548672709083268 
182.0 	 599 	 619 	 41.0 	 56.0 	 0.15463917525773196 
183.0 	 603 	 619 	 42.0 	 56.0 	 0.14285714285714285 
184.0 	 607 	 619 	 40.0 	 56.0 	 0.16666666666666666 
185.0 	 612 	 619 	 41.0 	 56.0 	 0.15463917525773196 
186.0 	 616 	 619 	 41.0 	 56.0 	 0.15463917525773196 
187.0 	 620 	 619 	 41.0 	 55.0 	 0.14583333333333334 
188.0 	 624 	 619 	 41.0 	 55.0 	 0.14583333333333334 
189.0 	 627 	 619 	 40.90249252319336 	 55.500328063964844 	 0.15142539867465307 
190.0 	 631 	 619 	 41.522743225097656 	 56.88615798950195 	 0.1561181414971945 
191.0 	 636 	 619 	 42.59537887573242 	 55.725502014160156 	 0.13354358727859522 
192.0 	 640 	 619 	 42.0 	 56.0 	 0.14285714285714285 
193.0 	 644 	 619 	 40.0 	 57.0 	 0.17525773195876287 
194.0 	 648 	 619 	 40.0 	 57.0 	 0.17525773195876287 
195.0 	 652 	 619 	 40.0 	 57.0 	 0.17525773195876287 
196.0 	 656 	 619 	 40.0 	 56.0 	 0.16666666666666666 
197.0 	 660 	 619 	 40.0 	 55.0 	 0.15789473684210525 
198.0 	 664 	 619 	 40.0 	 56.0 	 0.16666666666666666 
199.0 	 668 	 619 	 41.0 	 56.0 	 0.15463917525773196 
200.0 	 672 	 619 	 40.0 	 57.0 	 0.17525773195876287 
201.0 	 676 	 619 	 40.0 	 57.0 	 0.17525773195876287 
202.0 	 680 	 619 	 40.0 	 56.0 	 0.16666666666666666 
203.0 	 684 	 619 	 56.0 	 41.0 	 0.15463917525773196 
204.0 	 688 	 619 	 40.0 	 56.0 	 0.16666666666666666 
205.0 	 692 	 619 	 39.0 	 57.0 	 0.1875 
206.0 	 696 	 619 	 39.0 	 57.0 	 0.1875 
207.0 	 701 	 619 	 39.0 	 56.0 	 0.17894736842105263 
208.0 	 705 	 619 	 39.47845458984375 	 57.705867767333984 	 0.18755507817917108 
209.0 	 709 	 619 	 39.4024772644043 	 56.84292221069336 	 0.18120808933627594 
210.0 	 713 	 619 	 39.0 	 57.0 	 0.1875 
211.0 	 717 	 619 	 39.0 	 58.0 	 0.1958762886597938 
212.0 	 721 	 619 	 39.0 	 56.0 	 0.17894736842105263 
213.0 	 726 	 619 	 39.0 	 58.0 	 0.1958762886597938 
214.0 	 730 	 619 	 38.0 	 58.0 	 0.20833333333333334 
215.0 	 734 	 619 	 38.0 	 57.0 	 0.2 
216.0 	 738 	 619 	 38.0 	 56.0 	 0.19148936170212766 
217.0 	 743 	 619 	 39.0 	 58.0 	 0.1958762886597938 
218.0 	 747 	 619 	 39.48842239379883 	 59.43247985839844 	 0.20161621063415447 
219.0 	 752 	 619 	 39.0 	 57.0 	 0.1875 
220.0 	 756 	 619 	 40.0 	 57.0 	 0.17525773195876287 
221.0 	 760 	 619 	 40.0 	 58.0 	 0.1836734693877551 
222.0 	 764 	 619 	 40.0 	 58.0 	 0.1836734693877551 
223.0 	 768 	 619 	 40.0 	 58.0 	 0.1836734693877551 
224.0 	 773 	 619 	 40.0 	 58.0 	 0.1836734693877551 
225.0 	 777 	 619 	 40.0 	 57.0 	 0.17525773195876287 
226.0 	 781 	 619 	 41.0 	 57.0 	 0.16326530612244897 
227.0 	 786 	 619 	 41.0 	 57.0 	 0.16326530612244897 
228.0 	 790 	 619 	 40.0 	 57.0 	 0.17525773195876287 
229.0 	 794 	 618 	 40.0 	 58.0 	 0.1836734693877551 
230.0 	 799 	 618 	 40.0 	 58.0 	 0.1836734693877551 
231.0 	 803 	 618 	 40.0 	 58.0 	 0.1836734693877551 
232.0 	 808 	 619 	 39.0 	 58.0 	 0.1958762886597938 
233.0 	 812 	 619 	 39.0 	 58.0 	 0.1958762886597938 
234.0 	 817 	 619 	 39.0 	 58.0 	 0.1958762886597938 
235.0 	 821 	 619 	 38.66667556762695 	 58.37909698486328 	 0.20312498833037007 
236.0 	 826 	 619 	 38.0 	 58.0 	 0.20833333333333334 
237.0 	 830 	 619 	 38.0 	 58.0 	 0.20833333333333334 
238.0 	 834 	 619 	 38.0 	 59.0 	 0.21649484536082475 
239.0 	 839 	 619 	 38.0 	 59.0 	 0.21649484536082475 
240.0 	 843 	 619 	 38.0 	 58.0 	 0.20833333333333334 
241.0 	 847 	 619 	 38.0 	 59.0 	 0.21649484536082475 
242.0 	 852 	 619 	 38.0 	 59.0 	 0.21649484536082475 
243.0 	 857 	 619 	 38.0 	 58.0 	 0.20833333333333334 
244.0 	 861 	 619 	 38.0 	 59.0 	 0.21649484536082475 
245.0 	 865 	 619 	 38.0 	 58.0 	 0.20833333333333334 
246.0 	 869 	 619 	 38.0 	 57.0 	 0.2 
247.0 	 874 	 619 	 39.0 	 58.0 	 0.1958762886597938 
248.0 	 878 	 619 	 39.0 	 58.0 	 0.1958762886597938 
249.0 	 883 	 619 	 39.0 	 57.0 	 0.1875 
250.0 	 887 	 619 	 38.0 	 58.0 	 0.20833333333333334 
251.0 	 891 	 619 	 39.0 	 58.0 	 0.1958762886597938 
252.0 	 895 	 619 	 38.0 	 58.0 	 0.20833333333333334 
253.0 	 899 	 619 	 38.0 	 58.0 	 0.20833333333333334 
254.0 	 904 	 619 	 38.0 	 58.0 	 0.20833333333333334 
255.0 	 908 	 619 	 39.0 	 58.0 	 0.1958762886597938 
256.0 	 912 	 619 	 39.0 	 58.0 	 0.1958762886597938 
257.0 	 916 	 619 	 38.0 	 58.0 	 0.20833333333333334 
258.0 	 921 	 619 	 38.0 	 57.0 	 0.2 
259.0 	 925 	 619 	 39.0 	 58.0 	 0.1958762886597938 
260.0 	 929 	 619 	 38.0 	 56.0 	 0.19148936170212766 
261.0 	 934 	 620 	 38.0 	 57.0 	 0.2 
262.0 	 938 	 620 	 38.0 	 56.0 	 0.19148936170212766 
263.0 	 942 	 619 	 38.0 	 57.0 	 0.2 
264.0 	 946 	 619 	 38.0 	 57.0 	 0.2 
265.0 	 950 	 619 	 38.0 	 56.0 	 0.19148936170212766 
266.0 	 955 	 619 	 38.0 	 58.0 	 0.20833333333333334 
267.0 	 959 	 619 	 38.0 	 57.0 	 0.2 
268.0 	 963 	 619 	 37.0 	 56.0 	 0.20430107526881722 
269.0 	 967 	 619 	 38.40203094482422 	 57.378326416015625 	 0.1981230389410714 
270.0 	 971 	 619 	 37.0 	 58.0 	 0.22105263157894736 
271.0 	 975 	 619 	 37.0 	 56.0 	 0.20430107526881722 
272.0 	 980 	 619 	 37.0 	 57.0 	 0.2127659574468085 
273.0 	 984 	 619 	 37.0 	 56.0 	 0.20430107526881722 
274.0 	 988 	 619 	 37.0 	 56.0 	 0.20430107526881722 
275.0 	 993 	 619 	 37.0 	 57.0 	 0.2127659574468085 
276.0 	 997 	 619 	 37.0 	 57.0 	 0.2127659574468085 
277.0 	 1001 	 619 	 39.0 	 56.0 	 0.17894736842105263 
278.0 	 1005 	 619 	 39.0 	 56.0 	 0.17894736842105263 
279.0 	 1009 	 619 	 56.0 	 39.0 	 0.17894736842105263 
280.0 	 1013 	 619 	 39.0 	 56.0 	 0.17894736842105263 
281.0 	 1018 	 619 	 38.0 	 56.0 	 0.19148936170212766 
282.0 	 1021 	 619 	 38.0 	 57.0 	 0.2 
283.0 	 1025 	 619 	 38.0 	 56.0 	 0.19148936170212766 
284.0 	 1030 	 620 	 38.0 	 56.0 	 0.19148936170212766 
285.0 	 1034 	 619 	 38.0 	 56.0 	 0.19148936170212766 
286.0 	 1038 	 620 	 38.0 	 56.0 	 0.19148936170212766 
287.0 	 1042 	 620 	 39.0 	 56.0 	 0.17894736842105263 
288.0 	 1046 	 620 	 39.0 	 55.0 	 0.1702127659574468 
289.0 	 1050 	 619 	 38.0109748840332 	 55.70254898071289 	 0.18878357538036242 
290.0 	 1054 	 619 	 37.93349075317383 	 55.72802734375 	 0.18998770201612403 
291.0 	 1058 	 620 	 38.0 	 55.0 	 0.1827956989247312 
292.0 	 1062 	 620 	 37.0 	 56.0 	 0.20430107526881722 
293.0 	 1066 	 620 	 38.0 	 55.0 	 0.1827956989247312 
294.0 	 1071 	 620 	 38.0 	 55.0 	 0.1827956989247312 
295.0 	 1075 	 620 	 38.0 	 55.0 	 0.1827956989247312 
296.0 	 1079 	 620 	 38.0 	 55.0 	 0.1827956989247312 
297.0 	 1083 	 620 	 38.0 	 55.0 	 0.1827956989247312 
298.0 	 1087 	 620 	 38.0 	 55.0 	 0.1827956989247312 
299.0 	 1091 	 620 	 38.0 	 54.0 	 0.17391304347826086 
300.0 	 1095 	 620 	 38.0 	 55.0 	 0.1827956989247312 
301.0 	 1099 	 620 	 38.0 	 57.0 	 0.2 
302.0 	 1103 	 620 	 39.0 	 57.0 	 0.1875 
303.0 	 1107 	 620 	 39.0 	 56.0 	 0.17894736842105263 
304.0 	 1111 	 620 	 38.0 	 57.0 	 0.2 
305.0 	 1114 	 620 	 38.0 	 57.0 	 0.2 
306.0 	 1118 	 620 	 38.0 	 58.0 	 0.20833333333333334 
307.0 	 1122 	 620 	 38.0 	 57.0 	 0.2 
308.0 	 1126 	 620 	 38.0 	 57.0 	 0.2 
309.0 	 1130 	 620 	 39.0 	 55.0 	 0.1702127659574468 
310.0 	 1134 	 620 	 40.0 	 56.0 	 0.16666666666666666 
311.0 	 1138 	 620 	 40.0 	 56.0 	 0.16666666666666666 
312.0 	 1142 	 620 	 40.0 	 56.0 	 0.16666666666666666 
313.0 	 1146 	 620 	 40.0 	 55.0 	 0.15789473684210525 
314.0 	 1150 	 620 	 56.71465301513672 	 39.208648681640625 	 0.18250001849221406 
315.0 	 1154 	 620 	 55.86027145385742 	 39.31068801879883 	 0.1738932078310452 
316.0 	 1158 	 620 	 39.0 	 56.0 	 0.17894736842105263 
317.0 	 1162 	 620 	 39.0 	 56.0 	 0.17894736842105263 
318.0 	 1166 	 620 	 39.0 	 55.0 	 0.1702127659574468 
319.0 	 1170 	 620 	 40.0 	 55.0 	 0.15789473684210525 
320.0 	 1174 	 620 	 40.0 	 55.0 	 0.15789473684210525 
321.0 	 1178 	 620 	 41.0 	 55.0 	 0.14583333333333334 
322.0 	 1182 	 620 	 41.0 	 55.0 	 0.14583333333333334 
323.0 	 1186 	 620 	 41.0 	 55.0 	 0.14583333333333334 
324.0 	 1190 	 621 	 55.0 	 41.0 	 0.14583333333333334 
325.0 	 1194 	 621 	 41.0 	 56.0 	 0.15463917525773196 
326.0 	 1198 	 621 	 41.0 	 56.0 	 0.15463917525773196 
327.0 	 1202 	 621 	 41.0 	 56.0 	 0.15463917525773196 
328.0 	 1206 	 621 	 41.0 	 56.0 	 0.15463917525773196 
329.0 	 1210 	 621 	 43.0 	 55.0 	 0.12244897959183673 
330.0 	 1215 	 621 	 42.0 	 57.0 	 0.15151515151515152 
331.0 	 1219 	 621 	 42.0 	 57.0 	 0.15151515151515152 
332.0 	 1223 	 621 	 41.0 	 57.0 	 0.16326530612244897 
333.0 	 1227 	 621 	 41.27717590332031 	 56.611995697021484 	 0.1566549143587566 
334.0 	 1231 	 621 	 41.85492706298828 	 56.13874816894531 	 0.14576268388903435 
335.0 	 1235 	 621 	 43.90263366699219 	 55.60366439819336 	 0.11759085564147857 
336.0 	 1239 	 621 	 43.91503143310547 	 56.5118293762207 	 0.1254325570031701 
337.0 	 1243 	 621 	 43.00754928588867 	 56.33174514770508 	 0.13412815077646192 
338.0 	 1247 	 621 	 42.88570785522461 	 56.55477523803711 	 0.13745978456271943 
339.0 	 1251 	 621 	 42.705196380615234 	 56.27507400512695 	 0.13709679284192397 
340.0 	 1256 	 621 	 42.84287643432617 	 55.70240020751953 	 0.13049355800106166 
341.0 	 1260 	 621 	 42.878326416015625 	 56.41300964355469 	 0.13631283216310902 
342.0 	 1264 	 621 	 57.445682525634766 	 41.722896575927734 	 0.1585460444442256 
343.0 	 1268 	 621 	 44.0 	 56.0 	 0.12 
344.0 	 1272 	 621 	 44.35295104980469 	 56.41475296020508 	 0.11969908443286781 
345.0 	 1276 	 621 	 44.0 	 57.0 	 0.12871287128712872 
346.0 	 1281 	 621 	 42.0 	 56.0 	 0.14285714285714285 
347.0 	 1285 	 621 	 42.0 	 55.0 	 0.13402061855670103 
348.0 	 1289 	 621 	 40.0 	 57.0 	 0.17525773195876287 
349.0 	 1293 	 621 	 58.24931716918945 	 40.48349380493164 	 0.17993839321473812 
350.0 	 1298 	 621 	 38.0 	 56.0 	 0.19148936170212766 
351.0 	 1302 	 621 	 39.0 	 57.0 	 0.1875 
352.0 	 1306 	 621 	 39.0 	 58.0 	 0.1958762886597938 
353.0 	 1311 	 621 	 39.0 	 57.0 	 0.1875 
354.0 	 1315 	 621 	 56.6746826171875 	 39.208648681640625 	 0.18215923142170118 
355.0 	 1320 	 621 	 39.0 	 57.0 	 0.1875 
356.0 	 1324 	 621 	 39.0 	 57.0 	 0.1875 
357.0 	 1329 	 621 	 39.0 	 56.0 	 0.17894736842105263 
358.0 	 1333 	 621 	 40.0 	 56.0 	 0.16666666666666666 
359.0 	 1337 	 621 	 39.7603645324707 	 56.53538131713867 	 0.17420309315498195 
360.0 	 1341 	 621 	 40.0 	 58.0 	 0.1836734693877551 
361.0 	 1345 	 621 	 40.0 	 57.0 	 0.17525773195876287 
362.0 	 1349 	 621 	 40.0 	 57.0 	 0.17525773195876287 
363.0 	 1354 	 621 	 40.0 	 56.0 	 0.16666666666666666 
364.0 	 1358 	 621 	 39.0 	 57.0 	 0.1875 
365.0 	 1363 	 621 	 39.0 	 57.0 	 0.1875 
366.0 	 1368 	 621 	 38.0 	 58.0 	 0.20833333333333334 
367.0 	 1372 	 621 	 38.0 	 58.0 	 0.20833333333333334 
368.0 	 1375 	 621 	 38.0 	 58.0 	 0.20833333333333334 
369.0 	 1380 	 621 	 38.0 	 58.0 	 0.20833333333333334 
370.0 	 1384 	 621 	 39.0 	 59.0 	 0.20408163265306123 
371.0 	 1388 	 621 	 39.17824935913086 	 59.63355255126953 	 0.20701275350374576 
372.0 	 1393 	 621 	 38.0 	 58.0 	 0.20833333333333334 
373.0 	 1397 	 621 	 40.0 	 58.0 	 0.1836734693877551 
374.0 	 1401 	 621 	 40.28330993652344 	 58.01736068725586 	 0.18040620311335384 
375.0 	 1406 	 621 	 38.82522964477539 	 57.47911071777344 	 0.19369719996807366 
376.0 	 1410 	 621 	 38.0 	 58.0 	 0.20833333333333334 
377.0 	 1414 	 621 	 39.0 	 57.0 	 0.1875 
378.0 	 1419 	 621 	 39.0 	 58.0 	 0.1958762886597938 
