frame 	 x 	 y 	 width 	 height 	 deformation 
151.0 	 221 	 570 	 42.0 	 75.0 	 0.28205128205128205 
152.0 	 223 	 570 	 43.0 	 75.0 	 0.2711864406779661 
153.0 	 225 	 570 	 43.0 	 75.0 	 0.2711864406779661 
154.0 	 227 	 570 	 42.0 	 76.0 	 0.288135593220339 
155.0 	 229 	 570 	 42.0 	 76.0 	 0.288135593220339 
156.0 	 232 	 570 	 42.0 	 77.0 	 0.29411764705882354 
157.0 	 233 	 570 	 42.0 	 75.0 	 0.28205128205128205 
158.0 	 236 	 570 	 43.0 	 76.0 	 0.2773109243697479 
159.0 	 237 	 570 	 42.0 	 77.0 	 0.29411764705882354 
160.0 	 240 	 570 	 42.0 	 76.0 	 0.288135593220339 
161.0 	 242 	 570 	 43.0 	 78.0 	 0.2892561983471074 
162.0 	 244 	 570 	 43.0 	 77.0 	 0.2833333333333333 
163.0 	 247 	 570 	 43.0 	 76.0 	 0.2773109243697479 
164.0 	 249 	 570 	 43.0 	 77.0 	 0.2833333333333333 
165.0 	 251 	 570 	 43.0 	 78.0 	 0.2892561983471074 
166.0 	 253 	 570 	 42.0 	 76.0 	 0.288135593220339 
167.0 	 256 	 570 	 42.0 	 78.0 	 0.3 
168.0 	 258 	 570 	 42.0 	 78.0 	 0.3 
169.0 	 260 	 570 	 42.0 	 77.0 	 0.29411764705882354 
170.0 	 262 	 570 	 42.0 	 77.0 	 0.29411764705882354 
171.0 	 264 	 570 	 42.0 	 78.0 	 0.3 
172.0 	 266 	 570 	 42.0 	 78.0 	 0.3 
173.0 	 268 	 570 	 42.0 	 78.0 	 0.3 
174.0 	 270 	 570 	 42.0 	 79.0 	 0.30578512396694213 
175.0 	 273 	 570 	 42.0 	 80.0 	 0.3114754098360656 
176.0 	 275 	 570 	 42.0 	 79.0 	 0.30578512396694213 
177.0 	 277 	 570 	 42.0 	 79.0 	 0.30578512396694213 
178.0 	 280 	 570 	 42.0 	 80.0 	 0.3114754098360656 
179.0 	 282 	 570 	 42.0 	 79.0 	 0.30578512396694213 
180.0 	 284 	 570 	 42.0 	 80.0 	 0.3114754098360656 
181.0 	 286 	 570 	 42.0 	 79.0 	 0.30578512396694213 
182.0 	 289 	 570 	 41.738372802734375 	 78.40357971191406 	 0.30518237919189173 
183.0 	 291 	 570 	 41.86586380004883 	 78.96392822265625 	 0.30702746236322526 
184.0 	 293 	 570 	 42.0 	 80.0 	 0.3114754098360656 
185.0 	 295 	 570 	 41.67217254638672 	 80.1387939453125 	 0.31578947698068777 
186.0 	 298 	 570 	 42.0 	 81.0 	 0.3170731707317073 
187.0 	 300 	 570 	 42.0 	 81.0 	 0.3170731707317073 
188.0 	 303 	 570 	 42.0 	 81.0 	 0.3170731707317073 
189.0 	 305 	 570 	 42.0 	 81.0 	 0.3170731707317073 
190.0 	 307 	 570 	 42.0 	 81.0 	 0.3170731707317073 
191.0 	 309 	 570 	 42.0 	 80.0 	 0.3114754098360656 
192.0 	 311 	 570 	 42.0 	 81.0 	 0.3170731707317073 
193.0 	 313 	 570 	 41.0 	 81.0 	 0.32786885245901637 
194.0 	 316 	 570 	 41.0 	 81.0 	 0.32786885245901637 
195.0 	 318 	 570 	 41.0 	 81.0 	 0.32786885245901637 
196.0 	 320 	 570 	 41.548011779785156 	 80.87104034423828 	 0.3212165743990138 
197.0 	 323 	 570 	 41.50260543823242 	 81.23431396484375 	 0.32371440247844063 
198.0 	 325 	 570 	 41.47681427001953 	 81.14614868164062 	 0.3235065721520638 
199.0 	 327 	 570 	 41.66706848144531 	 82.19258880615234 	 0.32718902354628865 
200.0 	 329 	 570 	 41.64797592163086 	 81.64800262451172 	 0.3244228009262375 
201.0 	 332 	 570 	 41.67915344238281 	 81.41363525390625 	 0.3228010530296917 
202.0 	 334 	 570 	 42.0 	 81.0 	 0.3170731707317073 
203.0 	 336 	 570 	 42.0 	 82.0 	 0.3225806451612903 
204.0 	 339 	 570 	 41.797786712646484 	 81.24850463867188 	 0.3206168791661245 
205.0 	 341 	 570 	 42.0 	 81.0 	 0.3170731707317073 
206.0 	 343 	 570 	 42.0 	 82.0 	 0.3225806451612903 
207.0 	 345 	 570 	 42.0 	 81.0 	 0.3170731707317073 
208.0 	 347 	 570 	 83.0 	 42.0 	 0.328 
209.0 	 349 	 570 	 41.0 	 83.0 	 0.3387096774193548 
210.0 	 352 	 570 	 42.0 	 82.0 	 0.3225806451612903 
211.0 	 354 	 570 	 42.0 	 82.0 	 0.3225806451612903 
212.0 	 356 	 570 	 42.0 	 82.0 	 0.3225806451612903 
213.0 	 359 	 570 	 42.0 	 82.0 	 0.3225806451612903 
214.0 	 361 	 570 	 42.0 	 83.0 	 0.328 
215.0 	 363 	 570 	 41.0 	 83.0 	 0.3387096774193548 
216.0 	 365 	 570 	 41.0 	 82.0 	 0.3333333333333333 
217.0 	 367 	 570 	 40.0 	 82.0 	 0.3442622950819672 
218.0 	 369 	 570 	 40.0 	 82.0 	 0.3442622950819672 
219.0 	 372 	 570 	 40.0 	 80.0 	 0.3333333333333333 
220.0 	 374 	 570 	 40.0 	 82.0 	 0.3442622950819672 
221.0 	 376 	 570 	 40.0 	 82.0 	 0.3442622950819672 
222.0 	 379 	 570 	 41.0 	 81.0 	 0.32786885245901637 
223.0 	 381 	 570 	 41.0 	 81.0 	 0.32786885245901637 
224.0 	 383 	 570 	 41.0 	 82.0 	 0.3333333333333333 
225.0 	 386 	 570 	 41.0 	 82.0 	 0.3333333333333333 
226.0 	 388 	 570 	 40.0 	 83.0 	 0.34959349593495936 
227.0 	 390 	 570 	 41.0 	 83.0 	 0.3387096774193548 
228.0 	 392 	 570 	 40.0 	 83.0 	 0.34959349593495936 
229.0 	 394 	 570 	 40.0 	 82.0 	 0.3442622950819672 
230.0 	 396 	 570 	 41.0 	 82.0 	 0.3333333333333333 
231.0 	 399 	 570 	 40.0 	 82.0 	 0.3442622950819672 
232.0 	 401 	 570 	 40.0 	 82.0 	 0.3442622950819672 
233.0 	 403 	 570 	 41.0 	 84.0 	 0.344 
234.0 	 406 	 570 	 41.0 	 83.0 	 0.3387096774193548 
235.0 	 408 	 570 	 41.0 	 82.0 	 0.3333333333333333 
236.0 	 410 	 570 	 41.0 	 83.0 	 0.3387096774193548 
237.0 	 412 	 570 	 41.0 	 82.0 	 0.3333333333333333 
238.0 	 414 	 570 	 41.0 	 81.0 	 0.32786885245901637 
239.0 	 416 	 570 	 41.0 	 83.0 	 0.3387096774193548 
240.0 	 418 	 569 	 41.0 	 83.0 	 0.3387096774193548 
241.0 	 420 	 569 	 40.0 	 80.0 	 0.3333333333333333 
242.0 	 422 	 570 	 39.0 	 81.0 	 0.35 
243.0 	 425 	 569 	 39.0 	 82.0 	 0.35537190082644626 
244.0 	 427 	 569 	 38.0 	 81.0 	 0.36134453781512604 
245.0 	 429 	 569 	 39.0 	 82.0 	 0.35537190082644626 
246.0 	 432 	 569 	 38.0 	 83.0 	 0.371900826446281 
247.0 	 434 	 569 	 38.0 	 82.0 	 0.36666666666666664 
248.0 	 436 	 569 	 38.0 	 83.0 	 0.371900826446281 
249.0 	 439 	 569 	 38.0 	 83.0 	 0.371900826446281 
250.0 	 441 	 569 	 37.0 	 82.0 	 0.37815126050420167 
251.0 	 443 	 569 	 37.0 	 82.0 	 0.37815126050420167 
252.0 	 445 	 569 	 37.0 	 82.0 	 0.37815126050420167 
253.0 	 447 	 569 	 37.0 	 82.0 	 0.37815126050420167 
254.0 	 450 	 569 	 36.717342376708984 	 82.62075805664062 	 0.38465012861142966 
255.0 	 453 	 569 	 37.0 	 83.0 	 0.38333333333333336 
256.0 	 455 	 569 	 36.0 	 83.0 	 0.3949579831932773 
257.0 	 457 	 569 	 36.41694641113281 	 82.46031188964844 	 0.38731853456796145 
258.0 	 460 	 570 	 37.0 	 83.0 	 0.38333333333333336 
259.0 	 462 	 569 	 37.0 	 83.0 	 0.38333333333333336 
260.0 	 465 	 569 	 35.0 	 82.0 	 0.4017094017094017 
261.0 	 467 	 570 	 35.0 	 83.0 	 0.4067796610169492 
262.0 	 469 	 570 	 35.0 	 83.0 	 0.4067796610169492 
263.0 	 471 	 570 	 35.0 	 82.0 	 0.4017094017094017 
264.0 	 474 	 570 	 35.0 	 84.0 	 0.4117647058823529 
265.0 	 476 	 569 	 35.0 	 82.0 	 0.4017094017094017 
266.0 	 479 	 570 	 36.0 	 83.0 	 0.3949579831932773 
267.0 	 481 	 570 	 36.0 	 84.0 	 0.4 
268.0 	 483 	 570 	 36.0 	 84.0 	 0.4 
269.0 	 486 	 570 	 83.04295349121094 	 36.84374237060547 	 0.3853572807933211 
270.0 	 488 	 570 	 37.0 	 83.0 	 0.38333333333333336 
271.0 	 491 	 570 	 37.0 	 84.0 	 0.3884297520661157 
272.0 	 493 	 570 	 37.0 	 84.0 	 0.3884297520661157 
273.0 	 495 	 570 	 37.0 	 84.0 	 0.3884297520661157 
274.0 	 498 	 570 	 37.0 	 84.0 	 0.3884297520661157 
275.0 	 501 	 570 	 37.0 	 83.0 	 0.38333333333333336 
276.0 	 503 	 570 	 37.0 	 84.0 	 0.3884297520661157 
277.0 	 505 	 570 	 37.0 	 84.0 	 0.3884297520661157 
278.0 	 507 	 570 	 37.0 	 84.0 	 0.3884297520661157 
279.0 	 510 	 570 	 37.0 	 83.0 	 0.38333333333333336 
280.0 	 512 	 570 	 38.45990753173828 	 84.26026153564453 	 0.3732096716617 
281.0 	 514 	 570 	 38.85146713256836 	 83.14613342285156 	 0.3630781760347937 
282.0 	 517 	 570 	 38.0 	 82.0 	 0.36666666666666664 
283.0 	 518 	 570 	 39.0 	 83.0 	 0.36065573770491804 
284.0 	 520 	 570 	 39.54783248901367 	 83.39976501464844 	 0.3566717318272819 
285.0 	 523 	 570 	 39.0 	 82.0 	 0.35537190082644626 
286.0 	 525 	 570 	 39.93097686767578 	 83.97249603271484 	 0.3554502398850857 
287.0 	 527 	 570 	 40.0 	 83.0 	 0.34959349593495936 
288.0 	 529 	 570 	 39.0 	 81.0 	 0.35 
289.0 	 532 	 570 	 39.0 	 82.0 	 0.35537190082644626 
290.0 	 534 	 570 	 39.0 	 83.0 	 0.36065573770491804 
291.0 	 537 	 570 	 38.0 	 82.0 	 0.36666666666666664 
292.0 	 539 	 570 	 39.0 	 84.0 	 0.36585365853658536 
293.0 	 541 	 570 	 38.0 	 85.0 	 0.3821138211382114 
294.0 	 544 	 570 	 39.0 	 84.0 	 0.36585365853658536 
295.0 	 546 	 570 	 39.0 	 85.0 	 0.3709677419354839 
296.0 	 548 	 570 	 39.0 	 86.0 	 0.376 
297.0 	 551 	 570 	 39.0 	 85.0 	 0.3709677419354839 
298.0 	 553 	 570 	 39.0 	 85.0 	 0.3709677419354839 
299.0 	 555 	 570 	 39.0 	 87.0 	 0.38095238095238093 
300.0 	 558 	 570 	 39.0 	 85.0 	 0.3709677419354839 
301.0 	 560 	 570 	 39.0 	 85.0 	 0.3709677419354839 
302.0 	 562 	 570 	 40.0 	 86.0 	 0.36507936507936506 
303.0 	 565 	 570 	 40.0 	 86.0 	 0.36507936507936506 
304.0 	 567 	 570 	 40.0 	 86.0 	 0.36507936507936506 
305.0 	 569 	 570 	 40.0 	 87.0 	 0.3700787401574803 
306.0 	 571 	 570 	 87.39197540283203 	 40.7953987121582 	 0.36350363686266374 
307.0 	 573 	 570 	 40.0 	 86.0 	 0.36507936507936506 
308.0 	 575 	 570 	 41.0 	 86.0 	 0.3543307086614173 
309.0 	 577 	 570 	 41.0 	 86.0 	 0.3543307086614173 
310.0 	 580 	 570 	 41.0 	 86.0 	 0.3543307086614173 
311.0 	 582 	 570 	 41.0 	 86.0 	 0.3543307086614173 
312.0 	 584 	 570 	 41.0 	 87.0 	 0.359375 
313.0 	 586 	 570 	 40.0 	 86.0 	 0.36507936507936506 
314.0 	 588 	 570 	 41.0 	 87.0 	 0.359375 
315.0 	 590 	 570 	 41.0 	 87.0 	 0.359375 
316.0 	 593 	 570 	 41.0 	 86.0 	 0.3543307086614173 
317.0 	 595 	 570 	 41.0 	 86.0 	 0.3543307086614173 
318.0 	 597 	 570 	 41.0 	 87.0 	 0.359375 
319.0 	 600 	 570 	 41.0 	 86.0 	 0.3543307086614173 
320.0 	 602 	 570 	 41.0 	 86.0 	 0.3543307086614173 
321.0 	 604 	 570 	 41.0 	 86.0 	 0.3543307086614173 
322.0 	 606 	 570 	 41.0 	 87.0 	 0.359375 
323.0 	 609 	 570 	 41.0 	 87.0 	 0.359375 
324.0 	 611 	 570 	 41.0 	 87.0 	 0.359375 
325.0 	 613 	 570 	 41.0 	 86.0 	 0.3543307086614173 
326.0 	 615 	 570 	 41.0 	 87.0 	 0.359375 
327.0 	 617 	 570 	 41.0 	 87.0 	 0.359375 
328.0 	 619 	 570 	 41.0 	 87.0 	 0.359375 
329.0 	 622 	 570 	 42.0 	 87.0 	 0.3488372093023256 
330.0 	 624 	 570 	 41.0 	 88.0 	 0.3643410852713178 
331.0 	 626 	 570 	 41.50260543823242 	 87.36434173583984 	 0.35588440095238555 
332.0 	 628 	 570 	 41.66706848144531 	 87.42474365234375 	 0.35445838442081656 
333.0 	 631 	 570 	 87.0 	 41.0 	 0.359375 
334.0 	 633 	 570 	 42.0 	 87.0 	 0.3488372093023256 
335.0 	 636 	 570 	 41.7866096496582 	 87.30882263183594 	 0.3526245055899112 
336.0 	 638 	 570 	 41.75543212890625 	 87.29924774169922 	 0.3529032473557466 
337.0 	 640 	 570 	 42.0 	 88.0 	 0.35384615384615387 
338.0 	 642 	 570 	 42.0 	 87.0 	 0.3488372093023256 
339.0 	 644 	 570 	 42.0 	 87.0 	 0.3488372093023256 
340.0 	 647 	 570 	 42.0 	 88.0 	 0.35384615384615387 
341.0 	 649 	 570 	 42.0 	 87.0 	 0.3488372093023256 
342.0 	 652 	 570 	 42.0 	 87.0 	 0.3488372093023256 
343.0 	 654 	 570 	 42.0 	 87.0 	 0.3488372093023256 
344.0 	 656 	 570 	 42.0 	 87.0 	 0.3488372093023256 
345.0 	 658 	 570 	 41.0 	 88.0 	 0.3643410852713178 
346.0 	 661 	 570 	 41.0 	 87.0 	 0.359375 
347.0 	 663 	 570 	 41.0 	 87.0 	 0.359375 
348.0 	 665 	 570 	 41.0 	 88.0 	 0.3643410852713178 
349.0 	 667 	 570 	 42.04627227783203 	 87.6980972290039 	 0.35185977722730066 
350.0 	 670 	 570 	 42.0 	 87.0 	 0.3488372093023256 
351.0 	 672 	 570 	 42.0 	 88.0 	 0.35384615384615387 
352.0 	 674 	 570 	 41.0 	 87.0 	 0.359375 
353.0 	 677 	 570 	 41.0 	 87.0 	 0.359375 
354.0 	 679 	 570 	 41.0 	 88.0 	 0.3643410852713178 
355.0 	 681 	 570 	 41.0 	 87.0 	 0.359375 
356.0 	 684 	 570 	 40.0 	 87.0 	 0.3700787401574803 
357.0 	 686 	 570 	 40.0 	 88.0 	 0.375 
358.0 	 688 	 570 	 40.0 	 88.0 	 0.375 
359.0 	 691 	 570 	 40.0 	 87.0 	 0.3700787401574803 
360.0 	 693 	 570 	 40.0 	 87.0 	 0.3700787401574803 
361.0 	 695 	 570 	 40.0 	 88.0 	 0.375 
362.0 	 697 	 570 	 40.0 	 87.0 	 0.3700787401574803 
363.0 	 700 	 570 	 40.0 	 87.0 	 0.3700787401574803 
364.0 	 702 	 570 	 40.0 	 88.0 	 0.375 
365.0 	 705 	 570 	 40.0 	 87.0 	 0.3700787401574803 
366.0 	 707 	 570 	 40.0 	 87.0 	 0.3700787401574803 
367.0 	 709 	 570 	 40.0 	 87.0 	 0.3700787401574803 
368.0 	 712 	 570 	 40.0 	 88.0 	 0.375 
369.0 	 715 	 570 	 40.0 	 87.0 	 0.3700787401574803 
370.0 	 717 	 570 	 40.0 	 88.0 	 0.375 
371.0 	 719 	 570 	 40.0 	 88.0 	 0.375 
372.0 	 721 	 570 	 40.0 	 87.0 	 0.3700787401574803 
373.0 	 723 	 570 	 39.0 	 88.0 	 0.3858267716535433 
374.0 	 726 	 570 	 39.0 	 88.0 	 0.3858267716535433 
375.0 	 728 	 570 	 39.0 	 87.0 	 0.38095238095238093 
376.0 	 730 	 570 	 39.0 	 87.0 	 0.38095238095238093 
377.0 	 733 	 570 	 39.0 	 88.0 	 0.3858267716535433 
378.0 	 735 	 570 	 40.0 	 87.0 	 0.3700787401574803 
379.0 	 738 	 570 	 40.0 	 87.0 	 0.3700787401574803 
380.0 	 740 	 570 	 40.0 	 88.0 	 0.375 
381.0 	 743 	 570 	 40.0 	 87.0 	 0.3700787401574803 
382.0 	 745 	 570 	 40.0 	 87.0 	 0.3700787401574803 
383.0 	 747 	 570 	 40.0 	 88.0 	 0.375 
384.0 	 750 	 570 	 40.0 	 87.0 	 0.3700787401574803 
385.0 	 752 	 570 	 40.0 	 88.0 	 0.375 
386.0 	 755 	 570 	 40.0 	 88.0 	 0.375 
