frame 	 x 	 y 	 width 	 height 	 deformation 
50.0 	 111 	 572 	 49.0 	 60.0 	 0.10091743119266056 
51.0 	 111 	 572 	 49.0 	 59.0 	 0.09259259259259259 
52.0 	 111 	 572 	 48.0 	 59.0 	 0.102803738317757 
53.0 	 111 	 572 	 48.0 	 60.0 	 0.1111111111111111 
54.0 	 111 	 572 	 48.0 	 59.0 	 0.102803738317757 
55.0 	 112 	 572 	 48.0 	 58.0 	 0.09433962264150944 
56.0 	 111 	 572 	 50.0 	 60.0 	 0.09090909090909091 
57.0 	 111 	 572 	 49.0 	 59.0 	 0.09259259259259259 
58.0 	 112 	 572 	 49.0 	 58.0 	 0.08411214953271028 
59.0 	 112 	 572 	 49.0 	 59.0 	 0.09259259259259259 
60.0 	 112 	 572 	 49.0 	 59.0 	 0.09259259259259259 
61.0 	 112 	 572 	 49.0 	 58.0 	 0.08411214953271028 
62.0 	 112 	 572 	 49.0 	 59.0 	 0.09259259259259259 
63.0 	 112 	 572 	 49.0 	 59.0 	 0.09259259259259259 
64.0 	 112 	 572 	 49.0 	 58.0 	 0.08411214953271028 
65.0 	 112 	 572 	 59.0 	 50.0 	 0.08256880733944955 
66.0 	 112 	 572 	 59.0 	 50.0 	 0.08256880733944955 
67.0 	 112 	 572 	 58.0 	 50.0 	 0.07407407407407407 
68.0 	 113 	 572 	 59.0 	 50.0 	 0.08256880733944955 
69.0 	 113 	 572 	 58.0 	 50.0 	 0.07407407407407407 
70.0 	 112 	 572 	 49.0 	 57.0 	 0.07547169811320754 
71.0 	 113 	 572 	 49.0 	 57.0 	 0.07547169811320754 
72.0 	 113 	 572 	 49.0 	 58.0 	 0.08411214953271028 
73.0 	 113 	 572 	 50.0 	 58.0 	 0.07407407407407407 
74.0 	 113 	 572 	 49.0 	 58.0 	 0.08411214953271028 
75.0 	 113 	 572 	 49.0 	 58.0 	 0.08411214953271028 
76.0 	 113 	 572 	 49.0 	 58.0 	 0.08411214953271028 
77.0 	 113 	 572 	 57.0 	 50.0 	 0.06542056074766354 
78.0 	 113 	 572 	 58.0 	 50.0 	 0.07407407407407407 
79.0 	 113 	 572 	 49.0 	 58.0 	 0.08411214953271028 
80.0 	 113 	 572 	 50.0 	 57.0 	 0.06542056074766354 
81.0 	 113 	 572 	 49.0 	 58.0 	 0.08411214953271028 
82.0 	 114 	 572 	 49.0 	 58.0 	 0.08411214953271028 
83.0 	 114 	 572 	 49.0 	 57.0 	 0.07547169811320754 
84.0 	 113 	 572 	 49.0 	 57.0 	 0.07547169811320754 
85.0 	 114 	 572 	 49.0 	 58.0 	 0.08411214953271028 
86.0 	 114 	 572 	 49.0 	 56.0 	 0.06666666666666667 
87.0 	 114 	 572 	 49.0 	 57.0 	 0.07547169811320754 
88.0 	 114 	 572 	 49.0 	 57.0 	 0.07547169811320754 
89.0 	 115 	 572 	 49.0 	 57.0 	 0.07547169811320754 
90.0 	 115 	 572 	 49.0 	 57.0 	 0.07547169811320754 
91.0 	 115 	 572 	 49.0 	 57.0 	 0.07547169811320754 
92.0 	 115 	 572 	 49.0 	 56.0 	 0.06666666666666667 
93.0 	 116 	 572 	 49.0 	 57.0 	 0.07547169811320754 
94.0 	 116 	 572 	 49.0 	 57.0 	 0.07547169811320754 
95.0 	 116 	 572 	 49.0 	 56.0 	 0.06666666666666667 
96.0 	 117 	 572 	 49.0 	 55.0 	 0.057692307692307696 
97.0 	 117 	 572 	 49.0 	 58.0 	 0.08411214953271028 
98.0 	 118 	 572 	 49.0 	 58.0 	 0.08411214953271028 
99.0 	 119 	 572 	 49.0 	 57.0 	 0.07547169811320754 
100.0 	 119 	 572 	 49.0 	 58.0 	 0.08411214953271028 
101.0 	 120 	 572 	 49.0 	 57.0 	 0.07547169811320754 
102.0 	 120 	 572 	 48.0 	 57.0 	 0.08571428571428572 
103.0 	 121 	 572 	 49.0 	 58.0 	 0.08411214953271028 
104.0 	 122 	 572 	 49.0 	 58.0 	 0.08411214953271028 
105.0 	 123 	 572 	 48.0 	 57.0 	 0.08571428571428572 
106.0 	 124 	 572 	 48.0 	 58.0 	 0.09433962264150944 
107.0 	 125 	 572 	 48.0 	 59.0 	 0.102803738317757 
108.0 	 127 	 572 	 48.0 	 58.0 	 0.09433962264150944 
109.0 	 128 	 572 	 48.0 	 58.0 	 0.09433962264150944 
110.0 	 129 	 572 	 48.0 	 59.0 	 0.102803738317757 
111.0 	 130 	 572 	 48.0 	 58.0 	 0.09433962264150944 
112.0 	 131 	 572 	 48.0 	 58.0 	 0.09433962264150944 
113.0 	 132 	 572 	 48.0 	 59.0 	 0.102803738317757 
114.0 	 134 	 572 	 48.0 	 59.0 	 0.102803738317757 
115.0 	 135 	 572 	 48.0 	 58.0 	 0.09433962264150944 
116.0 	 136 	 572 	 48.0 	 58.0 	 0.09433962264150944 
117.0 	 138 	 572 	 48.0 	 58.0 	 0.09433962264150944 
118.0 	 139 	 572 	 48.0 	 59.0 	 0.102803738317757 
119.0 	 141 	 572 	 48.0 	 61.0 	 0.11926605504587157 
120.0 	 142 	 572 	 48.0 	 60.0 	 0.1111111111111111 
121.0 	 144 	 572 	 47.0 	 60.0 	 0.12149532710280374 
122.0 	 146 	 572 	 47.0 	 61.0 	 0.12962962962962962 
123.0 	 147 	 572 	 47.0 	 61.0 	 0.12962962962962962 
124.0 	 148 	 572 	 47.0 	 62.0 	 0.13761467889908258 
125.0 	 150 	 572 	 47.0 	 62.0 	 0.13761467889908258 
126.0 	 151 	 572 	 47.0 	 62.0 	 0.13761467889908258 
127.0 	 153 	 572 	 47.0 	 61.0 	 0.12962962962962962 
128.0 	 155 	 572 	 47.0 	 63.0 	 0.14545454545454545 
129.0 	 156 	 572 	 46.0 	 63.0 	 0.1559633027522936 
130.0 	 158 	 572 	 46.0 	 64.0 	 0.16363636363636364 
131.0 	 160 	 572 	 46.0 	 64.0 	 0.16363636363636364 
132.0 	 162 	 572 	 46.0 	 65.0 	 0.17117117117117117 
133.0 	 164 	 572 	 45.0 	 64.0 	 0.1743119266055046 
134.0 	 165 	 572 	 45.0 	 65.0 	 0.18181818181818182 
135.0 	 167 	 572 	 45.54388427734375 	 65.38703155517578 	 0.17887842292576647 
136.0 	 169 	 572 	 45.0 	 64.0 	 0.1743119266055046 
137.0 	 170 	 572 	 44.0 	 65.0 	 0.1926605504587156 
138.0 	 172 	 572 	 44.0 	 65.0 	 0.1926605504587156 
139.0 	 174 	 572 	 44.0 	 65.0 	 0.1926605504587156 
140.0 	 176 	 572 	 44.0 	 66.0 	 0.2 
141.0 	 178 	 572 	 44.0 	 66.0 	 0.2 
142.0 	 179 	 572 	 45.0 	 66.0 	 0.1891891891891892 
143.0 	 181 	 572 	 45.0 	 66.0 	 0.1891891891891892 
144.0 	 183 	 572 	 44.0 	 67.0 	 0.2072072072072072 
145.0 	 185 	 572 	 44.0 	 67.0 	 0.2072072072072072 
146.0 	 187 	 572 	 44.0 	 68.0 	 0.21428571428571427 
147.0 	 189 	 572 	 44.0 	 68.0 	 0.21428571428571427 
148.0 	 191 	 572 	 44.0 	 68.0 	 0.21428571428571427 
149.0 	 193 	 572 	 44.0 	 68.0 	 0.21428571428571427 
150.0 	 195 	 572 	 44.0 	 69.0 	 0.22123893805309736 
151.0 	 197 	 572 	 44.0 	 69.0 	 0.22123893805309736 
152.0 	 198 	 572 	 43.0 	 70.0 	 0.23893805309734514 
153.0 	 200 	 572 	 43.0 	 70.0 	 0.23893805309734514 
154.0 	 202 	 572 	 43.0 	 70.0 	 0.23893805309734514 
155.0 	 204 	 572 	 43.0 	 70.0 	 0.23893805309734514 
156.0 	 206 	 572 	 43.0 	 70.0 	 0.23893805309734514 
157.0 	 208 	 572 	 43.0 	 70.0 	 0.23893805309734514 
158.0 	 211 	 572 	 42.0 	 70.0 	 0.25 
159.0 	 213 	 572 	 42.0 	 70.0 	 0.25 
160.0 	 214 	 572 	 42.0 	 71.0 	 0.25663716814159293 
161.0 	 216 	 572 	 42.0 	 71.0 	 0.25663716814159293 
162.0 	 218 	 572 	 42.0 	 71.0 	 0.25663716814159293 
163.0 	 220 	 572 	 42.0 	 71.0 	 0.25663716814159293 
164.0 	 222 	 572 	 42.0 	 71.0 	 0.25663716814159293 
165.0 	 224 	 572 	 43.0 	 72.0 	 0.25217391304347825 
166.0 	 226 	 572 	 42.0 	 72.0 	 0.2631578947368421 
167.0 	 228 	 572 	 42.0 	 73.0 	 0.26956521739130435 
168.0 	 230 	 572 	 42.0 	 72.0 	 0.2631578947368421 
169.0 	 233 	 572 	 42.0 	 72.0 	 0.2631578947368421 
170.0 	 235 	 572 	 42.0 	 72.0 	 0.2631578947368421 
171.0 	 237 	 572 	 42.0 	 73.0 	 0.26956521739130435 
172.0 	 238 	 572 	 42.0 	 73.0 	 0.26956521739130435 
173.0 	 241 	 572 	 42.0 	 73.0 	 0.26956521739130435 
174.0 	 242 	 572 	 42.0 	 73.0 	 0.26956521739130435 
175.0 	 244 	 572 	 42.0 	 73.0 	 0.26956521739130435 
176.0 	 247 	 572 	 42.0 	 73.0 	 0.26956521739130435 
177.0 	 249 	 572 	 42.0 	 74.0 	 0.27586206896551724 
178.0 	 251 	 572 	 42.0 	 74.0 	 0.27586206896551724 
179.0 	 253 	 572 	 42.0 	 74.0 	 0.27586206896551724 
180.0 	 256 	 572 	 42.0 	 75.0 	 0.28205128205128205 
181.0 	 258 	 572 	 42.0 	 74.0 	 0.27586206896551724 
182.0 	 259 	 572 	 42.0 	 74.0 	 0.27586206896551724 
183.0 	 262 	 572 	 42.0 	 75.0 	 0.28205128205128205 
184.0 	 263 	 572 	 42.0 	 74.0 	 0.27586206896551724 
185.0 	 265 	 572 	 42.0 	 74.0 	 0.27586206896551724 
186.0 	 268 	 572 	 42.0 	 73.0 	 0.26956521739130435 
187.0 	 270 	 572 	 42.0 	 75.0 	 0.28205128205128205 
188.0 	 272 	 572 	 42.0 	 75.0 	 0.28205128205128205 
189.0 	 274 	 572 	 42.0 	 75.0 	 0.28205128205128205 
190.0 	 276 	 572 	 42.0 	 76.0 	 0.288135593220339 
191.0 	 278 	 572 	 42.0 	 76.0 	 0.288135593220339 
192.0 	 280 	 572 	 42.0 	 75.0 	 0.28205128205128205 
193.0 	 282 	 572 	 42.0 	 76.0 	 0.288135593220339 
194.0 	 284 	 572 	 41.0 	 76.0 	 0.29914529914529914 
195.0 	 286 	 572 	 41.0 	 75.0 	 0.29310344827586204 
196.0 	 289 	 572 	 42.0 	 76.0 	 0.288135593220339 
197.0 	 291 	 572 	 42.0 	 76.0 	 0.288135593220339 
198.0 	 293 	 572 	 42.0 	 76.0 	 0.288135593220339 
199.0 	 295 	 572 	 42.0 	 76.0 	 0.288135593220339 
200.0 	 297 	 572 	 42.0 	 76.0 	 0.288135593220339 
201.0 	 299 	 572 	 42.0 	 76.0 	 0.288135593220339 
202.0 	 302 	 572 	 42.0 	 77.0 	 0.29411764705882354 
203.0 	 303 	 572 	 42.0 	 76.0 	 0.288135593220339 
204.0 	 306 	 572 	 42.0 	 76.0 	 0.288135593220339 
205.0 	 308 	 572 	 41.56942367553711 	 76.66670227050781 	 0.29684056640173373 
206.0 	 310 	 572 	 42.0 	 77.0 	 0.29411764705882354 
207.0 	 313 	 572 	 41.0 	 76.0 	 0.29914529914529914 
208.0 	 315 	 572 	 41.0 	 77.0 	 0.3050847457627119 
209.0 	 317 	 572 	 41.0 	 78.0 	 0.31092436974789917 
210.0 	 319 	 572 	 41.0 	 78.0 	 0.31092436974789917 
211.0 	 321 	 572 	 41.0 	 77.0 	 0.3050847457627119 
212.0 	 323 	 572 	 41.0 	 77.0 	 0.3050847457627119 
213.0 	 325 	 572 	 41.0 	 77.0 	 0.3050847457627119 
214.0 	 328 	 572 	 41.0 	 78.0 	 0.31092436974789917 
215.0 	 330 	 572 	 41.0 	 79.0 	 0.31666666666666665 
216.0 	 332 	 572 	 41.0 	 79.0 	 0.31666666666666665 
217.0 	 334 	 572 	 41.0 	 77.0 	 0.3050847457627119 
218.0 	 336 	 572 	 41.0 	 78.0 	 0.31092436974789917 
219.0 	 338 	 572 	 41.0 	 77.0 	 0.3050847457627119 
220.0 	 340 	 572 	 41.0 	 76.0 	 0.29914529914529914 
221.0 	 342 	 572 	 41.0 	 78.0 	 0.31092436974789917 
222.0 	 345 	 572 	 41.0 	 78.0 	 0.31092436974789917 
223.0 	 347 	 572 	 41.0 	 77.0 	 0.3050847457627119 
224.0 	 349 	 572 	 41.0 	 79.0 	 0.31666666666666665 
225.0 	 351 	 572 	 41.0 	 78.0 	 0.31092436974789917 
226.0 	 354 	 572 	 41.0 	 78.0 	 0.31092436974789917 
227.0 	 356 	 572 	 41.0 	 79.0 	 0.31666666666666665 
228.0 	 358 	 572 	 41.0 	 79.0 	 0.31666666666666665 
229.0 	 360 	 572 	 41.0 	 79.0 	 0.31666666666666665 
230.0 	 362 	 572 	 41.0 	 79.0 	 0.31666666666666665 
231.0 	 365 	 572 	 41.0 	 80.0 	 0.32231404958677684 
232.0 	 367 	 572 	 41.0 	 79.0 	 0.31666666666666665 
233.0 	 369 	 572 	 41.0 	 79.0 	 0.31666666666666665 
234.0 	 371 	 572 	 41.0 	 80.0 	 0.32231404958677684 
235.0 	 374 	 572 	 41.0 	 79.0 	 0.31666666666666665 
236.0 	 376 	 572 	 41.0 	 79.0 	 0.31666666666666665 
237.0 	 378 	 572 	 41.0 	 79.0 	 0.31666666666666665 
238.0 	 380 	 572 	 41.0 	 79.0 	 0.31666666666666665 
239.0 	 382 	 571 	 40.0 	 79.0 	 0.3277310924369748 
240.0 	 385 	 572 	 41.0 	 79.0 	 0.31666666666666665 
241.0 	 387 	 572 	 40.0 	 80.0 	 0.3333333333333333 
242.0 	 389 	 572 	 41.0 	 78.0 	 0.31092436974789917 
243.0 	 392 	 572 	 41.0 	 79.0 	 0.31666666666666665 
244.0 	 394 	 572 	 40.7994499206543 	 81.1142807006836 	 0.33068326737737624 
245.0 	 396 	 571 	 41.0 	 80.0 	 0.32231404958677684 
246.0 	 398 	 571 	 41.0 	 80.0 	 0.32231404958677684 
247.0 	 400 	 571 	 41.0 	 80.0 	 0.32231404958677684 
248.0 	 402 	 571 	 41.0 	 78.0 	 0.31092436974789917 
249.0 	 404 	 571 	 41.0 	 78.0 	 0.31092436974789917 
250.0 	 406 	 571 	 41.0 	 79.0 	 0.31666666666666665 
251.0 	 409 	 571 	 40.0 	 78.0 	 0.3220338983050847 
252.0 	 411 	 571 	 40.0 	 78.0 	 0.3220338983050847 
253.0 	 413 	 571 	 40.0 	 78.0 	 0.3220338983050847 
254.0 	 415 	 571 	 40.0 	 78.0 	 0.3220338983050847 
255.0 	 417 	 571 	 40.0 	 77.0 	 0.3162393162393162 
256.0 	 419 	 571 	 40.0 	 78.0 	 0.3220338983050847 
257.0 	 421 	 571 	 39.0 	 77.0 	 0.3275862068965517 
258.0 	 423 	 571 	 39.0 	 77.0 	 0.3275862068965517 
259.0 	 426 	 571 	 39.0 	 78.0 	 0.3333333333333333 
260.0 	 429 	 571 	 39.0 	 78.0 	 0.3333333333333333 
261.0 	 431 	 570 	 39.0 	 79.0 	 0.3389830508474576 
262.0 	 434 	 571 	 38.0 	 80.0 	 0.3559322033898305 
263.0 	 437 	 570 	 38.0 	 80.0 	 0.3559322033898305 
264.0 	 439 	 570 	 37.0 	 81.0 	 0.3728813559322034 
265.0 	 441 	 570 	 36.0 	 81.0 	 0.38461538461538464 
266.0 	 444 	 571 	 37.0 	 81.0 	 0.3728813559322034 
267.0 	 446 	 571 	 37.0 	 80.0 	 0.36752136752136755 
268.0 	 449 	 571 	 81.50827026367188 	 36.64414978027344 	 0.37971393617423826 
269.0 	 452 	 571 	 81.57423400878906 	 37.6240348815918 	 0.36871507897162076 
270.0 	 455 	 571 	 80.836669921875 	 37.35601043701172 	 0.3678794604948143 
271.0 	 457 	 571 	 82.8101577758789 	 37.85923767089844 	 0.372513013250378 
272.0 	 460 	 571 	 82.3403549194336 	 38.4754638671875 	 0.36307241462906514 
273.0 	 462 	 571 	 38.0 	 81.0 	 0.36134453781512604 
274.0 	 465 	 571 	 38.0 	 82.0 	 0.36666666666666664 
275.0 	 467 	 571 	 38.0 	 82.0 	 0.36666666666666664 
276.0 	 469 	 571 	 38.0 	 81.0 	 0.36134453781512604 
277.0 	 471 	 571 	 38.0 	 81.0 	 0.36134453781512604 
278.0 	 473 	 571 	 39.0 	 82.0 	 0.35537190082644626 
279.0 	 476 	 571 	 39.0 	 82.0 	 0.35537190082644626 
280.0 	 478 	 571 	 38.70113754272461 	 82.22699737548828 	 0.35993162271295626 
281.0 	 481 	 571 	 39.0 	 81.0 	 0.35 
282.0 	 484 	 571 	 38.79966735839844 	 81.09629821777344 	 0.35277776575812514 
283.0 	 486 	 571 	 39.0 	 82.0 	 0.35537190082644626 
284.0 	 489 	 571 	 39.0 	 82.0 	 0.35537190082644626 
285.0 	 491 	 571 	 39.0 	 81.0 	 0.35 
286.0 	 494 	 571 	 39.0 	 81.0 	 0.35 
287.0 	 496 	 571 	 39.0 	 80.0 	 0.3445378151260504 
288.0 	 498 	 571 	 40.0 	 81.0 	 0.33884297520661155 
289.0 	 501 	 571 	 39.0 	 81.0 	 0.35 
290.0 	 503 	 571 	 39.0 	 82.0 	 0.35537190082644626 
291.0 	 506 	 571 	 39.0 	 82.0 	 0.35537190082644626 
292.0 	 508 	 571 	 39.0 	 82.0 	 0.35537190082644626 
293.0 	 510 	 571 	 39.0 	 82.0 	 0.35537190082644626 
294.0 	 512 	 571 	 40.0 	 82.0 	 0.3442622950819672 
295.0 	 515 	 571 	 82.0 	 40.0 	 0.3442622950819672 
296.0 	 517 	 571 	 82.0 	 40.0 	 0.3442622950819672 
297.0 	 519 	 571 	 40.0 	 81.0 	 0.33884297520661155 
298.0 	 521 	 571 	 40.0 	 81.0 	 0.33884297520661155 
299.0 	 524 	 571 	 40.0 	 82.0 	 0.3442622950819672 
300.0 	 526 	 571 	 40.0 	 80.0 	 0.3333333333333333 
301.0 	 529 	 571 	 40.0 	 80.0 	 0.3333333333333333 
302.0 	 531 	 571 	 40.0 	 81.0 	 0.33884297520661155 
303.0 	 534 	 571 	 40.0 	 81.0 	 0.33884297520661155 
304.0 	 537 	 571 	 40.0 	 81.0 	 0.33884297520661155 
305.0 	 539 	 571 	 40.0 	 83.0 	 0.34959349593495936 
306.0 	 541 	 571 	 40.0 	 82.0 	 0.3442622950819672 
307.0 	 544 	 571 	 40.0 	 83.0 	 0.34959349593495936 
308.0 	 546 	 571 	 40.0 	 84.0 	 0.3548387096774194 
309.0 	 549 	 571 	 40.0 	 85.0 	 0.36 
310.0 	 551 	 571 	 40.0 	 84.0 	 0.3548387096774194 
311.0 	 553 	 571 	 40.0 	 84.0 	 0.3548387096774194 
312.0 	 556 	 571 	 40.0 	 85.0 	 0.36 
313.0 	 558 	 571 	 40.0 	 84.0 	 0.3548387096774194 
314.0 	 561 	 571 	 40.0 	 84.0 	 0.3548387096774194 
315.0 	 563 	 571 	 40.0 	 85.0 	 0.36 
316.0 	 565 	 571 	 41.0 	 85.0 	 0.3492063492063492 
317.0 	 568 	 571 	 41.0 	 85.0 	 0.3492063492063492 
318.0 	 570 	 571 	 41.0 	 86.0 	 0.3543307086614173 
319.0 	 573 	 571 	 41.0 	 85.0 	 0.3492063492063492 
320.0 	 575 	 571 	 41.0 	 86.0 	 0.3543307086614173 
321.0 	 578 	 571 	 41.0 	 85.0 	 0.3492063492063492 
322.0 	 580 	 571 	 41.0 	 86.0 	 0.3543307086614173 
323.0 	 582 	 571 	 41.0 	 85.0 	 0.3492063492063492 
324.0 	 584 	 571 	 41.0 	 86.0 	 0.3543307086614173 
325.0 	 586 	 571 	 41.0 	 85.0 	 0.3492063492063492 
326.0 	 589 	 571 	 41.0 	 84.0 	 0.344 
327.0 	 591 	 571 	 42.0 	 84.0 	 0.3333333333333333 
328.0 	 594 	 571 	 42.0 	 84.0 	 0.3333333333333333 
329.0 	 597 	 571 	 41.0 	 85.0 	 0.3492063492063492 
330.0 	 599 	 571 	 42.0 	 85.0 	 0.33858267716535434 
331.0 	 601 	 571 	 42.0 	 86.0 	 0.34375 
332.0 	 604 	 571 	 42.0 	 85.0 	 0.33858267716535434 
333.0 	 606 	 571 	 42.0 	 85.0 	 0.33858267716535434 
334.0 	 608 	 571 	 42.0 	 86.0 	 0.34375 
335.0 	 611 	 571 	 41.0 	 85.0 	 0.3492063492063492 
336.0 	 613 	 571 	 41.0 	 86.0 	 0.3543307086614173 
337.0 	 615 	 571 	 40.0 	 86.0 	 0.36507936507936506 
338.0 	 618 	 571 	 40.0 	 86.0 	 0.36507936507936506 
339.0 	 620 	 571 	 40.0 	 87.0 	 0.3700787401574803 
340.0 	 623 	 571 	 41.0 	 86.0 	 0.3543307086614173 
341.0 	 625 	 571 	 41.0 	 85.0 	 0.3492063492063492 
342.0 	 628 	 571 	 41.0 	 86.0 	 0.3543307086614173 
343.0 	 630 	 571 	 40.0 	 87.0 	 0.3700787401574803 
344.0 	 632 	 571 	 41.0 	 86.0 	 0.3543307086614173 
345.0 	 635 	 571 	 41.0 	 86.0 	 0.3543307086614173 
346.0 	 637 	 571 	 42.0 	 86.0 	 0.34375 
347.0 	 640 	 571 	 41.731712341308594 	 87.14254760742188 	 0.3523654396477535 
348.0 	 642 	 571 	 41.0 	 86.0 	 0.3543307086614173 
349.0 	 644 	 571 	 40.0 	 87.0 	 0.3700787401574803 
350.0 	 647 	 571 	 40.0 	 87.0 	 0.3700787401574803 
351.0 	 650 	 571 	 40.0 	 86.0 	 0.36507936507936506 
352.0 	 652 	 571 	 40.0 	 87.0 	 0.3700787401574803 
353.0 	 654 	 571 	 40.0 	 86.0 	 0.36507936507936506 
354.0 	 657 	 571 	 41.0 	 85.0 	 0.3492063492063492 
355.0 	 659 	 571 	 40.0 	 85.0 	 0.36 
356.0 	 661 	 571 	 40.0 	 86.0 	 0.36507936507936506 
357.0 	 664 	 571 	 42.0 	 85.0 	 0.33858267716535434 
358.0 	 666 	 571 	 42.0 	 86.0 	 0.34375 
359.0 	 669 	 571 	 41.0 	 87.0 	 0.359375 
360.0 	 671 	 571 	 42.0 	 86.0 	 0.34375 
361.0 	 673 	 571 	 41.0 	 86.0 	 0.3543307086614173 
362.0 	 676 	 571 	 41.0 	 87.0 	 0.359375 
363.0 	 678 	 571 	 41.0 	 86.0 	 0.3543307086614173 
364.0 	 680 	 571 	 41.0 	 86.0 	 0.3543307086614173 
365.0 	 682 	 571 	 41.0 	 87.0 	 0.359375 
366.0 	 685 	 571 	 41.0 	 86.0 	 0.3543307086614173 
367.0 	 688 	 571 	 41.0 	 86.0 	 0.3543307086614173 
368.0 	 690 	 571 	 41.0 	 86.0 	 0.3543307086614173 
369.0 	 692 	 571 	 87.33944702148438 	 41.57437515258789 	 0.35500515846237135 
370.0 	 695 	 571 	 41.0 	 86.0 	 0.3543307086614173 
371.0 	 697 	 571 	 41.0 	 86.0 	 0.3543307086614173 
372.0 	 700 	 571 	 41.0 	 86.0 	 0.3543307086614173 
373.0 	 702 	 571 	 40.0 	 87.0 	 0.3700787401574803 
374.0 	 704 	 571 	 87.19109344482422 	 40.799034118652344 	 0.3624659199059223 
375.0 	 706 	 571 	 41.0 	 87.0 	 0.359375 
376.0 	 709 	 571 	 86.14238739013672 	 40.64922332763672 	 0.35880263532390666 
377.0 	 711 	 571 	 41.0 	 86.0 	 0.3543307086614173 
378.0 	 714 	 571 	 41.0 	 87.0 	 0.359375 
379.0 	 716 	 571 	 41.0 	 86.0 	 0.3543307086614173 
380.0 	 718 	 571 	 40.0 	 87.0 	 0.3700787401574803 
381.0 	 721 	 571 	 40.0 	 87.0 	 0.3700787401574803 
382.0 	 723 	 571 	 40.0 	 86.0 	 0.36507936507936506 
383.0 	 726 	 571 	 40.0 	 87.0 	 0.3700787401574803 
384.0 	 728 	 571 	 40.0 	 86.0 	 0.36507936507936506 
385.0 	 730 	 571 	 40.0 	 85.0 	 0.36 
386.0 	 732 	 571 	 40.0 	 86.0 	 0.36507936507936506 
387.0 	 735 	 571 	 40.0 	 86.0 	 0.36507936507936506 
388.0 	 737 	 571 	 39.0 	 86.0 	 0.376 
