frame 	 x 	 y 	 width 	 height 	 deformation 
27.0 	 963 	 511 	 30.0 	 31.0 	 0.01639344262295082 
28.0 	 963 	 511 	 30.0 	 31.0 	 0.01639344262295082 
29.0 	 963 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
30.0 	 963 	 511 	 30.0 	 31.0 	 0.01639344262295082 
31.0 	 963 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
32.0 	 963 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
33.0 	 963 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
34.0 	 963 	 511 	 30.0 	 31.0 	 0.01639344262295082 
35.0 	 963 	 511 	 30.0 	 31.0 	 0.01639344262295082 
36.0 	 963 	 511 	 30.0 	 31.0 	 0.01639344262295082 
37.0 	 963 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
38.0 	 963 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
39.0 	 963 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
40.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
41.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
42.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
43.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
44.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
45.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
46.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
47.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
48.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
49.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
50.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
51.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
52.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
53.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
54.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
55.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
56.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
57.0 	 964 	 511 	 31.11269760131836 	 30.405588150024414 	 0.011494297063999561 
58.0 	 964 	 511 	 30.0 	 31.0 	 0.01639344262295082 
59.0 	 965 	 511 	 29.953811645507812 	 31.340560913085938 	 0.02262441411326098 
60.0 	 965 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
61.0 	 965 	 511 	 30.405588150024414 	 30.40559196472168 	 6.273019629658486e-08 
62.0 	 966 	 511 	 31.600004196166992 	 29.80000114440918 	 0.029316008065039714 
63.0 	 966 	 511 	 30.405588150024414 	 29.698482513427734 	 0.011764687961919587 
64.0 	 967 	 511 	 30.405588150024414 	 29.698484420776367 	 0.011764655854478081 
65.0 	 967 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
66.0 	 968 	 511 	 30.0 	 30.0 	 0.0 
67.0 	 968 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
68.0 	 969 	 511 	 30.0 	 31.0 	 0.01639344262295082 
69.0 	 970 	 511 	 30.40559196472168 	 30.405588150024414 	 6.273019629658486e-08 
70.0 	 971 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
71.0 	 972 	 511 	 30.40559196472168 	 30.405588150024414 	 6.273019629658486e-08 
72.0 	 972 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
73.0 	 973 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
74.0 	 974 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
75.0 	 975 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
76.0 	 976 	 511 	 30.405588150024414 	 30.405588150024414 	 0.0 
77.0 	 978 	 511 	 31.11269760131836 	 30.405588150024414 	 0.011494297063999561 
78.0 	 979 	 511 	 30.0 	 32.0 	 0.03225806451612903 
79.0 	 980 	 511 	 30.405588150024414 	 31.11269760131836 	 0.011494297063999561 
80.0 	 981 	 511 	 31.11269760131836 	 31.11269760131836 	 0.0 
81.0 	 983 	 511 	 31.11269760131836 	 31.819805145263672 	 0.011235967315533413 
82.0 	 984 	 511 	 31.11269760131836 	 31.819805145263672 	 0.011235967315533413 
83.0 	 985 	 511 	 29.0 	 34.0 	 0.07936507936507936 
84.0 	 986 	 511 	 31.11269760131836 	 31.819805145263672 	 0.011235967315533413 
85.0 	 988 	 511 	 34.46882247924805 	 29.409177780151367 	 0.0792079382346064 
86.0 	 989 	 511 	 35.01698303222656 	 29.591815948486328 	 0.08396947736731282 
87.0 	 990 	 511 	 30.0 	 35.0 	 0.07692307692307693 
88.0 	 992 	 511 	 35.329872131347656 	 30.410520553588867 	 0.07482996947302976 
89.0 	 993 	 511 	 30.0 	 36.0 	 0.09090909090909091 
90.0 	 994 	 511 	 35.67170715332031 	 30.86974334716797 	 0.07216500046263805 
91.0 	 996 	 511 	 33.23401641845703 	 32.52690887451172 	 0.010752700647004391 
92.0 	 997 	 511 	 36.671512603759766 	 29.516096115112305 	 0.10810809798310839 
93.0 	 999 	 511 	 33.23401641845703 	 32.52690887451172 	 0.010752700647004391 
94.0 	 1000 	 511 	 35.778160095214844 	 30.785860061645508 	 0.0749999777928799 
95.0 	 1002 	 511 	 36.224300384521484 	 30.410520553588867 	 0.08724837478489494 
96.0 	 1003 	 511 	 33.23401641845703 	 32.526912689208984 	 0.010752642014688582 
97.0 	 1005 	 511 	 33.941123962402344 	 32.52690887451172 	 0.021276620166577557 
98.0 	 1006 	 511 	 29.0 	 38.0 	 0.13432835820895522 
99.0 	 1008 	 511 	 30.0 	 37.0 	 0.1044776119402985 
100.0 	 1009 	 511 	 37.11872863769531 	 30.4105224609375 	 0.0993377842582594 
101.0 	 1011 	 511 	 33.941123962402344 	 33.23401641845703 	 0.010526327744702309 
102.0 	 1013 	 511 	 37.11872863769531 	 30.857738494873047 	 0.09210525946592697 
103.0 	 1014 	 511 	 29.0 	 39.0 	 0.14705882352941177 
104.0 	 1016 	 511 	 33.941123962402344 	 33.23401641845703 	 0.010526327744702309 
105.0 	 1018 	 511 	 33.941123962402344 	 33.23401641845703 	 0.010526327744702309 
106.0 	 1019 	 511 	 33.23401641845703 	 33.941123962402344 	 0.010526327744702309 
107.0 	 1021 	 511 	 33.23401641845703 	 33.941123962402344 	 0.010526327744702309 
108.0 	 1022 	 511 	 28.0 	 39.0 	 0.16417910447761194 
109.0 	 1024 	 511 	 29.0 	 39.0 	 0.14705882352941177 
110.0 	 1026 	 511 	 29.0 	 38.0 	 0.13432835820895522 
111.0 	 1028 	 511 	 28.0 	 39.0 	 0.16417910447761194 
112.0 	 1030 	 511 	 33.941123962402344 	 33.23401641845703 	 0.010526327744702309 
113.0 	 1031 	 511 	 28.0 	 39.0 	 0.16417910447761194 
114.0 	 1033 	 511 	 28.0 	 39.0 	 0.16417910447761194 
115.0 	 1035 	 511 	 28.0 	 39.0 	 0.16417910447761194 
116.0 	 1037 	 511 	 28.0 	 39.0 	 0.16417910447761194 
117.0 	 1038 	 511 	 28.0 	 40.0 	 0.17647058823529413 
118.0 	 1040 	 511 	 28.0 	 39.0 	 0.16417910447761194 
119.0 	 1042 	 511 	 39.0 	 29.0 	 0.14705882352941177 
120.0 	 1044 	 511 	 28.0 	 39.0 	 0.16417910447761194 
121.0 	 1046 	 511 	 28.0 	 39.0 	 0.16417910447761194 
122.0 	 1047 	 511 	 28.0 	 38.0 	 0.15151515151515152 
123.0 	 1049 	 511 	 28.0 	 39.0 	 0.16417910447761194 
124.0 	 1051 	 511 	 28.0 	 38.0 	 0.15151515151515152 
125.0 	 1053 	 511 	 28.0 	 38.0 	 0.15151515151515152 
126.0 	 1055 	 511 	 28.0 	 38.0 	 0.15151515151515152 
127.0 	 1057 	 511 	 28.0 	 38.0 	 0.15151515151515152 
128.0 	 1058 	 511 	 28.0 	 39.0 	 0.16417910447761194 
129.0 	 1060 	 511 	 28.0 	 39.0 	 0.16417910447761194 
130.0 	 1062 	 511 	 28.0 	 39.0 	 0.16417910447761194 
131.0 	 1064 	 511 	 28.0 	 38.0 	 0.15151515151515152 
132.0 	 1066 	 511 	 28.0 	 38.0 	 0.15151515151515152 
133.0 	 1068 	 511 	 29.0 	 38.0 	 0.13432835820895522 
134.0 	 1070 	 511 	 29.0 	 38.0 	 0.13432835820895522 
135.0 	 1072 	 511 	 29.0 	 38.0 	 0.13432835820895522 
136.0 	 1074 	 511 	 29.0 	 38.0 	 0.13432835820895522 
137.0 	 1076 	 511 	 29.0 	 38.0 	 0.13432835820895522 
138.0 	 1078 	 511 	 29.0 	 37.0 	 0.12121212121212122 
139.0 	 1079 	 511 	 29.0 	 37.0 	 0.12121212121212122 
140.0 	 1081 	 511 	 29.0 	 37.0 	 0.12121212121212122 
141.0 	 1083 	 511 	 29.0 	 37.0 	 0.12121212121212122 
142.0 	 1085 	 511 	 29.0 	 37.0 	 0.12121212121212122 
143.0 	 1087 	 511 	 29.0 	 37.0 	 0.12121212121212122 
144.0 	 1089 	 511 	 29.0 	 37.0 	 0.12121212121212122 
145.0 	 1091 	 511 	 29.0 	 37.0 	 0.12121212121212122 
146.0 	 1093 	 511 	 29.0 	 37.0 	 0.12121212121212122 
147.0 	 1095 	 511 	 29.0 	 37.0 	 0.12121212121212122 
148.0 	 1097 	 511 	 29.0 	 37.0 	 0.12121212121212122 
149.0 	 1099 	 511 	 29.0 	 37.0 	 0.12121212121212122 
150.0 	 1101 	 511 	 29.0 	 37.0 	 0.12121212121212122 
151.0 	 1103 	 511 	 29.0 	 36.0 	 0.1076923076923077 
152.0 	 1105 	 511 	 29.0 	 36.0 	 0.1076923076923077 
153.0 	 1107 	 511 	 29.0 	 36.0 	 0.1076923076923077 
154.0 	 1109 	 511 	 29.0 	 36.0 	 0.1076923076923077 
155.0 	 1111 	 511 	 29.0 	 36.0 	 0.1076923076923077 
156.0 	 1113 	 511 	 29.0 	 35.0 	 0.09375 
157.0 	 1115 	 511 	 29.0 	 36.0 	 0.1076923076923077 
158.0 	 1117 	 511 	 29.0 	 36.0 	 0.1076923076923077 
159.0 	 1119 	 511 	 29.0 	 36.0 	 0.1076923076923077 
160.0 	 1121 	 511 	 29.0 	 36.0 	 0.1076923076923077 
161.0 	 1123 	 511 	 29.0 	 36.0 	 0.1076923076923077 
162.0 	 1125 	 511 	 29.0 	 35.0 	 0.09375 
163.0 	 1127 	 511 	 29.0 	 35.0 	 0.09375 
164.0 	 1129 	 511 	 29.0 	 35.0 	 0.09375 
165.0 	 1131 	 511 	 29.0 	 35.0 	 0.09375 
166.0 	 1133 	 512 	 29.0 	 35.0 	 0.09375 
167.0 	 1135 	 511 	 29.0 	 35.0 	 0.09375 
168.0 	 1137 	 511 	 29.0 	 35.0 	 0.09375 
169.0 	 1139 	 511 	 29.0 	 35.0 	 0.09375 
170.0 	 1141 	 511 	 29.0 	 35.0 	 0.09375 
171.0 	 1143 	 511 	 29.0 	 35.0 	 0.09375 
172.0 	 1145 	 512 	 29.0 	 35.0 	 0.09375 
173.0 	 1147 	 512 	 29.0 	 35.0 	 0.09375 
174.0 	 1149 	 512 	 29.0 	 35.0 	 0.09375 
175.0 	 1151 	 512 	 29.0 	 35.0 	 0.09375 
176.0 	 1154 	 512 	 29.0 	 36.0 	 0.1076923076923077 
177.0 	 1155 	 512 	 29.0 	 34.0 	 0.07936507936507936 
178.0 	 1158 	 512 	 28.0 	 34.0 	 0.0967741935483871 
179.0 	 1160 	 512 	 28.0 	 34.0 	 0.0967741935483871 
180.0 	 1162 	 512 	 28.0 	 35.0 	 0.1111111111111111 
181.0 	 1164 	 512 	 29.0 	 35.0 	 0.09375 
182.0 	 1166 	 512 	 29.0 	 35.0 	 0.09375 
183.0 	 1168 	 511 	 29.0 	 34.0 	 0.07936507936507936 
184.0 	 1170 	 512 	 29.0 	 35.0 	 0.09375 
185.0 	 1172 	 512 	 29.0 	 35.0 	 0.09375 
186.0 	 1174 	 511 	 29.0 	 35.0 	 0.09375 
187.0 	 1176 	 511 	 29.0 	 35.0 	 0.09375 
188.0 	 1179 	 512 	 29.0 	 35.0 	 0.09375 
189.0 	 1181 	 512 	 29.0 	 34.0 	 0.07936507936507936 
190.0 	 1183 	 512 	 29.0 	 34.0 	 0.07936507936507936 
191.0 	 1185 	 511 	 29.0 	 35.0 	 0.09375 
192.0 	 1187 	 511 	 29.0 	 35.0 	 0.09375 
193.0 	 1189 	 511 	 29.0 	 35.0 	 0.09375 
194.0 	 1191 	 511 	 29.0 	 35.0 	 0.09375 
195.0 	 1193 	 511 	 29.0 	 35.0 	 0.09375 
196.0 	 1195 	 511 	 29.0 	 35.0 	 0.09375 
197.0 	 1198 	 511 	 29.0 	 35.0 	 0.09375 
198.0 	 1200 	 511 	 29.0 	 35.0 	 0.09375 
199.0 	 1202 	 511 	 29.0 	 35.0 	 0.09375 
200.0 	 1204 	 511 	 29.0 	 35.0 	 0.09375 
201.0 	 1206 	 511 	 29.0 	 35.0 	 0.09375 
202.0 	 1208 	 511 	 29.0 	 35.0 	 0.09375 
203.0 	 1210 	 511 	 29.0 	 34.0 	 0.07936507936507936 
204.0 	 1213 	 511 	 29.0 	 35.0 	 0.09375 
205.0 	 1214 	 511 	 29.0 	 34.0 	 0.07936507936507936 
206.0 	 1217 	 511 	 29.0 	 35.0 	 0.09375 
207.0 	 1219 	 511 	 29.0 	 35.0 	 0.09375 
208.0 	 1221 	 511 	 29.0 	 35.0 	 0.09375 
209.0 	 1223 	 511 	 29.0 	 35.0 	 0.09375 
210.0 	 1225 	 511 	 29.0 	 35.0 	 0.09375 
211.0 	 1227 	 511 	 29.0 	 34.0 	 0.07936507936507936 
212.0 	 1229 	 511 	 29.0 	 34.0 	 0.07936507936507936 
213.0 	 1232 	 512 	 29.0 	 35.0 	 0.09375 
214.0 	 1234 	 512 	 29.0 	 35.0 	 0.09375 
215.0 	 1236 	 512 	 34.882659912109375 	 29.96331024169922 	 0.0758620722111477 
216.0 	 1238 	 512 	 29.0 	 35.0 	 0.09375 
217.0 	 1240 	 512 	 29.0 	 34.0 	 0.07936507936507936 
218.0 	 1243 	 512 	 29.0 	 35.0 	 0.09375 
219.0 	 1245 	 512 	 29.0 	 34.0 	 0.07936507936507936 
220.0 	 1247 	 512 	 28.0 	 35.0 	 0.1111111111111111 
221.0 	 1249 	 512 	 29.0 	 34.0 	 0.07936507936507936 
222.0 	 1252 	 512 	 29.0 	 35.0 	 0.09375 
223.0 	 1254 	 512 	 29.0 	 35.0 	 0.09375 
224.0 	 1256 	 512 	 29.0 	 34.0 	 0.07936507936507936 
225.0 	 1259 	 512 	 29.0 	 34.0 	 0.07936507936507936 
226.0 	 1261 	 512 	 29.0 	 33.0 	 0.06451612903225806 
227.0 	 1263 	 512 	 34.0 	 29.0 	 0.07936507936507936 
228.0 	 1266 	 512 	 29.0 	 34.0 	 0.07936507936507936 
229.0 	 1268 	 512 	 29.0 	 34.0 	 0.07936507936507936 
230.0 	 1270 	 512 	 29.0 	 34.0 	 0.07936507936507936 
231.0 	 1272 	 512 	 29.0 	 34.0 	 0.07936507936507936 
232.0 	 1275 	 512 	 29.0 	 34.0 	 0.07936507936507936 
233.0 	 1277 	 512 	 29.0 	 34.0 	 0.07936507936507936 
234.0 	 1279 	 512 	 29.0 	 34.0 	 0.07936507936507936 
235.0 	 1282 	 512 	 29.0 	 35.0 	 0.09375 
236.0 	 1285 	 512 	 29.0 	 34.0 	 0.07936507936507936 
237.0 	 1287 	 512 	 29.0 	 35.0 	 0.09375 
238.0 	 1289 	 512 	 29.0 	 34.0 	 0.07936507936507936 
239.0 	 1291 	 512 	 29.0 	 34.0 	 0.07936507936507936 
240.0 	 1293 	 512 	 29.0 	 34.0 	 0.07936507936507936 
241.0 	 1295 	 512 	 29.0 	 34.0 	 0.07936507936507936 
242.0 	 1298 	 512 	 29.0 	 34.0 	 0.07936507936507936 
243.0 	 1300 	 512 	 29.0 	 34.0 	 0.07936507936507936 
244.0 	 1303 	 512 	 28.0 	 34.0 	 0.0967741935483871 
245.0 	 1305 	 512 	 28.0 	 34.0 	 0.0967741935483871 
246.0 	 1308 	 512 	 28.0 	 35.0 	 0.1111111111111111 
247.0 	 1310 	 512 	 28.0 	 34.0 	 0.0967741935483871 
248.0 	 1313 	 512 	 28.0 	 34.0 	 0.0967741935483871 
249.0 	 1315 	 512 	 28.0 	 33.0 	 0.08196721311475409 
250.0 	 1317 	 512 	 28.0 	 32.0 	 0.06666666666666667 
251.0 	 1320 	 512 	 28.0 	 33.0 	 0.08196721311475409 
252.0 	 1322 	 512 	 28.0 	 33.0 	 0.08196721311475409 
253.0 	 1324 	 512 	 28.0 	 34.0 	 0.0967741935483871 
254.0 	 1327 	 512 	 28.0 	 34.0 	 0.0967741935483871 
255.0 	 1329 	 512 	 29.0 	 34.0 	 0.07936507936507936 
256.0 	 1332 	 512 	 28.0 	 35.0 	 0.1111111111111111 
257.0 	 1334 	 512 	 28.0 	 34.0 	 0.0967741935483871 
258.0 	 1337 	 512 	 29.0 	 34.0 	 0.07936507936507936 
259.0 	 1339 	 512 	 28.0 	 34.0 	 0.0967741935483871 
260.0 	 1342 	 512 	 28.0 	 34.0 	 0.0967741935483871 
261.0 	 1344 	 512 	 28.0 	 33.0 	 0.08196721311475409 
262.0 	 1346 	 512 	 28.0 	 34.0 	 0.0967741935483871 
263.0 	 1349 	 512 	 28.0 	 34.0 	 0.0967741935483871 
264.0 	 1351 	 511 	 28.619203567504883 	 34.92512893676758 	 0.09923662930661378 
265.0 	 1353 	 512 	 29.0 	 34.0 	 0.07936507936507936 
266.0 	 1356 	 511 	 29.0 	 35.0 	 0.09375 
267.0 	 1358 	 511 	 29.0 	 34.0 	 0.07936507936507936 
268.0 	 1360 	 512 	 29.0 	 35.0 	 0.09375 
269.0 	 1362 	 512 	 30.0 	 35.0 	 0.07692307692307693 
270.0 	 1365 	 512 	 30.0 	 35.0 	 0.07692307692307693 
271.0 	 1367 	 512 	 30.0 	 35.0 	 0.07692307692307693 
272.0 	 1369 	 512 	 30.0 	 35.0 	 0.07692307692307693 
273.0 	 1372 	 512 	 30.0 	 35.0 	 0.07692307692307693 
274.0 	 1374 	 512 	 30.0 	 34.0 	 0.0625 
275.0 	 1376 	 512 	 30.316951751708984 	 34.440059661865234 	 0.06367044772686921 
276.0 	 1378 	 512 	 30.0 	 35.0 	 0.07692307692307693 
277.0 	 1381 	 512 	 30.0 	 35.0 	 0.07692307692307693 
278.0 	 1383 	 512 	 30.857736587524414 	 34.882659912109375 	 0.06122450637497116 
279.0 	 1386 	 511 	 30.0 	 35.0 	 0.07692307692307693 
280.0 	 1388 	 511 	 29.0 	 35.0 	 0.09375 
281.0 	 1390 	 511 	 29.0 	 34.0 	 0.07936507936507936 
282.0 	 1392 	 512 	 30.0 	 35.0 	 0.07692307692307693 
283.0 	 1395 	 512 	 30.0 	 35.0 	 0.07692307692307693 
284.0 	 1397 	 512 	 30.0 	 34.0 	 0.0625 
285.0 	 1399 	 512 	 30.0 	 34.0 	 0.0625 
286.0 	 1402 	 511 	 30.0 	 35.0 	 0.07692307692307693 
287.0 	 1404 	 511 	 29.0 	 34.0 	 0.07936507936507936 
288.0 	 1407 	 511 	 29.0 	 35.0 	 0.09375 
289.0 	 1409 	 511 	 29.0 	 34.0 	 0.07936507936507936 
290.0 	 1411 	 511 	 29.0 	 34.0 	 0.07936507936507936 
291.0 	 1414 	 511 	 29.0 	 34.0 	 0.07936507936507936 
292.0 	 1416 	 511 	 29.0 	 34.0 	 0.07936507936507936 
293.0 	 1419 	 512 	 30.0 	 34.0 	 0.0625 
294.0 	 1421 	 511 	 29.0 	 35.0 	 0.09375 
295.0 	 1423 	 512 	 29.0 	 34.0 	 0.07936507936507936 
296.0 	 1425 	 511 	 29.0 	 34.0 	 0.07936507936507936 
297.0 	 1428 	 511 	 29.0 	 34.0 	 0.07936507936507936 
298.0 	 1430 	 511 	 29.0 	 34.0 	 0.07936507936507936 
299.0 	 1433 	 511 	 29.0 	 35.0 	 0.09375 
300.0 	 1435 	 511 	 29.0 	 34.0 	 0.07936507936507936 
301.0 	 1437 	 511 	 29.0 	 34.0 	 0.07936507936507936 
302.0 	 1440 	 511 	 29.0 	 34.0 	 0.07936507936507936 
303.0 	 1442 	 511 	 29.0 	 34.0 	 0.07936507936507936 
304.0 	 1444 	 511 	 29.0 	 34.0 	 0.07936507936507936 
305.0 	 1447 	 511 	 29.0 	 33.0 	 0.06451612903225806 
306.0 	 1449 	 511 	 30.0 	 34.0 	 0.0625 
307.0 	 1451 	 511 	 29.0 	 35.0 	 0.09375 
308.0 	 1453 	 511 	 29.0 	 34.0 	 0.07936507936507936 
309.0 	 1456 	 511 	 29.0 	 33.0 	 0.06451612903225806 
310.0 	 1458 	 511 	 29.0 	 33.0 	 0.06451612903225806 
311.0 	 1461 	 511 	 30.0 	 34.0 	 0.0625 
312.0 	 1463 	 511 	 30.0 	 33.0 	 0.047619047619047616 
313.0 	 1465 	 511 	 29.0 	 34.0 	 0.07936507936507936 
314.0 	 1467 	 511 	 29.0 	 34.0 	 0.07936507936507936 
315.0 	 1470 	 511 	 29.0 	 33.0 	 0.06451612903225806 
316.0 	 1472 	 511 	 29.0 	 33.0 	 0.06451612903225806 
317.0 	 1474 	 511 	 29.0 	 33.0 	 0.06451612903225806 
318.0 	 1477 	 511 	 29.0 	 33.0 	 0.06451612903225806 
319.0 	 1479 	 511 	 29.0 	 33.0 	 0.06451612903225806 
320.0 	 1482 	 511 	 29.0 	 33.0 	 0.06451612903225806 
321.0 	 1484 	 511 	 29.0 	 33.0 	 0.06451612903225806 
322.0 	 1486 	 511 	 29.0 	 33.0 	 0.06451612903225806 
323.0 	 1488 	 511 	 29.0 	 32.0 	 0.04918032786885246 
324.0 	 1491 	 511 	 29.0 	 32.0 	 0.04918032786885246 
325.0 	 1493 	 511 	 29.0 	 33.0 	 0.06451612903225806 
326.0 	 1495 	 511 	 29.0 	 32.0 	 0.04918032786885246 
327.0 	 1498 	 511 	 29.0 	 32.0 	 0.04918032786885246 
328.0 	 1500 	 511 	 29.0 	 32.0 	 0.04918032786885246 
329.0 	 1502 	 511 	 29.0 	 32.0 	 0.04918032786885246 
330.0 	 1505 	 511 	 29.0 	 32.0 	 0.04918032786885246 
331.0 	 1507 	 511 	 29.0 	 33.0 	 0.06451612903225806 
332.0 	 1510 	 511 	 29.0 	 32.0 	 0.04918032786885246 
333.0 	 1512 	 511 	 29.0 	 33.0 	 0.06451612903225806 
334.0 	 1514 	 511 	 29.0 	 32.0 	 0.04918032786885246 
335.0 	 1516 	 511 	 29.0 	 33.0 	 0.06451612903225806 
336.0 	 1519 	 511 	 29.0 	 32.0 	 0.04918032786885246 
337.0 	 1521 	 512 	 29.0 	 32.0 	 0.04918032786885246 
338.0 	 1523 	 511 	 29.0 	 32.0 	 0.04918032786885246 
339.0 	 1525 	 512 	 30.0 	 32.0 	 0.03225806451612903 
340.0 	 1528 	 512 	 29.0 	 31.0 	 0.03333333333333333 
341.0 	 1530 	 512 	 30.0 	 33.0 	 0.047619047619047616 
342.0 	 1532 	 512 	 29.0 	 32.0 	 0.04918032786885246 
343.0 	 1535 	 512 	 29.0 	 32.0 	 0.04918032786885246 
344.0 	 1537 	 512 	 29.0 	 33.0 	 0.06451612903225806 
345.0 	 1539 	 512 	 29.0 	 32.0 	 0.04918032786885246 
346.0 	 1542 	 512 	 29.0 	 33.0 	 0.06451612903225806 
347.0 	 1544 	 511 	 31.819805145263672 	 30.40559196472168 	 0.022727266457493647 
348.0 	 1546 	 511 	 30.0 	 32.0 	 0.03225806451612903 
349.0 	 1548 	 512 	 30.0 	 32.0 	 0.03225806451612903 
350.0 	 1551 	 511 	 30.0 	 32.0 	 0.03225806451612903 
351.0 	 1553 	 511 	 30.0 	 32.0 	 0.03225806451612903 
352.0 	 1555 	 511 	 30.0 	 33.0 	 0.047619047619047616 
353.0 	 1557 	 511 	 30.0 	 33.0 	 0.047619047619047616 
354.0 	 1559 	 511 	 30.0 	 32.0 	 0.03225806451612903 
355.0 	 1561 	 511 	 30.0 	 33.0 	 0.047619047619047616 
356.0 	 1563 	 511 	 32.199378967285156 	 29.96331024169922 	 0.03597123538314939 
357.0 	 1566 	 511 	 29.0 	 31.0 	 0.03333333333333333 
358.0 	 1568 	 511 	 29.0 	 32.0 	 0.04918032786885246 
359.0 	 1570 	 511 	 29.0 	 32.0 	 0.04918032786885246 
360.0 	 1572 	 511 	 29.0 	 32.0 	 0.04918032786885246 
361.0 	 1574 	 511 	 29.0 	 31.0 	 0.03333333333333333 
362.0 	 1576 	 512 	 29.0 	 32.0 	 0.04918032786885246 
363.0 	 1578 	 512 	 30.0 	 30.0 	 0.0 
364.0 	 1581 	 512 	 29.0 	 31.0 	 0.03333333333333333 
365.0 	 1583 	 512 	 29.0 	 31.0 	 0.03333333333333333 
366.0 	 1585 	 512 	 29.0 	 31.0 	 0.03333333333333333 
367.0 	 1587 	 512 	 29.0 	 31.0 	 0.03333333333333333 
368.0 	 1589 	 512 	 29.0 	 31.0 	 0.03333333333333333 
369.0 	 1592 	 512 	 29.0 	 31.0 	 0.03333333333333333 
370.0 	 1594 	 512 	 29.0 	 32.0 	 0.04918032786885246 
371.0 	 1596 	 512 	 29.0 	 32.0 	 0.04918032786885246 
372.0 	 1598 	 512 	 29.0 	 32.0 	 0.04918032786885246 
373.0 	 1600 	 512 	 29.0 	 31.0 	 0.03333333333333333 
374.0 	 1602 	 512 	 29.0 	 31.0 	 0.03333333333333333 
375.0 	 1605 	 512 	 29.0 	 31.0 	 0.03333333333333333 
